# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0045.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  723.951
0  0.3  569.234
0  0.5  438.145
0  0.7  327.645
0  0.9  240.855
0  1.1  175.423
0  1.3  127.047
0  1.5  92.0075
0  1.7  66.839
0  1.9  48.8576
0  2.1  35.981
0  2.3  26.7415
0  2.5  20.07
0  2.7  15.2098
0  2.9  11.6419
0  3.1  9.00117
0  3.3  7.02772
0  3.5  5.53524
0  3.7  4.3977
0  3.9  3.52522
0  4.1  2.84775
0  4.3  2.31694
0  4.5  1.89842
0  4.7  1.56637
0  4.9  1.29953
0  5.1  1.08539
0  5.3  0.911447
0  5.5  0.769259
0  5.7  0.652327
0  5.9  0.555992
0  6.1  0.475837
0  6.3  0.409043
0  6.5  0.352819
0  6.7  0.3055
0  6.9  0.265456
0  7.1  0.231471
0  7.3  0.202632
0  7.5  0.177856
0  7.7  0.15658
0  7.9  0.138152
0  8.1  0.122276
0  8.3  0.108494
0  8.5  0.0964833
0  8.7  0.085969
0  8.9  0.0768682
0  9.1  0.0688547
0  9.3  0.0617819
0  9.5  0.0555805
0  9.7  0.0500717
0  9.9  0.0451878
0  10.1  0.0408523
0  10.3  0.0369949
0  10.5  0.033573
0  10.7  0.0304827
0  10.9  0.0277589
0  11.1  0.0253047
0  11.3  0.0231058
0  11.5  0.021098
0  11.7  0.0193353
0  11.9  0.0176969
2  0.1  723.183
2  0.3  568.618
2  0.5  437.665
2  0.7  327.305
2  0.9  240.57
2  1.1  175.201
2  1.3  126.877
2  1.5  91.8786
2  1.7  66.7408
2  1.9  48.7823
2  2.1  35.925
2  2.3  26.6987
2  2.5  20.037
2  2.7  15.1844
2  2.9  11.6223
2  3.1  8.98587
2  3.3  7.01571
2  3.5  5.52568
2  3.7  4.39005
2  3.9  3.51908
2  4.1  2.84273
2  4.3  2.31285
2  4.5  1.89508
2  4.7  1.56357
2  4.9  1.29722
2  5.1  1.08344
2  5.3  0.9098
2  5.5  0.767896
2  5.7  0.651167
2  5.9  0.55499
2  6.1  0.474987
2  6.3  0.408307
2  6.5  0.352184
2  6.7  0.305071
2  6.9  0.265
2  7.1  0.231124
2  7.3  0.202259
2  7.5  0.17758
2  7.7  0.156285
2  7.9  0.137901
2  8.1  0.122064
2  8.3  0.108296
2  8.5  0.0962813
2  8.7  0.0858134
2  8.9  0.0767101
2  9.1  0.0687294
2  9.3  0.0616734
2  9.5  0.055472
2  9.7  0.0499765
2  9.9  0.0450987
2  10.1  0.0407723
2  10.3  0.0369314
2  10.5  0.0335069
2  10.7  0.0304214
2  10.9  0.0277022
2  11.1  0.0252559
2  11.3  0.0230631
2  11.5  0.0210681
2  11.7  0.0192924
2  11.9  0.0176742
4  0.1  720.853
4  0.3  566.757
4  0.5  436.211
4  0.7  326.166
4  0.9  239.695
4  1.1  174.527
4  1.3  126.367
4  1.5  91.4902
4  1.7  66.4406
4  1.9  48.5586
4  2.1  35.7578
4  2.3  26.568
4  2.5  19.9385
4  2.7  15.1076
4  2.9  11.5634
4  3.1  8.93892
4  3.3  6.97989
