# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0059/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  11.1441
0  0.3  7.59874
0  0.5  4.61936
0  0.7  2.56447
0  0.9  1.35646
0  1.1  0.701397
0  1.3  0.359627
0  1.5  0.184236
0  1.7  0.0947796
0  1.9  0.0491454
0  2.1  0.025708
0  2.3  0.0135868
0  2.5  0.00725206
0  2.7  0.00391351
0  2.9  0.00213286
0  3.1  0.00117434
0  3.3  0.000652704
0  3.5  0.000366301
0  3.7  0.000207353
0  3.9  0.000118398
0  4.1  6.81645e-05
0  4.3  3.95436e-05
0  4.5  2.31137e-05
0  4.7  1.36159e-05
0  4.9  8.06561e-06
0  5.1  4.81478e-06
0  5.3  2.88839e-06
0  5.5  1.74426e-06
0  5.7  1.05849e-06
0  5.9  6.46232e-07
0  6.1  3.96377e-07
0  6.3  2.44164e-07
0  6.5  1.51253e-07
0  6.7  9.40169e-08
0  6.9  5.87207e-08
0  7.1  3.68352e-08
0  7.3  2.31737e-08
0  7.5  1.46508e-08
0  7.7  9.29117e-09
0  7.9  5.9099e-09
0  8.1  3.77297e-09
0  8.3  2.41688e-09
0  8.5  1.55189e-09
0  8.7  1.0002e-09
0  8.9  6.46536e-10
0  9.1  4.1878e-10
0  9.3  2.71973e-10
0  9.5  1.7716e-10
0  9.7  1.1572e-10
0  9.9  7.57706e-11
0  10.1  4.96694e-11
0  10.3  3.26854e-11
0  10.5  2.15276e-11
0  10.7  1.42111e-11
0  10.9  9.40572e-12
0  11.1  6.24323e-12
0  11.3  4.14658e-12
0  11.5  2.75975e-12
0  11.7  1.8405e-12
0  11.9  1.2295e-12
2  0.1  11.1373
2  0.3  7.59402
2  0.5  4.61645
2  0.7  2.56281
2  0.9  1.35555
2  1.1  0.700904
2  1.3  0.359361
2  1.5  0.184093
2  1.7  0.0947025
2  1.9  0.0491039
2  2.1  0.0256853
2  2.3  0.0135743
2  2.5  0.00724518
2  2.7  0.00390968
2  2.9  0.00213071
2  3.1  0.00117313
2  3.3  0.000652014
2  3.5  0.000365905
2  3.7  0.000207125
2  3.9  0.000118265
2  4.1  6.80869e-05
2  4.3  3.94979e-05
2  4.5  2.30866e-05
2  4.7  1.35997e-05
2  4.9  8.05593e-06
2  5.1  4.80893e-06
2  5.3  2.88484e-06
2  5.5  1.74211e-06
2  5.7  1.05717e-06
2  5.9  6.4542e-07
2  6.1  3.95875e-07
2  6.3  2.43853e-07
2  6.5  1.51059e-07
2  6.7  9.38953e-08
2  6.9  5.86445e-08
2  7.1  3.6787e-08
2  7.3  2.31432e-08
2  7.5  1.46313e-08
2  7.7  9.2788e-09
2  7.9  5.90202e-09
2  8.1  3.76792e-09
2  8.3  2.41363e-09
2  8.5  1.54979e-09
2  8.7  9.98842e-10
2  8.9  6.45656e-10
2  9.1  4.18207e-10
2  9.3  2.71583e-10
2  9.5  1.7692e-10
2  9.7  1.1556e-10
2  9.9  7.56655e-11
2  10.1  4.96004e-11
2  10.3  3.26397e-11
2  10.5  2.14978e-11
2  10.7  1.41912e-11
2  10.9  9.39894e-12
2  11.1  6.23458e-12
2  11.3  4.14063e-12
2  11.5  2.75585e-12
2  11.7  1.8379e-12
2  11.9  1.22776e-12
4  0.1  11.1162
4  0.3  7.5798
4  0.5  4.60749
4  0.7  2.55763
4  0.9  1.35278
4  1.1  0.699358
4  1.3  0.35854
4  1.5  0.183673
4  1.7  0.0944736
4  1.9  0.0489824
4  2.1  0.0256273
4  2.3  0.013538
4  2.5  0.00722426
4  2.7  0.00389872
4  2.9  0.00212491
4  3.1  0.00116951
4  3.3  0.000649945
4  3.5  0.000364657
4  3.7  0.000206382
4  3.9  0.000117857
4  4.1  6.78462e-05
4  4.3  3.93579e-05
4  4.5  2.30041e-05
4  4.7  1.35511e-05
4  4.9  8.02766e-06
4  5.1  4.79212e-06
4  5.3  2.87474e-06
4  5.5  1.73592e-06
4  5.7  1.05353e-06
4  5.9  6.43083e-07
4  6.1  3.94341e-07
4  6.3  2.42942e-07
4  6.5  1.50436e-07
4  6.7  9.35035e-08
4  6.9  5.83956e-08
4  7.1  3.66187e-08
4  7.3  2.30417e-08
4  7.5  1.45687e-08
4  7.7  9.24079e-09
4  7.9  5.8777e-09
4  8.1  3.75453e-09
4  8.3  2.40571e-09
4  8.5  1.54485e-09
4  8.7  9.95727e-10
4  8.9  6.4335e-10
4  9.1  4.16687e-10
4  9.3  2.70444e-10
4  9.5  1.76216e-10
4  9.7  1.14991e-10
4  9.9  7.52258e-11
4  10.1  4.9327e-11
4  10.3  3.24429e-11
4  10.5  2.13942e-11
4  10.7  1.41365e-11
4  10.9  9.35859e-12
4  11.1  6.20701e-12
4  11.3  4.12839e-12
4  11.5  2.7475e-12
4  11.7  1.83169e-12
4  11.9  1.22436e-12
6  0.1  11.0815
6  0.3  7.55556
6  0.5  4.59274
6  0.7  2.54924
6  0.9  1.34811
6  1.1  0.696857
6  1.3  0.357199
6  1.5  0.182939
6  1.7  0.0940752
6  1.9  0.0487642
6  2.1  0.0255008
6  2.3  0.013473
6  2.5  0.00718934
6  2.7  0.00387856
6  2.9  0.00211328
6  3.1  0.00116328
6  3.3  0.000646415
6  3.5  0.000362694
6  3.7  0.000205272
6  3.9  0.000117189
6  4.1  6.74568e-05
6  4.3  3.91268e-05
6  4.5  2.28669e-05
6  4.7  1.34687e-05
6  4.9  7.97749e-06
6  5.1  4.76156e-06
6  5.3  2.85613e-06
6  5.5  1.72463e-06
6  5.7  1.04648e-06
6  5.9  6.38838e-07
6  6.1  3.91806e-07
6  6.3  2.41328e-07
6  6.5  1.49482e-07
6  6.7  9.29098e-08
6  6.9  5.80252e-08
6  7.1  3.63965e-08
6  7.3  2.28962e-08
6  7.5  1.44743e-08
6  7.7  9.17892e-09
6  7.9  5.83816e-09
6  8.1  3.72694e-09
6  8.3  2.38725e-09
6  8.5  1.53279e-09
6  8.7  9.8784e-10
6  8.9  6.38521e-10
6  9.1  4.13571e-10
6  9.3  2.68561e-10
6  9.5  1.74966e-10
6  9.7  1.14266e-10
6  9.9  7.4825e-11
6  10.1  4.90455e-11
6  10.3  3.22707e-11
6  10.5  2.12571e-11
6  10.7  1.40343e-11
6  10.9  9.28652e-12
