# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0059/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  360.614
0  0.3  272.614
0  0.5  203.342
0  0.7  147.643
0  0.9  105.363
0  1.1  74.5382
0  1.3  52.5811
0  1.5  37.1196
0  1.7  26.2657
0  1.9  18.6576
0  2.1  13.301
0  2.3  9.54708
0  2.5  6.88978
0  2.7  5.00307
0  2.9  3.65722
0  3.1  2.69217
0  3.3  1.99416
0  3.5  1.48828
0  3.7  1.11711
0  3.9  0.843551
0  4.1  0.641044
0  4.3  0.490086
0  4.5  0.377064
0  4.7  0.291542
0  4.9  0.226318
0  5.1  0.176858
0  5.3  0.138639
0  5.5  0.109252
0  5.7  0.0864792
0  5.9  0.0688058
0  6.1  0.0549029
0  6.3  0.0439623
0  6.5  0.0353269
0  6.7  0.0285068
0  6.9  0.0230595
0  7.1  0.0187169
0  7.3  0.015239
0  7.5  0.0124423
0  7.7  0.0101862
0  7.9  0.00836487
0  8.1  0.0068853
0  8.3  0.0056822
0  8.5  0.00469975
0  8.7  0.00389224
0  8.9  0.00323358
0  9.1  0.002692
0  9.3  0.00224532
0  9.5  0.0018765
0  9.7  0.00157097
0  9.9  0.00131804
0  10.1  0.0011088
0  10.3  0.000932851
0  10.5  0.000786572
0  10.7  0.000664317
0  10.9  0.000561967
0  11.1  0.000476482
0  11.3  0.000403874
0  11.5  0.000343067
0  11.7  0.000291838
0  11.9  0.000248806
2  0.1  360.348
2  0.3  272.411
2  0.5  203.19
2  0.7  147.53
2  0.9  105.281
2  1.1  74.4782
2  1.3  52.5371
2  1.5  37.087
2  1.7  26.2416
2  1.9  18.6396
2  2.1  13.2877
2  2.3  9.53711
2  2.5  6.88233
2  2.7  4.99749
2  2.9  3.65301
2  3.1  2.68899
2  3.3  1.99175
2  3.5  1.48644
