# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0059/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  621.69
0  0.3  480.371
0  0.5  360.226
0  0.7  261.881
0  0.9  187.22
0  1.1  132.916
0  1.3  94.1313
0  1.5  66.7884
0  1.7  47.5759
0  1.9  34.0935
0  2.1  24.6194
0  2.3  17.9264
0  2.5  13.1811
0  2.7  9.77852
0  2.9  7.32122
0  3.1  5.5337
0  3.3  4.2198
0  3.5  3.24585
0  3.7  2.51605
0  3.9  1.96714
0  4.1  1.54958
0  4.3  1.23041
0  4.5  0.981652
0  4.7  0.789103
0  4.9  0.638192
0  5.1  0.51929
0  5.3  0.424696
0  5.5  0.349714
0  5.7  0.288505
0  5.9  0.239841
0  6.1  0.199804
0  6.3  0.167458
0  6.5  0.14078
0  6.7  0.118795
0  6.9  0.100578
0  7.1  0.0854779
0  7.3  0.072891
0  7.5  0.062367
0  7.7  0.0534602
0  7.9  0.0460386
0  8.1  0.0396975
0  8.3  0.0343776
0  8.5  0.0298115
0  8.7  0.0259183
0  8.9  0.0225998
0  9.1  0.0197455
0  9.3  0.0172841
0  9.5  0.0151683
0  9.7  0.0133364
0  9.9  0.0117452
0  10.1  0.010364
0  10.3  0.00916172
0  10.5  0.00811422
0  10.7  0.00719607
0  10.9  0.00639489
0  11.1  0.00569338
0  11.3  0.00507524
0  11.5  0.00453182
0  11.7  0.00405143
0  11.9  0.0036272
2  0.1  621.149
2  0.3  479.95
2  0.5  359.907
2  0.7  261.644
2  0.9  187.043
2  1.1  132.784
2  1.3  94.0326
2  1.5  66.7146
2  1.7  47.5207
2  1.9  34.0523
2  2.1  24.5886
2  2.3  17.9032
2  2.5  13.1636
2  2.7  9.76521
2  2.9  7.31105
2  3.1  5.52588
2  3.3  4.21375
2  3.5  3.24113
2  3.7  2.51236
2  3.9  1.96422
2  4.1  1.54726
2  4.3  1.22855
2  4.5  0.980157
2  4.7  0.787893
2  4.9  0.637211
2  5.1  0.518464
2  5.3  0.42404
2  5.5  0.349184
2  5.7  0.28805
2  5.9  0.239463
2  6.1  0.199487
2  6.3  0.167191
2  6.5  0.140554
2  6.7  0.118605
2  6.9  0.100416
2  7.1  0.0853404
2  7.3  0.0727734
2  7.5  0.0622656
2  7.7  0.0533734
2  7.9  0.0459642
2  8.1  0.0396327
2  8.3  0.0343211
2  8.5  0.0297629
2  8.7  0.0258757
2  8.9  0.0225618
2  9.1  0.0197126
2  9.3  0.0172556
2  9.5  0.0151437
2  9.7  0.0133149
2  9.9  0.0117262
2  10.1  0.0103468
2  10.3  0.0091469
2  10.5  0.00810058
2  10.7  0.00718361
2  10.9  0.00638409
2  11.1  0.00568373
2  11.3  0.00506668
2  11.5  0.00452418
2  11.7  0.00404454
2  11.9  0.00362133
4  0.1  619.516
4  0.3  478.68
4  0.5  358.946
4  0.7  260.926
4  0.9  186.508
4  1.1  132.385
4  1.3  93.7338
4  1.5  66.4922
4  1.7  47.3545
4  1.9  33.9282
4  2.1  24.4957
4  2.3  17.8334
4  2.5  13.1107
4  2.7  9.72503
4  2.9  7.2804
4  3.1  5.5023
4  3.3  4.1955
4  3.5  3.22688
4  3.7  2.5012
4  3.9  1.9554
4  4.1  1.54026
4  4.3  1.22294
4  4.5  0.975654
4  4.7  0.784245
4  4.9  0.63424
4  5.1  0.51604
4  5.3  0.422051
4  5.5  0.347528
4  5.7  0.286678
4  5.9  0.237982
4  6.1  0.198531
4  6.3  0.166385
4  6.5  0.139875
4  6.7  0.11803
4  6.9  0.0999284
4  7.1  0.0849253
4  7.3  0.0724189
4  7.5  0.0619613
4  7.7  0.0531126
4  7.9  0.0457386
4  8.1  0.0394383
4  8.3  0.0341523
4  8.5  0.0296155
4  8.7  0.0257477
4  8.9  0.0224503
4  9.1  0.0196142
4  9.3  0.0171694
4  9.5  0.0150687
4  9.7  0.0132483
4  9.9  0.0116682
4  10.1  0.0102956
4  10.3  0.00910115
4  10.5  0.00806034
4  10.7  0.0071482
4  10.9  0.0063524
4  11.1  0.00565506
4  11.3  0.00504107
4  11.5  0.00450116
4  11.7  0.00402379
4  11.9  0.0036028
6  0.1  616.756
6  0.3  476.535
6  0.5  357.321
6  0.7  259.713
6  0.9  185.603
6  1.1  131.71
6  1.3  93.2304
6  1.5  66.1153
6  1.7  47.0732
6  1.9  33.7181
6  2.1  24.3383
6  2.3  17.7151
6  2.5  13.0215
6  2.7  9.65738
6  2.9  7.22871
6  3.1  5.46253
6  3.3  4.16473
6  3.5  3.20299
6  3.7  2.48242
6  3.9  1.94057
6  4.1  1.52848
6  4.3  1.21351
6  4.5  0.968071
