# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0029/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  710.251
0  0.3  552.735
0  0.5  419.152
0  0.7  308.994
0  0.9  224.514
0  1.1  161.744
0  1.3  116.308
0  1.5  83.7343
0  1.7  60.4902
0  1.9  43.9481
0  2.1  32.1636
0  2.3  23.7368
0  2.5  17.6771
0  2.7  13.2842
0  2.9  10.0746
0  3.1  7.70956
0  3.3  5.95324
0  3.5  4.63597
0  3.7  3.63902
0  3.9  2.87709
0  4.1  2.29254
0  4.3  1.83985
0  4.5  1.48663
0  4.7  1.20912
0  4.9  0.989433
0  5.1  0.813359
0  5.3  0.67302
0  5.5  0.559609
0  5.7  0.467355
0  5.9  0.391824
0  6.1  0.330364
0  6.3  0.279225
0  6.5  0.237227
0  6.7  0.202401
0  6.9  0.173207
0  7.1  0.148721
0  7.3  0.128058
0  7.5  0.110644
0  7.7  0.0958675
0  7.9  0.0832799
0  8.1  0.0725793
0  8.3  0.0634319
0  8.5  0.0555411
0  8.7  0.0487608
0  8.9  0.0429034
0  9.1  0.0378101
0  9.3  0.0334018
0  9.5  0.0296043
0  9.7  0.0262594
0  9.9  0.023342
0  10.1  0.020792
0  10.3  0.0185583
0  10.5  0.0165918
0  10.7  0.0148508
0  10.9  0.0133185
0  11.1  0.011962
0  11.3  0.0107596
0  11.5  0.00969042
0  11.7  0.00873661
0  11.9  0.0078922
2  0.1  709.625
2  0.3  552.235
2  0.5  418.767
2  0.7  308.705
2  0.9  224.293
2  1.1  161.577
2  1.3  116.181
2  1.5  83.6379
2  1.7  60.4171
2  1.9  43.8926
2  2.1  32.1215
2  2.3  23.7048
2  2.5  17.6526
2  2.7  13.2654
2  2.9  10.06
2  3.1  7.69824
2  3.3  5.94439
2  3.5  4.62898
2  3.7  3.63346
2  3.9  2.87266
2  4.1  2.28897
2  4.3  1.83698
2  4.5  1.48428
2  4.7  1.2072
2  4.9  0.987854
2  5.1  0.812057
2  5.3  0.671942
2  5.5  0.558705
2  5.7  0.466595
2  5.9  0.391186
2  6.1  0.329819
2  6.3  0.278767
2  6.5  0.236841
2  6.7  0.202069
2  6.9  0.172921
2  7.1  0.148475
2  7.3  0.127845
2  7.5  0.11046
2  7.7  0.0957069
2  7.9  0.0831393
2  8.1  0.0724566
2  8.3  0.0633233
2  8.5  0.0554465
2  8.7  0.048678
2  8.9  0.0428287
2  9.1  0.0377466
2  9.3  0.0333442
2  9.5  0.0295541
2  9.7  0.0262085
2  9.9  0.0233021
2  10.1  0.0207555
2  10.3  0.018526
2  10.5  0.0165635
2  10.7  0.0148253
2  10.9  0.0132959
2  11.1  0.0119421
2  11.3  0.0107416
2  11.5  0.00967408
2  11.7  0.00872184
2  11.9  0.00787854
4  0.1  707.733
4  0.3  550.726
4  0.5  417.606
4  0.7  307.828
4  0.9  223.627
4  1.1  161.165
4  1.3  115.797
4  1.5  83.347
4  1.7  60.1962
4  1.9  43.7254
4  2.1  31.9947
4  2.3  23.6082
4  2.5  17.5787
4  2.7  13.2086
4  2.9  10.0162
4  3.1  7.66413
4  3.3  5.91768
4  3.5  4.6079
4  3.7  3.61673
4  3.9  2.85931
4  4.1  2.27823
4  4.3  1.82958
4  4.5  1.47722
4  4.7  1.20143
4  4.9  0.983097
4  5.1  0.808131
4  5.3  0.668678
4  5.5  0.555992
4  5.7  0.46431
4  5.9  0.389265
4  6.1  0.328192
4  6.3  0.277596
4  6.5  0.235668
4  6.7  0.201062
4  6.9  0.172059
4  7.1  0.147734
4  7.3  0.127205
4  7.5  0.109909
4  7.7  0.095224
4  7.9  0.082715
4  8.1  0.0720864
4  8.3  0.0629991
4  8.5  0.0551653
4  8.7  0.0484279
4  8.9  0.042608
4  9.1  0.037551
4  9.3  0.0332006
4  9.5  0.0293964
4  9.7  0.0260715
4  9.9  0.0231812
4  10.1  0.0206482
4  10.3  0.0184293
4  10.5  0.0164759
4  10.7  0.0147474
4  10.9  0.0132261
4  11.1  0.01188
4  11.3  0.010686
4  11.5  0.00962429
4  11.7  0.00867747
4  11.9  0.00783794
6  0.1  704.483
6  0.3  548.175
6  0.5  415.641
6  0.7  306.509
6  0.9  222.5
6  1.1  160.303
6  1.3  115.148
6  1.5  82.856
6  1.7  59.824
6  1.9  43.4434
6  2.1  31.7809
6  2.3  23.4456
6  2.5  17.4542
6  2.7  13.1131
6  2.9  9.94244
6  3.1  7.60667
6  3.3  5.87268
6  3.5  4.57244
6  3.7  3.58857
6  3.9  2.83683
6  4.1  2.26016
6  4.3  1.81367
6  4.5  1.46534
6  4.7  1.1917
6  4.9  0.975086
6  5.1  0.801499
6  5.3  0.663168
6  5.5  0.551438
6  5.7  0.460445
6  5.9  0.386008
6  6.1  0.325448
6  6.3  0.275264
6  6.5  0.233685
6  6.7  0.199365
6  6.9  0.170602
6  7.1  0.14648
6  7.3  0.126118
6  7.5  0.108972
6  7.7  0.0944113
6  7.9  0.0820014
6  8.1  0.0714693
6  8.3  0.0624543
6  8.5  0.0546968
6  8.7  0.0480101
6  8.9  0.0422382
6  9.1  0.0372237
6  9.3  0.0329098
6  9.5  0.0291376
6  9.7  0.0258483
6  9.9  0.0229762
6  10.1  0.0204658
6  10.3  0.0182653
6  10.5  0.0163296
6  10.7  0.0146163
6  10.9  0.0131082
6  11.1  0.0117739
6  11.3  0.0105904
6  11.5  0.00953872
6  11.7  0.00859957
6  11.9  0.00776899
8  0.1  699.823
8  0.3  544.525
8  0.5  413.124
8  0.7  304.392
8  0.9  220.895
8  1.1  159.085
8  1.3  114.221
8  1.5  82.1546
8  1.7  59.2933
8  1.9  43.0415
8  2.1  31.476
8  2.3  23.2134
8  2.5  17.2768
8  2.7  12.9771
8  2.9  9.83736
8  3.1  7.52493
8  3.3  5.80866
8  3.5  4.522
8  3.7  3.54852
8  3.9  2.80487
8  4.1  2.23449
8  4.3  1.79288
8  4.5  1.44845
8  4.7  1.17786
8  4.9  0.963697
8  5.1  0.792106
8  5.3  0.655364
8  5.5  0.544893
8  5.7  0.454974
8  5.9  0.381395
8  6.1  0.32154
8  6.3  0.271948
8  6.5  0.230858
8  6.7  0.196944
8  6.9  0.168526
8  7.1  0.144694
8  7.3  0.124573
