# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0005/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  656.651
0  0.3  516.496
0  0.5  398.379
0  0.7  297.642
0  0.9  216.716
0  1.1  154.386
0  1.3  108.471
0  1.5  75.4709
0  1.7  52.3594
0  1.9  36.4247
0  2.1  25.4705
0  2.3  18.1883
0  2.5  13.3336
0  2.7  9.92042
0  2.9  7.49833
0  3.1  5.74701
0  3.3  4.46198
0  3.5  3.51537
0  3.7  2.79895
0  3.9  2.25473
0  4.1  1.83497
0  4.3  1.50617
0  4.5  1.24703
0  4.7  1.04183
0  4.9  0.875897
0  5.1  0.74219
0  5.3  0.632474
0  5.5  0.541687
0  5.7  0.466914
0  5.9  0.404683
0  6.1  0.352127
0  6.3  0.307762
0  6.5  0.270303
0  6.7  0.238097
0  6.9  0.210659
0  7.1  0.187073
0  7.3  0.166409
0  7.5  0.148775
0  7.7  0.133203
0  7.9  0.119679
0  8.1  0.107788
0  8.3  0.0974186
0  8.5  0.0882748
0  8.7  0.0801037
0  8.9  0.0727771
0  9.1  0.0663028
0  9.3  0.0605652
0  9.5  0.0554758
0  9.7  0.0507477
0  9.9  0.0466285
0  10.1  0.0428859
0  10.3  0.0395236
0  10.5  0.0364438
0  10.7  0.0336819
0  10.9  0.0311494
0  11.1  0.0288903
0  11.3  0.0268114
0  11.5  0.0249169
0  11.7  0.0231708
0  11.9  0.0216078
2  0.1  656.219
2  0.3  515.779
2  0.5  397.583
2  0.7  297.249
2  0.9  216.391
2  1.1  154.196
2  1.3  108.243
2  1.5  75.3291
2  1.7  52.2852
2  1.9  36.3591
2  2.1  25.429
2  2.3  18.1551
2  2.5  13.3108
2  2.7  9.90286
2  2.9  7.48281
2  3.1  5.73568
2  3.3  4.45779
2  3.5  3.50905
2  3.7  2.79538
2  3.9  2.25147
2  4.1  1.83053
2  4.3  1.50366
2  4.5  1.24515
2  4.7  1.03949
2  4.9  0.874413
2  5.1  0.740183
2  5.3  0.630567
2  5.5  0.540817
2  5.7  0.465858
2  5.9  0.403882
2  6.1  0.351362
2  6.3  0.307216
2  6.5  0.26981
2  6.7  0.23765
2  6.9  0.210207
2  7.1  0.186682
2  7.3  0.166174
2  7.5  0.148506
2  7.7  0.133127
2  7.9  0.11944
2  8.1  0.107689
