# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0088.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  782.163
0  0.3  612.81
0  0.5  467.799
0  0.7  347.24
0  0.9  253.578
0  1.1  183.55
0  1.3  132.332
0  1.5  95.4382
0  1.7  69.1122
0  1.9  50.3528
0  2.1  36.9841
0  2.3  27.4114
0  2.5  20.5213
0  2.7  15.5226
0  2.9  11.8623
0  3.1  9.14776
0  3.3  7.12752
0  3.5  5.60361
0  3.7  4.44358
0  3.9  3.55305
0  4.1  2.8625
0  4.3  2.32388
0  4.5  1.89967
0  4.7  1.56331
0  4.9  1.29401
0  5.1  1.07695
0  5.3  0.901733
0  5.5  0.759139
0  5.7  0.641609
0  5.9  0.545305
0  6.1  0.46522
0  6.3  0.398503
0  6.5  0.342801
0  6.7  0.295884
0  6.9  0.256327
0  7.1  0.222797
0  7.3  0.194251
0  7.5  0.169985
0  7.7  0.149088
0  7.9  0.131016
0  8.1  0.115683
0  8.3  0.10226
0  8.5  0.0906442
0  8.7  0.0805387
0  8.9  0.0717438
0  9.1  0.0639982
0  9.3  0.057224
0  9.5  0.0512859
0  9.7  0.0460363
0  9.9  0.0414201
0  10.1  0.0373237
0  10.3  0.0336856
0  10.5  0.0304534
0  10.7  0.0275812
0  10.9  0.0250141
0  11.1  0.0227117
0  11.3  0.0206587
0  11.5  0.0188053
0  11.7  0.0171498
0  11.9  0.0156626
2  0.1  781.363
2  0.3  612.172
2  0.5  467.309
2  0.7  346.858
2  0.9  253.292
2  1.1  183.331
2  1.3  132.165
2  1.5  95.3112
2  1.7  69.0161
2  1.9  50.2804
2  2.1  36.9289
2  2.3  27.3694
2  2.5  20.4892
2  2.7  15.498
2  2.9  11.8432
2  3.1  9.1329
2  3.3  7.11574
2  3.5  5.59434
2  3.7  4.4361
2  3.9  3.54711
2  4.1  2.85769
2  4.3  2.31992
2  4.5  1.89638
2  4.7  1.5606
2  4.9  1.29169
2  5.1  1.07507
2  5.3  0.900151
2  5.5  0.757848
2  5.7  0.64051
2  5.9  0.544357
2  6.1  0.464374
2  6.3  0.397803
2  6.5  0.34221
2  6.7  0.295367
2  6.9  0.255872
2  7.1  0.222406
2  7.3  0.193909
2  7.5  0.169682
2  7.7  0.148831
2  7.9  0.130785
