# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0088.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  730.398
0  0.3  568.783
0  0.5  435.182
0  0.7  324.852
0  0.9  239.138
0  1.1  174.463
0  1.3  126.63
0  1.5  91.8306
0  1.7  66.8184
0  1.9  48.8679
0  2.1  36.0093
0  2.3  26.7736
0  2.5  20.1049
0  2.7  15.2517
0  2.9  11.6885
0  3.1  9.0521
0  3.3  7.08037
0  3.5  5.58974
0  3.7  4.45578
0  3.9  3.58023
0  4.1  2.90224
0  4.3  2.36957
0  4.5  1.9488
0  4.7  1.61346
0  4.9  1.34545
0  5.1  1.12802
0  5.3  0.95106
0  5.5  0.806076
0  5.7  0.686488
0  5.9  0.587728
0  6.1  0.505215
0  6.3  0.43617
0  6.5  0.378118
0  6.7  0.328942
0  6.9  0.287176
0  7.1  0.251523
0  7.3  0.225116
0  7.5  0.201979
0  7.7  0.181773
0  7.9  0.164055
0  8.1  0.148366
0  8.3  0.134558
0  8.5  0.122274
0  8.7  0.111493
0  8.9  0.101696
0  9.1  0.0930774
0  9.3  0.0852955
0  9.5  0.0783059
0  9.7  0.0720201
0  9.9  0.0662918
0  10.1  0.0611633
0  10.3  0.0565045
0  10.5  0.0523393
0  10.7  0.0485129
0  10.9  0.04497
0  11.1  0.0418544
0  11.3  0.0389334
0  11.5  0.036278
0  11.7  0.0338504
0  11.9  0.0316018
2  0.1  729.494
2  0.3  568.107
2  0.5  434.656
2  0.7  324.436
2  0.9  238.848
2  1.1  174.216
2  1.3  126.443
2  1.5  91.6859
2  1.7  66.7101
2  1.9  48.781
2  2.1  35.9466
2  2.3  26.7258
2  2.5  20.0687
2  2.7  15.2239
2  2.9  11.6666
2  3.1  9.0354
2  3.3  7.0669
2  3.5  5.57916
2  3.7  4.44732
2  3.9  3.57336
2  4.1  2.89676
2  4.3  2.36504
2  4.5  1.94508
2  4.7  1.61036
2  4.9  1.34272
2  5.1  1.12586
2  5.3  0.949283
2  5.5  0.804528
2  5.7  0.685163
2  5.9  0.586595
2  6.1  0.504243
2  6.3  0.435347
2  6.5  0.377385
2  6.7  0.328319
2  6.9  0.28661
2  7.1  0.251042
2  7.3  0.22468
2  7.5  0.201585
2  7.7  0.181423
2  7.9  0.163737
2  8.1  0.148087
2  8.3  0.134291
2  8.5  0.122058
2  8.7  0.111179
2  8.9  0.101504
2  9.1  0.0929051
2  9.3  0.0851259
2  9.5  0.0781547
2  9.7  0.0718793
2  9.9  0.0661643
2  10.1  0.0610457
2  10.3  0.0564682
2  10.5  0.0522383
2  10.7  0.0484214
2  10.9  0.0448835
2  11.1  0.041774
2  11.3  0.0388619
2  11.5  0.0362011
2  11.7  0.0337775
2  11.9  0.03153
4  0.1  726.926
4  0.3  566.413
4  0.5  433.01
4  0.7  323.22
4  0.9  237.829
4  1.1  173.479
4  1.3  125.862
4  1.5  91.2447
4  1.7  66.3628
4  1.9  48.5252
4  2.1  35.7496
4  2.3  26.5835
4  2.5  19.9596
4  2.7  15.1388
4  2.9  11.6008
4  3.1  8.98436
4  3.3  7.02676
4  3.5  5.54729
4  3.7  4.41888
4  3.9  3.55488
4  4.1  2.88006
4  4.3  2.35162
4  4.5  1.93392
4  4.7  1.60102
4  4.9  1.33495
4  5.1  1.11934
4  5.3  0.943793
4  5.5  0.79987
4  5.7  0.681175
4  5.9  0.583188
4  6.1  0.501324
4  6.3  0.432841
4  6.5  0.375189
4  6.7  0.326396
4  6.9  0.284923
4  7.1  0.249566
4  7.3  0.223371
4  7.5  0.200404
4  7.7  0.180367
4  7.9  0.162779
4  8.1  0.147238
4  8.3  0.133517
4  8.5  0.121329
4  8.7  0.11053
4  8.9  0.100917
4  9.1  0.0923014
4  9.3  0.0846343
4  9.5  0.0777012
4  9.7  0.071364
4  9.9  0.0657786
4  10.1  0.0606874
4  10.3  0.0560716
4  10.5  0.0519379
4  10.7  0.0481377
4  10.9  0.044628
4  11.1  0.0415341
4  11.3  0.0386397
4  11.5  0.0359948
4  11.7  0.0335829
4  11.9  0.0313641
6  0.1  722.408
6  0.3  562.672
6  0.5  430.376
6  0.7  321.116
6  0.9  236.234
6  1.1  172.215
6  1.3  124.929
6  1.5  90.5238
6  1.7  65.82
6  1.9  48.1108
6  2.1  35.4323
6  2.3  26.3372
6  2.5  19.7722
6  2.7  14.9962
6  2.9  11.4942
6  3.1  8.8978
6  3.3  6.95901
6  3.5  5.49349
6  3.7  4.37824
6  3.9  3.5182
6  4.1  2.85203
6  4.3  2.32918
6  4.5  1.91499
6  4.7  1.58535
6  4.9  1.32193
6  5.1  1.10838
6  5.3  0.934597
6  5.5  0.792023
6  5.7  0.674283
6  5.9  0.577436
6  6.1  0.496425
6  6.3  0.428576
6  6.5  0.37148
6  6.7  0.323195
6  6.9  0.282116
6  7.1  0.247117
6  7.3  0.221142
6  7.5  0.198439
6  7.7  0.178611
6  7.9  0.161159
6  8.1  0.145834
6  8.3  0.132207
6  8.5  0.120128
6  8.7  0.10948
6  8.9  0.0999023
6  9.1  0.0913961
6  9.3  0.0838056
6  9.5  0.0769378
6  9.7  0.0707551
6  9.9  0.0651024
6  10.1  0.060064
6  10.3  0.0555688
6  10.5  0.0513877
6  10.7  0.047657
6  10.9  0.0441898
6  11.1  0.0411233
6  11.3  0.0382547
6  11.5  0.0356433
6  11.7  0.0332378
6  11.9  0.0310528
8  0.1  715.98
8  0.3  557.985
8  0.5  426.564
8  0.7  318.14
8  0.9  233.91
8  1.1  170.433
8  1.3  123.564
8  1.5  89.4731
8  1.7  65.0154
8  1.9  47.5163
8  2.1  34.9812
8  2.3  25.9937
8  2.5  19.5094
8  2.7  14.7955
8  2.9  11.3353
8  3.1  8.7765
8  3.3  6.86318
8  3.5  5.42038
8  3.7  4.3154
8  3.9  3.47076
8  4.1  2.81118
8  4.3  2.29682
8  4.5  1.88801
8  4.7  1.5634
8  4.9  1.30345
8  5.1  1.09228
8  5.3  0.921404
8  5.5  0.78105
8  5.7  0.66488
8  5.9  0.569345
8  6.1  0.489448
8  6.3  0.422661
8  6.5  0.366264
8  6.7  0.318626
8  6.9  0.278152
8  7.1  0.243622
8  7.3  0.217981
8  7.5  0.19562
8  7.7  0.176067
8  7.9  0.158882
8  8.1  0.143756
8  8.3  0.130356
8  8.5  0.11845
8  8.7  0.108012
8  8.9  0.0985177
8  9.1  0.0901147
8  9.3  0.0825785
8  9.5  0.075855
8  9.7  0.0696734
8  9.9  0.064191
8  10.1  0.0592223
8  10.3  0.0547946
8  10.5  0.0507154
8  10.7  0.047009
8  10.9  0.0435637
8  11.1  0.040492
8  11.3  0.0377228
8  11.5  0.0351477
8  11.7  0.0327745
8  11.9  0.0306128
10  0.1  708.074
10  0.3  551.522
10  0.5  421.484
10  0.7  314.419
10  0.9  230.956
10  1.1  168.092
10  1.3  121.751
10  1.5  88.0978
10  1.7  63.9905
10  1.9  46.7234
10  2.1  34.3862
10  2.3  25.5401
10  2.5  19.1642
10  2.7  14.5281
10  2.9  11.1299
10  3.1  8.61675
10  3.3  6.73731
10  3.5  5.31779
10  3.7  4.23594
10  3.9  3.40634
10  4.1  2.76065
10  4.3  2.25332
10  4.5  1.85292
10  4.7  1.53437
10  4.9  1.27908
10  5.1  1.0724
10  5.3  0.904252
10  5.5  0.766239
10  5.7  0.652402
10  5.9  0.558499
10  6.1  0.480213
10  6.3  0.414666
10  6.5  0.359404
10  6.7  0.312646
10  6.9  0.272912
10  7.1  0.239055
10  7.3  0.21391
10  7.5  0.191968
10  7.7  0.172745
10  7.9  0.155911
10  8.1  0.141103
10  8.3  0.127894
10  8.5  0.116253
10  8.7  0.105996
10  8.9  0.096688
10  9.1  0.0884328
10  9.3  0.0810373
10  9.5  0.0744588
10  9.7  0.0683817
10  9.9  0.0630013
10  10.1  0.0581268
10  10.3  0.0537218
10  10.5  0.0497136
10  10.7  0.0460709
10  10.9  0.0427561
10  11.1  0.0397384
10  11.3  0.0370227
10  11.5  0.0344923
10  11.7  0.0321676
10  11.9  0.0300559
12  0.1  696.953
12  0.3  542.811
12  0.5  415.054
12  0.7  309.441
12  0.9  227.115
12  1.1  165.131
12  1.3  119.469
12  1.5  86.3621
12  1.7  62.6727
12  1.9  45.7229
12  2.1  33.6291
12  2.3  24.9694
12  2.5  18.7303
12  2.7  14.1959
12  2.9  10.8752
12  3.1  8.41661
12  3.3  6.57995
12  3.5  5.19566
12  3.7  4.13888
12  3.9  3.32586
12  4.1  2.69504
12  4.3  2.20022
12  4.5  1.80896
12  4.7  1.49785
12  4.9  1.24856
12  5.1  1.04689
12  5.3  0.882647
12  5.5  0.747907
12  5.7  0.636769
12  5.9  0.545136
12  6.1  0.468778
12  6.3  0.404734
12  6.5  0.350778
12  6.7  0.305178
12  6.9  0.266372
12  7.1  0.233368
