# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0025/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  676.941
0  0.3  532.356
0  0.5  410.59
0  0.7  307.641
0  0.9  224.906
0  1.1  161.641
0  1.3  114.832
0  1.5  81.0639
0  1.7  57.1913
0  1.9  40.5084
0  2.1  28.8673
0  2.3  20.7676
0  2.5  15.1
0  2.7  11.1046
0  2.9  8.25911
0  3.1  6.21136
0  3.3  4.72984
0  3.5  3.63981
0  3.7  2.82935
0  3.9  2.22258
0  4.1  1.76162
0  4.3  1.43865
0  4.5  1.19136
0  4.7  0.993594
0  4.9  0.835219
0  5.1  0.70725
0  5.3  0.601835
0  5.5  0.51603
0  5.7  0.444133
0  5.9  0.384929
0  6.1  0.334756
0  6.3  0.292083
0  6.5  0.256625
0  6.7  0.22598
0  6.9  0.199631
0  7.1  0.177212
0  7.3  0.157581
0  7.5  0.140629
0  7.7  0.125971
0  7.9  0.113115
0  8.1  0.101884
0  8.3  0.092009
0  8.5  0.0832085
0  8.7  0.0754634
0  8.9  0.0685044
0  9.1  0.0624115
0  9.3  0.0570086
0  9.5  0.0521364
0  9.7  0.0476981
0  9.9  0.0437479
0  10.1  0.0402722
0  10.3  0.0370782
0  10.5  0.0341978
0  10.7  0.0315408
0  10.9  0.029207
0  11.1  0.0270603
0  11.3  0.0250779
0  11.5  0.0233201
0  11.7  0.0216225
0  11.9  0.0201455
2  0.1  676.05
2  0.3  531.772
2  0.5  410.067
2  0.7  307.235
2  0.9  224.591
2  1.1  161.397
2  1.3  114.647
2  1.5  80.9272
2  1.7  57.0901
2  1.9  40.4345
2  2.1  28.8128
2  2.3  20.7286
2  2.5  15.0696
2  2.7  11.0825
2  2.9  8.24436
2  3.1  6.20208
2  3.3  4.72057
2  3.5  3.63168
2  3.7  2.82365
2  3.9  2.21575
2  4.1  1.75811
2  4.3  1.43577
2  4.5  1.18837
2  4.7  0.991989
2  4.9  0.833661
2  5.1  0.705488
2  5.3  0.601147
2  5.5  0.514603
2  5.7  0.44344
2  5.9  0.38378
2  6.1  0.333801
2  6.3  0.291533
2  6.5  0.256017
2  6.7  0.225517
2  6.9  0.199227
2  7.1  0.176674
2  7.3  0.157434
2  7.5  0.140431
2  7.7  0.12576
2  7.9  0.112891
2  8.1  0.101699
2  8.3  0.091793
2  8.5  0.0830558
2  8.7  0.0752609
2  8.9  0.0684286
2  9.1  0.062319
2  9.3  0.0568857
2  9.5  0.0519686
2  9.7  0.0476719
2  9.9  0.0436995
2  10.1  0.0401809
2  10.3  0.0370172
2  10.5  0.0341154
2  10.7  0.0315197
2  10.9  0.0291525
2  11.1  0.0269654
2  11.3  0.0250546
2  11.5  0.0232267
2  11.7  0.0216241
2  11.9  0.0201432
4  0.1  673.326
4  0.3  529.764
4  0.5  408.494
4  0.7  306.01
4  0.9  223.625
4  1.1  160.656
4  1.3  114.096
4  1.5  80.5156
4  1.7  56.7848
4  1.9  40.1973
4  2.1  28.6496
4  2.3  20.6128
4  2.5  14.9817
4  2.7  11.0157
4  2.9  8.19608
4  3.1  6.16508
4  3.3  4.69097
4  3.5  3.61065
4  3.7  2.80763
4  3.9  2.20378
4  4.1  1.74787
4  4.3  1.42638
