# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0090.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  446.454
0  0.3  346.921
0  0.5  260.618
0  0.7  188.457
0  0.9  133.467
0  1.1  93.587
0  1.3  65.3971
0  1.5  45.7393
0  1.7  32.1054
0  1.9  22.6772
0  2.1  16.1423
0  2.3  11.5878
0  2.5  8.39644
0  2.7  6.14244
0  2.9  4.53615
0  3.1  3.38081
0  3.3  2.54286
0  3.5  1.92957
0  3.7  1.47643
0  3.9  1.13875
0  4.1  0.885006
0  4.3  0.692895
0  4.5  0.546212
0  4.7  0.433534
0  4.9  0.346064
0  5.1  0.278014
0  5.3  0.224483
0  5.5  0.182315
0  5.7  0.148748
0  5.9  0.121967
0  6.1  0.100427
0  6.3  0.0830247
0  6.5  0.0689611
0  6.7  0.0574877
0  6.9  0.0480946
0  7.1  0.0404251
0  7.3  0.0340204
0  7.5  0.0287521
0  7.7  0.0243748
0  7.9  0.0207166
0  8.1  0.017685
0  8.3  0.0151202
0  8.5  0.0129636
0  8.7  0.0111414
0  8.9  0.00959636
0  9.1  0.00828394
0  9.3  0.00715857
0  9.5  0.00621336
0  9.7  0.00539759
0  9.9  0.00469959
0  10.1  0.0040999
0  10.3  0.00358487
0  10.5  0.00313851
0  10.7  0.00275195
0  10.9  0.00241707
0  11.1  0.00212677
0  11.3  0.00187422
0  11.5  0.00165367
0  11.7  0.00146084
0  11.9  0.00129318
2  0.1  446.077
2  0.3  346.625
2  0.5  260.395
2  0.7  188.292
2  0.9  133.346
2  1.1  93.4973
2  1.3  65.3312
2  1.5  45.6909
2  1.7  32.0697
2  1.9  22.6508
2  2.1  16.1228
2  2.3  11.5733
2  2.5  8.38567
2  2.7  6.13436
2  2.9  4.53007
2  3.1  3.37618
2  3.3  2.53932
2  3.5  1.92685
2  3.7  1.47433
2  3.9  1.13711
2  4.1  0.883717
2  4.3  0.691877
2  4.5  0.545403
2  4.7  0.43289
2  4.9  0.345543
2  5.1  0.277593
2  5.3  0.22414
2  5.5  0.182034
2  5.7  0.148519
2  5.9  0.121776
2  6.1  0.10027
2  6.3  0.0828954
2  6.5  0.0688539
2  6.7  0.0573975
2  6.9  0.0480189
2  7.1  0.0403613
2  7.3  0.0339654
2  7.5  0.0287056
2  7.7  0.0243352
2  7.9  0.020683
2  8.1  0.0176563
2  8.3  0.0150959
2  8.5  0.0129427
2  8.7  0.0111235
2  8.9  0.00958078
2  9.1  0.00827044
2  9.3  0.00714682
2  9.5  0.00620297
2  9.7  0.00538856
2  9.9  0.00469161
2  10.1  0.00409302
2  10.3  0.0035788
2  10.5  0.00313309
2  10.7  0.00274744
2  10.9  0.00241286
2  11.1  0.00212304
2  11.3  0.001871
2  11.5  0.0016508
2  11.7  0.00145833
2  11.9  0.00129093
4  0.1  444.93
4  0.3  345.855
4  0.5  259.72
4  0.7  187.793
4  0.9  132.976
4  1.1  93.2263
4  1.3  65.1323
4  1.5  45.543
4  1.7  31.962
4  1.9  22.5721
4  2.1  16.0641
4  2.3  11.5299
4  2.5  8.35514
4  2.7  6.11223
4  2.9  4.51356
4  3.1  3.36357
4  3.3  2.52988
4  3.5  1.91916
4  3.7  1.47003
4  3.9  1.13428
4  4.1  0.881593
4  4.3  0.69054
4  4.5  0.544993
4  4.7  0.433054
4  4.9  0.345871
4  5.1  0.278251
4  5.3  0.225058
4  5.5  0.183009
4  5.7  0.149478
4  5.9  0.122798
4  6.1  0.101382
4  6.3  0.0839701
4  6.5  0.0699217
4  6.7  0.0584676
4  6.9  0.0491207
4  7.1  0.0414047
4  7.3  0.035021
4  7.5  0.0297356
4  7.7  0.025354
4  7.9  0.0216282
4  8.1  0.0183405
4  8.3  0.0155663
4  8.5  0.0132364
4  8.7  0.0112891
4  8.9  0.00966082
4  9.1  0.00827261
4  9.3  0.00712993
4  9.5  0.00617403
4  9.7  0.00536223
4  9.9  0.00466858
4  10.1  0.00407276
4  10.3  0.00356112
4  10.5  0.00311759
4  10.7  0.00273358
4  10.9  0.00240088
4  11.1  0.0021126
4  11.3  0.00186169
4  11.5  0.00164255
4  11.7  0.00145102
4  11.9  0.00128449
6  0.1  443.021
6  0.3  344.232
6  0.5  258.586
6  0.7  186.951
6  0.9  132.362
6  1.1  92.7725
6  1.3  64.7976
6  1.5  45.2983
6  1.7  31.7806
6  1.9  22.4379
6  2.1  15.9655
6  2.3  11.4566
6  2.5  8.29873
6  2.7  6.06919
6  2.9  4.48097
6  3.1  3.3391
6  3.3  2.5108
6  3.5  1.90487
6  3.7  1.45731
6  3.9  1.12383
6  4.1  0.873298
6  4.3  0.683654
6  4.5  0.538878
6  4.7  0.427678
6  4.9  0.341354
6  5.1  0.274198
6  5.3  0.22138
6  5.5  0.179776
6  5.7  0.146669
6  5.9  0.120264
6  6.1  0.0990213
6  6.3  0.0818755
6  6.5  0.0679785
6  6.7  0.0566599
6  6.9  0.0474123
6  7.1  0.0398482
6  7.3  0.0335258
6  7.5  0.0283339
6  7.7  0.0240178
6  7.9  0.0204144
6  8.1  0.0174098
6  8.3  0.0148985
6  8.5  0.0127701
6  8.7  0.0109784
6  8.9  0.00945419
6  9.1  0.00816168
6  9.3  0.00705309
6  9.5  0.0061218
