# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0039.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  572.872
0  0.3  455.302
0  0.5  357.36
0  0.7  274.269
0  0.9  207.688
0  1.1  156.064
0  1.3  116.8
0  1.5  87.2064
0  1.7  65.2254
0  1.9  48.9592
0  2.1  36.9563
0  2.3  28.0805
0  2.5  21.5235
0  2.7  16.6207
0  2.9  12.9552
0  3.1  10.1864
0  3.3  8.07338
0  3.5  6.45252
0  3.7  5.19913
0  3.9  4.22146
0  4.1  3.45167
0  4.3  2.84246
0  4.5  2.35498
0  4.7  1.96285
0  4.9  1.64633
0  5.1  1.38791
0  5.3  1.17624
0  5.5  1.00159
0  5.7  0.856671
0  5.9  0.736208
0  6.1  0.634756
0  6.3  0.54986
0  6.5  0.47802
0  6.7  0.416967
0  6.9  0.36504
0  7.1  0.320385
0  7.3  0.282302
0  7.5  0.249391
0  7.7  0.220964
0  7.9  0.196196
0  8.1  0.174708
0  8.3  0.155818
0  8.5  0.139431
0  8.7  0.124955
0  8.9  0.112269
0  9.1  0.101001
0  9.3  0.0911936
0  9.5  0.0823619
0  9.7  0.0745718
0  9.9  0.067623
0  10.1  0.0614896
0  10.3  0.0559329
0  10.5  0.0509464
0  10.7  0.0465126
0  10.9  0.0425283
0  11.1  0.0389398
0  11.3  0.0357086
0  11.5  0.032758
0  11.7  0.0301199
0  11.9  0.0277145
2  0.1  572.236
2  0.3  454.813
2  0.5  356.962
2  0.7  273.959
2  0.9  207.447
2  1.1  155.873
2  1.3  116.647
2  1.5  87.0855
2  1.7  65.1316
2  1.9  48.8866
2  2.1  36.8994
2  2.3  28.0358
2  2.5  21.4885
2  2.7  16.5932
2  2.9  12.9334
2  3.1  10.1692
2  3.3  8.05957
2  3.5  6.44141
2  3.7  5.19015
2  3.9  4.21412
2  4.1  3.44563
2  4.3  2.83745
2  4.5  2.35075
2  4.7  1.95936
2  4.9  1.64342
2  5.1  1.38556
2  5.3  1.17413
