# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0030/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1183.92
0  0.3  934.283
0  0.5  737.543
0  0.7  575.05
0  0.9  444.89
0  1.1  343.127
0  1.3  264.375
0  1.5  203.664
0  1.7  157.035
0  1.9  121.335
0  2.1  93.9828
0  2.3  73.086
0  2.5  57.1246
0  2.7  44.8809
0  2.9  35.4681
0  3.1  28.2042
0  3.3  22.5713
0  3.5  18.1787
0  3.7  14.7336
0  3.9  12.0189
0  4.1  9.8652
0  4.3  8.1389
0  4.5  6.7563
0  4.7  5.63683
0  4.9  4.72517
0  5.1  3.984
0  5.3  3.37253
0  5.5  2.86744
0  5.7  2.44801
0  5.9  2.09842
0  6.1  1.80603
0  6.3  1.55973
0  6.5  1.35166
0  6.7  1.17425
0  6.9  1.02393
0  7.1  0.89605
0  7.3  0.786326
0  7.5  0.69169
0  7.7  0.609753
0  7.9  0.539443
0  8.1  0.477822
0  8.3  0.424474
0  8.5  0.37811
0  8.7  0.337292
0  8.9  0.3016
0  9.1  0.270228
0  9.3  0.242591
0  9.5  0.218149
0  9.7  0.196492
0  9.9  0.17728
0  10.1  0.160168
0  10.3  0.145038
0  10.5  0.131477
0  10.7  0.119337
0  10.9  0.108452
0  11.1  0.09875
0  11.3  0.0900822
0  11.5  0.0822414
0  11.7  0.0751728
0  11.9  0.068798
2  0.1  1182.77
2  0.3  933.371
2  0.5  736.814
2  0.7  574.473
2  0.9  444.432
2  1.1  342.762
2  1.3  264.083
2  1.5  203.426
2  1.7  156.842
2  1.9  121.179
2  2.1  93.8574
2  2.3  72.9851
2  2.5  57.0434
2  2.7  44.8155
2  2.9  35.4153
2  3.1  28.1556
2  3.3  22.5366
2  3.5  18.1504
2  3.7  14.7104
2  3.9  11.9998
2  4.1  9.84932
2  4.3  8.12575
2  4.5  6.74528
2  4.7  5.62756
2  4.9  4.71734
2  5.1  3.9774
2  5.3  3.36691
2  5.5  2.86264
2  5.7  2.4439
2  5.9  2.09488
2  6.1  1.80298
2  6.3  1.55612
2  6.5  1.34937
2  6.7  1.17226
2  6.9  1.02216
2  7.1  0.894501
2  7.3  0.784968
2  7.5  0.690497
2  7.7  0.608704
2  7.9  0.538495
2  8.1  0.477001
2  8.3  0.423742
2  8.5  0.377451
2  8.7  0.336701
2  8.9  0.301075
2  9.1  0.269755
2  9.3  0.242172
2  9.5  0.217767
2  9.7  0.196147
2  9.9  0.176968
2  10.1  0.159952
2  10.3  0.144782
2  10.5  0.131246
2  10.7  0.119129
2  10.9  0.10826
2  11.1  0.0985633
2  11.3  0.0899202
2  11.5  0.0820956
2  11.7  0.0750382
2  11.9  0.0686739
4  0.1  1179.33
4  0.3  930.619
4  0.5  734.612
4  0.7  572.729
4  0.9  443.047
4  1.1  341.658
4  1.3  263.193
4  1.5  202.706
4  1.7  156.262
4  1.9  120.71
4  2.1  93.4789
4  2.3  72.6807
4  2.5  56.7978
4  2.7  44.6181
4  2.9  35.256
4  3.1  28.029
4  3.3  22.432
4  3.5  18.065
4  3.7  14.6403
4  3.9  11.9421
4  4.1  9.80156
4  4.3  8.08604
4  4.5  6.71204
4  4.7  5.59965
4  4.9  4.69388
4  5.1  3.95758
4  5.3  3.35
4  5.5  2.84817
4  5.7  2.43147
4  5.9  2.0842
4  6.1  1.79379
4  6.3  1.5482
4  6.5  1.34247
4  6.7  1.16625
4  6.9  1.0169
4  7.1  0.88985
4  7.3  0.78085
4  7.5  0.68689
4  7.7  0.605541
4  7.9  0.535668
4  8.1  0.474503
4  8.3  0.421527
4  8.5  0.375479
4  8.7  0.334926
4  8.9  0.299459
4  9.1  0.268327
4  9.3  0.240886
4  9.5  0.216619
4  9.7  0.195118
4  9.9  0.176032
4  10.1  0.15909
4  10.3  0.144011
4  10.5  0.130541
4  10.7  0.118488
4  10.9  0.10768
4  11.1  0.0980496
4  11.3  0.0894362
4  11.5  0.0816531
4  11.7  0.0746357
4  11.9  0.0683006
6  0.1  1173.53
6  0.3  925.951
6  0.5  730.887
6  0.7  569.779
6  0.9  440.708
6  1.1  339.79
6  1.3  261.689
6  1.5  201.491
6  1.7  155.282
6  1.9  119.918
6  2.1  92.8414
6  2.3  72.1678
6  2.5  56.3854
6  2.7  44.2853
6  2.9  34.9877
6  3.1  27.8102
6  3.3  22.2555
6  3.5  17.9204
6  3.7  14.5223
6  3.9  11.8448
6  4.1  9.72103
6  4.3  8.01917
6  4.5  6.65613
6  4.7  5.55274
6  4.9  4.65683
6  5.1  3.92423
6  5.3  3.32148
6  5.5  2.82381
6  5.7  2.41059
6  5.9  2.06623
6  6.1  1.77825
6  6.3  1.53476
6  6.5  1.3308
6  6.7  1.15611
6  6.9  1.00805
6  7.1  0.882094
6  7.3  0.773955
6  7.5  0.680848
6  7.7  0.600174
6  7.9  0.530918
6  8.1  0.470297
6  8.3  0.41779
6  8.5  0.372131
6  8.7  0.331939
6  8.9  0.296797
6  9.1  0.26595
6  9.3  0.238737
6  9.5  0.214679
6  9.7  0.193368
6  9.9  0.174454
6  10.1  0.157672
6  10.3  0.142718
6  10.5  0.129361
6  10.7  0.117418
6  10.9  0.106704
6  11.1  0.0972044
6  11.3  0.0886273
6  11.5  0.0809037
6  11.7  0.0739512
6  11.9  0.0676767
8  0.1  1165.09
8  0.3  919.257
8  0.5  725.562
8  0.7  565.562
8  0.9  437.362
8  1.1  337.114
8  1.3  259.536
8  1.5  199.78
8  1.7  153.883
8  1.9  118.789
8  2.1  91.9318
8  2.3  71.4366
8  2.5  55.797
8  2.7  43.8119
8  2.9  34.6054
8  3.1  27.501
8  3.3  22.0042
8  3.5  17.7151
8  3.7  14.3542
8  3.9  11.7065
8  4.1  9.60641
8  4.3  7.92583
8  4.5  6.57659
8  4.7  5.48603
8  4.9  4.59862
8  5.1  3.87674
8  5.3  3.28104
8  5.5  2.78924
8  5.7  2.38096
8  5.9  2.04071
8  6.1  1.75623
8  6.3  1.51563
8  6.5  1.31419
8  6.7  1.14162
8  6.9  0.995389
8  7.1  0.871002
8  7.3  0.76421
8  7.5  0.672275
8  7.7  0.592625
8  7.9  0.524244
8  8.1  0.464329
8  8.3  0.412461
8  8.5  0.367365
8  8.7  0.327684
8  8.9  0.292975
8  9.1  0.262507
8  9.3  0.235665
8  9.5  0.211921
8  9.7  0.190874
8  9.9  0.172207
8  10.1  0.155643
8  10.3  0.140878
8  10.5  0.127701
8  10.7  0.115903
8  10.9  0.105327
8  11.1  0.0959037
8  11.3  0.0874709
8  11.5  0.0798549
8  11.7  0.072986
8  11.9  0.0667913
10  0.1  1153.73
10  0.3  910.416
10  0.5  718.503
10  0.7  559.982
10  0.9  432.936
10  1.1  333.566
10  1.3  256.688
10  1.5  197.485
10  1.7  152.036
10  1.9  117.298
10  2.1  90.7474
10  2.3  70.4748
10  2.5  55.0221
10  2.7  43.1884
10  2.9  34.0917
10  3.1  27.0943
10  3.3  21.6739
10  3.5  17.4456
10  3.7  14.1335
10  3.9  11.5248
10  4.1  9.45593
10  4.3  7.80106
10  4.5  6.47225
10  4.7  5.39845
10  4.9  4.5249
10  5.1  3.81415
10  5.3  3.22782
10  5.5  2.74385
10  5.7  2.34207
10  5.9  2.00729
10  6.1  1.72736
10  6.3  1.49067
10  6.5  1.29243
10  6.7  1.12266
10  6.9  0.978837
10  7.1  0.85646
10  7.3  0.751426
10  7.5  0.660977
10  7.7  0.582973
10  7.9  0.5154
10  8.1  0.456513
10  8.3  0.405515
10  8.5  0.361155
10  8.7  0.322151
10  8.9  0.288014
10  9.1  0.258074
10  9.3  0.231653
10  9.5  0.208297
10  9.7  0.187606
10  9.9  0.169253
10  10.1  0.152964
10  10.3  0.138443
10  10.5  0.125493
10  10.7  0.1139
10  10.9  0.10351
10  11.1  0.0942485
10  11.3  0.0859216
10  11.5  0.0784774
10  11.7  0.0717283
10  11.9  0.0656431
12  0.1  1139.89
12  0.3  899.187
12  0.5  709.597
12  0.7  552.886
12  0.9  427.316
12  1.1  329.105
12  1.3  253.086
12  1.5  194.579
12  1.7  149.697
12  1.9  115.411
12  2.1  89.2172
12  2.3  69.2583
12  2.5  54.0456
12  2.7  42.4027
12  2.9  33.4586
12  3.1  26.5825
12  3.3  21.257
12  3.5  17.1066
12  3.7  13.8559
12  3.9  11.2964
12  4.1  9.26682
12  4.3  7.64406
12  4.5  6.34103
12  4.7  5.28837
12  4.9  4.43141
12  5.1  3.73564
12  5.3  3.16104
12  5.5  2.68689
12  5.7  2.29318
12  5.9  1.96524
12  6.1  1.69109
12  6.3  1.45931
12  6.5  1.26513
12  6.7  1.0989
12  6.9  0.958023
12  7.1  0.838229
12  7.3  0.735406
12  7.5  0.646839
12  7.7  0.570514
12  7.9  0.50432
12  8.1  0.446663
12  8.3  0.396748
12  8.5  0.353352
12  8.7  0.315158
12  8.9  0.281787
12  9.1  0.252436
12  9.3  0.226611
12  9.5  0.20377
12  9.7  0.183531
12  9.9  0.165566
12  10.1  0.149631
12  10.3  0.135433
12  10.5  0.122754
12  10.7  0.111409
12  10.9  0.101234
12  11.1  0.0921723
12  11.3  0.0840135
12  11.5  0.0767331
12  11.7  0.0701336
12  11.9  0.0641766
14  0.1  1122.14
14  0.3  885.272
14  0.5  698.508
14  0.7  544.081
14  0.9  420.353
14  1.1  323.53
14  1.3  248.624
14  1.5  190.986
14  1.7  146.807
14  1.9  113.062
14  2.1  87.3509
14  2.3  67.7596
14  2.5  52.844
14  2.7  41.4246
14  2.9  32.6809
14  3.1  25.9541
14  3.3  20.7452
