# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0049.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  784.345
0  0.3  609.727
0  0.5  462.789
0  0.7  342.541
0  0.9  249.998
0  1.1  181.219
0  1.3  130.99
0  1.5  94.7946
0  1.7  68.8727
0  1.9  50.3512
0  2.1  37.1021
0  2.3  27.5811
0  2.5  20.7035
0  2.7  15.6942
0  2.9  12.012
0  3.1  9.28382
0  3.3  7.24359
0  3.5  5.70298
0  3.7  4.52776
0  3.9  3.62433
0  4.1  2.9228
0  4.3  2.37474
0  4.5  1.94287
0  4.7  1.60014
0  4.9  1.32476
0  5.1  1.10377
0  5.3  0.924263
0  5.5  0.778914
0  5.7  0.658973
0  5.9  0.559932
0  6.1  0.477845
0  6.3  0.409551
0  6.5  0.352513
0  6.7  0.304522
0  6.9  0.263941
0  7.1  0.229466
0  7.3  0.200097
0  7.5  0.17515
0  7.7  0.153686
0  7.9  0.135155
0  8.1  0.119307
0  8.3  0.105527
0  8.5  0.093578
0  8.7  0.0831585
0  8.9  0.0740687
0  9.1  0.0661124
0  9.3  0.0591393
0  9.5  0.053007
0  9.7  0.0475983
0  9.9  0.0428334
0  10.1  0.0386075
0  10.3  0.0348551
0  10.5  0.031517
0  10.7  0.0285494
0  10.9  0.0258963
0  11.1  0.0235273
0  11.3  0.0214021
0  11.5  0.0195019
0  11.7  0.0177732
0  11.9  0.0162386
2  0.1  783.535
2  0.3  609.122
2  0.5  462.303
2  0.7  342.169
2  0.9  249.715
2  1.1  181.004
2  1.3  130.825
2  1.5  94.6687
2  1.7  68.7771
2  1.9  50.2788
2  2.1  37.0469
2  2.3  27.539
2  2.5  20.6713
2  2.7  15.6694
2  2.9  11.9926
2  3.1  9.26876
2  3.3  7.23168
2  3.5  5.69355
2  3.7  4.52017
2  3.9  3.61828
2  4.1  2.91788
2  4.3  2.37069
2  4.5  1.93951
2  4.7  1.59736
2  4.9  1.32247
2  5.1  1.10186
2  5.3  0.922636
2  5.5  0.777605
2  5.7  0.657835
2  5.9  0.558956
2  6.1  0.476998
2  6.3  0.408824
2  6.5  0.351874
2  6.7  0.303987
2  6.9  0.263476
2  7.1  0.229062
2  7.3  0.199734
2  7.5  0.174839
2  7.7  0.153421
2  7.9  0.134892
2  8.1  0.119093
2  8.3  0.105343
2  8.5  0.0934114
2  8.7  0.0830052
2  8.9  0.0739328
2  9.1  0.0659929
2  9.3  0.0590348
2  9.5  0.0529104
2  9.7  0.0475121
2  9.9  0.0427523
2  10.1  0.0385261
2  10.3  0.0347923
2  10.5  0.0314609
2  10.7  0.0285009
2  10.9  0.0258499
2  11.1  0.0234827
2  11.3  0.0213738
2  11.5  0.0194585
2  11.7  0.0177484
2  11.9  0.0162074
4  0.1  781.088
4  0.3  607.193
4  0.5  460.843
4  0.7  341.052
4  0.9  248.857
4  1.1  180.353
4  1.3  130.324
4  1.5  94.288
4  1.7  68.4887
4  1.9  50.0598
4  2.1  36.881
4  2.3  27.4123
4  2.5  20.574
4  2.7  15.5943
4  2.9  11.9344
4  3.1  9.22321
4  3.3  7.19581
4  3.5  5.66498
4  3.7  4.49728
4  3.9  3.59952
4  4.1  2.90293
4  4.3  2.35859
4  4.5  1.92954
4  4.7  1.58915
4  4.9  1.31559
4  5.1  1.09618
4  5.3  0.917713
4  5.5  0.773465
4  5.7  0.654317
4  5.9  0.556105
4  6.1  0.474644
4  6.3  0.406689
4  6.5  0.350096
4  6.7  0.302423
4  6.9  0.262015
4  7.1  0.227894
4  7.3  0.198647
4  7.5  0.173919
4  7.7  0.152499
4  7.9  0.134205
4  8.1  0.118456
4  8.3  0.104779
4  8.5  0.092891
4  8.7  0.0825531
4  8.9  0.0735618
4  9.1  0.0656411
4  9.3  0.0586795
4  9.5  0.0526008
4  9.7  0.0472505
4  9.9  0.0425184
4  10.1  0.0383266
4  10.3  0.0345976
4  10.5  0.0312881
4  10.7  0.028333
4  10.9  0.0257136
4  11.1  0.0233556
4  11.3  0.0212365
4  11.5  0.0193496
4  11.7  0.0176456
4  11.9  0.0161144
6  0.1  776.945
6  0.3  604.02
6  0.5  458.372
6  0.7  339.163
6  0.9  247.409
6  1.1  179.252
6  1.3  129.481
6  1.5  93.6467
6  1.7  68.001
6  1.9  49.6904
6  2.1  36.6005
6  2.3  27.1961
6  2.5  20.4102
6  2.7  15.4681
6  2.9  11.8365
6  3.1  9.14636
6  3.3  7.13531
6  3.5  5.61692
6  3.7  4.45893
6  3.9  3.56884
6  4.1  2.87782
6  4.3  2.33803
6  4.5  1.91268
6  4.7  1.57518
6  4.9  1.30403
6  5.1  1.08643
6  5.3  0.909683
6  5.5  0.76663
6  5.7  0.648521
6  5.9  0.551029
6  6.1  0.470241
6  6.3  0.402938
6  6.5  0.346861
6  6.7  0.299624
6  6.9  0.259595
6  7.1  0.225715
6  7.3  0.19685
6  7.5  0.172318
6  7.7  0.151184
6  7.9  0.132924
6  8.1  0.117388
6  8.3  0.103859
6  8.5  0.0920632
6  8.7  0.0818046
6  8.9  0.0728587
6  9.1  0.0650289
6  9.3  0.0581819
6  9.5  0.0521405
6  9.7  0.0468181
6  9.9  0.0421276
6  10.1  0.0379695
6  10.3  0.0342806
6  10.5  0.0309992
6  10.7  0.028068
6  10.9  0.0254719
6  11.1  0.0231396
6  11.3  0.021045
6  11.5  0.0191715
6  11.7  0.0174836
6  11.9  0.0159668
8  0.1  771.026
8  0.3  599.396
8  0.5  454.847
8  0.7  336.465
8  0.9  245.347
8  1.1  177.677
8  1.3  128.215
8  1.5  92.7342
8  1.7  67.3081
8  1.9  49.1653
8  2.1  36.2023
8  2.3  26.893
8  2.5  20.177
8  2.7  15.2882
8  2.9  11.6968
8  3.1  9.03731
8  3.3  7.04926
8  3.5  5.54876
8  3.7  4.40424
8  3.9  3.52478
8  4.1  2.84212
8  4.3  2.30892
8  4.5  1.8887
8  4.7  1.55532
8  4.9  1.28759
8  5.1  1.07269
8  5.3  0.898099
8  5.5  0.756731
8  5.7  0.64019
8  5.9  0.544129
8  6.1  0.464363
8  6.3  0.397808
8  6.5  0.342451
8  6.7  0.295769
8  6.9  0.256221
8  7.1  0.222866
8  7.3  0.194282
8  7.5  0.170055
8  7.7  0.14921
8  7.9  0.131269
8  8.1  0.115826
8  8.3  0.102438
8  8.5  0.0908399
8  8.7  0.0807223
8  8.9  0.0719049
8  9.1  0.0641808
8  9.3  0.0574173
8  9.5  0.051444
8  9.7  0.0461903
8  9.9  0.0415659
8  10.1  0.0374531
8  10.3  0.0338176
8  10.5  0.0305852
8  10.7  0.0277053
8  10.9  0.0251303
8  11.1  0.0228264
8  11.3  0.0207582
8  11.5  0.0189088
8  11.7  0.0172474
8  11.9  0.0157555
