# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0032/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  725.694
0  0.3  571.046
0  0.5  440.635
0  0.7  330.724
0  0.9  243.278
0  1.1  176.976
0  1.3  127.819
0  1.5  92.0645
0  1.7  66.4271
0  1.9  48.1687
0  2.1  35.1824
0  2.3  25.9236
0  2.5  19.3049
0  2.7  14.5227
0  2.9  11.0418
0  3.1  8.48597
0  3.3  6.58495
0  3.5  5.15636
0  3.7  4.07916
0  3.9  3.25837
0  4.1  2.62127
0  4.3  2.12559
0  4.5  1.737
0  4.7  1.42928
0  4.9  1.18327
0  5.1  0.985833
0  5.3  0.82593
0  5.5  0.696322
0  5.7  0.589217
0  5.9  0.501908
0  6.1  0.428946
0  6.3  0.368159
0  6.5  0.317436
0  6.7  0.274829
0  6.9  0.238738
0  7.1  0.208171
0  7.3  0.181989
0  7.5  0.159625
0  7.7  0.14057
0  7.9  0.123914
0  8.1  0.109636
0  8.3  0.0973817
0  8.5  0.0866758
0  8.7  0.0772283
0  8.9  0.0691047
0  9.1  0.0618187
0  9.3  0.0555147
0  9.5  0.0499402
0  9.7  0.0449744
0  9.9  0.0406565
0  10.1  0.0368041
0  10.3  0.0333479
0  10.5  0.0302868
0  10.7  0.0275278
0  10.9  0.0250662
0  11.1  0.0228629
0  11.3  0.0208769
0  11.5  0.019104
0  11.7  0.0174981
0  11.9  0.0160707
2  0.1  724.998
2  0.3  570.392
2  0.5  440.117
2  0.7  330.325
2  0.9  242.976
2  1.1  176.742
2  1.3  127.639
2  1.5  91.928
2  1.7  66.3243
2  1.9  48.0915
2  2.1  35.1245
2  2.3  25.8799
2  2.5  19.2717
2  2.7  14.4973
2  2.9  11.0223
2  3.1  8.47095
2  3.3  6.57312
2  3.5  5.14711
2  3.7  4.07172
2  3.9  3.25242
2  4.1  2.6166
2  4.3  2.12172
2  4.5  1.73364
2  4.7  1.4266
2  4.9  1.18095
2  5.1  0.983946
2  5.3  0.824428
2  5.5  0.694961
2  5.7  0.588125
2  5.9  0.500994
2  6.1  0.428145
2  6.3  0.367466
2  6.5  0.3169
2  6.7  0.274308
2  6.9  0.238293
2  7.1  0.207765
2  7.3  0.18164
2  7.5  0.159333
2  7.7  0.140183
2  7.9  0.123749
2  8.1  0.109436
2  8.3  0.0971646
2  8.5  0.08651
2  8.7  0.0770882
2  8.9  0.0689629
2  9.1  0.0617815
2  9.3  0.0554274
2  9.5  0.0497916
2  9.7  0.0449043
2  9.9  0.0405867
2  10.1  0.0367179
2  10.3  0.0332779
2  10.5  0.0302353
2  10.7  0.0274742
2  10.9  0.0250241
2  11.1  0.0228396
2  11.3  0.0208425
2  11.5  0.0190611
2  11.7  0.0174547
2  11.9  0.0160587
4  0.1  722.537
4  0.3  568.396
4  0.5  438.593
4  0.7  329.126
4  0.9  242.058
4  1.1  176.038
4  1.3  127.097
4  1.5  91.5183
4  1.7  66.0141
4  1.9  47.8583
4  2.1  34.9497
4  2.3  25.7485
4  2.5  19.1717
4  2.7  14.4208
4  2.9  10.9636
4  3.1  8.42331
4  3.3  6.53658
4  3.5  5.1191
4  3.7  4.04935
4  3.9  3.23472
4  4.1  2.60216
4  4.3  2.11019
4  4.5  1.72406
4  4.7  1.41848
4  4.9  1.17434
4  5.1  0.978442
4  5.3  0.819804
4  5.5  0.690905
4  5.7  0.584946
4  5.9  0.498112
4  6.1  0.42591
4  6.3  0.365514
4  6.5  0.315057
4  6.7  0.272689
4  6.9  0.237072
4  7.1  0.206567
4  7.3  0.180614
4  7.5  0.158419
4  7.7  0.139517
4  7.9  0.122873
4  8.1  0.10881
4  8.3  0.0965781
4  8.5  0.0860243
4  8.7  0.0766744
4  8.9  0.0684692
4  9.1  0.0613982
4  9.3  0.0551145
4  9.5  0.0495624
4  9.7  0.0446469
4  9.9  0.040302
4  10.1  0.0365195
4  10.3  0.0330878
4  10.5  0.0300486
4  10.7  0.0273117
4  10.9  0.0248741
4  11.1  0.0227023
4  11.3  0.0207367
4  11.5  0.0189648
4  11.7  0.0173539
4  11.9  0.0159468
6  0.1  718.396
6  0.3  565.104
6  0.5  436.011
6  0.7  327.096
6  0.9  240.513
6  1.1  174.842
6  1.3  126.188
6  1.5  90.8245
6  1.7  65.4926
6  1.9  47.4654
6  2.1  34.6562
6  2.3  25.526
6  2.5  19.0035
6  2.7  14.2923
6  2.9  10.8649
6  3.1  8.34683
6  3.3  6.47618
6  3.5  5.07183
6  3.7  4.01201
6  3.9  3.20445
6  4.1  2.57779
6  4.3  2.09055
6  4.5  1.70784
6  4.7  1.40535
6  4.9  1.16344
6  5.1  0.969233
6  5.3  0.812209
6  5.5  0.68451
6  5.7  0.579787
6  5.9  0.493338
6  6.1  0.421773
6  6.3  0.361669
6  6.5  0.312056
6  6.7  0.270147
6  6.9  0.234725
6  7.1  0.204556
6  7.3  0.178877
6  7.5  0.156997
6  7.7  0.138031
6  7.9  0.121882
6  8.1  0.107821
6  8.3  0.0957634
6  8.5  0.0850858
6  8.7  0.0759633
6  8.9  0.0679042
6  9.1  0.0607899
6  9.3  0.0545273
6  9.5  0.0490447
6  9.7  0.0442281
6  9.9  0.039932
6  10.1  0.0361666
6  10.3  0.0327964
6  10.5  0.0297598
6  10.7  0.027035
6  10.9  0.0246372
6  11.1  0.0224754
6  11.3  0.0205295
6  11.5  0.018767
6  11.7  0.0171902
6  11.9  0.0157922
8  0.1  712.515
8  0.3  560.393
8  0.5  432.445
8  0.7  324.238
8  0.9  238.308
8  1.1  173.137
8  1.3  124.888
8  1.5  89.8252
8  1.7  64.7577
8  1.9  46.9066
8  2.1  34.2389
8  2.3  25.2111
8  2.5  18.7642
8  2.7  14.1099
8  2.9  10.725
8  3.1  8.23801
8  3.3  6.39296
8  3.5  5.00501
8  3.7  3.95881
8  3.9  3.16192
8  4.1  2.54333
8  4.3  2.06233
8  4.5  1.68499
8  4.7  1.3864
8  4.9  1.1478
8  5.1  0.956176
8  5.3  0.801039
8  5.5  0.67524
8  5.7  0.572081
8  5.9  0.486656
8  6.1  0.415656
8  6.3  0.357124
8  6.5  0.307891
