# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0011.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  627.297
0  0.3  480.666
0  0.5  357.83
0  0.7  259.698
0  0.9  186.62
0  1.1  133.868
0  1.3  96.1792
0  1.5  69.4551
0  1.7  50.4837
0  1.9  36.9699
0  2.1  27.2892
0  2.3  20.3228
0  2.5  15.2694
0  2.7  11.5758
0  2.9  8.85111
0  3.1  6.82688
0  3.3  5.30766
0  3.5  4.15902
0  3.7  3.28364
0  3.9  2.61208
0  4.1  2.09223
0  4.3  1.68668
0  4.5  1.36847
0  4.7  1.11666
0  4.9  0.91632
0  5.1  0.755799
0  5.3  0.62662
0  5.5  0.522004
0  5.7  0.436752
0  5.9  0.367315
0  6.1  0.309809
0  6.3  0.262455
0  6.5  0.223177
0  6.7  0.190589
0  6.9  0.163174
0  7.1  0.140151
0  7.3  0.120775
0  7.5  0.104296
0  7.7  0.0903931
0  7.9  0.078551
0  8.1  0.0684972
0  8.3  0.0598316
0  8.5  0.0523809
0  8.7  0.0459577
0  8.9  0.0404187
0  9.1  0.0356279
0  9.3  0.0314671
0  9.5  0.0278459
0  9.7  0.0246872
0  9.9  0.0219271
0  10.1  0.0195092
0  10.3  0.0173859
0  10.5  0.015517
0  10.7  0.0138711
0  10.9  0.0124218
0  11.1  0.0111432
0  11.3  0.0100086
0  11.5  0.00900216
0  11.7  0.00810651
0  11.9  0.00730939
2  0.1  626.74
2  0.3  480.237
2  0.5  357.507
2  0.7  259.458
2  0.9  186.441
2  1.1  133.733
2  1.3  96.0773
2  1.5  69.3777
2  1.7  50.4248
2  1.9  36.9252
2  2.1  27.2549
2  2.3  20.2964
2  2.5  15.2491
2  2.7  11.56
2  2.9  8.83878
2  3.1  6.81717
2  3.3  5.30003
2  3.5  4.15293
2  3.7  3.27881
2  3.9  2.60819
2  4.1  2.08909
2  4.3  1.68411
2  4.5  1.36608
2  4.7  1.11492
2  4.9  0.914899
2  5.1  0.754629
2  5.3  0.625649
2  5.5  0.521179
2  5.7  0.43606
2  5.9  0.366727
2  6.1  0.309304
2  6.3  0.262031
2  6.5  0.222808
2  6.7  0.190276
2  6.9  0.162903
2  7.1  0.139917
2  7.3  0.120574
2  7.5  0.104124
2  7.7  0.0902439
2  7.9  0.0784205
2  8.1  0.0683849
2  8.3  0.0597325
2  8.5  0.0522951
2  8.7  0.0458824
2  8.9  0.0403525
2  9.1  0.03557
2  9.3  0.0314158
2  9.5  0.0278006
2  9.7  0.0246466
2  9.9  0.0218912
2  10.1  0.0194765
2  10.3  0.0173572
2  10.5  0.0154914
2  10.7  0.0138485
2  10.9  0.0124017
2  11.1  0.0111243
2  11.3  0.00999144
2  11.5  0.00898664
2  11.7  0.00809243
2  11.9  0.00729706
4  0.1  624.888
4  0.3  478.966
4  0.5  356.597
4  0.7  258.732
4  0.9  185.895
4  1.1  133.33
4  1.3  95.7816
4  1.5  69.1619
4  1.7  50.2688
4  1.9  36.8165
4  2.1  27.1779
4  2.3  20.2431
4  2.5  15.2131
4  2.7  11.5373
4  2.9  8.82733
4  3.1  6.80811
4  3.3  5.30312
4  3.5  4.15926
4  3.7  3.28832
4  3.9  2.62009
4  4.1  2.10304
4  4.3  1.69919
4  4.5  1.38104
4  4.7  1.12727
4  4.9  0.921512
4  5.1  0.756799
4  5.3  0.62527
4  5.5  0.519231
4  5.7  0.434012
4  5.9  0.364964
4  6.1  0.307817
4  6.3  0.260764
4  6.5  0.221731
4  6.7  0.189354
4  6.9  0.162112
4  7.1  0.139237
4  7.3  0.119985
4  7.5  0.103614
4  7.7  0.0897989
4  7.9  0.0780349
4  8.1  0.0680483
4  8.3  0.0594374
4  8.5  0.052036
4  8.7  0.0456548
4  8.9  0.0401535
4  9.1  0.0353921
4  9.3  0.0312582
4  9.5  0.0276608
4  9.7  0.0245215
4  9.9  0.0217798
4  10.1  0.0193771
4  10.3  0.0172685
4  10.5  0.0154129
4  10.7  0.0137781
4  10.9  0.0123382
4  11.1  0.0110671
4  11.3  0.00994019
4  11.5  0.00894068
4  11.7  0.0080509
4  11.9  0.00725961
6  0.1  622.232
6  0.3  476.76
6  0.5  354.891
6  0.7  257.514
6  0.9  184.988
6  1.1  132.642
6  1.3  95.2512
6  1.5  68.7504
6  1.7  49.9478
6  1.9  36.562
6  2.1  26.9772
6  2.3  20.0835
6  2.5  15.0843
6  2.7  11.4321
6  2.9  8.739
6  3.1  6.73878
6  3.3  5.23841
6  3.5  4.10406
6  3.7  3.23978
6  3.9  2.57677
6  4.1  2.06349
6  4.3  1.66328
6  4.5  1.34905
6  4.7  1.10056
6  4.9  0.90327
6  5.1  0.74512
6  5.3  0.617672
6  5.5  0.514535
6  5.7  0.430476
6  5.9  0.361997
6  6.1  0.305309
6  6.3  0.258626
6  6.5  0.219908
6  6.7  0.187794
6  6.9  0.160773
6  7.1  0.138083
6  7.3  0.118991
6  7.5  0.102751
6  7.7  0.0890494
6  7.9  0.0773799
6  8.1  0.0674739
6  8.3  0.058935
6  8.5  0.0515944
6  8.7  0.0452679
6  8.9  0.03981
6  9.1  0.035091
6  9.3  0.0309904
6  9.5  0.027423
6  9.7  0.0243109
6  9.9  0.021592
6  10.1  0.019211
6  10.3  0.0171203
6  10.5  0.0152802
6  10.7  0.013658
6  10.9  0.0122305
6  11.1  0.0109703
6  11.3  0.00985345
6  11.5  0.00886252
6  11.7  0.00798032
6  11.9  0.00719587
8  0.1  618.175
8  0.3  473.636
8  0.5  352.541
8  0.7  255.767
8  0.9  183.683
8  1.1  131.663
8  1.3  94.51
8  1.5  68.1873
8  1.7  49.5206
8  1.9  36.2374
8  2.1  26.7283
8  2.3  19.8929
8  2.5  14.9369
8  2.7  11.318
8  2.9  8.65005
8  3.1  6.66918
8  3.3  5.18327
8  3.5  4.06005
8  3.7  3.20467
8  3.9  2.54859
8  4.1  2.0409
8  4.3  1.64492
8  4.5  1.33404
8  4.7  1.08865
8  4.9  0.893204
8  5.1  0.736605
8  5.3  0.610653
8  5.5  0.508602
8  5.7  0.425497
8  5.9  0.357807
8  6.1  0.301754
8  6.3  0.255609
8  6.5  0.217335
8  6.7  0.185588
8  6.9  0.158878
8  7.1  0.136448
8  7.3  0.11758
8  7.5  0.101528
8  7.7  0.0879863
8  7.9  0.0764542
8  8.1  0.0666654
8  8.3  0.0582261
8  8.5  0.0509737
8  8.7  0.0447227
8  8.9  0.0393286
8  9.1  0.0346655
8  9.3  0.0306152
8  9.5  0.0270905
8  9.7  0.0240168
8  9.9  0.0213308
8  10.1  0.0189777
8  10.3  0.0169115
8  10.5  0.0150931
8  10.7  0.0134914
8  10.9  0.0120811
8  11.1  0.0108361
8  11.3  0.00973229
8  11.5  0.00875309
8  11.7  0.00788142
8  11.9  0.00710646
10  0.1  612.837
10  0.3  469.622
10  0.5  349.496
10  0.7  253.54
10  0.9  181.961
10  1.1  130.384
10  1.3  93.5619
10  1.5  67.4739
10  1.7  48.9909
10  1.9  35.8427
10  2.1  26.4356
10  2.3  19.6758
10  2.5  14.7792
10  2.7  11.2019
10  2.9  8.56643
10  3.1  6.61014
10  3.3  5.1442
10  3.5  4.0327
10  3.7  3.18943
10  3.9  2.54166
10  4.1  2.04009
10  4.3  1.64918
10  4.5  1.34026
10  4.7  1.0937
10  4.9  0.893582
10  5.1  0.733037
10  5.3  0.604829
10  5.5  0.501589
10  5.7  0.418983
10  5.9  0.352285
10  6.1  0.297079
10  6.3  0.251636
10  6.5  0.21394
10  6.7  0.182675
10  6.9  0.156374
