# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0011.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  759.557
0  0.3  596.95
0  0.5  458.39
0  0.7  341.932
0  0.9  250.612
0  1.1  181.9
0  1.3  131.308
0  1.5  94.6955
0  1.7  68.5525
0  1.9  49.9048
0  2.1  36.6371
0  2.3  27.1422
0  2.5  20.318
0  2.7  15.3617
0  2.9  11.7323
0  3.1  9.0567
0  3.3  7.05852
0  3.5  5.55251
0  3.7  4.40588
0  3.9  3.52798
0  4.1  2.8468
0  4.3  2.31457
0  4.5  1.89507
0  4.7  1.56152
0  4.9  1.29597
0  5.1  1.08169
0  5.3  0.907501
0  5.5  0.765627
0  5.7  0.648896
0  5.9  0.552874
0  6.1  0.473107
0  6.3  0.406313
0  6.5  0.350458
0  6.7  0.303306
0  6.9  0.263496
0  7.1  0.229734
0  7.3  0.20098
0  7.5  0.176327
0  7.7  0.155198
0  7.9  0.136922
0  8.1  0.121154
0  8.3  0.107466
0  8.5  0.0955166
0  8.7  0.0851066
0  8.9  0.0760904
0  9.1  0.0681228
0  9.3  0.0611332
0  9.5  0.054969
0  9.7  0.049517
0  9.9  0.0446757
0  10.1  0.0403795
0  10.3  0.0365613
0  10.5  0.033152
0  10.7  0.0301089
0  10.9  0.0274152
0  11.1  0.0249879
0  11.3  0.0228091
0  11.5  0.0208325
0  11.7  0.0190621
0  11.9  0.0174585
2  0.1  758.735
2  0.3  596.3
2  0.5  457.882
2  0.7  341.54
2  0.9  250.313
2  1.1  181.674
2  1.3  131.132
2  1.5  94.562
2  1.7  68.4521
2  1.9  49.8281
2  2.1  36.5796
2  2.3  27.0985
2  2.5  20.2845
2  2.7  15.3361
2  2.9  11.7124
2  3.1  9.04132
2  3.3  7.0464
2  3.5  5.54287
2  3.7  4.3982
2  3.9  3.52183
2  4.1  2.84182
2  4.3  2.31049
2  4.5  1.89172
2  4.7  1.55872
2  4.9  1.29368
2  5.1  1.07975
2  5.3  0.905874
2  5.5  0.764258
2  5.7  0.647686
2  5.9  0.551852
2  6.1  0.472244
2  6.3  0.405583
2  6.5  0.349837
2  6.7  0.302719
2  6.9  0.263019
2  7.1  0.22931
2  7.3  0.200572
2  7.5  0.176019
2  7.7  0.154879
2  7.9  0.136649
2  8.1  0.120912
2  8.3  0.107261
2  8.5  0.0953371
2  8.7  0.0849458
2  8.9  0.0759073
2  9.1  0.0680123
2  9.3  0.0610194
2  9.5  0.0548632
2  9.7  0.049422
