# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0011.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  708.312
0  0.3  550.847
0  0.5  416.151
0  0.7  304.865
0  0.9  220.106
0  1.1  157.746
0  1.3  112.822
0  1.5  80.7872
0  1.7  58.1125
0  1.9  42.0719
0  2.1  30.7138
0  2.3  22.6085
0  2.5  16.8123
0  2.7  12.6177
0  2.9  9.55955
0  3.1  7.30818
0  3.3  5.64234
0  3.5  4.39358
0  3.7  3.44866
0  3.9  2.72813
0  4.1  2.17307
0  4.3  1.74561
0  4.5  1.41091
0  4.7  1.14719
0  4.9  0.939241
0  5.1  0.772993
0  5.3  0.639562
0  5.5  0.532055
0  5.7  0.444592
0  5.9  0.372948
0  6.1  0.314651
0  6.3  0.266341
0  6.5  0.226397
0  6.7  0.193161
0  6.9  0.16542
0  7.1  0.142125
0  7.3  0.122457
0  7.5  0.105881
0  7.7  0.0918033
0  7.9  0.0798047
0  8.1  0.0695921
0  8.3  0.0608497
0  8.5  0.0533408
0  8.7  0.0468082
0  8.9  0.0412253
0  9.1  0.0363803
0  9.3  0.0321697
0  9.5  0.0285284
0  9.7  0.0253282
0  9.9  0.0225204
0  10.1  0.0200827
0  10.3  0.0179266
0  10.5  0.0160361
0  10.7  0.014371
0  10.9  0.0128891
0  11.1  0.0115883
0  11.3  0.0104241
0  11.5  0.00939369
0  11.7  0.00847646
0  11.9  0.00766714
2  0.1  707.654
2  0.3  550.318
2  0.5  415.757
2  0.7  304.568
2  0.9  219.882
2  1.1  157.577
2  1.3  112.694
2  1.5  80.6907
2  1.7  58.0399
2  1.9  42.0174
2  2.1  30.6727
2  2.3  22.5772
2  2.5  16.7885
2  2.7  12.5995
2  2.9  9.54556
2  3.1  7.29725
2  3.3  5.63381
2  3.5  4.38678
2  3.7  3.4433
2  3.9  2.72384
2  4.1  2.16962
2  4.3  1.74282
2  4.5  1.40866
2  4.7  1.14534
2  4.9  0.93772
2  5.1  0.771744
2  5.3  0.638525
2  5.5  0.531192
2  5.7  0.443869
2  5.9  0.372333
2  6.1  0.314131
2  6.3  0.265645
2  6.5  0.226013
2  6.7  0.192838
2  6.9  0.165142
2  7.1  0.141887
2  7.3  0.12225
2  7.5  0.105704
2  7.7  0.0916507
2  7.9  0.0796719
2  8.1  0.069477
2  8.3  0.0607483
2  8.5  0.0532502
2  8.7  0.0467288
2  8.9  0.0411542
2  9.1  0.0363198
2  9.3  0.032111
2  9.5  0.028479
2  9.7  0.0252836
2  9.9  0.0224818
2  10.1  0.0200482
2  10.3  0.017895
2  10.5  0.0160129
2  10.7  0.0143445
2  10.9  0.0128662
2  11.1  0.0115689
2  11.3  0.0104073
