# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0028/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  700.803
0  0.3  551.612
0  0.5  425.857
0  0.7  319.29
0  0.9  234.457
0  1.1  169.632
0  1.3  121.587
0  1.5  86.7801
0  1.7  62.0276
0  1.9  44.5354
0  2.1  32.1952
0  2.3  23.5022
0  2.5  17.337
0  2.7  12.9234
0  2.9  9.73492
0  3.1  7.42554
0  3.3  5.72369
0  3.5  4.45534
0  3.7  3.50208
0  3.9  2.78066
0  4.1  2.22614
0  4.3  1.79647
0  4.5  1.46078
0  4.7  1.19695
0  4.9  0.987774
0  5.1  0.820838
0  5.3  0.685415
0  5.5  0.575935
0  5.7  0.48616
0  5.9  0.412753
0  6.1  0.352014
0  6.3  0.301327
0  6.5  0.259366
0  6.7  0.22385
0  6.9  0.194237
0  7.1  0.169077
0  7.3  0.150368
0  7.5  0.134086
0  7.7  0.11991
0  7.9  0.107717
0  8.1  0.0969542
0  8.3  0.0874184
0  8.5  0.0790456
0  8.7  0.0716185
0  8.9  0.0650829
0  9.1  0.0592734
0  9.3  0.0540395
0  9.5  0.049368
0  9.7  0.0451994
0  9.9  0.0413808
0  10.1  0.0380677
0  10.3  0.0349767
0  10.5  0.0322772
0  10.7  0.029759
0  10.9  0.0275392
0  11.1  0.0254625
0  11.3  0.0236012
0  11.5  0.0219052
0  11.7  0.0203222
0  11.9  0.0189138
2  0.1  700.157
2  0.3  550.981
2  0.5  425.341
2  0.7  318.874
2  0.9  234.159
2  1.1  169.423
2  1.3  121.405
2  1.5  86.6427
2  1.7  61.926
2  1.9  44.4588
2  2.1  32.1391
2  2.3  23.4572
2  2.5  17.3044
2  2.7  12.8922
2  2.9  9.7226
2  3.1  7.41206
2  3.3  5.71301
2  3.5  4.44691
2  3.7  3.49536
2  3.9  2.77497
2  4.1  2.2218
2  4.3  1.79284
2  4.5  1.45792
2  4.7  1.19462
2  4.9  0.986012
2  5.1  0.819001
2  5.3  0.684031
2  5.5  0.574619
2  5.7  0.485315
2  5.9  0.411897
2  6.1  0.351528
2  6.3  0.300901
2  6.5  0.258552
2  6.7  0.223526
2  6.9  0.193891
2  7.1  0.168606
2  7.3  0.149979
2  7.5  0.133801
2  7.7  0.119816
2  7.9  0.107525
2  8.1  0.0966949
2  8.3  0.0871896
2  8.5  0.0788339
2  8.7  0.0714066
2  8.9  0.064925
2  9.1  0.0590181
2  9.3  0.0539203
2  9.5  0.0492842
2  9.7  0.0451
2  9.9  0.0413096
2  10.1  0.0379543
2  10.3  0.0349518
2  10.5  0.0322308
2  10.7  0.0297329
2  10.9  0.0274795
2  11.1  0.0254342
2  11.3  0.023564
2  11.5  0.0218728
2  11.7  0.0203261
2  11.9  0.0189082
4  0.1  697.423
4  0.3  549.096
4  0.5  423.786
4  0.7  317.694
4  0.9  233.205
4  1.1  168.691
4  1.3  120.859
4  1.5  86.2275
4  1.7  61.6164
4  1.9  44.2256
4  2.1  31.9714
4  2.3  23.3281
4  2.5  17.2072
4  2.7  12.8275
4  2.9  9.662
4  3.1  7.37057
4  3.3  5.68044
4  3.5  4.4212
4  3.7  3.47527
4  3.9  2.75968
4  4.1  2.20886
4  4.3  1.78249
4  4.5  1.44955
4  4.7  1.18799
4  4.9  0.980234
4  5.1  0.814358
4  5.3  0.680127
4  5.5  0.571405
4  5.7  0.482327
4  5.9  0.409622
4  6.1  0.3495
4  6.3  0.29907
4  6.5  0.257364
4  6.7  0.22237
4  6.9  0.192617
4  7.1  0.167737
4  7.3  0.149232
4  7.5  0.133173
4  7.7  0.119168
4  7.9  0.106885
4  8.1  0.0961003
4  8.3  0.0867421
4  8.5  0.0785121
4  8.7  0.071005
4  8.9  0.0645836
4  9.1  0.0587367
4  9.3  0.0536342
4  9.5  0.0489635
4  9.7  0.0448281
4  9.9  0.0410927
4  10.1  0.0377599
4  10.3  0.0347277
4  10.5  0.0320196
4  10.7  0.0295115
4  10.9  0.0273075
4  11.1  0.0252664
4  11.3  0.0234182
4  11.5  0.0217084
4  11.7  0.0202041
4  11.9  0.0188018
6  0.1  693.119
6  0.3  545.709
6  0.5  421.16
6  0.7  315.646
6  0.9  231.636
6  1.1  167.475
6  1.3  119.935
6  1.5  85.5289
6  1.7  61.0962
6  1.9  43.8388
6  2.1  31.6886
6  2.3  23.1135
6  2.5  17.0469
6  2.7  12.7062
6  2.9  9.57678
6  3.1  7.29904
6  3.3  5.62502
6  3.5  4.37861
6  3.7  3.44215
6  3.9  2.73276
6  4.1  2.18782
6  4.3  1.76528
6  4.5  1.4356
6  4.7  1.17638
6  4.9  0.970683
6  5.1  0.806465
6  5.3  0.673468
6  5.5  0.565841
6  5.7  0.477681
6  5.9  0.405533
6  6.1  0.345793
6  6.3  0.296073
6  6.5  0.25471
6  6.7  0.220109
6  6.9  0.190694
6  7.1  0.165994
6  7.3  0.147639
6  7.5  0.131773
6  7.7  0.117829
6  7.9  0.105775
6  8.1  0.095217
6  8.3  0.0858276
6  8.5  0.0777193
6  8.7  0.070394
6  8.9  0.0639017
6  9.1  0.058171
6  9.3  0.0530322
6  9.5  0.0484643
6  9.7  0.0444053
6  9.9  0.0406833
6  10.1  0.0374076
6  10.3  0.0344279
6  10.5  0.0317103
6  10.7  0.0292408
6  10.9  0.0270227
6  11.1  0.0250305
6  11.3  0.0231989
6  11.5  0.0215279
6  11.7  0.0199989
6  11.9  0.0185853
8  0.1  687.072
8  0.3  540.788
8  0.5  417.386
8  0.7  312.737
8  0.9  229.366
8  1.1  165.722
8  1.3  118.62
8  1.5  84.5495
8  1.7  60.3253
8  1.9  43.289
8  2.1  31.2803
8  2.3  22.8101
8  2.5  16.82
8  2.7  12.5337
8  2.9  9.44576
8  3.1  7.20066
8  3.3  5.5479
8  3.5  4.31876
8  3.7  3.39426
8  3.9  2.69469
8  4.1  2.15734
8  4.3  1.74091
8  4.5  1.41524
8  4.7  1.1601
8  4.9  0.957154
8  5.1  0.795099
8  5.3  0.663979
8  5.5  0.557849
8  5.7  0.470475
8  5.9  0.399791
8  6.1  0.34093
8  6.3  0.292166
8  6.5  0.251197
8  6.7  0.217033
8  6.9  0.188172
8  7.1  0.163691
8  7.3  0.145596
8  7.5  0.129967
8  7.7  0.116193
8  7.9  0.104344
8  8.1  0.0937862
8  8.3  0.084674
8  8.5  0.0766777
8  8.7  0.0694183
8  8.9  0.0631308
8  9.1  0.0573355
8  9.3  0.0523876
8  9.5  0.0478127
8  9.7  0.0437697
8  9.9  0.0401765
8  10.1  0.0368985
8  10.3  0.0338907
8  10.5  0.0312354
8  10.7  0.0288556
8  10.9  0.0266681
8  11.1  0.0246931
8  11.3  0.0228627
8  11.5  0.0212283
8  11.7  0.0197336
8  11.9  0.0183048
10  0.1  679.092
10  0.3  534.538
10  0.5  412.402
10  0.7  308.915
10  0.9  226.384
10  1.1  163.451
10  1.3  116.889
10  1.5  83.2434
10  1.7  59.3601
10  1.9  42.5678
10  2.1  30.744
10  2.3  22.4111
10  2.5  16.5222
10  2.7  12.31
10  2.9  9.27533
10  3.1  7.06963
10  3.3  5.4467
10  3.5  4.23956
10  3.7  3.33184
10  3.9  2.64566
10  4.1  2.11812
10  4.3  1.70867
10  4.5  1.38941
10  4.7  1.13871
10  4.9  0.939358
10  5.1  0.780377
10  5.3  0.651722
10  5.5  0.547444
10  5.7  0.462063
10  5.9  0.392326
10  6.1  0.334618
10  6.3  0.286685
10  6.5  0.246584
10  6.7  0.213072
10  6.9  0.184585
10  7.1  0.16067
10  7.3  0.142848
10  7.5  0.127566
10  7.7  0.114145
10  7.9  0.10244
10  8.1  0.0921008
10  8.3  0.0830684
10  8.5  0.0751457
10  8.7  0.0681717
10  8.9  0.061796
10  9.1  0.0562871
10  9.3  0.0513297
10  9.5  0.0469416
10  9.7  0.0429374
10  9.9  0.0394121
10  10.1  0.0361729
10  10.3  0.0333326
10  10.5  0.0306926
10  10.7  0.0283136
10  10.9  0.0261658
10  11.1  0.0242316
10  11.3  0.0224547
10  11.5  0.0208519
10  11.7  0.0193171
10  11.9  0.0179888
12  0.1  669.284
12  0.3  526.424
12  0.5  406.065
12  0.7  304.102
12  0.9  222.536
12  1.1  160.561
12  1.3  114.698
12  1.5  81.619
12  1.7  58.1428
12  1.9  41.6612
12  2.1  30.071
12  2.3  21.9125
12  2.5  16.1467
12  2.7  12.0287
12  2.9  9.06167
12  3.1  6.90428
12  3.3  5.32001
12  3.5  4.13959
12  3.7  3.25376
12  3.9  2.58325
12  4.1  2.06763
12  4.3  1.66816
12  4.5  1.35646
12  4.7  1.11165
12  4.9  0.917025
12  5.1  0.761503
12  5.3  0.636206
12  5.5  0.534626
12  5.7  0.451165
12  5.9  0.382689
12  6.1  0.326448
12  6.3  0.279816
12  6.5  0.240764
12  6.7  0.207679
12  6.9  0.180154
12  7.1  0.156868
12  7.3  0.139501
12  7.5  0.1245
12  7.7  0.111444
12  7.9  0.0999
12  8.1  0.0899807
12  8.3  0.0812321
12  8.5  0.0734602
12  8.7  0.0665481
12  8.9  0.0604431
12  9.1  0.0550466
12  9.3  0.0500663
12  9.5  0.0458629
12  9.7  0.041938
12  9.9  0.0384357
12  10.1  0.0353573
12  10.3  0.0324939
12  10.5  0.029966
12  10.7  0.0276467
12  10.9  0.0255297
12  11.1  0.0236598
12  11.3  0.0219143
12  11.5  0.0203244
12  11.7  0.0188834
12  11.9  0.0175534
14  0.1  656.422
14  0.3  516.505
14  0.5  398.251
14  0.7  298.044
14  0.9  217.99
14  1.1  156.984
14  1.3  111.99
14  1.5  79.6139
14  1.7  56.671
14  1.9  40.5464
14  2.1  29.2516
14  2.3  21.3012
14  2.5  15.6926
14  2.7  11.6868
14  2.9  8.80019
14  3.1  6.70477
14  3.3  5.16535
14  3.5  4.0189
14  3.7  3.15822
14  3.9  2.50692
14  4.1  2.00686
14  4.3  1.61904
14  4.5  1.31621
14  4.7  1.07877
14  4.9  0.889984
14  5.1  0.739346
14  5.3  0.617297
14  5.5  0.518648
14  5.7  0.437928
14  5.9  0.371597
14  6.1  0.317074
14  6.3  0.271413
14  6.5  0.233575
14  6.7  0.201643
14  6.9  0.174894
14  7.1  0.152153
14  7.3  0.135374
14  7.5  0.120759
14  7.7  0.108054
14  7.9  0.0969251
14  8.1  0.0873296
14  8.3  0.0787141
14  8.5  0.0711595
14  8.7  0.0645798
14  8.9  0.0586247
14  9.1  0.0533835
14  9.3  0.0486191
14  9.5  0.0444501
14  9.7  0.0407096
14  9.9  0.0373528
14  10.1  0.0342786
14  10.3  0.0315652
14  10.5  0.0290786
14  10.7  0.0268405
14  10.9  0.0248071
14  11.1  0.0229582
14  11.3  0.0212873
14  11.5  0.0197262
14  11.7  0.0183437
14  11.9  0.0170279
16  0.1  641.41
16  0.3  504.278
16  0.5  388.748
16  0.7  290.605
16  0.9  212.291
16  1.1  152.562
16  1.3  108.729
16  1.5  77.1629
16  1.7  54.864
16  1.9  39.2116
16  2.1  28.2623
16  2.3  20.567
16  2.5  15.1416
16  2.7  11.2728
16  2.9  8.48779
16  3.1  6.46621
16  3.3  4.9793
16  3.5  3.87428
16  3.7  3.04379
16  3.9  2.4163
16  4.1  1.93392
16  4.3  1.55995
16  4.5  1.26844
16  4.7  1.03913
16  4.9  0.857483
16  5.1  0.712396
16  5.3  0.594828
16  5.5  0.499692
16  5.7  0.421523
16  5.9  0.357691
16  6.1  0.305509
16  6.3  0.261557
16  6.5  0.224995
16  6.7  0.194328
16  6.9  0.168326
16  7.1  0.146694
16  7.3  0.13044
16  7.5  0.116388
16  7.7  0.104024
16  7.9  0.0934412
16  8.1  0.0839876
16  8.3  0.075819
16  8.5  0.0686719
16  8.7  0.0621765
16  8.9  0.0564993
16  9.1  0.0514413
16  9.3  0.0468932
16  9.5  0.0428697
16  9.7  0.0391915
16  9.9  0.0360012
16  10.1  0.0330653
16  10.3  0.0303987
16  10.5  0.0280145
16  10.7  0.0258597
16  10.9  0.0239105
16  11.1  0.0221103
16  11.3  0.0204946
16  11.5  0.0190046
16  11.7  0.0176802
16  11.9  0.0164166
18  0.1  622.685
18  0.3  489.667
18  0.5  377.217
18  0.7  281.655
18  0.9  205.402
18  1.1  147.415
18  1.3  104.779
18  1.5  74.2227
18  1.7  52.6993
18  1.9  37.6168
18  2.1  27.0806
18  2.3  19.695
18  2.5  14.4924
18  2.7  10.7712
18  2.9  8.11325
18  3.1  6.18019
18  3.3  4.75879
18  3.5  3.70162
18  3.7  2.90791
18  3.9  2.30782
18  4.1  1.84705
18  4.3  1.49002
18  4.5  1.21142
18  4.7  0.992665
18  4.9  0.818835
18  5.1  0.680044
18  5.3  0.567899
18  5.5  0.476892
18  5.7  0.402605
18  5.9  0.341743
18  6.1  0.291356
18  6.3  0.249551
18  6.5  0.214682
18  6.7  0.185327
18  6.9  0.160674
18  7.1  0.139882
18  7.3  0.124446
18  7.5  0.111077
18  7.7  0.0994489
18  7.9  0.0893145
18  8.1  0.0803345
18  8.3  0.0724591
18  8.5  0.0654359
18  8.7  0.0594005
18  8.9  0.0538981
18  9.1  0.0489951
18  9.3  0.0447137
18  9.5  0.0408473
18  9.7  0.0374678
18  9.9  0.0343289
18  10.1  0.0315392
18  10.3  0.0290521
18  10.5  0.0267673
18  10.7  0.0246994
18  10.9  0.0227807
18  11.1  0.02111
18  11.3  0.0195639
18  11.5  0.0181462
18  11.7  0.0168676
18  11.9  0.0156978
20  0.1  599.75
20  0.3  471.54
20  0.5  362.772
20  0.7  270.698
20  0.9  197.036
20  1.1  140.959
20  1.3  100.011
20  1.5  70.6974
20  1.7  50.0726
20  1.9  35.6989
20  2.1  25.6682
20  2.3  18.6512
20  2.5  13.6983
20  2.7  10.1907
20  2.9  7.66982
20  3.1  5.84027
20  3.3  4.49577
20  3.5  3.49644
20  3.7  2.74594
20  3.9  2.17878
20  4.1  1.74397
20  4.3  1.40687
20  4.5  1.14347
20  4.7  0.936755
20  4.9  0.77303
20  5.1  0.641738
20  5.3  0.53558
20  5.5  0.450134
20  5.7  0.379489
20  5.9  0.32216
20  6.1  0.275003
20  6.3  0.235551
20  6.5  0.202585
20  6.7  0.175011
20  6.9  0.151726
20  7.1  0.132001
20  7.3  0.117391
20  7.5  0.104879
20  7.7  0.0938418
20  7.9  0.0842435
20  8.1  0.0757911
20  8.3  0.0684097
20  8.5  0.0618748
20  8.7  0.0560329
20  8.9  0.0509095
20  9.1  0.0463672
20  9.3  0.0422678
20  9.5  0.0385882
20  9.7  0.0353562
20  9.9  0.0324554
20  10.1  0.0298069
20  10.3  0.0274236
20  10.5  0.0252698
20  10.7  0.0233168
20  10.9  0.0215495
20  11.1  0.0199495
20  11.3  0.0184892
20  11.5  0.0171531
20  11.7  0.0159451
20  11.9  0.0148132
22  0.1  571.542
22  0.3  449.101
22  0.5  345.633
22  0.7  257.312
22  0.9  186.793
22  1.1  133.247
22  1.3  94.2008
22  1.5  66.4321
22  1.7  46.9401
