# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0028/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1216.89
0  0.3  798.719
0  0.5  550.442
0  0.7  386.089
0  0.9  274.267
0  1.1  196.82
0  1.3  142.531
0  1.5  104.078
0  1.7  76.6288
0  1.9  56.8797
0  2.1  42.5964
0  2.3  32.169
0  2.5  24.5285
0  2.7  18.8562
0  2.9  14.6333
0  3.1  11.4545
0  3.3  9.03975
0  3.5  7.1922
0  3.7  5.76584
0  3.9  4.65763
0  4.1  3.78943
0  4.3  3.10225
0  4.5  2.55545
0  4.7  2.11741
0  4.9  1.76453
0  5.1  1.47808
0  5.3  1.24417
0  5.5  1.05217
0  5.7  0.893729
0  5.9  0.76247
0  6.1  0.653199
0  6.3  0.561666
0  6.5  0.484367
0  6.7  0.419625
0  6.9  0.364483
0  7.1  0.317574
0  7.3  0.277651
0  7.5  0.243463
0  7.7  0.213986
0  7.9  0.188575
0  8.1  0.166619
0  8.3  0.147544
0  8.5  0.130934
0  8.7  0.116438
0  8.9  0.103848
0  9.1  0.0927815
0  9.3  0.083024
0  9.5  0.0744736
0  9.7  0.0668996
0  9.9  0.0602066
0  10.1  0.0542498
0  10.3  0.0489827
0  10.5  0.0443183
0  10.7  0.0401288
0  10.9  0.0363978
0  11.1  0.0330771
0  11.3  0.0300928
0  11.5  0.0274163
0  11.7  0.0250048
0  11.9  0.0228347
2  0.1  1215.71
2  0.3  797.933
2  0.5  549.887
2  0.7  385.688
2  0.9  273.971
2  1.1  196.598
2  1.3  142.362
2  1.5  103.952
2  1.7  76.5294
2  1.9  56.8032
2  2.1  42.5371
2  2.3  32.1228
2  2.5  24.4925
2  2.7  18.828
2  2.9  14.611
2  3.1  11.4367
2  3.3  9.02561
2  3.5  7.18079
2  3.7  5.75665
2  3.9  4.65013
2  4.1  3.78328
2  4.3  3.09716
2  4.5  2.55125
2  4.7  2.11392
2  4.9  1.76159
2  5.1  1.47562
2  5.3  1.24209
2  5.5  1.05041
2  5.7  0.892219
2  5.9  0.761179
2  6.1  0.652095
2  6.3  0.56071
2  6.5  0.483539
2  6.7  0.418654
2  6.9  0.363855
2  7.1  0.317022
2  7.3  0.277176
2  7.5  0.243044
2  7.7  0.213614
2  7.9  0.188241
2  8.1  0.166325
2  8.3  0.147284
2  8.5  0.130718
2  8.7  0.116251
2  8.9  0.103646
2  9.1  0.0926187
2  9.3  0.0828786
2  9.5  0.0743428
2  9.7  0.0667843
2  9.9  0.0600959
2  10.1  0.0541545
2  10.3  0.0488961
2  10.5  0.0442418
2  10.7  0.0400526
2  10.9  0.0363296
2  11.1  0.0330188
2  11.3  0.0300378
2  11.5  0.0273673
2  11.7  0.024959
2  11.9  0.0227945
4  0.1  1212.12
4  0.3  795.558
4  0.5  547.871
4  0.7  384.479
4  0.9  273.077
4  1.1  195.927
4  1.3  141.852
4  1.5  103.561
4  1.7  76.2296
4  1.9  56.5733
4  2.1  42.3581
4  2.3  31.9837
4  2.5  24.3839
4  2.7  18.7427
4  2.9  14.5438
4  3.1  11.3833
4  3.3  8.98297
4  3.5  7.14647
4  3.7  5.72888
4  3.9  4.62755
4  4.1  3.76481
4  4.3  3.08192
4  4.5  2.53859
4  4.7  2.1033
4  4.9  1.75275
4  5.1  1.46818
4  5.3  1.23581
4  5.5  1.04508
4  5.7  0.887681
