# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0028/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  17.3427
0  0.3  9.36227
0  0.5  5.14032
0  0.7  2.76768
0  0.9  1.46996
0  1.1  0.776392
0  1.3  0.409953
0  1.5  0.217201
0  1.7  0.115687
0  1.9  0.061992
0  2.1  0.033479
0  2.3  0.0182239
0  2.5  0.00999738
0  2.7  0.0055364
0  2.9  0.00308722
0  3.1  0.00173882
0  3.3  0.000986295
0  3.5  0.000563992
0  3.7  0.000325086
0  3.9  0.000188702
0  4.1  0.000110289
0  4.3  6.48829e-05
0  4.5  3.84295e-05
0  4.7  2.29052e-05
0  4.9  1.37388e-05
0  5.1  8.284e-06
0  5.3  5.02303e-06
0  5.5  3.06032e-06
0  5.7  1.87405e-06
0  5.9  1.15286e-06
0  6.1  7.12745e-07
0  6.3  4.42385e-07
0  6.5  2.75739e-07
0  6.7  1.72578e-07
0  6.9  1.08382e-07
0  7.1  6.83567e-08
0  7.3  4.32662e-08
0  7.5  2.74758e-08
0  7.7  1.75046e-08
0  7.9  1.11891e-08
0  8.1  7.17278e-09
0  8.3  4.61065e-09
0  8.5  2.97295e-09
0  8.7  1.92202e-09
0  8.9  1.24595e-09
0  9.1  8.09697e-10
0  9.3  5.27634e-10
0  9.5  3.44553e-10
0  9.7  2.25692e-10
0  9.9  1.48008e-10
0  10.1  9.73365e-11
0  10.3  6.41358e-11
0  10.5  4.23433e-11
0  10.7  2.80062e-11
0  10.9  1.85579e-11
0  11.1  1.23311e-11
0  11.3  8.20375e-12
0  11.5  5.47075e-12
0  11.7  3.65186e-12
0  11.9  2.44335e-12
2  0.1  17.3318
2  0.3  9.35633
2  0.5  5.13699
2  0.7  2.76584
2  0.9  1.46895
2  1.1  0.775838
2  1.3  0.409647
2  1.5  0.217032
2  1.7  0.115592
2  1.9  0.0619389
2  2.1  0.0334491
2  2.3  0.018207
2  2.5  0.00998769
2  2.7  0.00553092
2  2.9  0.00308407
2  3.1  0.00173699
2  3.3  0.000985237
2  3.5  0.000563375
2  3.7  0.000324723
2  3.9  0.000188488
2  4.1  0.000110161
2  4.3  6.4807e-05
2  4.5  3.83839e-05
2  4.7  2.28781e-05
2  4.9  1.37222e-05
2  5.1  8.27382e-06
2  5.3  5.0151e-06
2  5.5  3.05659e-06
2  5.7  1.87165e-06
2  5.9  1.15141e-06
2  6.1  7.1183e-07
2  6.3  4.41813e-07
2  6.5  2.75381e-07
2  6.7  1.72353e-07
2  6.9  1.0824e-07
2  7.1  6.82663e-08
2  7.3  4.32086e-08
2  7.5  2.7439e-08
2  7.7  1.74811e-08
2  7.9  1.1174e-08
2  8.1  7.16309e-09
2  8.3  4.60435e-09
2  8.5  2.96887e-09
2  8.7  1.91937e-09
2  8.9  1.24425e-09
2  9.1  8.08574e-10
2  9.3  5.26904e-10
2  9.5  3.44074e-10
2  9.7  2.25357e-10
2  9.9  1.47802e-10
2  10.1  9.71865e-11
2  10.3  6.40458e-11
2  10.5  4.22834e-11
2  10.7  2.79666e-11
2  10.9  1.85332e-11
2  11.1  1.23136e-11
2  11.3  8.1921e-12
2  11.5  5.46295e-12
2  11.7  3.64666e-12
2  11.9  2.43984e-12
4  0.1  17.299
4  0.3  9.3384
4  0.5  5.12697
4  0.7  2.76029
4  0.9  1.46588
4  1.1  0.774161
4  1.3  0.40872
4  1.5  0.216513
4  1.7  0.1153
4  1.9  0.0617783
4  2.1  0.0333584
4  2.3  0.0181549
4  2.5  0.00995719
4  2.7  0.00551392
4  2.9  0.0030772
4  3.1  0.00173158
4  3.3  0.000982063
4  3.5  0.000561508
4  3.7  0.000323626
4  3.9  0.00018784
4  4.1  0.000109776
4  4.3  6.45778e-05
4  4.5  3.82462e-05
4  4.7  2.27958e-05
4  4.9  1.36719e-05
4  5.1  8.24312e-06
4  5.3  4.99637e-06
4  5.5  3.04501e-06
4  5.7  1.8645e-06
4  5.9  1.14698e-06
4  6.1  7.09074e-07
4  6.3  4.40091e-07
4  6.5  2.74302e-07
4  6.7  1.71671e-07
4  6.9  1.0781e-07
4  7.1  6.79936e-08
4  7.3  4.30242e-08
4  7.5  2.73282e-08
4  7.7  1.74102e-08
4  7.9  1.11285e-08
4  8.1  7.13376e-09
4  8.3  4.58541e-09
4  8.5  2.9566e-09
4  8.7  1.91143e-09
4  8.9  1.23907e-09
4  9.1  8.05211e-10
4  9.3  5.24703e-10
4  9.5  3.42632e-10
4  9.7  2.24415e-10
4  9.9  1.47179e-10
4  10.1  9.67728e-11
4  10.3  6.3775e-11
4  10.5  4.20852e-11
4  10.7  2.78477e-11
4  10.9  1.84549e-11
4  11.1  1.22598e-11
4  11.3  8.15695e-12
4  11.5  5.43942e-12
4  11.7  3.63087e-12
4  11.9  2.42925e-12
6  0.1  17.2499
6  0.3  9.30896
6  0.5  5.11007
6  0.7  2.75092
6  0.9  1.4608
6  1.1  0.771631
6  1.3  0.407157
6  1.5  0.215628
6  1.7  0.114808
6  1.9  0.0615064
6  2.1  0.0332054
6  2.3  0.0180666
6  2.5  0.00991344
6  2.7  0.00548125
6  2.9  0.00305849
6  3.1  0.00172225
6  3.3  0.00097672
6  3.5  0.000558361
6  3.7  0.000321777
6  3.9  0.000186747
6  4.1  0.000109128
6  4.3  6.41912e-05
6  4.5  3.80138e-05
6  4.7  2.26656e-05
6  4.9  1.35871e-05
6  5.1  8.19131e-06
6  5.3  4.96474e-06
6  5.5  3.02556e-06
6  5.7  1.8525e-06
6  5.9  1.13951e-06
6  6.1  7.0443e-07
6  6.3  4.37212e-07
6  6.5  2.7248e-07
6  6.7  1.70523e-07
6  6.9  1.07085e-07
6  7.1  6.75336e-08
6  7.3  4.2733e-08
6  7.5  2.71414e-08
6  7.7  1.72906e-08
6  7.9  1.10517e-08
6  8.1  7.08436e-09
6  8.3  4.55348e-09
6  8.5  2.93593e-09
6  8.7  1.89802e-09
6  8.9  1.23038e-09
6  9.1  7.99833e-10
6  9.3  5.21008e-10
6  9.5  3.40205e-10
6  9.7  2.22701e-10
6  9.9  1.46131e-10
6  10.1  9.60786e-11
6  10.3  6.33176e-11
6  10.5  4.17805e-11
6  10.7  2.76465e-11
6  10.9  1.83285e-11
6  11.1  1.21676e-11
6  11.3  8.09751e-12
6  11.5  5.39965e-12
6  11.7  3.60423e-12
6  11.9  2.41138e-12
8  0.1  17.1697
8  0.3  9.26509
8  0.5  5.08571
8  0.7  2.73745
8  0.9  1.45339
8  1.1  0.767496
8  1.3  0.404915
8  1.5  0.214383
8  1.7  0.114114
8  1.9  0.0611188
8  2.1  0.0329872
8  2.3  0.0179436
8  2.5  0.00984295
8  2.7  0.00544547
8  2.9  0.00303811
8  3.1  0.00170898
8  3.3  0.000969
8  3.5  0.000553853
8  3.7  0.000319122
8  3.9  0.000185178
8  4.1  0.000108198
8  4.3  6.36381e-05
8  4.5  3.76819e-05
8  4.7  2.24657e-05
8  4.9  1.34659e-05
8  5.1  8.11794e-06
8  5.3  4.92044e-06
8  5.5  2.99819e-06
8  5.7  1.83555e-06
8  5.9  1.129e-06
8  6.1  6.9779e-07
8  6.3  4.32922e-07
8  6.5  2.69847e-07
8  6.7  1.68804e-07
8  6.9  1.06037e-07
8  7.1  6.68717e-08
8  7.3  4.23106e-08
8  7.5  2.68744e-08
8  7.7  1.71204e-08
8  7.9  1.09443e-08
8  8.1  7.01626e-09
8  8.3  4.50969e-09
8  8.5  2.90833e-09
8  8.7  1.87927e-09
8  8.9  1.21815e-09
8  9.1  7.9167e-10
8  9.3  5.15597e-10
8  9.5  3.36759e-10
8  9.7  2.20404e-10
8  9.9  1.4462e-10
8  10.1  9.5054e-11
8  10.3  6.26479e-11
8  10.5  4.13527e-11
8  10.7  2.73724e-11
8  10.9  1.81454e-11
8  11.1  1.20504e-11
8  11.3  8.01621e-12
8  11.5  5.34199e-12
8  11.7  3.56579e-12
8  11.9  2.38433e-12
10  0.1  17.063
10  0.3  9.20636
10  0.5  5.0533
10  0.7  2.71948
10  0.9  1.44355
10  1.1  0.762045
10  1.3  0.40193
10  1.5  0.212754
10  1.7  0.113196
10  1.9  0.060605
10  2.1  0.0326972
10  2.3  0.0177801
10  2.5  0.00974988
10  2.7  0.00539279
10  2.9  0.00300765
10  3.1  0.0016915
10  3.3  0.000958836
10  3.5  0.000547929
10  3.7  0.000315644
10  3.9  0.000183127
10  4.1  0.00010698
