# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0028/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  750.235
0  0.3  588.434
0  0.5  451.863
0  0.7  338.014
0  0.9  248.689
0  1.1  181.278
0  1.3  131.548
0  1.5  95.4263
0  1.7  69.4114
0  1.9  50.7649
0  2.1  37.3999
0  2.3  27.7937
0  2.5  20.8493
0  2.7  15.7967
0  2.9  12.0793
0  3.1  9.32825
0  3.3  7.27364
0  3.5  5.72143
0  3.7  4.53875
0  3.9  3.62965
0  4.1  2.92477
0  4.3  2.3744
0  4.5  1.94097
0  4.7  1.59722
0  4.9  1.32126
0  5.1  1.10012
0  5.3  0.920376
0  5.5  0.775051
0  5.7  0.655191
0  5.9  0.556419
0  6.1  0.474411
0  6.3  0.406337
0  6.5  0.349375
0  6.7  0.301639
0  6.9  0.261209
0  7.1  0.226872
0  7.3  0.197711
0  7.5  0.17294
0  7.7  0.151625
0  7.9  0.133272
0  8.1  0.117531
0  8.3  0.103876
0  8.5  0.0920605
0  8.7  0.0817533
0  8.9  0.0727586
0  9.1  0.0648981
0  9.3  0.0579927
0  9.5  0.0519341
0  9.7  0.0466132
0  9.9  0.0419228
0  10.1  0.0377448
0  10.3  0.0340624
0  10.5  0.0307875
0  10.7  0.0278692
0  10.9  0.0252611
0  11.1  0.0229257
0  11.3  0.02084
0  11.5  0.0189711
0  11.7  0.0172933
0  11.9  0.0157839
2  0.1  749.467
2  0.3  587.83
2  0.5  451.393
2  0.7  337.65
2  0.9  248.409
2  1.1  181.063
2  1.3  131.384
2  1.5  95.3005
2  1.7  69.3156
2  1.9  50.6921
2  2.1  37.3452
2  2.3  27.7514
2  2.5  20.817
2  2.7  15.7718
2  2.9  12.0599
2  3.1  9.31308
2  3.3  7.26168
2  3.5  5.71197
2  3.7  4.53117
2  3.9  3.62356
2  4.1  2.91988
2  4.3  2.37036
2  4.5  1.93766
2  4.7  1.59448
2  4.9  1.31899
2  5.1  1.09822
2  5.3  0.918753
2  5.5  0.773614
2  5.7  0.654074
2  5.9  0.55544
2  6.1  0.473549
2  6.3  0.405528
2  6.5  0.34876
2  6.7  0.301084
2  6.9  0.260746
2  7.1  0.226473
2  7.3  0.197365
2  7.5  0.172635
2  7.7  0.151347
2  7.9  0.133007
2  8.1  0.117333
2  8.3  0.103712
2  8.5  0.0918977
2  8.7  0.0815996
2  8.9  0.0726265
2  9.1  0.064787
2  9.3  0.0578892
2  9.5  0.0518396
2  9.7  0.0465256
2  9.9  0.0418478
2  10.1  0.0376766
2  10.3  0.033998
2  10.5  0.0307356
2  10.7  0.0278168
2  10.9  0.0252155
2  11.1  0.0228898
2  11.3  0.0208028
2  11.5  0.0189365
2  11.7  0.0172611
2  11.9  0.0157523
4  0.1  747.16
4  0.3  586.009
4  0.5  449.973
4  0.7  336.557
4  0.9  247.565
4  1.1  180.416
4  1.3  130.886
4  1.5  94.9204
4  1.7  69.0261
4  1.9  50.4726
4  2.1  37.1786
4  2.3  27.6242
4  2.5  20.7193
4  2.7  15.6965
4  2.9  12.0015
4  3.1  9.27141
4  3.3  7.22558
4  3.5  5.68342
4  3.7  4.50845
4  3.9  3.60524
4  4.1  2.90488
4  4.3  2.35817
4  4.5  1.92765
4  4.7  1.58619
4  4.9  1.3121
4  5.1  1.09246
4  5.3  0.913945
4  5.5  0.769556
4  5.7  0.650618
4  5.9  0.552511
4  6.1  0.471014
4  6.3  0.403302
4  6.5  0.346895
4  6.7  0.299501
4  6.9  0.25933
4  7.1  0.225252
4  7.3  0.196305
