# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0028/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1161.37
0  0.3  767.429
0  0.5  532.718
0  0.7  375.507
0  0.9  267.317
0  1.1  191.25
0  1.3  137.435
0  1.5  99.2132
0  1.7  71.9732
0  1.9  52.6153
0  2.1  38.7511
0  2.3  28.7887
0  2.5  21.6022
0  2.7  16.3569
0  2.9  12.5235
0  3.1  9.67885
0  3.3  7.56489
0  3.5  5.96575
0  3.7  4.74552
0  3.9  3.80924
0  4.1  3.08252
0  4.3  2.51429
0  4.5  2.06398
0  4.7  1.70679
0  4.9  1.42081
0  5.1  1.18949
0  5.3  1.00114
0  5.5  0.846965
0  5.7  0.720688
0  5.9  0.6159
0  6.1  0.52882
0  6.3  0.45603
0  6.5  0.394653
0  6.7  0.343028
0  6.9  0.299073
0  7.1  0.26174
0  7.3  0.233905
0  7.5  0.209726
0  7.7  0.188729
0  7.9  0.170122
0  8.1  0.153696
0  8.3  0.139364
0  8.5  0.126606
0  8.7  0.115192
0  8.9  0.104994
0  9.1  0.0959987
0  9.3  0.0878348
0  9.5  0.0805593
0  9.7  0.0741008
0  9.9  0.0681944
0  10.1  0.062887
0  10.3  0.0580522
0  10.5  0.0536777
0  10.7  0.0497793
0  10.9  0.0460705
0  11.1  0.0427646
0  11.3  0.0397986
0  11.5  0.0370921
0  11.7  0.0345877
0  11.9  0.0322248
2  0.1  1159.97
2  0.3  766.531
2  0.5  532.063
2  0.7  375.036
2  0.9  266.952
2  1.1  190.977
2  1.3  137.228
2  1.5  99.0576
2  1.7  71.8557
2  1.9  52.5261
2  2.1  38.6832
2  2.3  28.7372
2  2.5  21.5598
2  2.7  16.3267
2  2.9  12.4965
2  3.1  9.66076
2  3.3  7.55063
2  3.5  5.95422
2  3.7  4.73651
2  3.9  3.80203
2  4.1  3.07677
2  4.3  2.50919
2  4.5  2.0602
2  4.7  1.70349
2  4.9  1.41765
2  5.1  1.18721
2  5.3  0.999273
2  5.5  0.845862
2  5.7  0.719254
2  5.9  0.614642
2  6.1  0.527662
2  6.3  0.455263
2  6.5  0.393962
2  6.7  0.341892
2  6.9  0.298506
2  7.1  0.261153
2  7.3  0.233504
2  7.5  0.209357
2  7.7  0.188237
2  7.9  0.169868
2  8.1  0.15334
2  8.3  0.13904
2  8.5  0.126322
2  8.7  0.114843
2  8.9  0.104765
2  9.1  0.0958302
2  9.3  0.0877873
2  9.5  0.0804634
2  9.7  0.0739323
2  9.9  0.068035
2  10.1  0.0627928
2  10.3  0.0580064
2  10.5  0.0536307
2  10.7  0.0496289
2  10.9  0.0459807
2  11.1  0.042682
2  11.3  0.0397737
2  11.5  0.0370287
2  11.7  0.0344649
2  11.9  0.032186
4  0.1  1155.78
4  0.3  763.515
4  0.5  530.088
4  0.7  373.621
4  0.9  265.86
4  1.1  190.151
4  1.3  136.606
4  1.5  98.5885
4  1.7  71.5013
4  1.9  52.2638
4  2.1  38.4788
4  2.3  28.5859
4  2.5  21.4405
4  2.7  16.2358
4  2.9  12.4265
4  3.1  9.60635
4  3.3  7.50811
4  3.5  5.9204
4  3.7  4.70941
4  3.9  3.77996
4  4.1  3.05939
4  4.3  2.49509
4  4.5  2.04861
4  4.7  1.69378
4  4.9  1.41006
4  5.1  1.18015
4  5.3  0.993355
4  5.5  0.840849
4  5.7  0.714566
4  5.9  0.611081
4  6.1  0.524775
4  6.3  0.452607
4  6.5  0.391606
4  6.7  0.34021
4  6.9  0.296586
4  7.1  0.259745
4  7.3  0.232148
4  7.5  0.208159
4  7.7  0.187079
4  7.9  0.168727
4  8.1  0.152553
4  8.3  0.138273
4  8.5  0.125527
4  8.7  0.114221
4  8.9  0.104195
4  9.1  0.0953152
4  9.3  0.0872783
4  9.5  0.0799527
4  9.7  0.0735992
4  9.9  0.0677153
4  10.1  0.06244
4  10.3  0.0575972
4  10.5  0.0532971
4  10.7  0.0493119
4  10.9  0.0457244
4  11.1  0.0424476
4  11.3  0.0394923
4  11.5  0.0368074
4  11.7  0.0342937
4  11.9  0.0319434
6  0.1  1148.78
6  0.3  758.804
6  0.5  526.796
6  0.7  371.128
6  0.9  263.963
6  1.1  188.774
6  1.3  135.563
6  1.5  97.797
6  1.7  70.9064
6  1.9  51.8131
6  2.1  38.1361
6  2.3  28.3207
6  2.5  21.2419
6  2.7  16.0832
6  2.9  12.3079
6  3.1  9.52027
6  3.3  7.43513
6  3.5  5.86152
6  3.7  4.66397
6  3.9  3.74346
6  4.1  3.02941
6  4.3  2.4706
6  4.5  2.02832
6  4.7  1.67722
6  4.9  1.39595
6  5.1  1.16877
6  5.3  0.983385
6  5.5  0.832512
6  5.7  0.707905
6  5.9  0.605166
6  6.1  0.519634
6  6.3  0.448267
6  6.5  0.387888
6  6.7  0.336991
6  6.9  0.293834
6  7.1  0.256894
6  7.3  0.229854
6  7.5  0.206246
6  7.7  0.185259
6  7.9  0.167082
6  8.1  0.151082
6  8.3  0.136894
6  8.5  0.124292
6  8.7  0.113131
6  8.9  0.103201
6  9.1  0.0942964
6  9.3  0.0862688
6  9.5  0.0792152
6  9.7  0.0728261
6  9.9  0.067056
6  10.1  0.0618072
6  10.3  0.0570361
6  10.5  0.0527715
6  10.7  0.0489131
6  10.9  0.0452977
6  11.1  0.0420678
6  11.3  0.039114
6  11.5  0.0364619
6  11.7  0.0339922
6  11.9  0.0316485
8  0.1  1138.95
8  0.3  752.374
8  0.5  521.9
8  0.7  367.589
8  0.9  261.276
8  1.1  186.808
8  1.3  134.096
8  1.5  96.6726
8  1.7  70.0616
8  1.9  51.1712
8  2.1  37.6477
8  2.3  27.9565
8  2.5  20.9477
8  2.7  15.8659
8  2.9  12.1403
8  3.1  9.38521
8  3.3  7.33247
8  3.5  5.7815
8  3.7  4.5989
8  3.9  3.69132
8  4.1  2.98676
8  4.3  2.43611
8  4.5  2.00022
8  4.7  1.65368
8  4.9  1.37671
8  5.1  1.15228
8  5.3  0.969949
8  5.5  0.82102
8  5.7  0.697822
8  5.9  0.596542
8  6.1  0.512244
8  6.3  0.441865
8  6.5  0.382392
8  6.7  0.332039
8  6.9  0.289411
8  7.1  0.253404
8  7.3  0.226789
8  7.5  0.203253
8  7.7  0.182756
8  7.9  0.164876
8  8.1  0.148989
8  8.3  0.134949
8  8.5  0.122556
8  8.7  0.111543
8  8.9  0.101733
8  9.1  0.0930373
8  9.3  0.0851653
8  9.5  0.0780791
8  9.7  0.0717764
8  9.9  0.0661066
8  10.1  0.0608709
8  10.3  0.0562779
8  10.5  0.0520082
8  10.7  0.048139
8  10.9  0.0446764
8  11.1  0.0414879
8  11.3  0.0386004
8  11.5  0.0359045
8  11.7  0.0334543
8  11.9  0.0312769
10  0.1  1125.34
10  0.3  743.396
10  0.5  515.606
10  0.7  363.002
10  0.9  257.919
10  1.1  184.205
10  1.3  132.099
10  1.5  95.1906
10  1.7  68.9378
10  1.9  50.3245
10  2.1  37.0075
10  2.3  27.4532
10  2.5  20.5773
10  2.7  15.5808
10  2.9  11.9198
10  3.1  9.21952
10  3.3  7.19929
10  3.5  5.67407
10  3.7  4.51494
10  3.9  3.62351
10  4.1  2.93162
10  4.3  2.39094
10  4.5  1.96281
10  4.7  1.62275
10  4.9  1.35068
10  5.1  1.13086
10  5.3  0.951502
10  5.5  0.8056
10  5.7  0.684835
10  5.9  0.585451
10  6.1  0.502808
10  6.3  0.433449
10  6.5  0.375368
10  6.7  0.325624
10  6.9  0.283961
10  7.1  0.248679
10  7.3  0.222335
10  7.5  0.199499
10  7.7  0.179304
10  7.9  0.161505
10  8.1  0.146128
10  8.3  0.132346
10  8.5  0.120294
10  8.7  0.109475
10  8.9  0.0998808
10  9.1  0.0913094
10  9.3  0.0835529
10  9.5  0.0766752
10  9.7  0.0705113
10  9.9  0.0648362
10  10.1  0.0598045
10  10.3  0.0552222
10  10.5  0.0510279
10  10.7  0.0472479
10  10.9  0.0439037
10  11.1  0.0407148
10  11.3  0.0379057
10  11.5  0.0352038
10  11.7  0.032889
