# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0071/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1004.93
0  0.3  784.832
0  0.5  611.238
0  0.7  468.829
0  0.9  356.326
0  1.1  269.727
0  1.3  204.129
0  1.5  154.559
0  1.7  117.281
0  1.9  89.2614
0  2.1  68.1424
0  2.3  52.2546
0  2.5  40.2821
0  2.7  31.2159
0  2.9  24.3146
0  3.1  19.0792
0  3.3  15.0496
0  3.5  11.9518
0  3.7  9.54825
0  3.9  7.67943
0  4.1  6.20948
0  4.3  5.05
0  4.5  4.12909
0  4.7  3.3928
0  4.9  2.80412
0  5.1  2.3273
0  5.3  1.94079
0  5.5  1.62571
0  5.7  1.36728
0  5.9  1.15482
0  6.1  0.978791
0  6.3  0.83295
0  6.5  0.711293
0  6.7  0.609405
0  6.9  0.524111
0  7.1  0.451559
0  7.3  0.390494
0  7.5  0.338847
0  7.7  0.294674
0  7.9  0.256894
0  8.1  0.224501
0  8.3  0.196657
0  8.5  0.172653
0  8.7  0.151805
0  8.9  0.133987
0  9.1  0.118341
0  9.3  0.104796
0  9.5  0.0929787
0  9.7  0.0826425
0  9.9  0.0736353
0  10.1  0.0656161
0  10.3  0.0586131
0  10.5  0.0524767
0  10.7  0.0469855
0  10.9  0.0421816
0  11.1  0.0379213
0  11.3  0.0341369
0  11.5  0.0307678
0  11.7  0.0277719
0  11.9  0.0250999
2  0.1  1004.06
2  0.3  784.147
2  0.5  610.699
2  0.7  468.411
2  0.9  356
2  1.1  269.472
2  1.3  203.927
2  1.5  154.399
2  1.7  117.154
2  1.9  89.1606
2  2.1  68.0622
2  2.3  52.1908
2  2.5  40.2312
2  2.7  31.1753
2  2.9  24.2821
2  3.1  19.0531
2  3.3  15.0287
2  3.5  11.935
2  3.7  9.5346
2  3.9  7.66843
2  4.1  6.20036
2  4.3  5.04252
2  4.5  4.12291
2  4.7  3.38768
2  4.9  2.79984
2  5.1  2.32373
2  5.3  1.93779
2  5.5  1.62319
2  5.7  1.36515
2  5.9  1.15271
2  6.1  0.977256
2  6.3  0.831635
2  6.5  0.710166
2  6.7  0.608437
2  6.9  0.523276
2  7.1  0.450835
2  7.3  0.389865
2  7.5  0.338304
2  7.7  0.294196
2  7.9  0.256474
2  8.1  0.224133
2  8.3  0.196334
2  8.5  0.172371
2  8.7  0.151555
2  8.9  0.133765
2  9.1  0.118146
2  9.3  0.104622
2  9.5  0.0928244
2  9.7  0.0825053
2  9.9  0.073513
2  10.1  0.0655071
2  10.3  0.0585159
2  10.5  0.0523892
2  10.7  0.0469078
2  10.9  0.0421107
2  11.1  0.0378577
2  11.3  0.0340793
2  11.5  0.0307153
2  11.7  0.0277249
2  11.9  0.025058
4  0.1  1001.44
