# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0071/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  702.626
0  0.3  553.17
0  0.5  426.928
0  0.7  320.173
0  0.9  235.16
0  1.1  170.248
0  1.3  122.107
0  1.5  87.2398
0  1.7  62.3915
0  1.9  44.8326
0  2.1  32.4411
0  2.3  23.697
0  2.5  17.4896
0  2.7  13.0412
0  2.9  9.8441
0  3.1  7.51156
0  3.3  5.79128
0  3.5  4.51163
0  3.7  3.54882
0  3.9  2.82046
0  4.1  2.2597
0  4.3  1.82457
0  4.5  1.48507
0  4.7  1.2178
0  4.9  1.0058
0  5.1  0.836172
0  5.3  0.698769
0  5.5  0.587747
0  5.7  0.496609
0  5.9  0.422072
0  6.1  0.360086
0  6.3  0.308697
0  6.5  0.266067
0  6.7  0.229837
0  6.9  0.199311
0  7.1  0.173627
0  7.3  0.154773
0  7.5  0.13793
0  7.7  0.12351
0  7.9  0.111061
0  8.1  0.0999951
0  8.3  0.0903023
0  8.5  0.081751
0  8.7  0.0741536
0  8.9  0.0673571
0  9.1  0.0613639
0  9.3  0.056023
0  9.5  0.0512382
0  9.7  0.0469314
0  9.9  0.0430475
0  10.1  0.0395693
0  10.3  0.0364039
0  10.5  0.0336014
0  10.7  0.0310276
0  10.9  0.0286864
0  11.1  0.0265554
0  11.3  0.0246338
0  11.5  0.0228765
0  11.7  0.0212425
0  11.9  0.019765
2  0.1  701.906
2  0.3  552.479
2  0.5  426.414
2  0.7  319.773
2  0.9  234.854
2  1.1  170.009
2  1.3  121.918
2  1.5  87.1054
2  1.7  62.2951
2  1.9  44.7559
2  2.1  32.3838
2  2.3  23.6544
2  2.5  17.4577
2  2.7  13.0191
2  2.9  9.82504
2  3.1  7.49738
2  3.3  5.7806
2  3.5  4.5031
2  3.7  3.54239
2  3.9  2.81434
2  4.1  2.25547
2  4.3  1.82103
2  4.5  1.48218
2  4.7  1.21549
2  4.9  1.00382
2  5.1  0.83402
2  5.3  0.697134
2  5.5  0.58653
2  5.7  0.49555
2  5.9  0.421052
2  6.1  0.359378
2  6.3  0.308398
2  6.5  0.265586
2  6.7  0.229498
2  6.9  0.199223
2  7.1  0.173387
2  7.3  0.154178
2  7.5  0.137753
2  7.7  0.123464
2  7.9  0.110902
2  8.1  0.0998929
2  8.3  0.0901198
2  8.5  0.0815989
2  8.7  0.0739674
2  8.9  0.0672337
2  9.1  0.0612742
2  9.3  0.0559072
2  9.5  0.0510556
2  9.7  0.0468426
2  9.9  0.0429638
2  10.1  0.0394904
2  10.3  0.0363651
2  10.5  0.0335528
2  10.7  0.0309334
2  10.9  0.0286261
2  11.1  0.026517
2  11.3  0.0246028
2  11.5  0.0228362
2  11.7  0.0212175
2  11.9  0.0197426
4  0.1  699.284
4  0.3  550.528
4  0.5  424.858
4  0.7  318.572
4  0.9  233.913
4  1.1  169.285
4  1.3  121.371
4  1.5  86.6939
4  1.7  61.9847
4  1.9  44.5325
4  2.1  32.2129
4  2.3  23.5259
4  2.5  17.362
4  2.7  12.9547
4  2.9  9.76905
4  3.1  7.45531
4  3.3  5.74773
4  3.5  4.47782
4  3.7  3.52246
4  3.9  2.79869
4  4.1  2.24214
4  4.3  1.81056
4  4.5  1.47311
4  4.7  1.20843
4  4.9  0.998184
4  5.1  0.829357
4  5.3  0.693404
4  5.5  0.583284
4  5.7  0.492672
4  5.9  0.418554
4  6.1  0.357288
4  6.3  0.306423
4  6.5  0.263759
4  6.7  0.228138
4  6.9  0.198084
4  7.1  0.172414
4  7.3  0.153528
4  7.5  0.13707
4  7.7  0.122722
4  7.9  0.110287
4  8.1  0.0992054
4  8.3  0.0896436
4  8.5  0.0809793
4  8.7  0.0735244
4  8.9  0.0668934
4  9.1  0.0609043
4  9.3  0.0555486
4  9.5  0.0508601
4  9.7  0.0465829
4  9.9  0.0427181
4  10.1  0.0392622
4  10.3  0.0361405
4  10.5  0.0333495
4  10.7  0.0307652
4  10.9  0.0284723
4  11.1  0.0263703
4  11.3  0.0244527
4  11.5  0.0226983
4  11.7  0.0210995
4  11.9  0.019618
6  0.1  695.017
6  0.3  547.035
6  0.5  422.232
6  0.7  316.537
6  0.9  232.367
6  1.1  168.064
6  1.3  120.451
6  1.5  86.0016
6  1.7  61.464
6  1.9  44.1358
6  2.1  31.9245
6  2.3  23.3141
6  2.5  17.2039
6  2.7  12.8335
6  2.9  9.67767
6  3.1  7.38306
6  3.3  5.6924
6  3.5  4.43426
6  3.7  3.48781
6  3.9  2.77168
6  4.1  2.22074
6  4.3  1.79307
6  4.5  1.45903
6  4.7  1.19658
6  4.9  0.98838
6  5.1  0.820976
6  5.3  0.686722
6  5.5  0.5775
6  5.7  0.487732
6  5.9  0.414673
6  6.1  0.353798
6  6.3  0.303569
6  6.5  0.261267
6  6.7  0.225792
6  6.9  0.19596
6  7.1  0.170694
6  7.3  0.151836
6  7.5  0.135807
6  7.7  0.121435
6  7.9  0.109118
6  8.1  0.098328
6  8.3  0.0887072
6  8.5  0.0802448
6  8.7  0.0728731
6  8.9  0.0661658
6  9.1  0.0602581
6  9.3  0.0549888
6  9.5  0.0503171
6  9.7  0.0461189
6  9.9  0.0423051
6  10.1  0.0388796
6  10.3  0.0357885
6  10.5  0.0330119
6  10.7  0.03048
6  10.9  0.0281671
6  11.1  0.0261044
6  11.3  0.0242153
6  11.5  0.0224734
6  11.7  0.0208847
6  11.9  0.0194382
8  0.1  689.036
8  0.3  542.377
8  0.5  418.48
8  0.7  313.666
8  0.9  230.112
8  1.1  166.325
8  1.3  119.133
8  1.5  84.9932
8  1.7  60.724
8  1.9  43.5843
8  2.1  31.5148
8  2.3  23.004
8  2.5  16.9713
8  2.7  12.6528
8  2.9  9.54655
8  3.1  7.28216
8  3.3  5.61431
8  3.5  4.37288
8  3.7  3.43966
8  3.9  2.73326
8  4.1  2.18978
8  4.3  1.76791
8  4.5  1.43837
8  4.7  1.17994
8  4.9  0.974568
8  5.1  0.810102
8  5.3  0.676957
8  5.5  0.569277
8  5.7  0.480983
8  5.9  0.408607
8  6.1  0.349136
8  6.3  0.299065
8  6.5  0.257737
8  6.7  0.222732
8  6.9  0.193354
8  7.1  0.168374
8  7.3  0.149898
8  7.5  0.133919
8  7.7  0.119906
8  7.9  0.10753
8  8.1  0.0968055
8  8.3  0.0875215
8  8.5  0.0791124
8  8.7  0.0717619
8  8.9  0.065301
8  9.1  0.0594687
8  9.3  0.0542811
8  9.5  0.0496264
8  9.7  0.0454403
8  9.9  0.0417218
8  10.1  0.038313
8  10.3  0.0353124
8  10.5  0.0325584
8  10.7  0.0300226
8  10.9  0.0277781
8  11.1  0.0257472
8  11.3  0.0238737
8  11.5  0.0221592
8  11.7  0.0206067
8  11.9  0.0191791
10  0.1  681.172
10  0.3  536.086
10  0.5  413.51
