# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0081/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  758.757
0  0.3  595.147
0  0.5  457.059
0  0.7  341.828
0  0.9  251.654
0  1.1  183.557
0  1.3  133.402
0  1.5  96.8681
0  1.7  70.4846
0  1.9  51.6083
0  2.1  38.068
0  2.3  28.305
0  2.5  21.2452
0  2.7  16.1027
0  2.9  12.3179
0  3.1  9.51343
0  3.3  7.41935
0  3.5  5.83675
0  3.7  4.63068
0  3.9  3.70318
0  4.1  2.98389
0  4.3  2.42227
0  4.5  1.98005
0  4.7  1.6293
0  4.9  1.34813
0  5.1  1.12181
0  5.3  0.938339
0  5.5  0.79001
0  5.7  0.667824
0  5.9  0.566965
0  6.1  0.483517
0  6.3  0.413924
0  6.5  0.35578
0  6.7  0.307082
0  6.9  0.265854
0  7.1  0.230953
0  7.3  0.20122
0  7.5  0.175954
0  7.7  0.154223
0  7.9  0.135541
0  8.1  0.119512
0  8.3  0.105605
0  8.5  0.0935438
0  8.7  0.0830707
0  8.9  0.0739359
0  9.1  0.0659483
0  9.3  0.0589218
0  9.5  0.0527692
0  9.7  0.0473302
0  9.9  0.0425597
0  10.1  0.0383246
0  10.3  0.034591
0  10.5  0.0312494
0  10.7  0.0282803
0  10.9  0.0256163
0  11.1  0.0232628
0  11.3  0.0211429
0  11.5  0.019236
0  11.7  0.0175327
0  11.9  0.0159966
2  0.1  757.993
2  0.3  594.544
2  0.5  456.588
2  0.7  341.466
2  0.9  251.375
2  1.1  183.345
2  1.3  133.236
2  1.5  96.7416
2  1.7  70.3844
2  1.9  51.5354
2  2.1  38.012
2  2.3  28.2623
2  2.5  21.2124
2  2.7  16.0772
2  2.9  12.2982
2  3.1  9.49804
2  3.3  7.40708
2  3.5  5.82712
2  3.7  4.62297
2  3.9  3.69699
2  4.1  2.97885
2  4.3  2.41816
2  4.5  1.97669
2  4.7  1.62651
2  4.9  1.3458
2  5.1  1.11988
2  5.3  0.936711
2  5.5  0.788638
2  5.7  0.666571
2  5.9  0.565978
2  6.1  0.48249
2  6.3  0.413231
2  6.5  0.355157
2  6.7  0.30655
2  6.9  0.265375
2  7.1  0.230487
2  7.3  0.200878
2  7.5  0.175587
2  7.7  0.153954
2  7.9  0.135304
2  8.1  0.11925
2  8.3  0.105423
2  8.5  0.0933815
2  8.7  0.0829213
