# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0087/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  43.8075
0  0.3  31.0847
0  0.5  20.2637
0  0.7  12.3182
0  0.9  7.22073
0  1.1  4.15925
0  1.3  2.38777
0  1.5  1.37148
0  1.7  0.792876
0  1.9  0.462124
0  2.1  0.271797
0  2.3  0.161577
0  2.5  0.0970396
0  2.7  0.0589044
0  2.9  0.0360994
0  3.1  0.0223707
0  3.3  0.0139904
0  3.5  0.0088287
0  3.7  0.00562648
0  3.9  0.00361414
0  4.1  0.00234036
0  4.3  0.00152809
0  4.5  0.00100437
0  4.7  0.000665952
0  4.9  0.000443814
0  5.1  0.000297705
0  5.3  0.000200889
0  5.5  0.000136505
0  5.7  9.31584e-05
0  5.9  6.39221e-05
0  6.1  4.40553e-05
0  6.3  3.05296e-05
0  6.5  2.12517e-05
0  6.7  1.48489e-05
0  6.9  1.04216e-05
0  7.1  7.34285e-06
0  7.3  5.19365e-06
0  7.5  3.68707e-06
0  7.7  2.62447e-06
0  7.9  1.87489e-06
0  8.1  1.34467e-06
0  8.3  9.6741e-07
0  8.5  6.97406e-07
0  8.7  5.04469e-07
0  8.9  3.65933e-07
0  9.1  2.66081e-07
0  9.3  1.93919e-07
0  9.5  1.41749e-07
0  9.7  1.03844e-07
0  9.9  7.62418e-08
0  10.1  5.61066e-08
0  10.3  4.13911e-08
0  10.5  3.06041e-08
0  10.7  2.26504e-08
0  10.9  1.6811e-08
0  11.1  1.24953e-08
0  11.3  9.30601e-09
0  11.5  6.94151e-09
0  11.7  5.18618e-09
0  11.9  3.88369e-09
2  0.1  43.7794
2  0.3  31.0644
2  0.5  20.2504
2  0.7  12.3099
2  0.9  7.21571
2  1.1  4.1562
2  1.3  2.38593
2  1.5  1.37037
2  1.7  0.792202
2  1.9  0.461713
2  2.1  0.271544
2  2.3  0.161421
2  2.5  0.0969429
2  2.7  0.0588439
2  2.9  0.0360613
2  3.1  0.0223464
2  3.3  0.0139749
2  3.5  0.00881872
2  3.7  0.00562
2  3.9  0.00360991
2  4.1  0.00233758
2  4.3  0.00152625
2  4.5  0.00100314
2  4.7  0.00066513
2  4.9  0.000443261
2  5.1  0.000297329
2  5.3  0.000200634
2  5.5  0.00013633
2  5.7  9.3038e-05
2  5.9  6.38389e-05
2  6.1  4.39976e-05
2  6.3  3.04894e-05
2  6.5  2.12235e-05
2  6.7  1.48291e-05
2  6.9  1.04075e-05
2  7.1  7.33294e-06
2  7.3  5.18663e-06
2  7.5  3.68207e-06
2  7.7  2.62088e-06
2  7.9  1.87231e-06
2  8.1  1.34281e-06
2  8.3  9.65821e-07
2  8.5  6.96428e-07
2  8.7  5.03764e-07
2  8.9  3.65422e-07
2  9.1  2.65706e-07
2  9.3  1.93646e-07
2  9.5  1.41549e-07
2  9.7  1.03697e-07
2  9.9  7.61337e-08
2  10.1  5.60268e-08
2  10.3  4.13321e-08
2  10.5  3.05603e-08
2  10.7  2.26178e-08
2  10.9  1.67869e-08
2  11.1  1.24773e-08
2  11.3  9.29257e-09
2  11.5  6.93143e-09
2  11.7  5.17866e-09
2  11.9  3.87804e-09
4  0.1  43.6945
4  0.3  31.0034
4  0.5  20.2103
4  0.7  12.2849
4  0.9  7.20066
4  1.1  4.147
4  1.3  2.38038
4  1.5  1.36703
4  1.7  0.790163
4  1.9  0.460473
4  2.1  0.27078
4  2.3  0.160949
4  2.5  0.0966497
4  2.7  0.0586615
4  2.9  0.0359461
4  3.1  0.0222735
4  3.3  0.0139281
4  3.5  0.00878869
4  3.7  0.00560054
4  3.9  0.00359636
4  4.1  0.00232917
4  4.3  0.00152067
4  4.5  0.000999466
4  4.7  0.000662618
4  4.9  0.000441586
4  5.1  0.000296394
4  5.3  0.000199891
4  5.5  0.000135803
4  5.7  9.26766e-05
4  5.9  6.35888e-05
4  6.1  4.38231e-05
4  6.3  3.0368e-05
4  6.5  2.11384e-05
4  6.7  1.47693e-05
4  6.9  1.03653e-05
4  7.1  7.30303e-06
4  7.3  5.16526e-06
4  7.5  3.6669e-06
4  7.7  2.61003e-06
4  7.9  1.86452e-06
4  8.1  1.3372e-06
4  8.3  9.61771e-07
4  8.5  6.93499e-07
4  8.7  5.01643e-07
4  8.9  3.63876e-07
4  9.1  2.64579e-07
4  9.3  1.92821e-07
4  9.5  1.40945e-07
4  9.7  1.03254e-07
4  9.9  7.58073e-08
4  10.1  5.57859e-08
4  10.3  4.11548e-08
4  10.5  3.04283e-08
4  10.7  2.252e-08
4  10.9  1.67143e-08
4  11.1  1.2423e-08
4  11.3  9.25194e-09
4  11.5  6.90099e-09
4  11.7  5.1559e-09
4  11.9  3.86095e-09
6  0.1  43.5506
