# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0031/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1186.04
0  0.3  935.466
0  0.5  738.747
0  0.7  576.027
0  0.9  445.662
0  1.1  343.764
0  1.3  264.882
0  1.5  204.033
0  1.7  157.334
0  1.9  121.515
0  2.1  94.0957
0  2.3  73.138
0  2.5  57.1381
0  2.7  44.8483
0  2.9  35.406
0  3.1  28.1341
0  3.3  22.4971
0  3.5  18.0997
0  3.7  14.6549
0  3.9  11.9451
0  4.1  9.79081
0  4.3  8.07126
0  4.5  6.68589
0  4.7  5.57404
0  4.9  4.66922
0  5.1  3.92995
0  5.3  3.32228
0  5.5  2.82086
0  5.7  2.40504
0  5.9  2.05898
0  6.1  1.76974
0  6.3  1.52601
0  6.5  1.32072
0  6.7  1.1459
0  6.9  0.997893
0  7.1  0.87215
0  7.3  0.764268
0  7.5  0.671438
0  7.7  0.591363
0  7.9  0.521851
0  8.1  0.461836
0  8.3  0.409734
0  8.5  0.364455
0  8.7  0.32468
0  8.9  0.289902
0  9.1  0.259355
0  9.3  0.232482
0  9.5  0.208755
0  9.7  0.187819
0  9.9  0.169228
0  10.1  0.15269
0  10.3  0.138005
0  10.5  0.124935
0  10.7  0.113246
0  10.9  0.102849
0  11.1  0.0935314
0  11.3  0.0851695
0  11.5  0.0776437
0  11.7  0.070881
0  11.9  0.0647827
2  0.1  1184.9
2  0.3  934.557
2  0.5  738.022
2  0.7  575.453
2  0.9  445.206
2  1.1  343.398
2  1.3  264.588
2  1.5  203.795
2  1.7  157.143
2  1.9  121.36
2  2.1  93.9708
2  2.3  73.0374
2  2.5  57.057
2  2.7  44.7836
2  2.9  35.3535
2  3.1  28.0916
2  3.3  22.4625
2  3.5  18.0716
2  3.7  14.6318
2  3.9  11.926
2  4.1  9.77501
2  4.3  8.05817
2  4.5  6.675
2  4.7  5.56488
2  4.9  4.66153
2  5.1  3.92344
2  5.3  3.31676
2  5.5  2.81616
2  5.7  2.40102
2  5.9  2.05551
2  6.1  1.76671
2  6.3  1.52268
2  6.5  1.31847
2  6.7  1.14394
2  6.9  0.996188
2  7.1  0.870637
2  7.3  0.762972
2  7.5  0.670287
2  7.7  0.590349
2  7.9  0.520881
2  8.1  0.461041
2  8.3  0.409026
2  8.5  0.363824
2  8.7  0.324115
2  8.9  0.289398
2  9.1  0.258904
2  9.3  0.232074
2  9.5  0.208389
2  9.7  0.187481
2  9.9  0.168932
2  10.1  0.152421
2  10.3  0.137761
2  10.5  0.124719
2  10.7  0.113045
2  10.9  0.102669
2  11.1  0.0933658
2  11.3  0.0850121
2  11.5  0.0775129
2  11.7  0.0707553
2  11.9  0.0646663
4  0.1  1181.44
4  0.3  931.807
4  0.5  735.832
4  0.7  573.719
4  0.9  443.828
4  1.1  342.292
4  1.3  263.699
4  1.5  203.076
4  1.7  156.563
4  1.9  120.892
4  2.1  93.5938
4  2.3  72.7341
4  2.5  56.8124
4  2.7  44.5885
4  2.9  35.1948
4  3.1  27.9634
4  3.3  22.3582
4  3.5  17.9866
4  3.7  14.5622
4  3.9  11.8687
4  4.1  9.7235
4  4.3  8.01876
4  4.5  6.64611
4  4.7  5.53739
4  4.9  4.63834
4  5.1  3.90384
4  5.3  3.30014
4  5.5  2.80201
4  5.7  2.38891
4  5.9  2.04512
4  6.1  1.75774
4  6.3  1.51488
4  6.5  1.3117
4  6.7  1.13806
4  6.9  0.991052
4  7.1  0.866134
4  7.3  0.758999
4  7.5  0.666813
4  7.7  0.587297
4  7.9  0.518173
4  8.1  0.458643
4  8.3  0.406891
4  8.5  0.361923
4  8.7  0.322416
4  8.9  0.28788
4  9.1  0.257542
4  9.3  0.230851
4  9.5  0.207285
4  9.7  0.186507
4  9.9  0.168024
4  10.1  0.151614
4  10.3  0.137031
4  10.5  0.124057
4  10.7  0.112452
4  10.9  0.102122
4  11.1  0.0928617
4  11.3  0.0845559
4  11.5  0.0770913
4  11.7  0.0703804
4  11.9  0.0643212
6  0.1  1175.58
6  0.3  927.162
6  0.5  732.135
6  0.7  570.789
6  0.9  441.501
6  1.1  340.424
6  1.3  262.199
6  1.5  201.861
6  1.7  155.582
6  1.9  120.104
6  2.1  92.9576
6  2.3  72.2226
6  2.5  56.4004
6  2.7  44.2606
6  2.9  34.9276
6  3.1  27.7473
6  3.3  22.1823
6  3.5  17.8436
6  3.7  14.4451
6  3.9  11.7723
6  4.1  9.64383
6  4.3  7.95235
6  4.5  6.59047
6  4.7  5.49105
6  4.9  4.59935
6  5.1  3.87087
6  5.3  3.27214
6  5.5  2.77815
6  5.7  2.36846
6  5.9  2.02757
6  6.1  1.74263
6  6.3  1.50258
6  6.5  1.30037
6  6.7  1.12818
6  6.9  0.982423
6  7.1  0.858581
6  7.3  0.752349
6  7.5  0.660984
6  7.7  0.582116
6  7.9  0.513605
6  8.1  0.454596
6  8.3  0.40331
6  8.5  0.358726
6  8.7  0.319564
6  8.9  0.285327
6  9.1  0.255258
6  9.3  0.228797
6  9.5  0.205446
6  9.7  0.184831
6  9.9  0.166522
6  10.1  0.150258
6  10.3  0.135808
6  10.5  0.122941
6  10.7  0.111432
6  10.9  0.101198
6  11.1  0.0920285
6  11.3  0.0837949
6  11.5  0.0763992
6  11.7  0.0697401
6  11.9  0.0637366
8  0.1  1167.14
8  0.3  920.915
8  0.5  726.844
8  0.7  566.6
8  0.9  438.17
8  1.1  337.76
8  1.3  260.059
8  1.5  200.127
8  1.7  154.184
8  1.9  118.981
8  2.1  92.0509
8  2.3  71.4939
8  2.5  55.812
8  2.7  43.7839
8  2.9  34.5469
8  3.1  27.4394
8  3.3  21.9315
8  3.5  17.6399
8  3.7  14.2784
8  3.9  11.635
8  4.1  9.53422
8  4.3  7.85827
8  4.5  6.5119
8  4.7  5.42531
8  4.9  4.54391
8  5.1  3.824
8  5.3  3.23228
8  5.5  2.74423
8  5.7  2.3394
8  5.9  2.00262
8  6.1  1.72111
8  6.3  1.48397
8  6.5  1.28422
8  6.7  1.11414
8  6.9  0.970191
8  7.1  0.847853
8  7.3  0.742931
8  7.5  0.652659
8  7.7  0.574769
8  7.9  0.507109
8  8.1  0.448837
8  8.3  0.398182
8  8.5  0.354159
8  8.7  0.315489
8  8.9  0.281687
8  9.1  0.252009
8  9.3  0.225881
8  9.5  0.202825
8  9.7  0.182467
8  9.9  0.16439
