# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0088/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1215.4
0  0.3  804.191
0  0.5  558.728
0  0.7  394.665
0  0.9  281.75
0  1.1  202.632
0  1.3  146.581
0  1.5  106.628
0  1.7  78.1525
0  1.9  57.6467
0  2.1  42.8675
0  2.3  32.1563
0  2.5  24.3358
0  2.7  18.6039
0  2.9  14.3658
0  3.1  11.192
0  3.3  8.80105
0  3.5  6.98715
0  3.7  5.59196
0  3.9  4.51218
0  4.1  3.66866
0  4.3  3.0053
0  4.5  2.47892
0  4.7  2.0578
0  4.9  1.71841
0  5.1  1.4428
0  5.3  1.2184
0  5.5  1.03429
0  5.7  0.882091
0  5.9  0.755748
0  6.1  0.650069
0  6.3  0.561312
0  6.5  0.486596
0  6.7  0.423949
0  6.9  0.370277
0  7.1  0.324524
0  7.3  0.285246
0  7.5  0.251537
0  7.7  0.222266
0  7.9  0.196915
0  8.1  0.175089
0  8.3  0.156168
0  8.5  0.139568
0  8.7  0.124997
0  8.9  0.112108
0  9.1  0.100741
0  9.3  0.0908623
0  9.5  0.0819771
0  9.7  0.0740328
0  9.9  0.0671688
0  10.1  0.0609735
0  10.3  0.0554284
0  10.5  0.0504822
0  10.7  0.0460233
0  10.9  0.0421213
0  11.1  0.0385221
0  11.3  0.0352971
0  11.5  0.0323831
0  11.7  0.0297494
0  11.9  0.0273842
2  0.1  1214.12
2  0.3  803.23
2  0.5  558.075
2  0.7  394.192
2  0.9  281.38
2  1.1  202.363
2  1.3  146.377
2  1.5  106.471
2  1.7  78.0331
2  1.9  57.5555
2  2.1  42.7974
2  2.3  32.1022
2  2.5  24.2941
2  2.7  18.5718
2  2.9  14.3404
2  3.1  11.1721
2  3.3  8.78527
2  3.5  6.97461
2  3.7  5.58176
2  3.9  4.50399
2  4.1  3.66191
2  4.3  2.99981
2  4.5  2.47443
2  4.7  2.05399
2  4.9  1.71518
2  5.1  1.43974
2  5.3  1.21615
2  5.5  1.03239
2  5.7  0.88045
2  5.9  0.753852
2  6.1  0.648571
2  6.3  0.56036
2  6.5  0.485685
2  6.7  0.423127
2  6.9  0.369306
2  7.1  0.323959
2  7.3  0.284688
2  7.5  0.250989
2  7.7  0.221964
2  7.9  0.196654
2  8.1  0.17488
2  8.3  0.155907
2  8.5  0.139257
2  8.7  0.124648
2  8.9  0.111765
2  9.1  0.10063
2  9.3  0.0906081
2  9.5  0.0818573
2  9.7  0.0739003
2  9.9  0.066944
2  10.1  0.0608459
2  10.3  0.0553291
2  10.5  0.050461
2  10.7  0.0459503
2  10.9  0.0419673
2  11.1  0.0383982
2  11.3  0.0352489
2  11.5  0.0322941
2  11.7  0.029695
2  11.9  0.0273324
4  0.1  1210.07
4  0.3  800.549
4  0.5  556.104
4  0.7  392.765
4  0.9  280.33
4  1.1  201.464
4  1.3  145.752
4  1.5  105.994
4  1.7  77.6742
4  1.9  57.28
4  2.1  42.5863
4  2.3  31.9395
4  2.5  24.1689
4  2.7  18.482
4  2.9  14.2642
4  3.1  11.112
4  3.3  8.73746
4  3.5  6.93664
4  3.7  5.55096
4  3.9  4.47928
4  4.1  3.6416
4  4.3  2.98326
4  4.5  2.46064
4  4.7  2.04256
4  4.9  1.70577
4  5.1  1.43204
4  5.3  1.20842
4  5.5  1.02661
4  5.7  0.875547
4  5.9  0.749639
4  6.1  0.645103
4  6.3  0.557092
4  6.5  0.483157
4  6.7  0.420447
4  6.9  0.367501
4  7.1  0.322124
4  7.3  0.283052
4  7.5  0.249603
4  7.7  0.220673
4  7.9  0.195527
4  8.1  0.173884
4  8.3  0.154996
4  8.5  0.138483
4  8.7  0.123941
4  8.9  0.111197
4  9.1  0.100039
4  9.3  0.0900961
4  9.5  0.0813184
4  9.7  0.073553
4  9.9  0.0667235
4  10.1  0.0604856
4  10.3  0.0550835
4  10.5  0.0500914
4  10.7  0.0457538
4  10.9  0.0417212
4  11.1  0.0381644
4  11.3  0.0350131
4  11.5  0.0321064
4  11.7  0.0295321
4  11.9  0.0271827
6  0.1  1203.47
6  0.3  795.886
6  0.5  552.766
6  0.7  390.341
6  0.9  278.52
6  1.1  200.086
6  1.3  144.706
6  1.5  105.205
6  1.7  77.0723
6  1.9  56.8158
6  2.1  42.2307
6  2.3  31.6654
6  2.5  23.9722
6  2.7  18.3186
6  2.9  14.1359
6  3.1  11.011
6  3.3  8.65765
6  3.5  6.87273
6  3.7  5.49964
6  3.9  4.43781
6  4.1  3.60756
6  4.3  2.95533
6  4.5  2.43768
6  4.7  2.02333
6  4.9  1.68814
6  5.1  1.41819
6  5.3  1.19773
6  5.5  1.01686
6  5.7  0.86719
6  5.9  0.742566
6  6.1  0.638774
6  6.3  0.551953
6  6.5  0.478506
6  6.7  0.416699
6  6.9  0.364007
6  7.1  0.319019
6  7.3  0.280431
6  7.5  0.24722
6  7.7  0.218232
6  7.9  0.193494
6  8.1  0.172127
6  8.3  0.153521
6  8.5  0.137115
6  8.7  0.122815
6  8.9  0.11021
6  9.1  0.0990023
6  9.3  0.0892367
6  9.5  0.0805363
6  9.7  0.072821
6  9.9  0.0659923
6  10.1  0.059984
6  10.3  0.0544703
6  10.5  0.0496283
6  10.7  0.0452478
6  10.9  0.0413899
6  11.1  0.0378669
6  11.3  0.0346958
6  11.5  0.0318313
6  11.7  0.0291845
6  11.9  0.0269455
8  0.1  1193.59
8  0.3  789.29
8  0.5  548.002
8  0.7  386.924
8  0.9  275.975
8  1.1  198.126
8  1.3  143.234
8  1.5  104.078
8  1.7  76.2087
8  1.9  56.1563
8  2.1  41.7242
8  2.3  31.2763
8  2.5  23.6721
8  2.7  18.0846
8  2.9  13.9538
8  3.1  10.8677
8  3.3  8.54388
8  3.5  6.78193
8  3.7  5.42698
8  3.9  4.37843
8  4.1  3.5593
8  4.3  2.91604
8  4.5  2.40481
8  4.7  1.99607
8  4.9  1.66672
8  5.1  1.39896
8  5.3  1.18175
8  5.5  1.00313
8  5.7  0.855511
8  5.9  0.732812
8  6.1  0.630192
8  6.3  0.544381
8  6.5  0.472023
8  6.7  0.410973
8  6.9  0.358959
8  7.1  0.314627
8  7.3  0.276537
8  7.5  0.243915
8  7.7  0.215372
8  7.9  0.190977
8  8.1  0.169885
8  8.3  0.151358
8  8.5  0.135249
8  8.7  0.121018
8  8.9  0.108629
8  9.1  0.0976462
8  9.3  0.0880102
8  9.5  0.0794698
8  9.7  0.0717921
8  9.9  0.0651498
8  10.1  0.0590821
8  10.3  0.053789
8  10.5  0.0489771
8  10.7  0.044642
8  10.9  0.0408113
8  11.1  0.0372977
8  11.3  0.0341829
8  11.5  0.0313583
8  11.7  0.0288222
8  11.9  0.0265748
10  0.1  1180.42
10  0.3  780.334
10  0.5  541.788
10  0.7  382.298
10  0.9  272.561
10  1.1  195.549
10  1.3  141.282
10  1.5  102.589
10  1.7  75.0698
10  1.9  55.2864
10  2.1  41.0589
10  2.3  30.7652
10  2.5  23.276
10  2.7  17.7792
10  2.9  13.7149
10  3.1  10.6797
10  3.3  8.39537
10  3.5  6.66217
10  3.7  5.33139
10  3.9  4.30091
10  4.1  3.4962
10  4.3  2.86387
10  4.5  2.36175
10  4.7  1.96026
10  4.9  1.63649
10  5.1  1.37422
10  5.3  1.15996
10  5.5  0.984977
10  5.7  0.840002
10  5.9  0.719492
10  6.1  0.618679
10  6.3  0.534353
10  6.5  0.463405
10  6.7  0.40352
10  6.9  0.352444
10  7.1  0.308905
10  7.3  0.2715
10  7.5  0.239372
10  7.7  0.211525
10  7.9  0.187231
10  8.1  0.166729
10  8.3  0.148586
10  8.5  0.132746
10  8.7  0.118815
10  8.9  0.106595
10  9.1  0.0958696
10  9.3  0.0864103
10  9.5  0.0779972
10  9.7  0.0705466
10  9.9  0.0638504
10  10.1  0.0580609
10  10.3  0.0527869
10  10.5  0.0479956
10  10.7  0.0437875
10  10.9  0.0400593
10  11.1  0.0366478
10  11.3  0.0335693
10  11.5  0.0307763
10  11.7  0.0283055
10  11.9  0.0260618
12  0.1  1163.59
12  0.3  769.072
12  0.5  533.864
12  0.7  376.574
12  0.9  268.268
12  1.1  192.291
12  1.3  138.816
12  1.5  100.714
12  1.7  73.6377
12  1.9  54.1943
12  2.1  40.2226
12  2.3  30.1234
12  2.5  22.7823
12  2.7  17.3956
12  2.9  13.4156
12  3.1  10.4445
12  3.3  8.20888
12  3.5  6.51464
12  3.7  5.21171
12  3.9  4.20439
12  4.1  3.41705
12  4.3  2.79725
12  4.5  2.30803
12  4.7  1.91557
12  4.9  1.59907
12  5.1  1.34264
12  5.3  1.13338
12  5.5  0.962212
12  5.7  0.820547
12  5.9  0.702986
12  6.1  0.604638
12  6.3  0.521982
12  6.5  0.452653
12  6.7  0.394225
12  6.9  0.344021
12  7.1  0.301552
12  7.3  0.265141
12  7.5  0.233754
12  7.7  0.206577
12  7.9  0.183129
12  8.1  0.162789
12  8.3  0.14513
12  8.5  0.129643
12  8.7  0.116043
12  8.9  0.104214
12  9.1  0.0936134
12  9.3  0.0843279
12  9.5  0.076147
12  9.7  0.0688827
12  9.9  0.062436
12  10.1  0.0565967
12  10.3  0.0515565
12  10.5  0.0469444
12  10.7  0.0428255
12  10.9  0.0390902
12  11.1  0.0358034
12  11.3  0.0327691
12  11.5  0.0300873
12  11.7  0.0276234
12  11.9  0.0254233
14  0.1  1143.53
14  0.3  755.228
14  0.5  524.053
14  0.7  369.4
14  0.9  262.94
14  1.1  188.358
14  1.3  135.774
14  1.5  98.405
14  1.7  71.8809
14  1.9  52.8575
