# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0033.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  624.841
0  0.3  497.553
0  0.5  388.827
0  0.7  294.925
0  0.9  219.831
0  1.1  162.006
0  1.3  118.809
0  1.5  86.9617
0  1.7  63.7616
0  1.9  46.9511
0  2.1  34.7863
0  2.3  25.9611
0  2.5  19.5424
0  2.7  14.8391
0  2.9  11.3683
0  3.1  8.78856
0  3.3  6.85311
0  3.5  5.38855
0  3.7  4.27154
0  3.9  3.41387
0  4.1  2.74767
0  4.3  2.22667
0  4.5  1.815
0  4.7  1.4908
0  4.9  1.23096
0  5.1  1.02191
0  5.3  0.853285
0  5.5  0.715867
0  5.7  0.602737
0  5.9  0.510693
0  6.1  0.434249
0  6.3  0.370678
0  6.5  0.317566
0  6.7  0.273112
0  6.9  0.235693
0  7.1  0.204062
0  7.3  0.177279
0  7.5  0.154511
0  7.7  0.135022
0  7.9  0.118274
0  8.1  0.103909
0  8.3  0.0915042
0  8.5  0.0807828
0  8.7  0.0714762
0  8.9  0.0633915
0  9.1  0.0563567
0  9.3  0.0501946
0  9.5  0.0448072
0  9.7  0.0400531
0  9.9  0.0358851
0  10.1  0.0322007
0  10.3  0.0289475
0  10.5  0.0260632
0  10.7  0.0234902
0  10.9  0.0212283
0  11.1  0.0192147
0  11.3  0.0174063
0  11.5  0.0157943
0  11.7  0.0143453
0  11.9  0.0130525
2  0.1  624.236
2  0.3  497.065
2  0.5  388.443
2  0.7  294.624
2  0.9  219.597
2  1.1  161.823
2  1.3  118.67
2  1.5  86.8538
2  1.7  63.6786
2  1.9  46.8874
2  2.1  34.7374
2  2.3  25.9236
2  2.5  19.5135
2  2.7  14.8167
2  2.9  11.3509
2  3.1  8.77493
2  3.3  6.84233
2  3.5  5.37998
2  3.7  4.26469
2  3.9  3.40833
2  4.1  2.74316
2  4.3  2.22301
2  4.5  1.81287
2  4.7  1.48834
2  4.9  1.22892
2  5.1  1.02019
2  5.3  0.851859
2  5.5  0.714666
2  5.7  0.60171
2  5.9  0.509839
2  6.1  0.433513
2  6.3  0.369825
2  6.5  0.317007
2  6.7  0.272644
2  6.9  0.235295
2  7.1  0.203718
2  7.3  0.176971
2  7.5  0.154241
2  7.7  0.134787
2  7.9  0.118067
2  8.1  0.103746
2  8.3  0.0913463
2  8.5  0.0806418
2  8.7  0.0713391
2  8.9  0.0632792
2  9.1  0.0562618
2  9.3  0.0501073
2  9.5  0.0447353
2  9.7  0.0399865
2  9.9  0.0358227
2  10.1  0.0321419
2  10.3  0.0288959
2  10.5  0.0260171
2  10.7  0.0234591
2  10.9  0.0211881
2  11.1  0.0191796
2  11.3  0.0173771
2  11.5  0.0157677
2  11.7  0.0143193
2  11.9  0.01303
4  0.1  624.708
4  0.3  497.817
4  0.5  388.794
4  0.7  295.125
4  0.9  219.969
4  1.1  161.984
4  1.3  118.452
4  1.5  86.5316
4  1.7  63.4284
4  1.9  46.6956
4  2.1  34.5907
4  2.3  25.8109
4  2.5  19.427
4  2.7  14.7495
4  2.9  11.2984
4  3.1  8.73376
4  3.3  6.80979
4  3.5  5.35414
4  3.7  4.244
4  3.9  3.39165
4  4.1  2.72965
4  4.3  2.21203
4  4.5  1.80385
4  4.7  1.48091
4  4.9  1.22275
4  5.1  1.01502
4  5.3  0.847549
4  5.5  0.711069
4  5.7  0.598636
4  5.9  0.506868
4  6.1  0.431299
4  6.3  0.36813
4  6.5  0.315343
4  6.7  0.271213
4  6.9  0.234078
4  7.1  0.20266
4  7.3  0.176055
4  7.5  0.153452
4  7.7  0.134095
4  7.9  0.117469
4  8.1  0.103181
4  8.3  0.090881
4  8.5  0.0802194
4  8.7  0.0709657
4  8.9  0.0629504
4  9.1  0.0559539
4  9.3  0.0498404
4  9.5  0.0444923
4  9.7  0.0397824
4  9.9  0.0356314
4  10.1  0.0319701
4  10.3  0.02874
4  10.5  0.0258775
4  10.7  0.0233369
4  10.9  0.0210834
4  11.1  0.0190776
4  11.3  0.0172917
4  11.5  0.0156788
4  11.7  0.014245
4  11.9  0.0129617
6  0.1  619.344
6  0.3  493.42
6  0.5  385.306
6  0.7  292.193
6  0.9  217.712
6  1.1  160.341
6  1.3  117.531
6  1.5  85.9791
6  1.7  63.0065
6  1.9  46.3719
6  2.1  34.3431
6  2.3  25.6208
6  2.5  19.2801
6  2.7  14.6357
6  2.9  11.2097
6  3.1  8.66425
6  3.3  6.75489
6  3.5  5.31056
6  3.7  4.20908
6  3.9  3.36358
6  4.1  2.70691
6  4.3  2.19346
6  4.5  1.78774
6  4.7  1.46831
6  4.9  1.21238
6  5.1  1.0064
6  5.3  0.840269
6  5.5  0.704912
6  5.7  0.593878
6  5.9  0.502848
6  6.1  0.427531
6  6.3  0.364931
6  6.5  0.312616
6  6.7  0.268859
6  6.9  0.232006
6  7.1  0.200861
6  7.3  0.1745
6  7.5  0.15209
6  7.7  0.132906
6  7.9  0.11643
6  8.1  0.102273
6  8.3  0.0900549
6  8.5  0.079504
6  8.7  0.0703316
6  8.9  0.0623845
6  9.1  0.0554588
6  9.3  0.0493944
6  9.5  0.0440894
6  9.7  0.0394142
6  9.9  0.0353104
6  10.1  0.0316847
6  10.3  0.0284846
6  10.5  0.0256439
6  10.7  0.023123
6  10.9  0.0208861
6  11.1  0.0189034
6  11.3  0.0171315
6  11.5  0.0155355
6  11.7  0.0141121
6  11.9  0.0128397
8  0.1  614.958
8  0.3  489.513
8  0.5  382.496
8  0.7  290.001
8  0.9  216.008
8  1.1  159.052
8  1.3  116.539
8  1.5  85.1972
8  1.7  62.4058
8  1.9  45.9119
8  2.1  33.9911
8  2.3  25.3507
8  2.5  19.072
8  2.7  14.4744
8  2.9  11.0867
8  3.1  8.56581
8  3.3  6.67721
8  3.5  5.24891
8  3.7  4.15977
8  3.9  3.32388
8  4.1  2.67465
8  4.3  2.16713
8  4.5  1.7662
8  4.7  1.45052
8  4.9  1.19756
8  5.1  0.99404
8  5.3  0.829944
8  5.5  0.696245
8  5.7  0.586512
8  5.9  0.4966
8  6.1  0.422226
8  6.3  0.360261
8  6.5  0.308666
8  6.7  0.265478
8  6.9  0.229083
8  7.1  0.198335
8  7.3  0.172299
8  7.5  0.150168
8  7.7  0.1312
8  7.9  0.114925
8  8.1  0.100962
8  8.3  0.0888961
8  8.5  0.0784888
8  8.7  0.0694308
8  8.9  0.0615797
8  9.1  0.0547418
8  9.3  0.0487543
8  9.5  0.0435231
8  9.7  0.0389035
8  9.9  0.0348518
8  10.1  0.0312744
