# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0057.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  403.181
0  0.3  316.058
0  0.5  240.225
0  0.7  175.66
0  0.9  125.644
0  1.1  88.8677
0  1.3  62.5632
0  1.5  44.0011
0  1.7  31.0583
0  1.9  22.0218
0  2.1  15.7266
0  2.3  11.3245
0  2.5  8.22323
0  2.7  6.02764
0  2.9  4.45873
0  3.1  3.32834
0  3.3  2.50639
0  3.5  1.90405
0  3.7  1.45837
0  3.9  1.12587
0  4.1  0.875677
0  4.3  0.686068
0  4.5  0.541198
0  4.7  0.429883
0  4.9  0.343363
0  5.1  0.275975
0  5.3  0.223012
0  5.5  0.181201
0  5.7  0.148037
0  5.9  0.121428
0  6.1  0.0999213
0  6.3  0.0826417
0  6.5  0.0686705
0  6.7  0.0572707
0  6.9  0.0479367
0  7.1  0.0403022
0  7.3  0.0339265
0  7.5  0.0286788
0  7.7  0.0243211
0  7.9  0.0206792
0  8.1  0.0176558
0  8.3  0.0150884
0  8.5  0.0129368
0  8.7  0.0111342
0  8.9  0.00959233
0  9.1  0.00828302
0  9.3  0.00716577
0  9.5  0.00621706
0  9.7  0.00540229
0  9.9  0.00470206
0  10.1  0.0041041
0  10.3  0.0035888
0  10.5  0.00314266
0  10.7  0.00275663
0  10.9  0.00242128
0  11.1  0.00213088
0  11.3  0.00187796
0  11.5  0.00165754
0  11.7  0.00146461
0  11.9  0.00129635
2  0.1  402.84
2  0.3  315.789
2  0.5  240.019
2  0.7  175.506
2  0.9  125.53
2  1.1  88.7831
2  1.3  62.5006
2  1.5  43.9547
2  1.7  31.0239
2  1.9  21.9962
2  2.1  15.7077
2  2.3  11.3104
2  2.5  8.21272
2  2.7  6.01974
2  2.9  4.45276
2  3.1  3.3238
2  3.3  2.50291
2  3.5  1.90137
2  3.7  1.4563
2  3.9  1.12425
2  4.1  0.874403
2  4.3  0.685061
2  4.5  0.540396
2  4.7  0.429244
2  4.9  0.342848
2  5.1  0.275557
2  5.3  0.222672
2  5.5  0.180922
2  5.7  0.147809
2  5.9  0.121239
