# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0043/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1222.46
0  0.3  967.557
0  0.5  766.488
0  0.7  600.162
0  0.9  466.579
0  1.1  361.328
0  1.3  279.456
0  1.5  215.931
0  1.7  166.901
0  1.9  129.162
0  2.1  100.207
0  2.3  78.0107
0  2.5  61.0057
0  2.7  47.967
0  2.9  37.9381
0  3.1  30.1847
0  3.3  24.1768
0  3.5  19.4893
0  3.7  15.814
0  3.9  12.912
0  4.1  10.6073
0  4.3  8.76973
0  4.5  7.28774
0  4.7  6.08958
0  4.9  5.11493
0  5.1  4.31889
0  5.3  3.663
0  5.5  3.12165
0  5.7  2.67078
0  5.9  2.29409
0  6.1  1.97816
0  6.3  1.7115
0  6.5  1.48643
0  6.7  1.29544
0  6.9  1.13265
0  7.1  0.99318
0  7.3  0.87329
0  7.5  0.769484
0  7.7  0.680508
0  7.9  0.603017
0  8.1  0.535792
0  8.3  0.477155
0  8.5  0.426034
0  8.7  0.381065
0  8.9  0.341513
0  9.1  0.306627
0  9.3  0.275752
0  9.5  0.248483
0  9.7  0.224343
0  9.9  0.202996
0  10.1  0.183942
0  10.3  0.166928
0  10.5  0.15174
0  10.7  0.138132
0  10.9  0.125919
0  11.1  0.114917
0  11.3  0.105023
0  11.5  0.0960979
0  11.7  0.0880493
0  11.9  0.0808009
2  0.1  1221.25
2  0.3  966.666
2  0.5  765.669
2  0.7  599.54
2  0.9  466.084
2  1.1  360.928
2  1.3  279.133
2  1.5  215.668
2  1.7  166.687
2  1.9  128.989
2  2.1  100.068
2  2.3  77.8984
2  2.5  60.9152
2  2.7  47.8939
2  2.9  37.8791
2  3.1  30.1373
2  3.3  24.138
2  3.5  19.4597
2  3.7  15.788
2  3.9  12.8906
2  4.1  10.5896
2  4.3  8.75498
2  4.5  7.27538
2  4.7  6.0793
2  4.9  5.10621
2  5.1  4.31148
2  5.3  3.65669
2  5.5  3.11625
2  5.7  2.66618
2  5.9  2.29009
2  6.1  1.97478
2  6.3  1.70851
2  6.5  1.48382
2  6.7  1.29316
2  6.9  1.13065
2  7.1  0.991423
2  7.3  0.871755
2  7.5  0.76813
2  7.7  0.679358
2  7.9  0.601764
2  8.1  0.534856
2  8.3  0.476305
2  8.5  0.425261
2  8.7  0.38039
2  8.9  0.340901
2  9.1  0.306084
2  9.3  0.27526
2  9.5  0.248022
2  9.7  0.22393
2  9.9  0.202631
2  10.1  0.183611
2  10.3  0.166625
2  10.5  0.151463
2  10.7  0.13788
2  10.9  0.125692
2  11.1  0.114705
2  11.3  0.104833
2  11.5  0.0959228
2  11.7  0.0878917
2  11.9  0.0806549
4  0.1  1217.62
4  0.3  963.658
4  0.5  763.489
4  0.7  597.658
4  0.9  464.585
4  1.1  359.719
4  1.3  278.153
4  1.5  214.875
4  1.7  166.044
4  1.9  128.468
4  2.1  99.6424
4  2.3  77.5596
4  2.5  60.6423
4  2.7  47.6737
4  2.9  37.7012
4  3.1  29.9934
4  3.3  24.0211
4  3.5  19.3644
4  3.7  15.7098
4  3.9  12.8261
4  4.1  10.5358
4  4.3  8.71059
4  4.5  7.23823
4  4.7  6.04827
4  4.9  5.08
4  5.1  4.28922
4  5.3  3.63771
4  5.5  3.09987
4  5.7  2.65225
4  5.9  2.27805
4  6.1  1.96427
4  6.3  1.69952
4  6.5  1.47597
4  6.7  1.28628
4  6.9  1.12461
4  7.1  0.986127
4  7.3  0.867023
4  7.5  0.764035
4  7.7  0.675373
4  7.9  0.598484
4  8.1  0.531971
4  8.3  0.473758
4  8.5  0.422967
4  8.7  0.37806
4  8.9  0.338817
4  9.1  0.304415
4  9.3  0.273785
4  9.5  0.246674
4  9.7  0.222685
4  9.9  0.201482
4  10.1  0.182619
4  10.3  0.165717
4  10.5  0.150621
4  10.7  0.137122
4  10.9  0.125
4  11.1  0.114087
4  11.3  0.104251
4  11.5  0.0953923
4  11.7  0.0874128
4  11.9  0.0802142
6  0.1  1211.46
6  0.3  958.727
6  0.5  759.438
6  0.7  594.472
6  0.9  462.043
6  1.1  357.679
6  1.3  276.503
6  1.5  213.537
6  1.7  164.956
6  1.9  127.603
6  2.1  98.9377
6  2.3  76.9884
6  2.5  60.1823
6  2.7  47.3029
6  2.9  37.4017
6  3.1  29.7511
6  3.3  23.8238
6  3.5  19.2035
6  3.7  15.5783
6  3.9  12.7178
6  4.1  10.4461
6  4.3  8.63594
6  4.5  7.17566
6  4.7  5.99572
6  4.9  5.03569
6  5.1  4.25163
6  5.3  3.60581
6  5.5  3.07272
6  5.7  2.62878
6  5.9  2.25652
6  6.1  1.94679
6  6.3  1.68432
6  6.5  1.46278
6  6.7  1.27477
6  6.9  1.11452
6  7.1  0.977276
6  7.3  0.85914
6  7.5  0.757108
6  7.7  0.669234
6  7.9  0.593046
6  8.1  0.527169
6  8.3  0.469458
6  8.5  0.419129
6  8.7  0.374872
6  8.9  0.33598
6  9.1  0.301607
6  9.3  0.271256
6  9.5  0.244409
6  9.7  0.220671
6  9.9  0.199659
6  10.1  0.1809
6  10.3  0.164172
6  10.5  0.149239
6  10.7  0.135853
6  10.9  0.123833
6  11.1  0.113031
6  11.3  0.103297
6  11.5  0.0945117
6  11.7  0.0865834
6  11.9  0.0794447
8  0.1  1202.58
8  0.3  951.558
8  0.5  753.702
8  0.7  590.247
8  0.9  458.405
8  1.1  354.761
8  1.3  274.147
8  1.5  211.627
8  1.7  163.402
8  1.9  126.335
8  2.1  97.9252
8  2.3  76.1738
8  2.5  59.5277
8  2.7  46.7752
8  2.9  36.9759
8  3.1  29.4064
8  3.3  23.5436
8  3.5  18.9751
8  3.7  15.3909
8  3.9  12.5636
8  4.1  10.3182
8  4.3  8.52959
8  4.5  7.08696
8  4.7  5.92132
8  4.9  4.97281
8  5.1  4.19835
8  5.3  3.56027
8  5.5  3.03386
8  5.7  2.59397
8  5.9  2.22897
8  6.1  1.92207
8  6.3  1.66281
8  6.5  1.44401
8  6.7  1.25837
8  6.9  1.10018
8  7.1  0.964553
8  7.3  0.848032
8  7.5  0.74734
8  7.7  0.66056
8  7.9  0.585322
8  8.1  0.520285
8  8.3  0.463317
8  8.5  0.413674
8  8.7  0.369978
8  8.9  0.331534
8  9.1  0.297659
8  9.3  0.267706
8  9.5  0.24117
8  9.7  0.217717
8  9.9  0.197006
8  10.1  0.178542
8  10.3  0.162019
8  10.5  0.14725
8  10.7  0.134032
8  10.9  0.122181
8  11.1  0.111523
8  11.3  0.101918
8  11.5  0.0932482
8  11.7  0.085445
8  11.9  0.0784001
10  0.1  1190.92
10  0.3  942.172
10  0.5  746.122
10  0.7  584.219
10  0.9  453.608
10  1.1  350.906
10  1.3  271.033
10  1.5  209.097
10  1.7  161.339
10  1.9  124.681
10  2.1  96.5934
10  2.3  75.1033
10  2.5  58.6656
10  2.7  46.0805
10  2.9  36.4161
10  3.1  28.9537
