# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0067/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  629.4
0  0.3  486.328
0  0.5  364.746
0  0.7  265.208
0  0.9  189.686
0  1.1  134.738
0  1.3  95.4908
0  1.5  67.8053
0  1.7  48.3427
0  1.9  34.6707
0  2.1  25.0546
0  2.3  18.2565
0  2.5  13.4322
0  2.7  9.97026
0  2.9  7.46857
0  3.1  5.64751
0  3.3  4.30828
0  3.5  3.31512
0  3.7  2.57045
0  3.9  2.01022
0  4.1  1.58378
0  4.3  1.25664
0  4.5  1.00368
0  4.7  0.806948
0  4.9  0.652701
0  5.1  0.531175
0  5.3  0.434433
0  5.5  0.357763
0  5.7  0.295154
0  5.9  0.245025
0  6.1  0.204428
0  6.3  0.171322
0  6.5  0.143864
0  6.7  0.121443
0  6.9  0.102847
0  7.1  0.0874444
0  7.3  0.0745713
0  7.5  0.0637932
0  7.7  0.0546899
0  7.9  0.047052
0  8.1  0.0406069
0  8.3  0.0351607
0  8.5  0.0304877
0  8.7  0.0265081
0  8.9  0.0231116
0  9.1  0.0201916
0  9.3  0.017676
0  9.5  0.0155119
0  9.7  0.0136382
0  9.9  0.0120094
0  10.1  0.0105972
0  10.3  0.00936735
0  10.5  0.0082963
0  10.7  0.00735716
0  10.9  0.00653786
0  11.1  0.00582024
0  11.3  0.00518829
0  11.5  0.0046323
0  11.7  0.00414136
0  11.9  0.00370814
2  0.1  628.863
2  0.3  485.91
2  0.5  364.429
2  0.7  264.972
2  0.9  189.509
2  1.1  134.607
2  1.3  95.3921
2  1.5  67.7314
2  1.7  48.2874
2  1.9  34.6292
2  2.1  25.0235
2  2.3  18.2331
2  2.5  13.4145
2  2.7  9.9568
2  2.9  7.45827
2  3.1  5.63959
2  3.3  4.30214
2  3.5  3.31027
2  3.7  2.56669
2  3.9  2.00724
2  4.1  1.58142
2  4.3  1.25476
2  4.5  1.00216
2  4.7  0.805717
2  4.9  0.651699
2  5.1  0.530355
2  5.3  0.433759
2  5.5  0.357206
2  5.7  0.29469
2  5.9  0.244638
2  6.1  0.204106
2  6.3  0.171051
2  6.5  0.143634
2  6.7  0.121326
2  6.9  0.102682
2  7.1  0.0873036
2  7.3  0.074451
2  7.5  0.0636904
2  7.7  0.0546023
2  7.9  0.0469754
2  8.1  0.0405408
2  8.3  0.0351035
2  8.5  0.0304377
2  8.7  0.0264648
2  8.9  0.0230724
2  9.1  0.0201578
2  9.3  0.0176465
2  9.5  0.0154866
2  9.7  0.0136165
2  9.9  0.0119905
2  10.1  0.0105794
2  10.3  0.00935194
2  10.5  0.00828241
2  10.7  0.00734506
2  10.9  0.00652706
2  11.1  0.00581062
2  11.3  0.00517949
2  11.5  0.00462449
2  11.7  0.00413431
2  11.9  0.00370185
4  0.1  627.245
4  0.3  484.649
4  0.5  363.47
4  0.7  264.257
4  0.9  188.974
4  1.1  134.208
4  1.3  95.094
4  1.5  67.5085
4  1.7  48.1204
4  1.9  34.5044
4  2.1  24.9299
4  2.3  18.1626
4  2.5  13.3612
4  2.7  9.91625
4  2.9  7.42726
4  3.1  5.61571
4  3.3  4.28365
4  3.5  3.29584
4  3.7  2.55537
4  3.9  1.99829
4  4.1  1.5743
4  4.3  1.24906
4  4.5  0.997573
4  4.7  0.802
4  4.9  0.64868
4  5.1  0.527882
4  5.3  0.431728
4  5.5  0.355519
4  5.7  0.293292
4  5.9  0.243472
4  6.1  0.203129
4  6.3  0.170231
4  6.5  0.142937
4  6.7  0.120741
4  6.9  0.102185
4  7.1  0.0868796
4  7.3  0.0740886
4  7.5  0.06338
4  7.7  0.0543352
4  7.9  0.0467443
4  8.1  0.0403421
