# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0081.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  719.126
0  0.3  561.259
0  0.5  430.778
0  0.7  323.64
0  0.9  240.229
0  1.1  177.337
0  1.3  130.508
0  1.5  96.0599
0  1.7  70.9658
0  1.9  52.6966
0  2.1  39.4231
0  2.3  29.7202
0  2.5  22.6037
0  2.7  17.353
0  2.9  13.4419
0  3.1  10.5114
0  3.3  8.295
0  3.5  6.60279
0  3.7  5.30117
0  3.9  4.28869
0  4.1  3.49574
0  4.3  2.8721
0  4.5  2.37462
0  4.7  1.97615
0  4.9  1.65324
0  5.1  1.39108
0  5.3  1.17747
0  5.5  1.00174
0  5.7  0.856087
0  5.9  0.734877
0  6.1  0.633463
0  6.3  0.54821
0  6.5  0.476223
0  6.7  0.415556
0  6.9  0.36365
0  7.1  0.319295
0  7.3  0.28145
0  7.5  0.248351
0  7.7  0.219926
0  7.9  0.195293
0  8.1  0.173982
0  8.3  0.155557
0  8.5  0.139053
0  8.7  0.124735
0  8.9  0.112132
0  9.1  0.101113
0  9.3  0.0912466
0  9.5  0.0824056
0  9.7  0.0747337
0  9.9  0.0678733
0  10.1  0.0617344
0  10.3  0.0562285
0  10.5  0.051317
0  10.7  0.0468881
0  10.9  0.0429102
0  11.1  0.0393158
0  11.3  0.03607
0  11.5  0.0331413
0  11.7  0.0305006
0  11.9  0.0281414
2  0.1  718.136
2  0.3  560.631
2  0.5  430.285
2  0.7  323.259
2  0.9  239.928
2  1.1  177.105
2  1.3  130.326
2  1.5  95.9181
2  1.7  70.8545
2  1.9  52.6222
2  2.1  39.358
2  2.3  29.6712
2  2.5  22.565
2  2.7  17.3228
2  2.9  13.4182
2  3.1  10.4927
2  3.3  8.28008
2  3.5  6.59081
2  3.7  5.29134
2  3.9  4.28094
2  4.1  3.48929
2  4.3  2.86555
2  4.5  2.37023
2  4.7  1.97244
2  4.9  1.6502
2  5.1  1.3885
2  5.3  1.17533
2  5.5  0.99978
2  5.7  0.855019
2  5.9  0.733492
2  6.1  0.632284
2  6.3  0.547183
2  6.5  0.475334
2  6.7  0.414767
2  6.9  0.362965
2  7.1  0.318697
2  7.3  0.280931
2  7.5  0.247884
2  7.7  0.219508
2  7.9  0.194924
2  8.1  0.173652
2  8.3  0.155243
2  8.5  0.138787
2  8.7  0.124501
2  8.9  0.111917
2  9.1  0.100924
2  9.3  0.0910761
2  9.5  0.082271
2  9.7  0.074593
2  9.9  0.0677437
2  10.1  0.0616124
2  10.3  0.0561342
2  10.5  0.0512179
2  10.7  0.0468003
2  10.9  0.0428314
2  11.1  0.0392438
2  11.3  0.0360014
2  11.5  0.0330779
2  11.7  0.0304437
2  11.9  0.0280866
4  0.1  715.656
4  0.3  558.378
4  0.5  428.8
4  0.7  322.101
4  0.9  239.067
4  1.1  176.426
4  1.3  129.777
4  1.5  95.4896
4  1.7  70.5219
4  1.9  52.3563
4  2.1  39.1611
4  2.3  29.5229
4  2.5  22.4455
4  2.7  17.2332
4  2.9  13.3475
4  3.1  10.4366
4  3.3  8.23304
4  3.5  6.55476
4  3.7  5.26352
4  3.9  4.25894
4  4.1  3.47113
4  4.3  2.85024
4  4.5  2.35765
4  4.7  1.96097
4  4.9  1.64092
4  5.1  1.38078
4  5.3  1.16874
4  5.5  0.994172
4  5.7  0.849644
4  5.9  0.729388
4  6.1  0.628714
4  6.3  0.543966
4  6.5  0.472626
4  6.7  0.412405
4  6.9  0.360918
4  7.1  0.316897
4  7.3  0.279329
4  7.5  0.246474
4  7.7  0.218265
4  7.9  0.193811
4  8.1  0.172662
4  8.3  0.154361
4  8.5  0.137996
4  8.7  0.123791
4  8.9  0.111417
4  9.1  0.100256
4  9.3  0.0904594
4  9.5  0.0817808
4  9.7  0.0741635
4  9.9  0.0673432
4  10.1  0.0612587
4  10.3  0.0558103
4  10.5  0.0509073
4  10.7  0.0465218
4  10.9  0.04259
4  11.1  0.0390186
4  11.3  0.0357889
4  11.5  0.0328827
4  11.7  0.030202
4  11.9  0.0279247
6  0.1  711.489
6  0.3  555.135
6  0.5  425.972
6  0.7  320.125
6  0.9  237.545
6  1.1  175.239
6  1.3  128.862
6  1.5  94.7613
6  1.7  69.956
6  1.9  51.9368
6  2.1  38.8325
6  2.3  29.265
6  2.5  22.251
6  2.7  17.0772
6  2.9  13.2266
6  3.1  10.3412
6  3.3  8.15978
6  3.5  6.49432
6  3.7  5.21341
6  3.9  4.2182
6  4.1  3.43821
6  4.3  2.82296
6  4.5  2.33499
6  4.7  1.9432
6  4.9  1.62553
6  5.1  1.36768
6  5.3  1.1574
6  5.5  0.984845
6  5.7  0.841581
6  5.9  0.722445
6  6.1  0.622743
6  6.3  0.538823
6  6.5  0.468208
6  6.7  0.408429
6  6.9  0.357448
6  7.1  0.313884
6  7.3  0.276635
6  7.5  0.244109
6  7.7  0.21617
6  7.9  0.191944
6  8.1  0.170989
6  8.3  0.152877
6  8.5  0.136666
6  8.7  0.12259
6  8.9  0.1102
6  9.1  0.0993843
6  9.3  0.08968
6  9.5  0.0809854
6  9.7  0.0734424
6  9.9  0.0666936
6  10.1  0.0606643
6  10.3  0.055268
6  10.5  0.0504296
6  10.7  0.0460776
6  10.9  0.0421605
6  11.1  0.0386403
6  11.3  0.035447
6  11.5  0.032572
6  11.7  0.0299609
6  11.9  0.0276484
8  0.1  705.499
8  0.3  550.765
8  0.5  422.369
8  0.7  317.332
8  0.9  235.353
8  1.1  173.482
8  1.3  127.55
8  1.5  93.7376
8  1.7  69.1753
8  1.9  51.3312
8  2.1  38.373
8  2.3  28.907
8  2.5  21.97
8  2.7  16.8589
8  2.9  13.0555
8  3.1  10.2061
8  3.3  8.05227
8  3.5  6.40814
8  3.7  5.14388
8  3.9  4.16151
8  4.1  3.39169
8  4.3  2.78521
8  4.5  2.30285
8  4.7  1.91708
8  4.9  1.60445
8  5.1  1.3495
8  5.3  1.14257
8  5.5  0.971273
8  5.7  0.83015
8  5.9  0.712652
8  6.1  0.614218
8  6.3  0.531444
8  6.5  0.461734
8  6.7  0.402813
8  6.9  0.352609
8  7.1  0.309485
8  7.3  0.272546
8  7.5  0.240936
8  7.7  0.21323
8  7.9  0.189356
8  8.1  0.16861
8  8.3  0.150583
8  8.5  0.134953
8  8.7  0.121054
8  8.9  0.108675
8  9.1  0.0980009
8  9.3  0.0883809
8  9.5  0.0798701
8  9.7  0.07242
8  9.9  0.0657764
8  10.1  0.0598342
8  10.3  0.0544901
8  10.5  0.0497101
8  10.7  0.0453804
8  10.9  0.0415795
8  11.1  0.038099
8  11.3  0.0349551
8  11.5  0.0321267
8  11.7  0.0295565
8  11.9  0.0272613
10  0.1  697.59
10  0.3  544.554
10  0.5  417.796
10  0.7  313.633
10  0.9  232.518
10  1.1  171.283
10  1.3  125.797
10  1.5  92.4096
10  1.7  68.1404
10  1.9  50.5348
10  2.1  37.7543
10  2.3  28.435
10  2.5  21.6025
10  2.7  16.5735
10  2.9  12.832
10  3.1  10.0317
10  3.3  7.91187
10  3.5  6.29584
10  3.7  5.05376
10  3.9  4.08738
10  4.1  3.33124
10  4.3  2.73536
10  4.5  2.26266
10  4.7  1.88231
10  4.9  1.57466
10  5.1  1.32484
10  5.3  1.12196
10  5.5  0.953785
10  5.7  0.815081
10  5.9  0.699684
10  6.1  0.603014
10  6.3  0.521764
10  6.5  0.453355
10  6.7  0.395465
10  6.9  0.346073
10  7.1  0.303928
10  7.3  0.267836
10  7.5  0.23632
10  7.7  0.20928
10  7.9  0.18583
10  8.1  0.16553
10  8.3  0.147988
10  8.5  0.132464
10  8.7  0.118674
10  8.9  0.106683
10  9.1  0.0961891
10  9.3  0.0867126
10  9.5  0.0784662
10  9.7  0.071089
10  9.9  0.0645482
10  10.1  0.0587181
10  10.3  0.0534855
10  10.5  0.0488025
10  10.7  0.0446045
10  10.9  0.0408106
10  11.1  0.0374041
10  11.3  0.0343084
10  11.5  0.0314767
10  11.7  0.0289923
10  11.9  0.0267572
12  0.1  687.955
12  0.3  536.775
12  0.5  411.775
12  0.7  308.953
12  0.9  228.879
12  1.1  168.43
12  1.3  123.536
12  1.5  90.72
12  1.7  66.8464
12  1.9  49.533
12  2.1  36.9843
12  2.3  27.8422
12  2.5  21.1417
12  2.7  16.2132
12  2.9  12.5515
12  3.1  9.81026
12  3.3  7.7361
12  3.5  6.15482
12  3.7  4.93896
12  3.9  3.99534
12  4.1  3.25603
12  4.3  2.6732
12  4.5  2.21089
12  4.7  1.83851
12  4.9  1.53862
12  5.1  1.29502
12  5.3  1.09564
12  5.5  0.932421
12  5.7  0.796318
12  5.9  0.683418
12  6.1  0.589063
12  6.3  0.510174
12  6.5  0.443279
12  6.7  0.386655
12  6.9  0.337984
12  7.1  0.297127
12  7.3  0.261356
12  7.5  0.230795
12  7.7  0.204398
12  7.9  0.181467
12  8.1  0.161657
12  8.3  0.144347
12  8.5  0.129229
12  8.7  0.115877
12  8.9  0.104183
12  9.1  0.0939376
12  9.3  0.0847656
12  9.5  0.0765391
12  9.7  0.06934
12  9.9  0.0630288
12  10.1  0.0573235
12  10.3  0.0521585
12  10.5  0.0476538
12  10.7  0.0435437
12  10.9  0.0398432
12  11.1  0.0365112
12  11.3  0.033499
12  11.5  0.0307341
12  11.7  0.0283219
12  11.9  0.0261336
14  0.1  675.604
14  0.3  527.121
14  0.5  404.246
14  0.7  303.169
14  0.9  224.341
14  1.1  164.94
14  1.3  120.862
14  1.5  88.6346
14  1.7  65.2343
14  1.9  48.3183
14  2.1  36.0372
14  2.3  27.113
14  2.5  20.5783
14  2.7  15.7745
14  2.9  12.2086
14  3.1  9.53705
14  3.3  7.52079
14  3.5  5.98374
14  3.7  4.80041
14  3.9  3.88261
14  4.1  3.16384
14  4.3  2.59723
14  4.5  2.14707
14  4.7  1.78658
14  4.9  1.49466
14  5.1  1.25716
14  5.3  1.06407
14  5.5  0.904862
14  5.7  0.773328
14  5.9  0.663722
14  6.1  0.572074
14  6.3  0.495359
14  6.5  0.430131
14  6.7  0.375467
14  6.9  0.328294
14  7.1  0.288291
14  7.3  0.25402
14  7.5  0.224279
14  7.7  0.198646
14  7.9  0.176359
14  8.1  0.157047
14  8.3  0.140114
14  8.5  0.125434
14  8.7  0.112534
14  8.9  0.101228
14  9.1  0.0910684
14  9.3  0.0822792
14  9.5  0.0743857
14  9.7  0.0673639
14  9.9  0.0611792
14  10.1  0.0556378
14  10.3  0.0506897
14  10.5  0.0462456
14  10.7  0.0422629
14  10.9  0.0386724
14  11.1  0.0354291
14  11.3  0.0325186
14  11.5  0.0298263
14  11.7  0.0274795
14  11.9  0.0253557
16  0.1  660.384
16  0.3  515.295
16  0.5  395.059
16  0.7  296.071
16  0.9  218.847
16  1.1  160.674
16  1.3  117.552
16  1.5  86.0953
16  1.7  63.3008
16  1.9  46.8206
16  2.1  34.8985
16  2.3  26.2346
16  2.5  19.8997
16  2.7  15.2465
16  2.9  11.7953
16  3.1  9.21485
16  3.3  7.26205
16  3.5  5.77571
16  3.7  4.63358
16  3.9  3.74685
16  4.1  3.05262
16  4.3  2.50658
16  4.5  2.07264
16  4.7  1.723
16  4.9  1.44161
16  5.1  1.21337
16  5.3  1.02606
16  5.5  0.872861
16  5.7  0.745822
16  5.9  0.639994
16  6.1  0.551602
16  6.3  0.477163
16  6.5  0.414583
16  6.7  0.361563
16  6.9  0.316421
16  7.1  0.277797
16  7.3  0.244638
16  7.5  0.216012
16  7.7  0.191295
16  7.9  0.169828
16  8.1  0.151257
16  8.3  0.13506
16  8.5  0.120858
16  8.7  0.108546
16  8.9  0.0975627
16  9.1  0.0878671
16  9.3  0.0792859
16  9.5  0.071602
16  9.7  0.0649183
16  9.9  0.058951
16  10.1  0.0536124
16  10.3  0.0488381
16  10.5  0.0445
16  10.7  0.0407212
16  10.9  0.0372595
16  11.1  0.0341321
16  11.3  0.0312752
16  11.5  0.0287783
16  11.7  0.0264675
16  11.9  0.024423
18  0.1  642.258
18  0.3  500.872
18  0.5  383.838
18  0.7  287.207
18  0.9  212.121
18  1.1  155.498
18  1.3  113.576
18  1.5  83.0583
18  1.7  60.9564
18  1.9  45.032
18  2.1  33.5254
18  2.3  25.1793
18  2.5  19.0887
18  2.7  14.6161
18  2.9  11.3019
18  3.1  8.82543
18  3.3  6.95372
18  3.5  5.52912
18  3.7  4.43479
18  3.9  3.58585
18  4.1  2.92066
18  4.3  2.39711
18  4.5  1.98123
18  4.7  1.64792
18  4.9  1.37851
18  5.1  1.15967
18  5.3  0.98109
18  5.5  0.83426
18  5.7  0.712846
18  5.9  0.611783
18  6.1  0.527219
18  6.3  0.456038
18  6.5  0.396121
18  6.7  0.345597
18  6.9  0.30231
18  7.1  0.265712
18  7.3  0.233945
18  7.5  0.20653
18  7.7  0.182734
18  7.9  0.1624
18  8.1  0.144475
18  8.3  0.12916
18  8.5  0.115602
18  8.7  0.103566
18  8.9  0.0931881
18  9.1  0.0838432
18  9.3  0.0757116
18  9.5  0.0684472
18  9.7  0.0619436
18  9.9  0.0563001
18  10.1  0.0511296
18  10.3  0.0465851
18  10.5  0.0425413
18  10.7  0.0388709
18  10.9  0.0355739
18  11.1  0.0325466
18  11.3  0.0299114
18  11.5  0.0274329
18  11.7  0.0252708
18  11.9  0.0233005
20  0.1  619.531
20  0.3  483.064
20  0.5  370.091
20  0.7  276.685
20  0.9  203.978
20  1.1  149.216
20  1.3  108.746
20  1.5  79.3808
20  1.7  58.149
20  1.9  42.8834
20  2.1  31.8829
20  2.3  23.9233
