# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0047/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  682.549
0  0.3  536.701
0  0.5  414.163
0  0.7  310.403
0  0.9  227.07
0  1.1  163.37
0  1.3  116.086
0  1.5  81.9832
0  1.7  57.8711
0  1.9  40.992
0  2.1  29.2332
0  2.3  21.0385
0  2.5  15.3001
0  2.7  11.2562
0  2.9  8.37602
0  3.1  6.30023
0  3.3  4.79609
0  3.5  3.69134
0  3.7  2.87147
0  3.9  2.25532
0  4.1  1.78848
0  4.3  1.46088
0  4.5  1.20973
0  4.7  1.00925
0  4.9  0.84769
0  5.1  0.717481
0  5.3  0.611013
0  5.5  0.524095
0  5.7  0.450687
0  5.9  0.390323
0  6.1  0.339507
0  6.3  0.296501
0  6.5  0.259961
0  6.7  0.229018
0  6.9  0.202441
0  7.1  0.179676
0  7.3  0.159969
0  7.5  0.142639
0  7.7  0.12777
0  7.9  0.114693
0  8.1  0.103341
0  8.3  0.0932501
0  8.5  0.0843753
0  8.7  0.076514
0  8.9  0.0695093
0  9.1  0.0633756
0  9.3  0.0578577
0  9.5  0.0528338
0  9.7  0.048434
0  9.9  0.0444433
0  10.1  0.0408626
0  10.3  0.0375908
0  10.5  0.0347259
0  10.7  0.0320132
0  10.9  0.0296432
0  11.1  0.0274405
0  11.3  0.0254449
0  11.5  0.0236254
0  11.7  0.0219729
0  11.9  0.0204681
2  0.1  681.749
2  0.3  536.277
2  0.5  413.638
2  0.7  309.985
2  0.9  226.75
2  1.1  163.125
2  1.3  115.905
2  1.5  81.8451
2  1.7  57.7688
2  1.9  40.9172
2  2.1  29.1786
2  2.3  20.9962
2  2.5  15.2711
2  2.7  11.2337
2  2.9  8.3591
2  3.1  6.28908
2  3.3  4.78768
2  3.5  3.68558
2  3.7  2.8652
2  3.9  2.25123
2  4.1  1.78524
2  4.3  1.45757
2  4.5  1.20751
2  4.7  1.00682
2  4.9  0.845939
2  5.1  0.716072
2  5.3  0.609286
2  5.5  0.523449
2  5.7  0.450086
2  5.9  0.389435
2  6.1  0.338986
2  6.3  0.295994
2  6.5  0.259811
2  6.7  0.228636
2  6.9  0.202133
2  7.1  0.179268
2  7.3  0.159651
2  7.5  0.142466
2  7.7  0.127604
2  7.9  0.114492
2  8.1  0.103163
2  8.3  0.0930987
2  8.5  0.0841861
2  8.7  0.0763994
2  8.9  0.069488
2  9.1  0.0632643
2  9.3  0.0576396
2  9.5  0.052739
2  9.7  0.0483419
2  9.9  0.0443868
2  10.1  0.0407681
2  10.3  0.0375186
2  10.5  0.0345867
2  10.7  0.0319403
2  10.9  0.0295382
2  11.1  0.0273631
2  11.3  0.0253756
2  11.5  0.02354
2  11.7  0.0219551
2  11.9  0.0204091
4  0.1  679.422
4  0.3  534.264
4  0.5  412.065
4  0.7  308.755
4  0.9  225.783
4  1.1  162.369
4  1.3  115.351
4  1.5  81.4293
4  1.7  57.4601
4  1.9  40.6923
4  2.1  29.0141
4  2.3  20.8729
4  2.5  15.1792
4  2.7  11.1677
4  2.9  8.30722
4  3.1  6.24937
4  3.3  4.75796
4  3.5  3.66359
4  3.7  2.84889
4  3.9  2.23725
4  4.1  1.77381
4  4.3  1.44929
4  4.5  1.19948
4  4.7  1.00075
4  4.9  0.840941
4  5.1  0.711772
4  5.3  0.606271
4  5.5  0.519843
4  5.7  0.447255
4  5.9  0.387299
4  6.1  0.336668
4  6.3  0.29452
4  6.5  0.258047
4  6.7  0.227163
4  6.9  0.200958
4  7.1  0.178317
4  7.3  0.1588
4  7.5  0.141588
4  7.7  0.126892
4  7.9  0.113904
4  8.1  0.102565
4  8.3  0.0925808
4  8.5  0.0837772
4  8.7  0.0759348
4  8.9  0.0690342
4  9.1  0.0628941
4  9.3  0.0573431
4  9.5  0.0524358
4  9.7  0.0480747
4  9.9  0.0440377
4  10.1  0.0405613
4  10.3  0.0373384
4  10.5  0.0344066
4  10.7  0.0317474
4  10.9  0.0294118
4  11.1  0.0272177
4  11.3  0.0252778
4  11.5  0.0234189
4  11.7  0.0217989
4  11.9  0.0203096
6  0.1  675.047
6  0.3  530.909
6  0.5  409.389
6  0.7  306.696
6  0.9  224.317
6  1.1  161.077
6  1.3  114.397
6  1.5  80.7311
6  1.7  56.9527
6  1.9  40.3125
6  2.1  28.7384
6  2.3  20.6746
6  2.5  15.0314
6  2.7  11.0548
6  2.9  8.22312
6  3.1  6.189
6  3.3  4.71056
6  3.5  3.62522
6  3.7  2.81977
6  3.9  2.21558
6  4.1  1.75693
6  4.3  1.43408
6  4.5  1.18718
6  4.7  0.990886
6  4.9  0.832671
6  5.1  0.70515
6  5.3  0.599986
6  5.5  0.514188
6  5.7  0.442851
6  5.9  0.383495
6  6.1  0.33347
6  6.3  0.291438
6  6.5  0.25564
6  6.7  0.225258
6  6.9  0.199025
6  7.1  0.176509
6  7.3  0.157069
6  7.5  0.140261
6  7.7  0.125631
6  7.9  0.112872
6  8.1  0.101568
6  8.3  0.0916727
6  8.5  0.082956
6  8.7  0.0751746
6  8.9  0.0683133
6  9.1  0.0622949
6  9.3  0.0568212
6  9.5  0.0519401
6  9.7  0.0475486
6  9.9  0.0437276
6  10.1  0.0401369
6  10.3  0.0369862
6  10.5  0.0340616
6  10.7  0.0314859
6  10.9  0.0291139
6  11.1  0.0269443
6  11.3  0.0250016
6  11.5  0.0232396
6  11.7  0.0215616
6  11.9  0.0200699
8  0.1  668.611
8  0.3  526.106
8  0.5  405.566
8  0.7  303.744
8  0.9  222.008
8  1.1  159.298
8  1.3  113.069
8  1.5  79.7348
8  1.7  56.2063
8  1.9  39.7781
8  2.1  28.3539
8  2.3  20.3792
8  2.5  14.8183
8  2.7  10.8953
8  2.9  8.10465
8  3.1  6.09907
8  3.3  4.64265
8  3.5  3.57229
8  3.7  2.77945
8  3.9  2.18211
8  4.1  1.73006
8  4.3  1.41406
8  4.5  1.17099
8  4.7  0.977183
8  4.9  0.820877
8  5.1  0.695126
8  5.3  0.591855
8  5.5  0.506933
8  5.7  0.436534
8  5.9  0.37809
8  6.1  0.328792
8  6.3  0.287133
8  6.5  0.251829
8  6.7  0.221935
8  6.9  0.196287
8  7.1  0.174072
8  7.3  0.154941
8  7.5  0.138398
8  7.7  0.123899
8  7.9  0.111221
8  8.1  0.100112
8  8.3  0.0903711
8  8.5  0.0818183
8  8.7  0.0740917
8  8.9  0.067419
8  9.1  0.06135
8  9.3  0.0560155
8  9.5  0.0512277
