# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0058/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  70.1642
0  0.3  51.1249
0  0.5  36.1014
0  0.7  24.3874
0  0.9  15.9834
0  1.1  10.2761
0  1.3  6.54465
0  1.5  4.15337
0  1.7  2.63058
0  1.9  1.66872
0  2.1  1.06171
0  2.3  0.678406
0  2.5  0.435722
0  2.7  0.281372
0  2.9  0.182574
0  3.1  0.119273
0  3.3  0.078402
0  3.5  0.0518528
0  3.7  0.0345112
0  3.9  0.0230988
0  4.1  0.0155425
0  4.3  0.0105225
0  4.5  0.00716927
0  4.7  0.00490141
0  4.9  0.00337144
0  5.1  0.00232899
0  5.3  0.00161712
0  5.5  0.00112738
0  5.7  0.000789785
0  5.9  0.000555289
0  6.1  0.000391993
0  6.3  0.000277667
0  6.5  0.000197378
0  6.7  0.000140876
0  6.9  0.000100853
0  7.1  7.24122e-05
0  7.3  5.21613e-05
0  7.5  3.76741e-05
0  7.7  2.72983e-05
0  7.9  1.98224e-05
0  8.1  1.44378e-05
0  8.3  1.05411e-05
0  8.5  7.71561e-06
0  8.7  5.66137e-06
0  8.9  4.16174e-06
0  9.1  3.06786e-06
0  9.3  2.26481e-06
0  9.5  1.67571e-06
0  9.7  1.24215e-06
0  9.9  9.22855e-07
0  10.1  6.8689e-07
0  10.3  5.12216e-07
0  10.5  3.82457e-07
0  10.7  2.86113e-07
0  10.9  2.14391e-07
0  11.1  1.60903e-07
0  11.3  1.20948e-07
0  11.5  9.10931e-08
0  11.7  6.86627e-08
0  11.9  5.18378e-08
2  0.1  70.1201
2  0.3  51.0931
2  0.5  36.0775
2  0.7  24.3709
2  0.9  15.9732
2  1.1  10.2689
2  1.3  6.53981
2  1.5  4.15021
2  1.7  2.62871
2  1.9  1.66744
2  2.1  1.06081
2  2.3  0.677779
2  2.5  0.435192
2  2.7  0.281093
2  2.9  0.182394
2  3.1  0.119151
2  3.3  0.0783159
2  3.5  0.051793
2  3.7  0.0344696
2  3.9  0.0230703
2  4.1  0.0155231
2  4.3  0.0105093
2  4.5  0.00715565
2  4.7  0.00489783
2  4.9  0.00336677
2  5.1  0.00232622
2  5.3  0.00161534
2  5.5  0.00112694
2  5.7  0.000788754
2  5.9  0.00055479
2  6.1  0.000391529
2  6.3  0.000277313
2  6.5  0.000197115
2  6.7  0.000140682
2  6.9  0.000100701
2  7.1  7.23121e-05
2  7.3  5.20837e-05
2  7.5  3.76355e-05
2  7.7  2.72631e-05
2  7.9  1.9795e-05
2  8.1  1.44178e-05
2  8.3  1.05265e-05
2  8.5  7.70484e-06
2  8.7  5.65343e-06
2  8.9  4.15589e-06
2  9.1  3.06351e-06
2  9.3  2.26163e-06
2  9.5  1.67334e-06
2  9.7  1.24038e-06
2  9.9  9.2154e-07
2  10.1  6.85912e-07
2  10.3  5.11483e-07
2  10.5  3.81906e-07
2  10.7  2.857e-07
2  10.9  2.14081e-07
2  11.1  1.60669e-07
2  11.3  1.20772e-07
2  11.5  9.09602e-08
2  11.7  6.85625e-08
2  11.9  5.17621e-08
4  0.1  69.9807
4  0.3  50.9905
4  0.5  36.0051
4  0.7  24.3213
4  0.9  15.9391
4  1.1  10.2465
4  1.3  6.52506
4  1.5  4.14051
4  1.7  2.62199
4  1.9  1.663
4  2.1  1.05791
4  2.3  0.675888
4  2.5  0.434041
4  2.7  0.280249
4  2.9  0.181819
4  3.1  0.118762
4  3.3  0.0780581
4  3.5  0.0516208
4  3.7  0.0343512
4  3.9  0.0229896
4  4.1  0.0154678
4  4.3  0.0104713
4  4.5  0.00712939
4  4.7  0.00487964
4  4.9  0.00335413
4  5.1  0.0023174
4  5.3  0.00160912
4  5.5  0.00112214
4  5.7  0.000785678
4  5.9  0.000552595
4  6.1  0.000389979
4  6.3  0.000276207
4  6.5  0.000196322
4  6.7  0.000140098
4  6.9  0.000100278
4  7.1  7.20021e-05
4  7.3  5.18751e-05
4  7.5  3.74668e-05
4  7.7  2.71382e-05
4  7.9  1.97196e-05
4  8.1  1.43612e-05
4  8.3  1.04847e-05
4  8.5  7.6769e-06
4  8.7  5.62918e-06
4  8.9  4.13781e-06
4  9.1  3.05038e-06
4  9.3  2.25184e-06
4  9.5  1.66625e-06
4  9.7  1.23507e-06
4  9.9  9.17575e-07
4  10.1  6.82947e-07
4  10.3  5.09263e-07
4  10.5  3.80243e-07
4  10.7  2.84452e-07
4  10.9  2.13144e-07
4  11.1  1.59964e-07
4  11.3  1.20242e-07
4  11.5  9.05629e-08
4  11.7  6.82646e-08
4  11.9  5.15327e-08
6  0.1  69.749
6  0.3  50.8206
6  0.5  35.8829
6  0.7  24.2374
6  0.9  15.8837
6  1.1  10.2092
6  1.3  6.5002
6  1.5  4.12409
6  1.7  2.61154
6  1.9  1.65584
6  2.1  1.05308
6  2.3  0.672626
6  2.5  0.431752
6  2.7  0.278795
6  2.9  0.180859
6  3.1  0.118123
6  3.3  0.0776232
6  3.5  0.0513268
6  3.7  0.0341537
6  3.9  0.022855
6  4.1  0.0153757
6  4.3  0.0104079
6  4.5  0.0070851
6  4.7  0.0048466
6  4.9  0.0033325
6  5.1  0.00230237
6  5.3  0.00159845
6  5.5  0.00111422
6  5.7  0.000780501
6  5.9  0.000548719
6  6.1  0.000387319
6  6.3  0.000274333
6  6.5  0.000194992
6  6.7  0.000139167
6  6.9  9.96187e-05
6  7.1  7.15222e-05
6  7.3  5.15162e-05
6  7.5  3.72066e-05
6  7.7  2.69572e-05
6  7.9  1.95737e-05
6  8.1  1.42559e-05
6  8.3  1.04078e-05
6  8.5  7.61764e-06
6  8.7  5.58824e-06
6  8.9  4.10857e-06
6  9.1  3.02841e-06
6  9.3  2.23573e-06
6  9.5  1.6541e-06
6  9.7  1.22609e-06
6  9.9  9.10883e-07
6  10.1  6.77962e-07
6  10.3  5.05537e-07
6  10.5  3.77452e-07
6  10.7  2.82358e-07
6  10.9  2.11574e-07
6  11.1  1.58785e-07
6  11.3  1.19347e-07
6  11.5  8.98837e-08
6  11.7  6.77515e-08
6  11.9  5.11477e-08
8  0.1  69.4146
8  0.3  50.5753
8  0.5  35.7076
8  0.7  24.117
8  0.9  15.8029
8  1.1  10.1553
8  1.3  6.46453
8  1.5  4.10052
8  1.7  2.59577
8  1.9  1.64541
8  2.1  1.04615
8  2.3  0.668014
8  2.5  0.428675
8  2.7  0.276733
8  2.9  0.179485
8  3.1  0.117201
8  3.3  0.0770017
8  3.5  0.0509067
8  3.7  0.0338685
8  3.9  0.0226606
8  4.1  0.0152426
8  4.3  0.0103164
8  4.5  0.00702216
8  4.7  0.00480293
8  4.9  0.00330212
8  5.1  0.00228116
8  5.3  0.00158358
8  5.5  0.00110381
8  5.7  0.000773112
8  5.9  0.000543487
8  6.1  0.0003836
8  6.3  0.000271679
8  6.5  0.000193091
8  6.7  0.000137789
8  6.9  9.86365e-05
8  7.1  7.08131e-05
8  7.3  5.10023e-05
8  7.5  3.68482e-05
8  7.7  2.66862e-05
8  7.9  1.9376e-05
8  8.1  1.41113e-05
8  8.3  1.0302e-05
8  8.5  7.53982e-06
8  8.7  5.53097e-06
8  8.9  4.0663e-06
8  9.1  2.99717e-06
8  9.3  2.21257e-06
8  9.5  1.63689e-06
8  9.7  1.2133e-06
8  9.9  9.01358e-07
8  10.1  6.70833e-07
8  10.3  5.00219e-07
8  10.5  3.73471e-07
8  10.7  2.79363e-07
8  10.9  2.09319e-07
8  11.1  1.57089e-07
8  11.3  1.18071e-07
8  11.5  8.89222e-08
8  11.7  6.70258e-08
8  11.9  5.05972e-08
10  0.1  68.9698
10  0.3  50.2471
10  0.5  35.4748
10  0.7  23.9571
10  0.9  15.6937
10  1.1  10.0836
10  1.3  6.41719
10  1.5  4.06932
10  1.7  2.57453
10  1.9  1.6315
10  2.1  1.03695
10  2.3  0.661907
10  2.5  0.424608
10  2.7  0.274035
10  2.9  0.177668
10  3.1  0.115983
10  3.3  0.0761809
10  3.5  0.050351
10  3.7  0.0334917
10  3.9  0.0224039
10  4.1  0.0150671
10  4.3  0.0101959
10  4.5  0.00693855
10  4.7  0.00474535
10  4.9  0.00326204
10  5.1  0.00225322
10  5.3  0.00156399
10  5.5  0.00109
10  5.7  0.000763369
10  5.9  0.000536569
10  6.1  0.00037869
10  6.3  0.00026818
10  6.5  0.000190586
10  6.7  0.00013599
10  6.9  9.7343e-05
10  7.1  6.98811e-05
10  7.3  5.0327e-05
10  7.5  3.6359e-05
10  7.7  2.63299e-05
10  7.9  1.91158e-05
10  8.1  1.3921e-05
10  8.3  1.01625e-05
10  8.5  7.43732e-06
10  8.7  5.4554e-06
10  8.9  4.01058e-06
10  9.1  2.95592e-06
10  9.3  2.18204e-06
10  9.5  1.61448e-06
10  9.7  1.19648e-06
10  9.9  8.88799e-07
10  10.1  6.61459e-07
10  10.3  4.93196e-07
10  10.5  3.68212e-07
10  10.7  2.7543e-07
10  10.9  2.06365e-07
10  11.1  1.54867e-07
10  11.3  1.16399e-07
10  11.5  8.76605e-08
10  11.7  6.60732e-08
10  11.9  4.98785e-08
12  0.1  68.4045
12  0.3  49.8314
12  0.5  35.1778
12  0.7  23.7532
12  0.9  15.5566
12  1.1  9.99255
12  1.3  6.35692
12  1.5  4.02975
12  1.7  2.54842
12  1.9  1.61401
12  2.1  1.02532
12  2.3  0.654154
12  2.5  0.41944
12  2.7  0.270558
12  2.9  0.175368
12  3.1  0.114437
12  3.3  0.0751411
12  3.5  0.0496482
12  3.7  0.0330152
12  3.9  0.0220797
12  4.1  0.0148451
12  4.3  0.0100435
12  4.5  0.00683359
12  4.7  0.00467258
12  4.9  0.00321143
12  5.1  0.00221788
12  5.3  0.00153924
12  5.5  0.0010726
12  5.7  0.000751073
12  5.9  0.000527883
12  6.1  0.000372507
12  6.3  0.00026377
12  6.5  0.000187436
12  6.7  0.000133724
12  6.9  9.57128e-05
12  7.1  6.87047e-05
12  7.3  4.94744e-05
12  7.5  3.57402e-05
12  7.7  2.5879e-05
12  7.9  1.87875e-05
12  8.1  1.36809e-05
12  8.3  9.98663e-06
12  8.5  7.30805e-06
12  8.7  5.36025e-06
12  8.9  3.94042e-06
12  9.1  2.90279e-06
12  9.3  2.14362e-06
12  9.5  1.58573e-06
12  9.7  1.17527e-06
12  9.9  8.73041e-07
12  10.1  6.49671e-07
12  10.3  4.84395e-07
12  10.5  3.61614e-07
12  10.7  2.70479e-07
12  10.9  2.02649e-07
12  11.1  1.52137e-07
12  11.3  1.14343e-07
12  11.5  8.607e-08
12  11.7  6.48727e-08
12  11.9  4.89712e-08
14  0.1  67.6949
14  0.3  49.3063
14  0.5  34.8071
14  0.7  23.4987
14  0.9  15.3852
14  1.1  9.87826
14  1.3  6.28172
14  1.5  3.97996
14  1.7  2.51487
14  1.9  1.59197
14  2.1  1.01082
14  2.3  0.644552
14  2.5  0.413052
14  2.7  0.266311
14  2.9  0.172522
14  3.1  0.112527
14  3.3  0.0738547
14  3.5  0.0487819
14  3.7  0.0324256
14  3.9  0.0216764
14  4.1  0.0145697
14  4.3  0.00985477
14  4.5  0.00670405
14  4.7  0.0045846
14  4.9  0.00314939
14  5.1  0.00217452
14  5.3  0.00150903
14  5.5  0.00105168
14  5.7  0.000735966
14  5.9  0.000517407
14  6.1  0.000364941
14  6.3  0.000258328
14  6.5  0.000183543
14  6.7  0.000130928
14  6.9  9.36743e-05
14  7.1  6.72456e-05
14  7.3  4.84303e-05
14  7.5  3.49569e-05
14  7.7  2.53129e-05
14  7.9  1.83845e-05
14  8.1  1.33863e-05
14  8.3  9.77083e-06
14  8.5  7.14937e-06
14  8.7  5.24343e-06
14  8.9  3.85409e-06
14  9.1  2.83999e-06
14  9.3  2.09644e-06
14  9.5  1.55068e-06
14  9.7  1.14926e-06
14  9.9  8.53643e-07
14  10.1  6.35212e-07
14  10.3  4.73573e-07
14  10.5  3.53522e-07
14  10.7  2.64411e-07
14  10.9  1.98096e-07
14  11.1  1.48709e-07
14  11.3  1.11763e-07
14  11.5  8.41205e-08
14  11.7  6.34016e-08
14  11.9  4.78558e-08
16  0.1  66.8238
16  0.3  48.6657
16  0.5  34.3498
16  0.7  23.1848
16  0.9  15.1744
16  1.1  9.73848
16  1.3  6.18911
16  1.5  3.91889
16  1.7  2.47477
16  1.9  1.56523
16  2.1  0.993081
16  2.3  0.63272
16  2.5  0.40519
16  2.7  0.261043
16  2.9  0.169029
16  3.1  0.110189
16  3.3  0.0722842
16  3.5  0.0477218
16  3.7  0.0317082
16  3.9  0.0211901
16  4.1  0.0142374
16  4.3  0.00962656
16  4.5  0.00654636
16  4.7  0.00447605
16  4.9  0.00307312
16  5.1  0.00212134
16  5.3  0.00147172
16  5.5  0.00102507
16  5.7  0.000717425
16  5.9  0.00050424
16  6.1  0.000355637
16  6.3  0.000251747
16  6.5  0.000178826
16  6.7  0.000127548
16  6.9  9.12725e-05
16  7.1  6.55021e-05
16  7.3  4.71599e-05
16  7.5  3.40556e-05
16  7.7  2.46557e-05
16  7.9  1.78953e-05
16  8.1  1.30286e-05
16  8.3  9.50886e-06
16  8.5  6.95686e-06
16  8.7  5.10193e-06
16  8.9  3.75095e-06
16  9.1  2.76283e-06
16  9.3  2.03924e-06
16  9.5  1.50823e-06
16  9.7  1.11771e-06
16  9.9  8.30128e-07
16  10.1  6.17724e-07
16  10.3  4.60444e-07
16  10.5  3.4369e-07
16  10.7  2.57042e-07
16  10.9  1.92571e-07
16  11.1  1.44545e-07
16  11.3  1.08626e-07
16  11.5  8.17528e-08
16  11.7  6.16146e-08
16  11.9  4.65003e-08
18  0.1  65.7469
18  0.3  47.8764
18  0.5  33.7856
18  0.7  22.798
18  0.9  14.9143
