# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0096/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  17.9354
0  0.3  12.6651
0  0.5  8.52055
0  0.7  5.39581
0  0.9  3.27024
0  1.1  1.92582
0  1.3  1.11423
0  1.5  0.638563
0  1.7  0.363816
0  1.9  0.206649
0  2.1  0.117628
0  2.3  0.0670454
0  2.5  0.038328
0  2.7  0.022012
0  2.9  0.0127059
0  3.1  0.007375
0  3.3  0.00430134
0  3.5  0.00252347
0  3.7  0.00148928
0  3.9  0.000883712
0  4.1  0.000527185
0  4.3  0.000316286
0  4.5  0.000190645
0  4.7  0.00011558
0  4.9  7.03871e-05
0  5.1  4.3056e-05
0  5.3  2.64806e-05
0  5.5  1.63383e-05
0  5.7  1.01357e-05
0  5.9  6.30975e-06
0  6.1  3.94557e-06
0  6.3  2.47536e-06
0  6.5  1.55879e-06
0  6.7  9.8518e-07
0  6.9  6.24748e-07
0  7.1  3.97412e-07
0  7.3  2.53704e-07
0  7.5  1.62387e-07
0  7.7  1.04283e-07
0  7.9  6.71345e-08
0  8.1  4.33452e-08
0  8.3  2.80561e-08
0  8.5  1.821e-08
0  8.7  1.18456e-08
0  8.9  7.7261e-09
0  9.1  5.05432e-09
0  9.3  3.30982e-09
0  9.5  2.1736e-09
0  9.7  1.43025e-09
0  9.9  9.42792e-10
0  10.1  6.23002e-10
0  10.3  4.12319e-10
0  10.5  2.73553e-10
0  10.7  1.81666e-10
0  10.9  1.20923e-10
0  11.1  8.06507e-11
0  11.3  5.39015e-11
0  11.5  3.60454e-11
0  11.7  2.41568e-11
0  11.9  1.62206e-11
2  0.1  17.9243
2  0.3  12.6572
2  0.5  8.51518
2  0.7  5.39235
2  0.9  3.26809
2  1.1  1.92451
2  1.3  1.11344
2  1.5  0.638088
2  1.7  0.363534
2  1.9  0.20648
2  2.1  0.117527
2  2.3  0.0669857
2  2.5  0.0382925
2  2.7  0.0220014
2  2.9  0.0126934
2  3.1  0.0073675
2  3.3  0.00429685
2  3.5  0.00252077
2  3.7  0.00148764
2  3.9  0.000882737
2  4.1  0.000526588
2  4.3  0.000315923
2  4.5  0.000190425
2  4.7  0.000115444
2  4.9  7.03026e-05
2  5.1  4.30038e-05
2  5.3  2.64482e-05
2  5.5  1.63181e-05
2  5.7  1.01231e-05
2  5.9  6.30181e-06
2  6.1  3.9406e-06
2  6.3  2.4722e-06
2  6.5  1.55681e-06
2  6.7  9.83904e-07
2  6.9  6.23934e-07
2  7.1  3.9689e-07
2  7.3  2.53369e-07
2  7.5  1.62172e-07
2  7.7  1.04145e-07
2  7.9  6.70448e-08
2  8.1  4.32868e-08
2  8.3  2.8018e-08
2  8.5  1.81853e-08
2  8.7  1.18294e-08
2  8.9  7.71554e-09
2  9.1  5.04741e-09
2  9.3  3.30525e-09
2  9.5  2.17059e-09
2  9.7  1.42827e-09
2  9.9  9.41481e-10
2  10.1  6.22131e-10
2  10.3  4.1174e-10
2  10.5  2.7317e-10
2  10.7  1.81414e-10
2  10.9  1.20753e-10
2  11.1  8.05371e-11
2  11.3  5.38254e-11
2  11.5  3.59944e-11
2  11.7  2.41225e-11
2  11.9  1.61975e-11
4  0.1  17.8898
4  0.3  12.6331
4  0.5  8.49871
4  0.7  5.38179
4  0.9  3.26164
4  1.1  1.92042
4  1.3  1.11101
4  1.5  0.636658
4  1.7  0.362657
4  1.9  0.205976
4  2.1  0.117234
4  2.3  0.0668146
4  2.5  0.0381876
4  2.7  0.0219322
4  2.9  0.0126566
4  3.1  0.00734163
4  3.3  0.00428303
4  3.5  0.00251277
4  3.7  0.00148247
4  3.9  0.000879483
4  4.1  0.000524652
4  4.3  0.000314786
4  4.5  0.000189742
4  4.7  0.000115023
4  4.9  7.00578e-05
4  5.1  4.28807e-05
4  5.3  2.63592e-05
4  5.5  1.62736e-05
4  5.7  1.00904e-05
4  5.9  6.28248e-06
4  6.1  3.9259e-06
4  6.3  2.46244e-06
4  6.5  1.55048e-06
4  6.7  9.79846e-07
4  6.9  6.20895e-07
4  7.1  3.94887e-07
4  7.3  2.52194e-07
4  7.5  1.61443e-07
4  7.7  1.03716e-07
4  7.9  6.67969e-08
4  8.1  4.31429e-08
4  8.3  2.79332e-08
4  8.5  1.8129e-08
4  8.7  1.17993e-08
4  8.9  7.68921e-09
4  9.1  5.0252e-09
4  9.3  3.28946e-09
4  9.5  2.15941e-09
4  9.7  1.41996e-09
4  9.9  9.36143e-10
4  10.1  6.18419e-10
4  10.3  4.09536e-10
4  10.5  2.71853e-10
4  10.7  1.80788e-10
4  10.9  1.2044e-10
4  11.1  8.03123e-11
4  11.3  5.36416e-11
4  11.5  3.58971e-11
4  11.7  2.40395e-11
4  11.9  1.61277e-11
6  0.1  17.8338
6  0.3  12.593
6  0.5  8.47138
6  0.7  5.36413
6  0.9  3.25084
6  1.1  1.91377
6  1.3  1.10698
6  1.5  0.634217
6  1.7  0.36122
6  1.9  0.205111
6  2.1  0.116718
6  2.3  0.0665041
6  2.5  0.0380084
6  2.7  0.0218308
6  2.9  0.0125923
6  3.1  0.0073044
6  3.3  0.0042603
6  3.5  0.00249881
6  3.7  0.00147444
6  3.9  0.000874764
6  4.1  0.000521744
6  4.3  0.000312979
6  4.5  0.000188623
6  4.7  0.00011434
6  4.9  6.9618e-05
6  5.1  4.25812e-05
6  5.3  2.61856e-05
6  5.5  1.61543e-05
6  5.7  1.00206e-05
6  5.9  6.23745e-06
6  6.1  3.90022e-06
6  6.3  2.44656e-06
6  6.5  1.54047e-06
6  6.7  9.73563e-07
6  6.9  6.17334e-07
6  7.1  3.92662e-07
6  7.3  2.50663e-07
6  7.5  1.60442e-07
6  7.7  1.03021e-07
6  7.9  6.63177e-08
6  8.1  4.28138e-08
6  8.3  2.77112e-08
6  8.5  1.79853e-08
6  8.7  1.16988e-08
6  8.9  7.63005e-09
6  9.1  4.99134e-09
6  9.3  3.26841e-09
6  9.5  2.14626e-09
6  9.7  1.41224e-09
6  9.9  9.30866e-10
6  10.1  6.15105e-10
6  10.3  4.07084e-10
6  10.5  2.70075e-10
6  10.7  1.79352e-10
6  10.9  1.19381e-10
6  11.1  7.96197e-11
6  11.3  5.32104e-11
6  11.5  3.55748e-11
6  11.7  2.38491e-11
6  11.9  1.60108e-11
8  0.1  17.7524
8  0.3  12.5352
8  0.5  8.43192
8  0.7  5.33873
8  0.9  3.23508
8  1.1  1.90419
8  1.3  1.10118
8  1.5  0.63073
8  1.7  0.359142
8  1.9  0.203876
8  2.1  0.115977
8  2.3  0.0660676
8  2.5  0.037751
8  2.7  0.0216766
8  2.9  0.0125006
8  3.1  0.0072512
8  3.3  0.0042276
8  3.5  0.00247918
8  3.7  0.00146254
8  3.9  0.000867614
8  4.1  0.000517403
8  4.3  0.000310334
8  4.5  0.000187003
8  4.7  0.000113349
8  4.9  6.90053e-05
8  5.1  4.22027e-05
8  5.3  2.59503e-05
8  5.5  1.60077e-05
8  5.7  9.92883e-06
8  5.9  6.17985e-06
8  6.1  3.86393e-06
8  6.3  2.42364e-06
8  6.5  1.52595e-06
8  6.7  9.64327e-07
8  6.9  6.11438e-07
8  7.1  3.88886e-07
8  7.3  2.48242e-07
8  7.5  1.58885e-07
8  7.7  1.02015e-07
8  7.9  6.5667e-08
8  8.1  4.23946e-08
8  8.3  2.74383e-08
8  8.5  1.78069e-08
8  8.7  1.15824e-08
8  8.9  7.55367e-09
8  9.1  4.9412e-09
8  9.3  3.23549e-09
8  9.5  2.12461e-09
8  9.7  1.39796e-09
8  9.9  9.21415e-10
8  10.1  6.08851e-10
8  10.3  4.02934e-10
8  10.5  2.67316e-10
8  10.7  1.77517e-10
8  10.9  1.18157e-10
8  11.1  7.87997e-11
8  11.3  5.26588e-11
8  11.5  3.5227e-11
8  11.7  2.36011e-11
8  11.9  1.5843e-11
10  0.1  17.6442
10  0.3  12.4585
10  0.5  8.37944
10  0.7  5.30498
10  0.9  3.21366
10  1.1  1.89143
10  1.3  1.09347
10  1.5  0.626103
10  1.7  0.356364
10  1.9  0.202239
10  2.1  0.114997
10  2.3  0.0654874
10  2.5  0.0374027
10  2.7  0.0214724
10  2.9  0.0123786
10  3.1  0.00717985
10  3.3  0.0041844
10  3.5  0.00245328
10  3.7  0.00144666
10  3.9  0.000858127
10  4.1  0.000511674
10  4.3  0.000306859
10  4.5  0.000184872
10  4.7  0.000112039
10  4.9  6.81967e-05
10  5.1  4.17269e-05
10  5.3  2.56401e-05
10  5.5  1.58145e-05
10  5.7  9.80804e-06
10  5.9  6.10402e-06
10  6.1  3.81608e-06
10  6.3  2.39345e-06
10  6.5  1.50693e-06
10  6.7  9.52147e-07
10  6.9  6.03665e-07
10  7.1  3.83907e-07
10  7.3  2.4504e-07
10  7.5  1.56835e-07
10  7.7  1.0069e-07
10  7.9  6.48127e-08
10  8.1  4.18365e-08
10  8.3  2.70784e-08
10  8.5  1.75719e-08
10  8.7  1.1429e-08
10  8.9  7.45335e-09
10  9.1  4.87542e-09
10  9.3  3.19228e-09
10  9.5  2.09615e-09
10  9.7  1.37915e-09
10  9.9  9.08965e-10
10  10.1  6.00592e-10
10  10.3  3.97579e-10
10  10.5  2.63665e-10
10  10.7  1.75084e-10
10  10.9  1.16522e-10
10  11.1  7.77118e-11
10  11.3  5.1928e-11
