# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0050/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1123.75
0  0.3  741.706
0  0.5  513.938
0  0.7  361.578
0  0.9  256.345
0  1.1  182.301
0  1.3  130.027
0  1.5  93.0322
0  1.7  66.7842
0  1.9  48.1919
0  2.1  35.0205
0  2.3  25.6689
0  2.5  18.9845
0  2.7  14.1999
0  2.9  10.7274
0  3.1  8.1875
0  3.3  6.31467
0  3.5  4.92372
0  3.7  3.87439
0  3.9  3.0772
0  4.1  2.4633
0  4.3  2.03107
0  4.5  1.69724
0  4.7  1.42817
0  4.9  1.21019
0  5.1  1.03235
0  5.3  0.884829
0  5.5  0.763475
0  5.7  0.662018
0  5.9  0.576827
0  6.1  0.504818
0  6.3  0.443707
0  6.5  0.391661
0  6.7  0.347196
0  6.9  0.30843
0  7.1  0.274991
0  7.3  0.2459
0  7.5  0.220766
0  7.7  0.198559
0  7.9  0.179188
0  8.1  0.162202
0  8.3  0.147152
0  8.5  0.133672
0  8.7  0.121672
0  8.9  0.111125
0  9.1  0.101625
0  9.3  0.0930772
0  9.5  0.0853978
0  9.7  0.0785329
0  9.9  0.072284
0  10.1  0.0667072
0  10.3  0.0616321
0  10.5  0.0571018
0  10.7  0.0528864
0  10.9  0.0490226
0  11.1  0.0455865
0  11.3  0.0424422
0  11.5  0.0395169
0  11.7  0.0368735
0  11.9  0.0343864
2  0.1  1122.27
2  0.3  740.705
2  0.5  513.266
2  0.7  361.283
2  0.9  255.982
2  1.1  182.03
2  1.3  129.82
2  1.5  92.8737
2  1.7  66.6513
2  1.9  48.1032
2  2.1  34.9546
2  2.3  25.6235
2  2.5  18.9478
2  2.7  14.1641
2  2.9  10.7055
2  3.1  8.17368
2  3.3  6.30327
2  3.5  4.91158
2  3.7  3.86598
2  3.9  3.0703
2  4.1  2.45864
2  4.3  2.02819
2  4.5  1.69357
2  4.7  1.42498
2  4.9  1.20803
2  5.1  1.02948
2  5.3  0.88314
2  5.5  0.762028
2  5.7  0.660997
2  5.9  0.575715
2  6.1  0.504081
2  6.3  0.443115
2  6.5  0.391107
2  6.7  0.346186
2  6.9  0.307794
2  7.1  0.274533
2  7.3  0.245468
2  7.5  0.220417
2  7.7  0.198267
2  7.9  0.178979
2  8.1  0.161737
2  8.3  0.146705
2  8.5  0.133322
2  8.7  0.1213
2  8.9  0.110922
2  9.1  0.101373
2  9.3  0.0928964
2  9.5  0.0852478
2  9.7  0.0783719
2  9.9  0.0722493
2  10.1  0.0665518
2  10.3  0.0615026
2  10.5  0.0569115
2  10.7  0.0527698
2  10.9  0.0489986
2  11.1  0.0455368
2  11.3  0.042382
2  11.5  0.039465
2  11.7  0.0368043
2  11.9  0.0343504
4  0.1  1117.88
4  0.3  737.839
4  0.5  511.285
4  0.7  359.786
4  0.9  254.887
4  1.1  181.329
4  1.3  129.198
4  1.5  92.4197
4  1.7  66.2998
4  1.9  47.8316
4  2.1  34.7696
4  2.3  25.4721
4  2.5  18.8409
4  2.7  14.0793
4  2.9  10.6404
4  3.1  8.12037
4  3.3  6.26647
4  3.5  4.88436
4  3.7  3.84201
4  3.9  3.05225
4  4.1  2.44409
4  4.3  2.01518
4  4.5  1.68334
4  4.7  1.41651
4  4.9  1.20048
4  5.1  1.02423
4  5.3  0.878422
4  5.5  0.757857
4  5.7  0.656622
4  5.9  0.572552
4  6.1  0.500719
4  6.3  0.440329
4  6.5  0.38862
4  6.7  0.344239
4  6.9  0.305885
4  7.1  0.272858
4  7.3  0.244079
4  7.5  0.219085
4  7.7  0.197172
4  7.9  0.177827
4  8.1  0.160964
4  8.3  0.145795
4  8.5  0.132587
4  8.7  0.120767
4  8.9  0.110261
4  9.1  0.100788
4  9.3  0.0922773
4  9.5  0.0847329
4  9.7  0.0779792
4  9.9  0.0717749
4  10.1  0.0662045
4  10.3  0.0611452
4  10.5  0.0566535
4  10.7  0.0525312
4  10.9  0.0487136
4  11.1  0.0452293
4  11.3  0.0421217
4  11.5  0.0392576
4  11.7  0.0366158
4  11.9  0.0341284
6  0.1  1110.54
6  0.3  733.27
6  0.5  507.871
6  0.7  357.297
6  0.9  253.017
6  1.1  179.848
6  1.3  128.145
6  1.5  91.6175
6  1.7  65.7103
6  1.9  47.4139
6  2.1  34.4385
6  2.3  25.2266
6  2.5  18.6573
6  2.7  13.9386
6  2.9  10.5341
6  3.1  8.03954
6  3.3  6.20116
6  3.5  4.83477
6  3.7  3.80247
6  3.9  3.02113
6  4.1  2.41963
6  4.3  1.99501
6  4.5  1.66694
6  4.7  1.40217
6  4.9  1.1879
6  5.1  1.01385
6  5.3  0.869723
6  5.5  0.749598
6  5.7  0.650039
6  5.9  0.566752
6  6.1  0.496097
6  6.3  0.436114
6  6.5  0.384763
6  6.7  0.340716
6  6.9  0.303187
6  7.1  0.270352
6  7.3  0.241801
6  7.5  0.216909
6  7.7  0.195041
6  7.9  0.176174
6  8.1  0.159304
6  8.3  0.144451
6  8.5  0.131351
6  8.7  0.119587
6  8.9  0.109112
6  9.1  0.0998552
6  9.3  0.0914397
6  9.5  0.0839201
6  9.7  0.0772018
6  9.9  0.0710555
6  10.1  0.0656092
6  10.3  0.0606074
6  10.5  0.0560639
6  10.7  0.051936
6  10.9  0.0482017
6  11.1  0.0448317
6  11.3  0.0416858
6  11.5  0.0388207
6  11.7  0.0362078
6  11.9  0.033848
8  0.1  1100.44
8  0.3  726.463
8  0.5  502.949
8  0.7  353.815
8  0.9  250.366
8  1.1  177.851
8  1.3  126.653
8  1.5  90.4977
8  1.7  64.8676
8  1.9  46.7799
8  2.1  33.965
8  2.3  24.8735
8  2.5  18.394
8  2.7  13.7465
8  2.9  10.3838
8  3.1  7.92605
8  3.3  6.11263
8  3.5  4.76365
8  3.7  3.74956
8  3.9  2.97666
8  4.1  2.38387
8  4.3  1.96541
8  4.5  1.64317
8  4.7  1.38197
8  4.9  1.17177
8  5.1  0.998563
8  5.3  0.857106
8  5.5  0.738877
8  5.7  0.640903
8  5.9  0.558554
8  6.1  0.488851
8  6.3  0.429727
