# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0017/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  825.015
0  0.3  638.925
0  0.5  492.189
0  0.7  372.539
0  0.9  278.622
0  1.1  207.489
0  1.3  154.446
0  1.5  115.018
0  1.7  85.8445
0  1.9  64.2738
0  2.1  48.3165
0  2.3  36.4805
0  2.5  27.697
0  2.7  21.1443
0  2.9  16.2442
0  3.1  12.5598
0  3.3  9.77069
0  3.5  7.65189
0  3.7  6.02997
0  3.9  4.78077
0  4.1  3.81282
0  4.3  3.0589
0  4.5  2.46782
0  4.7  2.00258
0  4.9  1.63184
0  5.1  1.33711
0  5.3  1.10105
0  5.5  0.909799
0  5.7  0.755924
0  5.9  0.630085
0  6.1  0.527322
0  6.3  0.443152
0  6.5  0.37365
0  6.7  0.316042
0  6.9  0.268352
0  7.1  0.228386
0  7.3  0.19501
0  7.5  0.166947
0  7.7  0.143349
0  7.9  0.123436
0  8.1  0.106573
0  8.3  0.0922131
0  8.5  0.0799791
0  8.7  0.069563
0  8.9  0.0605966
0  9.1  0.0528593
0  9.3  0.04623
0  9.5  0.0405063
0  9.7  0.0355574
0  9.9  0.0312828
0  10.1  0.0275642
0  10.3  0.0243301
0  10.5  0.0215127
0  10.7  0.0190455
0  10.9  0.016888
0  11.1  0.0149978
0  11.3  0.0133361
0  11.5  0.0118855
0  11.7  0.0105843
0  11.9  0.0094607
2  0.1  824.344
2  0.3  638.402
2  0.5  491.784
2  0.7  372.227
2  0.9  278.382
2  1.1  207.305
2  1.3  154.303
2  1.5  114.907
2  1.7  85.7575
2  1.9  64.2057
2  2.1  48.2631
2  2.3  36.4384
2  2.5  27.6641
2  2.7  21.1184
2  2.9  16.2237
2  3.1  12.5436
2  3.3  9.75782
2  3.5  7.64162
2  3.7  6.02175
2  3.9  4.77415
2  4.1  3.80747
2  4.3  3.05457
2  4.5  2.46428
2  4.7  1.99968
2  4.9  1.62947
2  5.1  1.33516
2  5.3  1.09944
2  5.5  0.908447
2  5.7  0.754788
2  5.9  0.629134
2  6.1  0.526521
2  6.3  0.442478
2  6.5  0.373079
2  6.7  0.315557
2  6.9  0.267938
2  7.1  0.228032
2  7.3  0.194708
2  7.5  0.166685
2  7.7  0.143123
2  7.9  0.123241
2  8.1  0.106405
2  8.3  0.0920669
2  8.5  0.0798517
2  8.7  0.0694503
2  8.9  0.0604994
2  9.1  0.0527742
2  9.3  0.0461556
2  9.5  0.040441
2  9.7  0.0354999
2  9.9  0.031232
2  10.1  0.0275201
2  10.3  0.0242911
2  10.5  0.0214756
2  10.7  0.0190149
2  10.9  0.0168607
2  11.1  0.0149738
2  11.3  0.0133146
2  11.5  0.0118664
2  11.7  0.0105672
2  11.9  0.00944545
4  0.1  822.317
4  0.3  636.82
4  0.5  490.557
4  0.7  371.282
4  0.9  277.66
4  1.1  206.749
4  1.3  153.872
4  1.5  114.571
4  1.7  85.4945
4  1.9  63.9999
4  2.1  48.1017
4  2.3  36.3115
4  2.5  27.5646
4  2.7  21.0401
4  2.9  16.1619
4  3.1  12.4946
4  3.3  9.71899
4  3.5  7.61065
4  3.7  5.99692
4  3.9  4.75418
4  4.1  3.79134
4  4.3  3.0415
4  4.5  2.45365
4  4.7  1.99097
4  4.9  1.6223
4  5.1  1.32923
4  5.3  1.0945
4  5.5  0.904356
4  5.7  0.751375
4  5.9  0.626274
4  6.1  0.524112
4  6.3  0.440446
4  6.5  0.371356
4  6.7  0.314095
4  6.9  0.26669
4  7.1  0.226967
4  7.3  0.193795
4  7.5  0.165903
4  7.7  0.14245
4  7.9  0.122659
4  8.1  0.1059
4  8.3  0.091628
4  8.5  0.0794696
4  8.7  0.0691181
4  8.9  0.06021
4  9.1  0.0525211
4  9.3  0.0459339
4  9.5  0.0402463
4  9.7  0.0353287
4  9.9  0.0310813
4  10.1  0.0273863
4  10.3  0.0241729
4  10.5  0.0213707
4  10.7  0.0189217
4  10.9  0.016778
4  11.1  0.0149002
4  11.3  0.0132489
4  11.5  0.0118078
4  11.7  0.0105149
4  11.9  0.00939858
6  0.1  818.887
6  0.3  634.133
6  0.5  488.484
6  0.7  369.684
6  0.9  276.439
6  1.1  205.893
6  1.3  153.143
6  1.5  114.004
6  1.7  85.0505
6  1.9  63.6576
6  2.1  47.8291
6  2.3  36.0969
6  2.5  27.3997
6  2.7  20.9079
6  2.9  16.0577
6  3.1  12.4121
6  3.3  9.65349
6  3.5  7.55843
6  3.7  5.95509
6  3.9  4.72053
6  4.1  3.76419
6  4.3  3.01948
6  4.5  2.43571
6  4.7  1.97627
6  4.9  1.61022
6  5.1  1.31925
6  5.3  1.08624
6  5.5  0.897474
6  5.7  0.745629
6  5.9  0.621461
6  6.1  0.520059
6  6.3  0.437022
6  6.5  0.368458
6  6.7  0.311635
6  6.9  0.264592
6  7.1  0.225176
6  7.3  0.19226
6  7.5  0.164585
6  7.7  0.141312
6  7.9  0.121677
6  8.1  0.105049
6  8.3  0.0908907
6  8.5  0.0788283
6  8.7  0.0685587
6  8.9  0.0597216
6  9.1  0.0520935
6  9.3  0.0455578
6  9.5  0.0399461
6  9.7  0.0350392
6  9.9  0.0308266
6  10.1  0.0271609
6  10.3  0.0239738
6  10.5  0.0211943
6  10.7  0.0187652
6  10.9  0.0166393
6  11.1  0.0147768
6  11.3  0.0131389
6  11.5  0.0117095
6  11.7  0.010439
6  11.9  0.00932144
8  0.1  813.97
8  0.3  630.271
8  0.5  485.515
8  0.7  367.399
8  0.9  274.692
8  1.1  204.547
8  1.3  152.101
8  1.5  113.192
8  1.7  84.4161
8  1.9  63.1609
8  2.1  47.4398
8  2.3  35.7909
8  2.5  27.1601
8  2.7  20.7194
8  2.9  15.909
8  3.1  12.2945
8  3.3  9.56022
8  3.5  7.48405
8  3.7  5.89555
8  3.9  4.67266
8  4.1  3.72551
8  4.3  2.98813
8  4.5  2.41018
8  4.7  1.95536
8  4.9  1.59303
8  5.1  1.30505
8  5.3  1.07375
8  5.5  0.887693
8  5.7  0.737462
8  5.9  0.614616
8  6.1  0.514304
8  6.3  0.43216
8  6.5  0.364345
8  6.7  0.308139
8  6.9  0.261615
8  7.1  0.222631
8  7.3  0.190079
8  7.5  0.162709
8  7.7  0.139698
8  7.9  0.120282
8  8.1  0.103844
8  8.3  0.0898434
8  8.5  0.0779175
8  8.7  0.0677648
8  8.9  0.0590267
8  9.1  0.0514875
8  9.3  0.0450266
8  9.5  0.039478
8  9.7  0.0346278
8  9.9  0.0304638
8  10.1  0.0268409
8  10.3  0.02369
8  10.5  0.0209435
8  10.7  0.0185426
8  10.9  0.0164413
8  11.1  0.0146007
8  11.3  0.0129827
8  11.5  0.0115701
8  11.7  0.0103142
8  11.9  0.00920929
10  0.1  807.445
10  0.3  625.145
10  0.5  481.491
10  0.7  364.371
10  0.9  272.377
10  1.1  202.701
10  1.3  150.719
10  1.5  112.118
10  1.7  83.576
10  1.9  62.504
10  2.1  46.9252
10  2.3  35.3874
10  2.5  26.8439
10  2.7  20.4708
10  2.9  15.713
10  3.1  12.1395
10  3.3  9.43733
10  3.5  7.38612
10  3.7  5.81717
10  3.9  4.60963
10  4.1  3.67465
10  4.3  2.9469
10  4.5  2.37661
10  4.7  1.92785
10  4.9  1.57043
10  5.1  1.28639
10  5.3  1.05834
10  5.5  0.874875
10  5.7  0.726684
10  5.9  0.60562
10  6.1  0.506735
10  6.3  0.425764
10  6.5  0.35893
10  6.7  0.303541
10  6.9  0.257686
10  7.1  0.219276
10  7.3  0.187212
10  7.5  0.160246
10  7.7  0.137576
10  7.9  0.11845
10  8.1  0.102258
10  8.3  0.0884669
10  8.5  0.0767208
10  8.7  0.0667197
10  8.9  0.0581168
10  9.1  0.0506908
10  9.3  0.0443286
10  9.5  0.0388358
10  9.7  0.0340873
10  9.9  0.0299876
10  10.1  0.0264203
10  10.3  0.0233182
10  10.5  0.0206137
10  10.7  0.0182505
10  10.9  0.0161819
10  11.1  0.0143699
10  11.3  0.0127775
10  11.5  0.0113868
10  11.7  0.0101397
10  11.9  0.00906306
12  0.1  799.173
12  0.3  618.65
12  0.5  476.48
12  0.7  360.517
12  0.9  269.432
12  1.1  200.435
12  1.3  148.963
12  1.5  110.754
12  1.7  82.5102
12  1.9  61.6715
12  2.1  46.2778
12  2.3  34.8771
12  2.5  26.4438
12  2.7  20.1565
12  2.9  15.4653
12  3.1  11.9437
12  3.3  9.28212
12  3.5  7.26247
12  3.7  5.71828
12  3.9  4.53012
12  4.1  3.6105
12  4.3  2.89492
12  4.5  2.33429
12  4.7  1.89319
12  4.9  1.54197
12  5.1  1.26287
12  5.3  1.03888
12  5.5  0.858683
12  5.7  0.713205
12  5.9  0.594301
12  6.1  0.497203
12  6.3  0.417689
12  6.5  0.352116
12  6.7  0.297755
12  6.9  0.252759
12  7.1  0.215067
12  7.3  0.183616
12  7.5  0.157143
12  7.7  0.134902
12  7.9  0.116141
12  8.1  0.10026
12  8.3  0.0867321
12  8.5  0.0752129
12  8.7  0.065405
12  8.9  0.0569681
12  9.1  0.0496872
12  9.3  0.0434497
12  9.5  0.0380631
12  9.7  0.0334079
12  9.9  0.0293884
12  10.1  0.0258924
12  10.3  0.0228514
12  10.5  0.0202007
12  10.7  0.017884
12  10.9  0.0158562
12  11.1  0.01408
12  11.3  0.0125186
12  11.5  0.0111557
12  11.7  0.00993347
12  11.9  0.00887881
14  0.1  788.888
14  0.3  610.62
14  0.5  470.251
14  0.7  355.718
14  0.9  265.771
14  1.1  197.619
14  1.3  146.782
14  1.5  109.062
14  1.7  81.1889
14  1.9  60.6398
14  2.1  45.4715
14  2.3  34.2461
14  2.5  25.9552
14  2.7  19.7687
14  2.9  15.1601
14  3.1  11.7026
14  3.3  9.09102
