# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0041/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1018.05
0  0.3  655.714
0  0.5  442.926
0  0.7  304.392
0  0.9  211.869
0  1.1  148.96
0  1.3  105.838
0  1.5  75.8979
0  1.7  54.9118
0  1.9  40.0837
0  2.1  29.5259
0  2.3  21.9429
0  2.5  16.4529
0  2.7  12.4546
0  2.9  9.50724
0  3.1  7.32164
0  3.3  5.68574
0  3.5  4.45024
0  3.7  3.50806
0  3.9  2.78857
0  4.1  2.2297
0  4.3  1.79554
0  4.5  1.45482
0  4.7  1.18579
0  4.9  0.972098
0  5.1  0.801214
0  5.3  0.663622
0  5.5  0.552311
0  5.7  0.461716
0  5.9  0.388034
0  6.1  0.327243
0  6.3  0.276738
0  6.5  0.235353
0  6.7  0.200691
0  6.9  0.171692
0  7.1  0.147315
0  7.3  0.126771
0  7.5  0.109547
0  7.7  0.094882
0  7.9  0.0823988
0  8.1  0.0717362
0  8.3  0.0626044
0  8.5  0.0547715
0  8.7  0.0480295
0  8.9  0.0422117
0  9.1  0.0371789
0  9.3  0.0328133
0  9.5  0.0290207
0  9.7  0.0257124
0  9.9  0.0228201
0  10.1  0.0202893
0  10.3  0.0180701
0  10.5  0.0161182
0  10.7  0.0143951
0  10.9  0.012882
0  11.1  0.0115487
0  11.3  0.0103675
0  11.5  0.00931926
0  11.7  0.00838663
0  11.9  0.00755784
2  0.1  1017.17
2  0.3  655.131
2  0.5  442.525
2  0.7  304.108
2  0.9  211.665
2  1.1  148.809
2  1.3  105.727
2  1.5  75.8137
2  1.7  54.8482
2  1.9  40.0354
2  2.1  29.489
2  2.3  21.9146
2  2.5  16.4311
2  2.7  12.4377
2  2.9  9.49408
2  3.1  7.31133
2  3.3  5.67762
2  3.5  4.44379
2  3.7  3.50291
2  3.9  2.78444
2  4.1  2.22636
2  4.3  1.79284
2  4.5  1.45261
2  4.7  1.18397
2  4.9  0.970597
2  5.1  0.799974
2  5.3  0.66259
2  5.5  0.551448
2  5.7  0.460991
2  5.9  0.387422
2  6.1  0.326724
2  6.3  0.276297
2  6.5  0.234979
2  6.7  0.20037
2  6.9  0.171416
2  7.1  0.147078
2  7.3  0.126565
2  7.5  0.109369
2  7.7  0.094727
2  7.9  0.0822628
2  8.1  0.0716176
2  8.3  0.0625013
2  8.5  0.0546813
2  8.7  0.0479499
2  8.9  0.0421417
2  9.1  0.037117
2  9.3  0.0327587
2  9.5  0.0289724
2  9.7  0.0256697
2  9.9  0.0227821
2  10.1  0.0202566
2  10.3  0.0180398
2  10.5  0.016091
2  10.7  0.0143706
2  10.9  0.0128602
2  11.1  0.011529
2  11.3  0.0103505
2  11.5  0.0093037
2  11.7  0.0083722
2  11.9  0.00754516
4  0.1  1014.49
4  0.3  653.369
4  0.5  441.313
4  0.7  303.252
4  0.9  211.047
4  1.1  148.356
4  1.3  105.389
4  1.5  75.5595
4  1.7  54.6562
4  1.9  39.8895
4  2.1  29.3777
4  2.3  21.826
4  2.5  16.3654
4  2.7  12.3868
4  2.9  9.45441
4  3.1  7.28023
4  3.3  5.65312
4  3.5  4.42431
4  3.7  3.48738
4  3.9  2.77198
4  4.1  2.2163
4  4.3  1.78466
4  4.5  1.44593
4  4.7  1.17849
4  4.9  0.966079
4  5.1  0.79623
4  5.3  0.659474
4  5.5  0.548842
4  5.7  0.458801
4  5.9  0.385575
4  6.1  0.325157
4  6.3  0.274969
4  6.5  0.233892
4  6.7  0.199402
4  6.9  0.170582
4  7.1  0.14636
4  7.3  0.125946
4  7.5  0.108833
4  7.7  0.0942594
4  7.9  0.081856
4  8.1  0.0712622
4  8.3  0.0621902
4  8.5  0.0544066
4  8.7  0.0477087
4  8.9  0.0419261
4  9.1  0.0369293
4  9.3  0.0325929
4  9.5  0.0288258
4  9.7  0.0255397
4  9.9  0.0226666
4  10.1  0.0201544
4  10.3  0.0179484
4  10.5  0.0160093
4  10.7  0.0142984
4  10.9  0.0127947
4  11.1  0.0114705
4  11.3  0.0102976
4  11.5  0.00925596
4  11.7  0.00832913
4  11.9  0.0075065
6  0.1  1009.98
6  0.3  650.39
6  0.5  439.242
6  0.7  301.805
6  0.9  210.002
6  1.1  147.59
6  1.3  104.819
6  1.5  75.1304
6  1.7  54.3322
6  1.9  39.6434
6  2.1  29.1899
6  2.3  21.6822
6  2.5  16.2546
6  2.7  12.3009
6  2.9  9.38752
6  3.1  7.22779
6  3.3  5.61178
6  3.5  4.39154
6  3.7  3.46123
6  3.9  2.75096
6  4.1  2.19934
6  4.3  1.7709
6  4.5  1.4347
6  4.7  1.16929
6  4.9  0.958474
6  5.1  0.789924
6  5.3  0.654225
6  5.5  0.54445
6  5.7  0.455114
6  5.9  0.382458
6  6.1  0.322516
6  6.3  0.272733
6  6.5  0.231953
6  6.7  0.197769
6  6.9  0.169177
6  7.1  0.14515
6  7.3  0.124902
6  7.5  0.107929
6  7.7  0.0934761
6  7.9  0.0811748
6  8.1  0.0706669
6  8.3  0.06167
6  8.5  0.0539493
6  8.7  0.0473082
6  8.9  0.0415726
6  9.1  0.0366171
6  9.3  0.0323164
6  9.5  0.0285801
6  9.7  0.0253211
6  9.9  0.0224716
6  10.1  0.0199803
6  10.3  0.0177935
6  10.5  0.0158706
6  10.7  0.014174
6  10.9  0.0126833
6  11.1  0.0113709
6  11.3  0.0102076
6  11.5  0.00917563
6  11.7  0.00825722
6  11.9  0.00744127
8  0.1  1003.56
8  0.3  646.131
8  0.5  436.323
8  0.7  299.734
8  0.9  208.508
