# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0054.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  757.898
0  0.3  589.206
0  0.5  447.486
0  0.7  329.916
0  0.9  238.021
0  1.1  169.07
0  1.3  118.998
0  1.5  83.4146
0  1.7  58.5647
0  1.9  41.3134
0  2.1  29.3846
0  2.3  21.1136
0  2.5  15.3428
0  2.7  11.2929
0  2.9  8.41648
0  3.1  6.34464
0  3.3  4.84126
0  3.5  3.73642
0  3.7  2.91483
0  3.9  2.29584
0  4.1  1.82486
0  4.3  1.49458
0  4.5  1.23986
0  4.7  1.03709
0  4.9  0.873542
0  5.1  0.741147
0  5.3  0.632651
0  5.5  0.542988
0  5.7  0.468969
0  5.9  0.406783
0  6.1  0.354579
0  6.3  0.310412
0  6.5  0.273066
0  6.7  0.24098
0  6.9  0.213392
0  7.1  0.189796
0  7.3  0.169231
0  7.5  0.151409
0  7.7  0.135791
0  7.9  0.122104
0  8.1  0.110174
0  8.3  0.0996482
0  8.5  0.090447
0  8.7  0.0820591
0  8.9  0.0748302
0  9.1  0.0682684
0  9.3  0.0624013
0  9.5  0.0571662
0  9.7  0.0524512
0  9.9  0.0482039
0  10.1  0.044385
0  10.3  0.040934
0  10.5  0.0378115
0  10.7  0.0349359
0  10.9  0.0323486
0  11.1  0.0300404
0  11.3  0.0278922
0  11.5  0.0259273
0  11.7  0.0241643
0  11.9  0.0225306
2  0.1  756.961
2  0.3  588.467
2  0.5  446.877
2  0.7  329.47
2  0.9  237.644
2  1.1  168.814
2  1.3  118.808
2  1.5  83.272
2  1.7  58.4405
2  1.9  41.236
2  2.1  29.3289
2  2.3  21.0732
2  2.5  15.3113
2  2.7  11.2731
2  2.9  8.40006
2  3.1  6.33378
2  3.3  4.83175
2  3.5  3.72902
2  3.7  2.90871
2  3.9  2.29125
2  4.1  1.82133
2  4.3  1.49152
2  4.5  1.23742
2  4.7  1.03504
2  4.9  0.871836
2  5.1  0.739536
2  5.3  0.631457
2  5.5  0.542302
2  5.7  0.468062
2  5.9  0.405992
2  6.1  0.353902
2  6.3  0.309789
2  6.5  0.272242
2  6.7  0.240407
2  6.9  0.212965
2  7.1  0.189426
2  7.3  0.168909
2  7.5  0.151117
2  7.7  0.135673
2  7.9  0.121914
2  8.1  0.109959
2  8.3  0.0994505
2  8.5  0.0902722
2  8.7  0.0819086
