# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0027/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1158.61
0  0.3  765.51
0  0.5  531.438
0  0.7  374.589
0  0.9  266.463
0  1.1  190.679
0  1.3  136.983
0  1.5  98.8642
0  1.7  71.6977
0  1.9  52.4057
0  2.1  38.5747
0  2.3  28.649
0  2.5  21.4846
0  2.7  16.27
0  2.9  12.4439
0  3.1  9.62409
0  3.3  7.51402
0  3.5  5.9231
0  3.7  4.70995
0  3.9  3.77872
0  4.1  3.05685
0  4.3  2.49158
0  4.5  2.04498
0  4.7  1.69007
0  4.9  1.4059
0  5.1  1.17647
0  5.3  0.989908
0  5.5  0.837436
0  5.7  0.711516
0  5.9  0.608193
0  6.1  0.521727
0  6.3  0.449846
0  6.5  0.389129
0  6.7  0.338248
0  6.9  0.29465
0  7.1  0.2578
0  7.3  0.230334
0  7.5  0.206492
0  7.7  0.185722
0  7.9  0.167179
0  8.1  0.151214
0  8.3  0.136857
0  8.5  0.124251
0  8.7  0.1131
0  8.9  0.103105
0  9.1  0.0941628
0  9.3  0.0862115
0  9.5  0.0790752
0  9.7  0.0726651
0  9.9  0.0668234
0  10.1  0.0616581
0  10.3  0.0568723
0  10.5  0.0525848
0  10.7  0.0486384
0  10.9  0.0451079
0  11.1  0.0418654
0  11.3  0.0389315
0  11.5  0.0362668
0  11.7  0.033723
0  11.9  0.0315236
2  0.1  1157.24
2  0.3  764.623
2  0.5  530.779
2  0.7  374.11
2  0.9  266.106
2  1.1  190.408
2  1.3  136.78
2  1.5  98.7089
2  1.7  71.5808
2  1.9  52.317
2  2.1  38.507
2  2.3  28.5985
2  2.5  21.4507
2  2.7  16.2335
2  2.9  12.4206
2  3.1  9.60525
2  3.3  7.50077
2  3.5  5.91191
2  3.7  4.70099
2  3.9  3.7712
2  4.1  3.05125
2  4.3  2.48687
2  4.5  2.04078
2  4.7  1.68656
2  4.9  1.40332
2  5.1  1.17443
2  5.3  0.988061
2  5.5  0.835779
2  5.7  0.710277
2  5.9  0.60689
2  6.1  0.520919
2  6.3  0.449009
2  6.5  0.388282
2  6.7  0.337439
2  6.9  0.293945
2  7.1  0.257239
2  7.3  0.229856
2  7.5  0.205986
2  7.7  0.185265
2  7.9  0.16701
2  8.1  0.150879
2  8.3  0.13659
2  8.5  0.124086
2  8.7  0.112918
2  8.9  0.102961
2  9.1  0.0940728
2  9.3  0.0860534
2  9.5  0.0788556
2  9.7  0.0724631
2  9.9  0.066675
2  10.1  0.061513
2  10.3  0.0567801
2  10.5  0.0524064
2  10.7  0.0485434
2  10.9  0.0450354
2  11.1  0.0418034
2  11.3  0.0388418
2  11.5  0.0362051
2  11.7  0.0336799
2  11.9  0.0314162
4  0.1  1153.22
4  0.3  761.803
4  0.5  528.779
4  0.7  372.643
4  0.9  265.148
4  1.1  189.586
4  1.3  136.161
4  1.5  98.2411
4  1.7  71.2283
4  1.9  52.0491
4  2.1  38.3029
4  2.3  28.4321
4  2.5  21.3272
4  2.7  16.1465
4  2.9  12.3508
4  3.1  9.54601
4  3.3  7.45713
4  3.5  5.87815
4  3.7  4.67357
4  3.9  3.75016
4  4.1  3.03339
4  4.3  2.47267
4  4.5  2.02955
4  4.7  1.67716
4  4.9  1.3954
4  5.1  1.16757
4  5.3  0.982451
4  5.5  0.83098
4  5.7  0.706097
4  5.9  0.603414
4  6.1  0.517842
4  6.3  0.446305
4  6.5  0.386167
4  6.7  0.335398
4  6.9  0.292404
4  7.1  0.255795
4  7.3  0.228713
4  7.5  0.204907
4  7.7  0.184051
4  7.9  0.165949
4  8.1  0.149937
4  8.3  0.135788
4  8.5  0.123318
4  8.7  0.112137
4  8.9  0.102302
4  9.1  0.0934321
4  9.3  0.0855701
4  9.5  0.0784931
4  9.7  0.07214
4  9.9  0.0662976
4  10.1  0.0611652
4  10.3  0.0563861
4  10.5  0.0521349
4  10.7  0.0482476
4  10.9  0.0448077
4  11.1  0.0415691
4  11.3  0.0386506
4  11.5  0.0359405
4  11.7  0.0334889
4  11.9  0.0312693
6  0.1  1146.22
6  0.3  756.995
6  0.5  525.414
6  0.7  370.396
6  0.9  263.304
6  1.1  188.207
6  1.3  135.113
6  1.5  97.4517
6  1.7  70.689
6  1.9  51.5988
6  2.1  37.9613
6  2.3  28.1716
6  2.5  21.1274
