# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0004.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  42.7697
0  0.3  30.8829
0  0.5  20.6155
0  0.7  12.8356
0  0.9  7.70288
0  1.1  4.55262
0  1.3  2.68035
0  1.5  1.58137
0  1.7  0.938477
0  1.9  0.561563
0  2.1  0.339019
0  2.3  0.206672
0  2.5  0.12719
0  2.7  0.0790712
0  2.9  0.0496364
0  3.1  0.0314361
0  3.3  0.0200972
0  3.5  0.0129607
0  3.7  0.00843241
0  3.9  0.00552501
0  4.1  0.00364938
0  4.3  0.00242709
0  4.5  0.00162487
0  4.7  0.00109592
0  4.9  0.000743285
0  5.1  0.000506903
0  5.3  0.000347812
0  5.5  0.000239863
0  5.7  0.00016631
0  5.9  0.000115837
0  6.1  8.10638e-05
0  6.3  5.69651e-05
0  6.5  4.01949e-05
0  6.7  2.84869e-05
0  6.9  2.02694e-05
0  7.1  1.44633e-05
0  7.3  1.03633e-05
0  7.5  7.44924e-06
0  7.7  5.37144e-06
0  7.9  3.88561e-06
0  8.1  2.81949e-06
0  8.3  2.05147e-06
0  8.5  1.4969e-06
0  8.7  1.09522e-06
0  8.9  8.03304e-07
0  9.1  5.90654e-07
0  9.3  4.35228e-07
0  9.5  3.21509e-07
0  9.7  2.38005e-07
0  9.9  1.76589e-07
0  10.1  1.31296e-07
0  10.3  9.78173e-08
0  10.5  7.30144e-08
0  10.7  5.46023e-08
0  10.9  4.09067e-08
0  11.1  3.06986e-08
0  11.3  2.3079e-08
0  11.5  1.73792e-08
0  11.7  1.31064e-08
0  11.9  9.8999e-09
2  0.1  42.7409
2  0.3  30.8619
2  0.5  20.6012
2  0.7  12.8265
2  0.9  7.69741
2  1.1  4.54914
2  1.3  2.6782
2  1.5  1.58003
2  1.7  0.937643
2  1.9  0.561043
2  2.1  0.338693
2  2.3  0.206465
2  2.5  0.127057
2  2.7  0.078987
2  2.9  0.0495822
2  3.1  0.0314016
2  3.3  0.0200744
2  3.5  0.0129457
2  3.7  0.00842246
2  3.9  0.00551837
2  4.1  0.00364493
2  4.3  0.0024241
2  4.5  0.00162284
2  4.7  0.00109455
2  4.9  0.000742346
2  5.1  0.000506256
2  5.3  0.000347359
2  5.5  0.00023955
2  5.7  0.00016609
2  5.9  0.000115682
2  6.1  8.09548e-05
2  6.3  5.68881e-05
2  6.5  4.01404e-05
2  6.7  2.8448e-05
2  6.9  2.02415e-05
2  7.1  1.44433e-05
2  7.3  1.03489e-05
2  7.5  7.43886e-06
2  7.7  5.36391e-06
2  7.9  3.88014e-06
2  8.1  2.81551e-06
2  8.3  2.04855e-06
2  8.5  1.49477e-06
2  8.7  1.09364e-06
2  8.9  8.02147e-07
2  9.1  5.89795e-07
2  9.3  4.34595e-07
2  9.5  3.21042e-07
2  9.7  2.37651e-07
2  9.9  1.76326e-07
2  10.1  1.311e-07
2  10.3  9.76705e-08
2  10.5  7.2904e-08
2  10.7  5.45196e-08
2  10.9  4.08447e-08
2  11.1  3.06531e-08
2  11.3  2.30429e-08
2  11.5  1.73525e-08
2  11.7  1.30863e-08
2  11.9  9.88468e-09
4  0.1  42.6538
4  0.3  30.7984
4  0.5  20.5582
4  0.7  12.7992
4  0.9  7.68022
4  1.1  4.53855
4  1.3  2.67159
4  1.5  1.57598
4  1.7  0.935121
4  1.9  0.559477
4  2.1  0.337711
4  2.3  0.205843
4  2.5  0.126662
4  2.7  0.0787343
4  2.9  0.049419
4  3.1  0.0312959
4  3.3  0.0200046
4  3.5  0.0128997
4  3.7  0.00839208
4  3.9  0.00549797
4  4.1  0.00363132
4  4.3  0.00241487
4  4.5  0.00161659
4  4.7  0.0010903
4  4.9  0.000739433
4  5.1  0.000504399
4  5.3  0.000346057
4  5.5  0.000238614
4  5.7  0.000165421
4  5.9  0.000115175
4  6.1  8.05826e-05
4  6.3  5.66553e-05
4  6.5  3.99747e-05
4  6.7  2.83313e-05
4  6.9  2.0157e-05
4  7.1  1.43817e-05
4  7.3  1.0307e-05
4  7.5  7.40755e-06
4  7.7  5.34173e-06
4  7.9  3.86368e-06
4  8.1  2.80346e-06
4  8.3  2.03983e-06
4  8.5  1.48832e-06
4  8.7  1.08899e-06
4  8.9  7.98675e-07
4  9.1  5.87304e-07
4  9.3  4.32779e-07
4  9.5  3.19635e-07
4  9.7  2.36617e-07
4  9.9  1.75547e-07
4  10.1  1.30519e-07
4  10.3  9.72806e-08
4  10.5  7.26208e-08
4  10.7  5.43077e-08
4  10.9  4.06629e-08
4  11.1  3.05166e-08
4  11.3  2.29487e-08
4  11.5  1.72726e-08
4  11.7  1.3027e-08
4  11.9  9.83923e-09
6  0.1  42.5068
6  0.3  30.6915
6  0.5  20.4856
6  0.7  12.7533
6  0.9  7.6515
6  1.1  4.5208
6  1.3  2.66063
6  1.5  1.56917
6  1.7  0.930886
6  1.9  0.556826
6  2.1  0.336046
6  2.3  0.20479
6  2.5  0.125994
6  2.7  0.0783058
6  2.9  0.0491332
6  3.1  0.0311165
6  3.3  0.0198882
6  3.5  0.0128234
6  3.7  0.00834169
6  3.9  0.00546447
6  4.1  0.00360887
6  4.3  0.00239976
6  4.5  0.0016064
6  4.7  0.00108333
6  4.9  0.000734651
6  5.1  0.000501095
6  5.3  0.000343783
6  5.5  0.000237012
6  5.7  0.000164319
6  5.9  0.000114434
6  6.1  8.00812e-05
6  6.3  5.62716e-05
6  6.5  3.97025e-05
6  6.7  2.81357e-05
6  6.9  2.00178e-05
6  7.1  1.42826e-05
6  7.3  1.02327e-05
6  7.5  7.35516e-06
6  7.7  5.30337e-06
6  7.9  3.8359e-06
6  8.1  2.78334e-06
6  8.3  2.02508e-06
6  8.5  1.47756e-06
6  8.7  1.08103e-06
6  8.9  7.9282e-07
6  9.1  5.82849e-07
6  9.3  4.29591e-07
6  9.5  3.17292e-07
6  9.7  2.34868e-07
6  9.9  1.74255e-07
6  10.1  1.29555e-07
6  10.3  9.65162e-08
6  10.5  7.20414e-08
6  10.7  5.38738e-08
6  10.9  4.03647e-08
6  11.1  3.0287e-08
6  11.3  2.27688e-08
6  11.5  1.71452e-08
6  11.7  1.29297e-08
6  11.9  9.7691e-09
8  0.1  42.2947
8  0.3  30.5357
8  0.5  20.3813
8  0.7  12.6872
8  0.9  7.61026
8  1.1  4.49532
8  1.3  2.64489
8  1.5  1.5594
8  1.7  0.924805
8  1.9  0.553034
8  2.1  0.333665
8  2.3  0.203283
8  2.5  0.125038
8  2.7  0.0776948
8  2.9  0.0487396
8  3.1  0.0308634
8  3.3  0.0197214
8  3.5  0.0127138
8  3.7  0.00826911
8  3.9  0.00541622
8  4.1  0.00357659
8  4.3  0.002378
8  4.5  0.0015917
8  4.7  0.00107329
8  4.9  0.000727769
8  5.1  0.000496356
8  5.3  0.000340506
8  5.5  0.000234755
8  5.7  0.000162726
8  5.9  0.000113291
8  6.1  7.92891e-05
8  6.3  5.57113e-05
8  6.5  3.93051e-05
8  6.7  2.78546e-05
8  6.9  1.98165e-05
8  7.1  1.41384e-05
8  7.3  1.013e-05
8  7.5  7.28022e-06
8  7.7  5.24919e-06
8  7.9  3.79643e-06
8  8.1  2.75461e-06
8  8.3  2.00411e-06
8  8.5  1.46218e-06
8  8.7  1.06978e-06
8  8.9  7.84529e-07
8  9.1  5.76745e-07
8  9.3  4.25024e-07
8  9.5  3.13949e-07
8  9.7  2.32387e-07
8  9.9  1.72415e-07
8  10.1  1.2818e-07
8  10.3  9.54898e-08
8  10.5  7.12722e-08
8  10.7  5.32964e-08
8  10.9  3.99266e-08
8  11.1  2.99627e-08
8  11.3  2.25237e-08
8  11.5  1.69603e-08
8  11.7  1.279e-08
8  11.9  9.6604e-09
10  0.1  42.0146
10  0.3  30.3328
10  0.5  20.2427
10  0.7  12.5992
10  0.9  7.55547
10  1.1  4.46153
10  1.3  2.62409
10  1.5  1.54641
10  1.7  0.916761
10  1.9  0.548017
10  2.1  0.330519
10  2.3  0.201294
10  2.5  0.123776
10  2.7  0.076887
10  2.9  0.0482189
10  3.1  0.0305262
10  3.3  0.0195008
10  3.5  0.0125689
10  3.7  0.00817297
10  3.9  0.00535217
10  4.1  0.00353375
10  4.3  0.00234915
10  4.5  0.0015722
10  4.7  0.00105999
