# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0049/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  18.3862
0  0.3  12.9842
0  0.5  8.73674
0  0.7  5.53443
0  0.9  3.3562
0  1.1  1.97754
0  1.3  1.14522
0  1.5  0.657024
0  1.7  0.374756
0  1.9  0.213127
0  2.1  0.12148
0  2.3  0.0693242
0  2.5  0.0396787
0  2.7  0.0228115
0  2.9  0.0131818
0  3.1  0.00765885
0  3.3  0.00447102
0  3.5  0.00262527
0  3.7  0.00155006
0  3.9  0.000920613
0  4.1  0.000549697
0  4.3  0.000329956
0  4.5  0.000199064
0  4.7  0.000120723
0  4.9  7.35545e-05
0  5.1  4.50173e-05
0  5.3  2.76977e-05
0  5.5  1.7099e-05
0  5.7  1.06106e-05
0  5.9  6.60777e-06
0  6.1  4.1332e-06
0  6.3  2.5942e-06
0  6.5  1.63407e-06
0  6.7  1.0331e-06
0  6.9  6.55319e-07
0  7.1  4.16979e-07
0  7.3  2.66143e-07
0  7.5  1.70433e-07
0  7.7  1.09461e-07
0  7.9  7.04685e-08
0  8.1  4.55071e-08
0  8.3  2.94659e-08
0  8.5  1.91288e-08
0  8.7  1.24493e-08
0  8.9  8.12169e-09
0  9.1  5.31326e-09
0  9.3  3.47963e-09
0  9.5  2.28536e-09
0  9.7  1.50383e-09
0  9.9  9.91313e-10
0  10.1  6.55194e-10
0  10.3  4.33626e-10
0  10.5  2.87726e-10
0  10.7  1.91097e-10
0  10.9  1.27227e-10
0  11.1  8.48477e-11
0  11.3  5.67162e-11
0  11.5  3.79355e-11
0  11.7  2.54171e-11
0  11.9  1.7072e-11
2  0.1  18.3752
2  0.3  12.9764
2  0.5  8.73144
2  0.7  5.53101
2  0.9  3.35411
2  1.1  1.97625
2  1.3  1.14444
2  1.5  0.65655
2  1.7  0.374481
2  1.9  0.21313
2  2.1  0.121377
2  2.3  0.0692619
2  2.5  0.0396391
2  2.7  0.0228006
2  2.9  0.0131686
2  3.1  0.00765039
2  3.3  0.00446655
2  3.5  0.0026226
2  3.7  0.00154852
2  3.9  0.000919606
2  4.1  0.000549075
2  4.3  0.000329621
2  4.5  0.000198806
2  4.7  0.000120574
2  4.9  7.34731e-05
2  5.1  4.49901e-05
