# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0049/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1271.81
0  0.3  839.185
0  0.5  581.239
0  0.7  409.849
0  0.9  292.669
0  1.1  210.974
0  1.3  153.451
0  1.5  112.456
0  1.7  83.0396
0  1.9  61.7953
0  2.1  46.3848
0  2.3  35.1119
0  2.5  26.8158
0  2.7  20.6671
0  2.9  16.0645
0  3.1  12.5975
0  3.3  9.96257
0  3.5  7.94752
0  3.7  6.38783
0  3.9  5.1713
0  4.1  4.21413
0  4.3  3.46028
0  4.5  2.85835
0  4.7  2.37626
0  4.9  1.98576
0  5.1  1.66719
0  5.3  1.40772
0  5.5  1.19526
0  5.7  1.01855
0  5.9  0.87172
0  6.1  0.748633
0  6.3  0.645984
0  6.5  0.559293
0  6.7  0.48607
0  6.9  0.423719
0  7.1  0.370538
0  7.3  0.325027
0  7.5  0.285725
0  7.7  0.251964
0  7.9  0.222734
0  8.1  0.197507
0  8.3  0.175502
0  8.5  0.156318
0  8.7  0.139515
0  8.9  0.124745
0  9.1  0.111813
0  9.3  0.100384
0  9.5  0.0903216
0  9.7  0.0814074
0  9.9  0.0735251
0  10.1  0.0664884
0  10.3  0.0602392
0  10.5  0.0546617
0  10.7  0.0496734
0  10.9  0.0452015
0  11.1  0.0412003
0  11.3  0.0375938
0  11.5  0.0343465
0  11.7  0.0314179
0  11.9  0.0287735
2  0.1  1270.52
2  0.3  838.334
2  0.5  580.639
2  0.7  409.412
2  0.9  292.342
2  1.1  210.727
2  1.3  153.262
2  1.5  112.311
2  1.7  82.9277
2  1.9  61.7089
2  2.1  46.3175
2  2.3  35.0593
2  2.5  26.7749
2  2.7  20.6349
2  2.9  16.039
2  3.1  12.5773
2  3.3  9.94633
2  3.5  7.93446
2  3.7  6.37724
2  3.9  5.16266
2  4.1  4.20706
