# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0048/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  698.754
0  0.3  544.012
0  0.5  412.383
0  0.7  304.088
0  0.9  220.72
0  1.1  158.913
0  1.3  114.235
0  1.5  82.241
0  1.7  59.4382
0  1.9  43.2215
0  2.1  31.6768
0  2.3  23.4152
0  2.5  17.4675
0  2.7  13.1591
0  2.9  10.0042
0  3.1  7.67696
0  3.3  5.94369
0  3.5  4.64341
0  3.7  3.65707
0  3.9  2.90256
0  4.1  2.31888
0  4.3  1.8674
0  4.5  1.5139
0  4.7  1.23545
0  4.9  1.01367
0  5.1  0.836705
0  5.3  0.694101
0  5.5  0.579612
0  5.7  0.485657
0  5.9  0.408444
0  6.1  0.345273
0  6.3  0.293317
0  6.5  0.249973
0  6.7  0.2138
0  6.9  0.18354
0  7.1  0.158071
0  7.3  0.136555
0  7.5  0.118332
0  7.7  0.102841
0  7.9  0.0896113
0  8.1  0.0783415
0  8.3  0.0686479
0  8.5  0.0603024
0  8.7  0.0531025
0  8.9  0.0468592
0  9.1  0.0414346
0  9.3  0.0367034
0  9.5  0.0325629
0  9.7  0.0289675
0  9.9  0.0258272
0  10.1  0.0230621
0  10.3  0.0206464
0  10.5  0.0185029
0  10.7  0.0165918
0  10.9  0.0149178
0  11.1  0.0134305
0  11.3  0.0121084
0  11.5  0.0109331
0  11.7  0.00988424
0  11.9  0.00895062
2  0.1  698.098
2  0.3  543.499
2  0.5  411.985
2  0.7  303.79
2  0.9  220.495
2  1.1  158.742
2  1.3  114.104
2  1.5  82.143
2  1.7  59.3642
2  1.9  43.1653
2  2.1  31.6342
2  2.3  23.3827
2  2.5  17.4427
2  2.7  13.14
2  2.9  9.98944
2  3.1  7.66544
2  3.3  5.93465
2  3.5  4.63628
2  3.7  3.65139
2  3.9  2.89801
2  4.1  2.31522
2  4.3  1.86438
2  4.5  1.51148
2  4.7  1.23346
2  4.9  1.01203
2  5.1  0.835345
2  5.3  0.692964
2  5.5  0.578654
2  5.7  0.484856
2  5.9  0.407768
2  6.1  0.344699
2  6.3  0.292827
2  6.5  0.249554
2  6.7  0.213441
2  6.9  0.183231
2  7.1  0.157805
2  7.3  0.136324
2  7.5  0.118132
2  7.7  0.102663
2  7.9  0.0894629
2  8.1  0.078207
2  8.3  0.0685292
2  8.5  0.0602006
2  8.7  0.0530162
2  8.9  0.0467789
2  9.1  0.0413597
2  9.3  0.0366402
2  9.5  0.0325066
2  9.7  0.0289173
2  9.9  0.0257826
2  10.1  0.0230233
2  10.3  0.0206115
2  10.5  0.0184711
2  10.7  0.0165626
2  10.9  0.0148918
2  11.1  0.0134068
2  11.3  0.0120873
2  11.5  0.0109135
2  11.7  0.00986657
2  11.9  0.00893431
4  0.1  696.123
4  0.3  541.951
4  0.5  410.787
4  0.7  302.888
4  0.9  219.815
4  1.1  158.225
4  1.3  113.713
4  1.5  81.8463
4  1.7  59.1405
4  1.9  42.996
4  2.1  31.5056
4  2.3  23.2851
4  2.5  17.3679
4  2.7  13.0826
4  2.9  9.94493
4  3.1  7.63076
4  3.3  5.90742
4  3.5  4.61477
4  3.7  3.63171
4  3.9  2.88428
4  4.1  2.30416
4  4.3  1.8554
4  4.5  1.50416
4  4.7  1.22745
4  4.9  1.00706
4  5.1  0.831229
4  5.3  0.689532
4  5.5  0.575779
4  5.7  0.482439
