# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0048/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1202.06
0  0.3  795.562
0  0.5  552.631
0  0.7  390.237
0  0.9  278.546
0  1.1  200.433
0  1.3  145.083
0  1.5  105.755
0  1.7  77.6283
0  1.9  57.4203
0  2.1  42.8601
0  2.3  32.2944
0  2.5  24.5587
0  2.7  18.8818
0  2.9  14.6603
0  3.1  11.4979
0  3.3  9.10042
0  3.5  7.27234
0  3.7  5.86167
0  3.9  4.76353
0  4.1  3.90071
0  4.3  3.2171
0  4.5  2.67458
0  4.7  2.23631
0  4.9  1.87909
0  5.1  1.59078
0  5.3  1.35331
0  5.5  1.15642
0  5.7  0.993952
0  5.9  0.857766
0  6.1  0.743161
0  6.3  0.646484
0  6.5  0.564707
0  6.7  0.494958
0  6.9  0.435548
0  7.1  0.38433
0  7.3  0.340198
0  7.5  0.301972
0  7.7  0.268585
0  7.9  0.239742
0  8.1  0.214709
0  8.3  0.192656
0  8.5  0.173298
0  8.7  0.156129
0  8.9  0.14103
0  9.1  0.127688
0  9.3  0.115714
0  9.5  0.105076
0  9.7  0.0956619
0  9.9  0.0872058
0  10.1  0.0796848
0  10.3  0.0729002
0  10.5  0.0668295
0  10.7  0.0613196
0  10.9  0.0563529
0  11.1  0.0518591
0  11.3  0.0477622
0  11.5  0.0440934
0  11.7  0.0407072
0  11.9  0.0377116
2  0.1  1200.71
2  0.3  794.639
2  0.5  551.974
2  0.7  389.762
2  0.9  278.189
2  1.1  200.163
2  1.3  144.877
2  1.5  105.598
2  1.7  77.5085
2  1.9  57.3284
2  2.1  42.7896
2  2.3  32.2399
2  2.5  24.5165
2  2.7  18.8488
2  2.9  14.6344
2  3.1  11.4773
2  3.3  9.0841
2  3.5  7.25918
2  3.7  5.85104
2  3.9  4.75483
2  4.1  3.89358
2  4.3  3.21118
2  4.5  2.66964
2  4.7  2.23218
2  4.9  1.87559
2  5.1  1.58806
2  5.3  1.3508
2  5.5  1.15427
2  5.7  0.992111
2  5.9  0.856147
2  6.1  0.74178
2  6.3  0.645268
2  6.5  0.563652
2  6.7  0.494022
2  6.9  0.43473
2  7.1  0.383641
2  7.3  0.33958
2  7.5  0.301401
2  7.7  0.268075
2  7.9  0.239285
2  8.1  0.214356
2  8.3  0.19229
2  8.5  0.172979
2  8.7  0.15591
2  8.9  0.140753
2  9.1  0.127448
2  9.3  0.115493
2  9.5  0.104871
2  9.7  0.0954785
2  9.9  0.0870485
2  10.1  0.079535
2  10.3  0.0727612
2  10.5  0.0666737
2  10.7  0.061199
2  10.9  0.0562478
2  11.1  0.0517601
2  11.3  0.0476753
2  11.5  0.0440093
2  11.7  0.0406354
2  11.9  0.0376579
4  0.1  1196.6
4  0.3  791.646
4  0.5  549.989
4  0.7  388.528
4  0.9  277.111
4  1.1  199.354
4  1.3  144.259
4  1.5  105.125
4  1.7  77.147
4  1.9  57.0515
4  2.1  42.5767
4  2.3  32.0763
4  2.5  24.3893
4  2.7  18.7494
4  2.9  14.5563
4  3.1  11.4156
4  3.3  9.03481
4  3.5  7.21966
4  3.7  5.81894
4  3.9  4.72873
4  4.1  3.87202
4  4.3  3.19341
4  4.5  2.65486
4  4.7  2.21969
4  4.9  1.8652
4  5.1  1.57914
4  5.3  1.34321
4  5.5  1.14784
4  5.7  0.986596
4  5.9  0.851331
4  6.1  0.73761
4  6.3  0.641596
4  6.5  0.560362
4  6.7  0.49139
4  6.9  0.432237
4  7.1  0.381414
4  7.3  0.337571
4  7.5  0.299713
4  7.7  0.266553
4  7.9  0.237976
4  8.1  0.213112
4  8.3  0.191267
4  8.5  0.171981
4  8.7  0.155018
4  8.9  0.139957
4  9.1  0.126697
4  9.3  0.114828
4  9.5  0.104284
4  9.7  0.094917
4  9.9  0.0865609
4  10.1  0.0790826
4  10.3  0.0723325
4  10.5  0.0662904
4  10.7  0.0608519
4  10.9  0.0559208
4  11.1  0.0514617
4  11.3  0.0474111
4  11.5  0.0437327
4  11.7  0.040399
4  11.9  0.0374219
6  0.1  1189.69
6  0.3  787.138
6  0.5  546.665
6  0.7  385.882
6  0.9  275.45
6  1.1  197.971
6  1.3  143.211
6  1.5  104.33
6  1.7  76.5377
6  1.9  56.5849
6  2.1  42.2181
6  2.3  31.7999
6  2.5  24.1757
6  2.7  18.582
6  2.9  14.4253
6  3.1  11.3116
6  3.3  8.95188
6  3.5  7.15318
6  3.7  5.7649
6  3.9  4.68482
6  4.1  3.83581
6  4.3  3.16328
6  4.5  2.62984
6  4.7  2.1987
6  4.9  1.8477
6  5.1  1.5644
6  5.3  1.33044
6  5.5  1.13689
6  5.7  0.976865
6  5.9  0.843226
6  6.1  0.73055
6  6.3  0.635453
6  6.5  0.555003
6  6.7  0.486675
6  6.9  0.42806
6  7.1  0.377696
6  7.3  0.334243
6  7.5  0.296828
6  7.7  0.264089
6  7.9  0.235645
6  8.1  0.21106
6  8.3  0.189416
6  8.5  0.170361
6  8.7  0.153459
6  8.9  0.138597
6  9.1  0.125447
6  9.3  0.113697
6  9.5  0.10327
6  9.7  0.0939634
6  9.9  0.0857148
6  10.1  0.0782933
6  10.3  0.0716207
6  10.5  0.0656358
6  10.7  0.0602605
6  10.9  0.0553777
6  11.1  0.0509561
6  11.3  0.046953
6  11.5  0.0433061
6  11.7  0.0400041
6  11.9  0.0370652
8  0.1  1179.64
8  0.3  780.254
8  0.5  541.889
8  0.7  382.398
8  0.9  272.839
8  1.1  196.011
8  1.3  141.725
8  1.5  103.194
8  1.7  75.6675
8  1.9  55.9213
8  2.1  41.7054
8  2.3  31.3827
8  2.5  23.871
8  2.7  18.3449
8  2.9  14.2387
8  3.1  11.1637
8  3.3  8.83427
8  3.5  7.05876
8  3.7  5.68847
8  3.9  4.62217
8  4.1  3.7846
8  4.3  3.1207
8  4.5  2.59208
8  4.7  2.16904
8  4.9  1.82443
8  5.1  1.54274
8  5.3  1.31233
8  5.5  1.12141
8  5.7  0.963423
8  5.9  0.831712
8  6.1  0.720582
8  6.3  0.62676
8  6.5  0.547369
8  6.7  0.479789
8  6.9  0.42221
8  7.1  0.372472
8  7.3  0.329704
8  7.5  0.292729
8  7.7  0.260525
8  7.9  0.232364
8  8.1  0.208054
8  8.3  0.186814
8  8.5  0.167961
8  8.7  0.151377
8  8.9  0.136658
8  9.1  0.123691
8  9.3  0.112137
8  9.5  0.101844
8  9.7  0.0927163
8  9.9  0.0845168
8  10.1  0.0771977
8  10.3  0.0706416
8  10.5  0.0647188
8  10.7  0.0594177
8  10.9  0.0546119
8  11.1  0.0502542
8  11.3  0.0462695
8  11.5  0.0426973
8  11.7  0.0394509
8  11.9  0.0365474
10  0.1  1166.44
10  0.3  771.564
10  0.5  535.493
10  0.7  377.786
10  0.9  269.381
10  1.1  193.421
10  1.3  139.764
10  1.5  101.695
10  1.7  74.525
10  1.9  55.0489
10  2.1  41.036
10  2.3  30.8869
10  2.5  23.4717
10  2.7  18.0337
10  2.9  13.9944
10  3.1  10.9688
10  3.3  8.68026
10  3.5  6.93505
10  3.7  5.5881
10  3.9  4.54034
10  4.1  3.71727
10  4.3  3.06529
10  4.5  2.54587
10  4.7  2.1301
10  4.9  1.79154
10  5.1  1.51515
10  5.3  1.28863
10  5.5  1.10108
10  5.7  0.945974
10  5.9  0.816668
10  6.1  0.707423
10  6.3  0.615319
10  6.5  0.5374
10  6.7  0.471275
10  6.9  0.414529
10  7.1  0.365802
10  7.3  0.323685
10  7.5  0.287386
10  7.7  0.255746
10  7.9  0.228118
10  8.1  0.204259
10  8.3  0.183332
10  8.5  0.164866
10  8.7  0.14856
10  8.9  0.134178
10  9.1  0.12141
10  9.3  0.110063
10  9.5  0.0999559
10  9.7  0.0909896
10  9.9  0.0829776
10  10.1  0.0757733
10  10.3  0.0693428
10  10.5  0.0635566
10  10.7  0.0583175
10  10.9  0.0535983
10  11.1  0.0493007
10  11.3  0.0454317
10  11.5  0.0419276
10  11.7  0.038708
10  11.9  0.0358629
12  0.1  1149.64
12  0.3  760.173
12  0.5  527.422
12  0.7  371.92
12  0.9  264.898
12  1.1  190.156
12  1.3  137.321
12  1.5  99.8061
12  1.7  73.0862
12  1.9  53.9535
12  2.1  40.1996
12  2.3  30.2379
12  2.5  22.9704
12  2.7  17.6428
12  2.9  13.6879
12  3.1  10.7267
12  3.3  8.48704
12  3.5  6.77986
12  3.7  5.4622
12  3.9  4.43765
12  4.1  3.63277
12  4.3  2.99535
12  4.5  2.48784
12  4.7  2.08117
12  4.9  1.7506
12  5.1  1.47883
12  5.3  1.25906
12  5.5  1.07561
12  5.7  0.924195
12  5.9  0.79772
12  6.1  0.691073
12  6.3  0.600986
12  6.5  0.524886
12  6.7  0.460266
12  6.9  0.404909
12  7.1  0.357151
12  7.3  0.316086
12  7.5  0.280585
12  7.7  0.249743
12  7.9  0.222777
12  8.1  0.199445
12  8.3  0.179045
12  8.5  0.161042
12  8.7  0.145065
12  8.9  0.131035
12  9.1  0.11855
12  9.3  0.107464
12  9.5  0.0976091
12  9.7  0.0888291
12  9.9  0.0810168
12  10.1  0.0740026
12  10.3  0.0676746
12  10.5  0.062047
12  10.7  0.0569209
12  10.9  0.0523287
12  11.1  0.0481502
12  11.3  0.0443584
12  11.5  0.0409215
12  11.7  0.0377881
12  11.9  0.0350169
14  0.1  1128.89
14  0.3  746.157
14  0.5  517.589
14  0.7  364.782
14  0.9  259.517
14  1.1  186.153
14  1.3  134.255
14  1.5  97.4889
14  1.7  71.3184
14  1.9  52.6082
14  2.1  39.169
14  2.3  29.447
14  2.5  22.367
14  2.7  17.1653
14  2.9  13.3133
14  3.1  10.4307
14  3.3  8.25114
14  3.5  6.59081
14  3.7  5.30883
14  3.9  4.31243
14  4.1  3.52981
14  4.3  2.91202
14  4.5  2.41876
14  4.7  2.02169
14  4.9  1.70035
14  5.1  1.43792
14  5.3  1.22286
14  5.5  1.04459
14  5.7  0.897512
14  5.9  0.774628
14  6.1  0.671025
14  6.3  0.583554
14  6.5  0.509581
14  6.7  0.446896
14  6.9  0.393119
14  7.1  0.346738
14  7.3  0.306865
14  7.5  0.272467
14  7.7  0.242449
14  7.9  0.216263
14  8.1  0.193587
14  8.3  0.173803
14  8.5  0.156308
14  8.7  0.140851
14  8.9  0.127183
14  9.1  0.115057
14  9.3  0.10431
14  9.5  0.094734
14  9.7  0.0862338
14  9.9  0.0786292
14  10.1  0.0718205
14  10.3  0.0657016
14  10.5  0.0601981
14  10.7  0.0552563
14  10.9  0.0507826
14  11.1  0.0467064
14  11.3  0.0430425
14  11.5  0.0397072
14  11.7  0.0366731
14  11.9  0.0339846
16  0.1  1103.49
16  0.3  729.203
16  0.5  505.458
16  0.7  356.101
16  0.9  253.003
16  1.1  181.189
16  1.3  130.535
16  1.5  94.6806
16  1.7  69.1803
16  1.9  50.9802
16  2.1  37.9238
16  2.3  28.4905
16  2.5  21.6284
16  2.7  16.5905
16  2.9  12.8624
16  3.1  10.0759
16  3.3  7.96754
16  3.5  6.36266
16  3.7  5.12443
16  3.9  4.16165
16  4.1  3.40623
16  4.3  2.80949
16  4.5  2.33353
16  4.7  1.94902
16  4.9  1.63861
16  5.1  1.38523
16  5.3  1.17928
16  5.5  1.00735
16  5.7  0.865402
16  5.9  0.746875
16  6.1  0.647056
16  6.3  0.562677
16  6.5  0.491262
16  6.7  0.430693
16  6.9  0.378909
16  7.1  0.334276
16  7.3  0.295809
16  7.5  0.262629
16  7.7  0.233697
16  7.9  0.208419
16  8.1  0.186593
16  8.3  0.167475
16  8.5  0.150628
16  8.7  0.135718
16  8.9  0.122555
16  9.1  0.110899
16  9.3  0.100515
16  9.5  0.0912903
16  9.7  0.0830542
16  9.9  0.0757746
16  10.1  0.0691998
16  10.3  0.0632867
16  10.5  0.0579958
16  10.7  0.0532455
16  10.9  0.0489288
16  11.1  0.0450001
16  11.3  0.0414708
16  11.5  0.0382517
16  11.7  0.0353397
16  11.9  0.0327399
18  0.1  1072.02
18  0.3  708.441
18  0.5  490.771
18  0.7  345.25
18  0.9  245.067
18  1.1  175.245
18  1.3  126.057
18  1.5  91.2765
18  1.7  66.6076
18  1.9  49.0254
18  2.1  36.4304
18  2.3  27.3405
18  2.5  20.7449
18  2.7  15.9031
18  2.9  12.3239
18  3.1  9.65057
18  3.3  7.62861
18  3.5  6.09066
18  3.7  4.90426
18  3.9  3.98209
18  4.1  3.25866
18  4.3  2.68747
18  4.5  2.23175
18  4.7  1.86365
18  4.9  1.56691
18  5.1  1.32592
18  5.3  1.12729
18  5.5  0.962738
18  5.7  0.827598
18  5.9  0.713827
18  6.1  0.618196
18  6.3  0.537686
18  6.5  0.469454
18  6.7  0.411646
18  6.9  0.362063
18  7.1  0.319426
18  7.3  0.282619
18  7.5  0.250859
18  7.7  0.223202
18  7.9  0.199067
18  8.1  0.178311
18  8.3  0.159942
18  8.5  0.143821
18  8.7  0.129546
18  8.9  0.11701
18  9.1  0.105898
18  9.3  0.0959965
18  9.5  0.0871709
18  9.7  0.0793133
18  9.9  0.0723489
18  10.1  0.0660793
18  10.3  0.0604654
18  10.5  0.0554221
18  10.7  0.0508537
18  10.9  0.0467334
18  11.1  0.0429726
18  11.3  0.0396007
18  11.5  0.0365282
18  11.7  0.0337218
18  11.9  0.0312283
20  0.1  1034.86
20  0.3  682.969
20  0.5  472.782
20  0.7  332.238
20  0.9  235.558
20  1.1  168.031
20  1.3  120.648
20  1.5  87.1818
20  1.7  63.5079
20  1.9  46.6738
20  2.1  34.6352
20  2.3  25.9667
20  2.5  19.6876
20  2.7  15.0827
20  2.9  11.6818
20  3.1  9.14369
20  3.3  7.22471
20  3.5  5.7663
20  3.7  4.64198
20  3.9  3.76836
20  4.1  3.08303
20  4.3  2.54216
20  4.5  2.10921
20  4.7  1.76348
20  4.9  1.48141
20  5.1  1.25336
20  5.3  1.06565
20  5.5  0.910297
20  5.7  0.782214
20  5.9  0.674507
20  6.1  0.584321
20  6.3  0.507947
20  6.5  0.443505
20  6.7  0.388886
20  6.9  0.341968
20  7.1  0.301648
20  7.3  0.266968
20  7.5  0.236931
20  7.7  0.210792
20  7.9  0.188
20  8.1  0.16837
20  8.3  0.15107
20  8.5  0.135792
20  8.7  0.122352
20  8.9  0.110524
20  9.1  0.0999786
20  9.3  0.0906395
20  9.5  0.0822843
20  9.7  0.0748662
20  9.9  0.0683039
20  10.1  0.0623902
20  10.3  0.0570741
20  10.5  0.0522887
20  10.7  0.0479949
20  10.9  0.0440984
20  11.1  0.0405575
20  11.3  0.0373688
20  11.5  0.0344743
20  11.7  0.0318465
20  11.9  0.02949
22  0.1  988.236
22  0.3  651.628
22  0.5  450.594
22  0.7  316.226
22  0.9  223.683
22  1.1  159.219
22  1.3  114.012
22  1.5  82.2128
22  1.7  59.7599
22  1.9  43.8393
22  2.1  32.4799
22  2.3  24.3234
22  2.5  18.4149
22  2.7  14.1019
22  2.9  10.9131
22  3.1  8.53697
22  3.3  6.74266
22  3.5  5.37919
22  3.7  4.32893
22  3.9  3.51296
22  4.1  2.87331
22  4.3  2.36879
22  4.5  1.96604
22  4.7  1.64155
22  4.9  1.38068
22  5.1  1.16694
22  5.3  0.991207
22  5.5  0.847186
22  5.7  0.727949
22  5.9  0.627712
22  6.1  0.543615
22  6.3  0.472571
22  6.5  0.412668
22  6.7  0.361564
22  6.9  0.318112
22  7.1  0.280559
22  7.3  0.248312
22  7.5  0.220305
22  7.7  0.195929
22  7.9  0.17481
22  8.1  0.156458
22  8.3  0.140432
22  8.5  0.126258
22  8.7  0.113758
22  8.9  0.102728
