# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0098.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  11.5193
0  0.3  7.84426
0  0.5  4.74912
0  0.7  2.64371
0  0.9  1.41297
0  1.1  0.744237
0  1.3  0.391804
0  1.5  0.207354
0  1.7  0.110619
0  1.9  0.0596103
0  2.1  0.0324552
0  2.3  0.0178533
0  2.5  0.00992053
0  2.7  0.00556669
0  2.9  0.00315411
0  3.1  0.00180225
0  3.3  0.00103984
0  3.5  0.000604551
0  3.7  0.00035432
0  3.9  0.000209201
0  4.1  0.00012435
0  4.3  7.4501e-05
0  4.5  4.48716e-05
0  4.7  2.72193e-05
0  4.9  1.6599e-05
0  5.1  1.01753e-05
0  5.3  6.27688e-06
0  5.5  3.89002e-06
0  5.7  2.42148e-06
0  5.9  1.51448e-06
0  6.1  9.51526e-07
0  6.3  6.0045e-07
0  6.5  3.80408e-07
0  6.7  2.41899e-07
0  6.9  1.54371e-07
0  7.1  9.8873e-08
0  7.3  6.35433e-08
0  7.5  4.09849e-08
0  7.7  2.65104e-08
0  7.9  1.71962e-08
0  8.1  1.11904e-08
0  8.3  7.3012e-09
0  8.5  4.77512e-09
0  8.7  3.13138e-09
0  8.9  2.05925e-09
0  9.1  1.35793e-09
0  9.3  8.97197e-10
0  9.5  5.94105e-10
0  9.7  3.94211e-10
0  9.9  2.62236e-10
0  10.1  1.74819e-10
0  10.3  1.1665e-10
0  10.5  7.80546e-11
0  10.7  5.23122e-11
0  10.9  3.51178e-11
0  11.1  2.36309e-11
0  11.3  1.59297e-11
0  11.5  1.0752e-11
0  11.7  7.26337e-12
0  11.9  4.9183e-12
2  0.1  11.5119
2  0.3  7.83921
2  0.5  4.74603
2  0.7  2.64194
2  0.9  1.41199
2  1.1  0.743694
2  1.3  0.391498
2  1.5  0.207189
2  1.7  0.110528
2  1.9  0.0595588
2  2.1  0.032426
2  2.3  0.0178367
2  2.5  0.00991137
2  2.7  0.00556123
2  2.9  0.0031509
2  3.1  0.00180038
2  3.3  0.00103873
2  3.5  0.00060389
2  3.7  0.000353925
2  3.9  0.000208964
2  4.1  0.000124207
2  4.3  7.44137e-05
2  4.5  4.48185e-05
2  4.7  2.71864e-05
2  4.9  1.65788e-05
2  5.1  1.01628e-05
2  5.3  6.2691e-06
2  5.5  3.88517e-06
2  5.7  2.41843e-06
2  5.9  1.51256e-06
2  6.1  9.50309e-07
2  6.3  5.99677e-07
2  6.5  3.79915e-07
2  6.7  2.41584e-07
2  6.9  1.54168e-07
2  7.1  9.87424e-08
2  7.3  6.34588e-08
2  7.5  4.09301e-08
2  7.7  2.64748e-08
2  7.9  1.71735e-08
2  8.1  1.11756e-08
2  8.3  7.29158e-09
2  8.5  4.7688e-09
2  8.7  3.12723e-09
2  8.9  2.05653e-09
2  9.1  1.35604e-09
2  9.3  8.95942e-10
2  9.5  5.93271e-10
2  9.7  3.93689e-10
2  9.9  2.61865e-10
2  10.1  1.7457e-10
2  10.3  1.16464e-10
2  10.5  7.79431e-11
2  10.7  5.22377e-11
2  10.9  3.50679e-11
2  11.1  2.35974e-11
2  11.3  1.59067e-11
2  11.5  1.07363e-11
2  11.7  7.25329e-12
2  11.9  4.9111e-12
4  0.1  11.4895
4  0.3  7.82399
4  0.5  4.7367
4  0.7  2.6366
4  0.9  1.40906
4  1.1  0.742082
4  1.3  0.390599
4  1.5  0.20669
4  1.7  0.110252
4  1.9  0.0594036
4  2.1  0.0323369
4  2.3  0.0177868
4  2.5  0.00988149
4  2.7  0.00554443
4  2.9  0.0031412
4  3.1  0.00179472
4  3.3  0.00103537
4  3.5  0.000601894
4  3.7  0.000352732
4  3.9  0.000208246
4  4.1  0.000123774
