# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0061/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  17.3127
0  0.3  9.34576
0  0.5  5.13112
0  0.7  2.7625
0  0.9  1.46712
0  1.1  0.774786
0  1.3  0.409108
0  1.5  0.216703
0  1.7  0.115435
0  1.9  0.061866
0  2.1  0.0334215
0  2.3  0.0181912
0  2.5  0.00998814
0  2.7  0.00552627
0  2.9  0.00308554
0  3.1  0.00173881
0  3.3  0.000986776
0  3.5  0.000564516
0  3.7  0.00032547
0  3.9  0.000189077
0  4.1  0.000110566
0  4.3  6.51044e-05
0  4.5  3.85702e-05
0  4.7  2.30029e-05
0  4.9  1.38069e-05
0  5.1  8.32889e-06
0  5.3  5.05321e-06
0  5.5  3.0811e-06
0  5.7  1.88783e-06
0  5.9  1.16212e-06
0  6.1  7.18718e-07
0  6.3  4.46384e-07
0  6.5  2.78424e-07
0  6.7  1.74378e-07
0  6.9  1.09607e-07
0  7.1  6.91531e-08
0  7.3  4.37979e-08
0  7.5  2.7829e-08
0  7.7  1.77392e-08
0  7.9  1.13429e-08
0  8.1  7.27983e-09
0  8.3  4.68107e-09
0  8.5  3.01967e-09
0  8.7  1.95323e-09
0  8.9  1.26695e-09
0  9.1  8.23937e-10
0  9.3  5.37286e-10
0  9.5  3.50966e-10
0  9.7  2.299e-10
0  9.9  1.50888e-10
0  10.1  9.92686e-11
0  10.3  6.54585e-11
0  10.5  4.32404e-11
0  10.7  2.86276e-11
0  10.9  1.89865e-11
0  11.1  1.26105e-11
0  11.3  8.39288e-12
0  11.5  5.60033e-12
0  11.7  3.7408e-12
0  11.9  2.5014e-12
2  0.1  17.3016
2  0.3  9.33974
2  0.5  5.12775
2  0.7  2.76063
2  0.9  1.4661
2  1.1  0.774224
2  1.3  0.408799
2  1.5  0.216531
2  1.7  0.115339
2  1.9  0.0618119
2  2.1  0.0333913
2  2.3  0.018174
2  2.5  0.00997843
2  2.7  0.00552072
2  2.9  0.00308235
2  3.1  0.00173696
2  3.3  0.000985706
2  3.5  0.00056389
2  3.7  0.000325102
2  3.9  0.00018886
2  4.1  0.000110436
2  4.3  6.50273e-05
2  4.5  3.85238e-05
2  4.7  2.29749e-05
2  4.9  1.37899e-05
2  5.1  8.31852e-06
2  5.3  5.04686e-06
2  5.5  3.0772e-06
2  5.7  1.88541e-06
2  5.9  1.16062e-06
2  6.1  7.17784e-07
2  6.3  4.45798e-07
2  6.5  2.78057e-07
2  6.7  1.74147e-07
2  6.9  1.09461e-07
2  7.1  6.90605e-08
2  7.3  4.3739e-08
2  7.5  2.77915e-08
2  7.7  1.77152e-08
2  7.9  1.13274e-08
2  8.1  7.26947e-09
2  8.3  4.67463e-09
2  8.5  3.0155e-09
2  8.7  1.95051e-09
2  8.9  1.26518e-09
2  9.1  8.22779e-10
2  9.3  5.3653e-10
2  9.5  3.50473e-10
2  9.7  2.29573e-10
2  9.9  1.50673e-10
2  10.1  9.91267e-11
2  10.3  6.53645e-11
2  10.5  4.31783e-11
2  10.7  2.85863e-11
2  10.9  1.89591e-11
2  11.1  1.25921e-11
2  11.3  8.3807e-12
2  11.5  5.59224e-12
2  11.7  3.73534e-12
2  11.9  2.49774e-12
4  0.1  17.2683
4  0.3  9.32154
