# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0041/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  750.657
0  0.3  588.747
0  0.5  452.114
0  0.7  338.191
0  0.9  248.844
0  1.1  181.331
0  1.3  131.657
0  1.5  95.5227
0  1.7  69.4721
0  1.9  50.8442
0  2.1  37.4706
0  2.3  27.8511
0  2.5  20.898
0  2.7  15.8379
0  2.9  12.1145
0  3.1  9.35782
0  3.3  7.29857
0  3.5  5.74268
0  3.7  4.55686
0  3.9  3.64503
0  4.1  2.93469
0  4.3  2.3856
0  4.5  1.95054
0  4.7  1.60545
0  4.9  1.32831
0  5.1  1.10624
0  5.3  0.925673
0  5.5  0.779668
0  5.7  0.659282
0  5.9  0.560014
0  6.1  0.477509
0  6.3  0.408954
0  6.5  0.351907
0  6.7  0.303849
0  6.9  0.263145
0  7.1  0.22864
0  7.3  0.199295
0  7.5  0.174374
0  7.7  0.152852
0  7.9  0.134372
0  8.1  0.118601
0  8.3  0.104863
0  8.5  0.0929274
0  8.7  0.0825157
0  8.9  0.0734692
0  9.1  0.0655557
0  9.3  0.0585915
0  9.5  0.0524804
0  9.7  0.0471007
0  9.9  0.0423772
0  10.1  0.0381865
0  10.3  0.0344665
0  10.5  0.0311452
0  10.7  0.0282002
0  10.9  0.0255631
0  11.1  0.0232183
0  11.3  0.0211091
0  11.5  0.01922
0  11.7  0.0175149
0  11.9  0.0159936
2  0.1  749.893
2  0.3  588.146
2  0.5  451.644
2  0.7  337.829
2  0.9  248.565
2  1.1  181.177
2  1.3  131.492
2  1.5  95.3965
2  1.7  69.3763
2  1.9  50.7715
2  2.1  37.4149
2  2.3  27.8089
2  2.5  20.8656
2  2.7  15.8129
2  2.9  12.0951
2  3.1  9.34262
2  3.3  7.28656
2  3.5  5.73316
2  3.7  4.5493
2  3.9  3.63893
2  4.1  2.92971
2  4.3  2.38155
2  4.5  1.9472
2  4.7  1.6027
2  4.9  1.32602
2  5.1  1.10431
2  5.3  0.924069
2  5.5  0.778315
2  5.7  0.658125
2  5.9  0.559036
2  6.1  0.47696
2  6.3  0.40829
2  6.5  0.351282
2  6.7  0.30331
2  6.9  0.262689
2  7.1  0.228226
2  7.3  0.19894
2  7.5  0.174055
2  7.7  0.152528
2  7.9  0.134179
2  8.1  0.118351
2  8.3  0.104684
2  8.5  0.0927585
2  8.7  0.0823684
2  8.9  0.0733371
2  9.1  0.0654326
2  9.3  0.0584867
2  9.5  0.0523871
2  9.7  0.0470166
2  9.9  0.042299
2  10.1  0.0381132
2  10.3  0.0344047
2  10.5  0.0310905
2  10.7  0.028141
2  10.9  0.0255115
2  11.1  0.0231753
2  11.3  0.0210739
2  11.5  0.0191839
2  11.7  0.0174835
2  11.9  0.0159669
4  0.1  747.58
4  0.3  586.333
4  0.5  450.227
4  0.7  336.737
4  0.9  247.721
4  1.1  180.529
4  1.3  130.995
4  1.5  95.0162
4  1.7  69.0879
4  1.9  50.552
4  2.1  37.2469
4  2.3  27.6815
4  2.5  20.768
4  2.7  15.7375
4  2.9  12.0364
4  3.1  9.2968
4  3.3  7.25035
4  3.5  5.7045
4  3.7  4.52648
4  3.9  3.62049
4  4.1  2.91496
4  4.3  2.36937
4  4.5  1.93715
4  4.7  1.59439
4  4.9  1.31912
4  5.1  1.09853
4  5.3  0.919244
4  5.5  0.774288
4  5.7  0.654644
4  5.9  0.55608
4  6.1  0.474225
4  6.3  0.406251
4  6.5  0.349388
4  6.7  0.3017
4  6.9  0.261303
4  7.1  0.227006
4  7.3  0.197862
4  7.5  0.173116
4  7.7  0.151738
4  7.9  0.133426
4  8.1  0.117734
4  8.3  0.104086
4  8.5  0.0922323
4  8.7  0.0819304
4  8.9  0.0729422
4  9.1  0.065075
4  9.3  0.058164
4  9.5  0.0521034
4  9.7  0.0467652
4  9.9  0.0420707
4  10.1  0.0378904
4  10.3  0.0342065
4  10.5  0.0309253
4  10.7  0.0279888
4  10.9  0.0253755
4  11.1  0.0230332
4  11.3  0.0209568
4  11.5  0.0190797
4  11.7  0.0173907
4  11.9  0.0158721
6  0.1  743.689
6  0.3  583.267
6  0.5  447.834
6  0.7  334.896
6  0.9  246.296
6  1.1  179.438
6  1.3  130.156
6  1.5  94.376
6  1.7  68.6279
6  1.9  50.1815
6  2.1  36.9647
6  2.3  27.4667
6  2.5  20.6036
6  2.7  15.6108
6  2.9  11.9379
6  3.1  9.22353
6  3.3  7.18932
6  3.5  5.65624
6  3.7  4.4878
6  3.9  3.5894
6  4.1  2.8927
6  4.3  2.34884
6  4.5  1.92027
6  4.7  1.58044
6  4.9  1.30754
6  5.1  1.08888
6  5.3  0.911122
6  5.5  0.767356
6  5.7  0.648834
6  5.9  0.551058
6  6.1  0.469968
6  6.3  0.402592
6  6.5  0.346256
6  6.7  0.298949
6  6.9  0.258937
6  7.1  0.224959
6  7.3  0.196087
6  7.5  0.171547
6  7.7  0.150306
6  7.9  0.13222
6  8.1  0.116624
6  8.3  0.10316
6  8.5  0.0913823
6  8.7  0.0811788
6  8.9  0.0722779
6  9.1  0.0644961
6  9.3  0.0576239
6  9.5  0.0516175
6  9.7  0.0463302
6  9.9  0.0416848
6  10.1  0.0375562
6  10.3  0.0338995
6  10.5  0.0306291
6  10.7  0.0277299
6  10.9  0.0251421
6  11.1  0.0228325
6  11.3  0.0207559
6  11.5  0.0188977
6  11.7  0.0172272
6  11.9  0.0157278
8  0.1  738.083
8  0.3  578.92
8  0.5  444.41
8  0.7  332.265
8  0.9  244.255
8  1.1  177.882
8  1.3  128.959
8  1.5  93.4627
8  1.7  67.9325
8  1.9  49.654
8  2.1  36.5637
8  2.3  27.1609
8  2.5  20.3692
8  2.7  15.4309
8  2.9  11.7976
8  3.1  9.11398
8  3.3  7.10302
8  3.5  5.58762
8  3.7  4.43294
8  3.9  3.54517
8  4.1  2.85692
8  4.3  2.31962
8  4.5  1.89627
8  4.7  1.56063
8  4.9  1.29183
8  5.1  1.07509
8  5.3  0.899583
8  5.5  0.757628
8  5.7  0.64052
8  5.9  0.544042
8  6.1  0.463932
8  6.3  0.397472
8  6.5  0.341788
8  6.7  0.295117
