# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0087.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  9.80498
0  0.3  6.92047
0  0.5  4.41174
0  0.7  2.56855
0  0.9  1.42021
0  1.1  0.765425
0  1.3  0.407913
0  1.5  0.217094
0  1.7  0.115867
0  1.9  0.0622542
0  2.1  0.0336772
0  2.3  0.0183897
0  2.5  0.0101364
0  2.7  0.00563563
0  2.9  0.00316214
0  3.1  0.00179158
0  3.3  0.00102324
0  3.5  0.00058962
0  3.7  0.000342461
0  3.9  0.000200466
0  4.1  0.000118188
0  4.3  7.01836e-05
0  4.5  4.1958e-05
0  4.7  2.52492e-05
0  4.9  1.52836e-05
0  5.1  9.30808e-06
0  5.3  5.69916e-06
0  5.5  3.50855e-06
0  5.7  2.17046e-06
0  5.9  1.3486e-06
0  6.1  8.42738e-07
0  6.3  5.28495e-07
0  6.5  3.33046e-07
0  6.7  2.10592e-07
0  6.9  1.33708e-07
0  7.1  8.52069e-08
0  7.3  5.44976e-08
0  7.5  3.49723e-08
0  7.7  2.25131e-08
0  7.9  1.45436e-08
0  8.1  9.41864e-09
0  8.3  6.11985e-09
0  8.5  3.98642e-09
0  8.7  2.60413e-09
0  8.9  1.70484e-09
0  9.1  1.12006e-09
0  9.3  7.3698e-10
0  9.5  4.86354e-10
0  9.7  3.21712e-10
0  9.9  2.13136e-10
0  10.1  1.41507e-10
0  10.3  9.41686e-11
0  10.5  6.27788e-11
0  10.7  4.19437e-11
0  10.9  2.8077e-11
0  11.1  1.8844e-11
0  11.3  1.26476e-11
0  11.5  8.51415e-12
0  11.7  5.74083e-12
0  11.9  3.87531e-12
2  0.1  9.79875
2  0.3  6.91608
2  0.5  4.40887
2  0.7  2.56685
2  0.9  1.41923
2  1.1  0.764873
2  1.3  0.407606
2  1.5  0.216922
2  1.7  0.115772
2  1.9  0.0622003
2  2.1  0.0336469
2  2.3  0.0183725
2  2.5  0.010127
2  2.7  0.00563006
2  2.9  0.0031589
2  3.1  0.0017897
2  3.3  0.00102214
2  3.5  0.000588971
2  3.7  0.000342077
2  3.9  0.000200237
2  4.1  0.000118051
2  4.3  7.01009e-05
2  4.5  4.19081e-05
2  4.7  2.52187e-05
2  4.9  1.5265e-05
2  5.1  9.29661e-06
2  5.3  5.69207e-06
2  5.5  3.50415e-06
2  5.7  2.16772e-06
2  5.9  1.34689e-06
2  6.1  8.41658e-07
2  6.3  5.27815e-07
2  6.5  3.32614e-07
2  6.7  2.10316e-07
2  6.9  1.33532e-07
2  7.1  8.50941e-08
2  7.3  5.44251e-08
2  7.5  3.49255e-08
2  7.7  2.24828e-08
2  7.9  1.45244e-08
2  8.1  9.4062e-09
2  8.3  6.11175e-09
2  8.5  3.98112e-09
2  8.7  2.60068e-09
2  8.9  1.70257e-09
2  9.1  1.1185e-09
2  9.3  7.35948e-10
2  9.5  4.85671e-10
2  9.7  3.21269e-10
2  9.9  2.12834e-10
2  10.1  1.41306e-10
2  10.3  9.40346e-11
2  10.5  6.26891e-11
2  10.7  4.18836e-11
2  10.9  2.80367e-11
2  11.1  1.88169e-11
2  11.3  1.26292e-11
2  11.5  8.5017e-12
2  11.7  5.73063e-12
2  11.9  3.86962e-12
4  0.1  9.77994
4  0.3  6.90278
4  0.5  4.40022
4  0.7  2.56169
4  0.9  1.41628
4  1.1  0.763228
4  1.3  0.40668
4  1.5  0.216402
4  1.7  0.115481
4  1.9  0.0620373
4  2.1  0.0335555
4  2.3  0.0183208
4  2.5  0.0100972
4  2.7  0.00561297
4  2.9  0.00314902
4  3.1  0.00178407
4  3.3  0.00101882
4  3.5  0.000587011
4  3.7  0.000340921
4  3.9  0.000199547
4  4.1  0.000117637
4  4.3  6.98521e-05
4  4.5  4.17577e-05
4  4.7  2.5127e-05
4  4.9  1.52092e-05
4  5.1  9.26202e-06
4  5.3  5.67078e-06
4  5.5  3.49084e-06
4  5.7  2.15949e-06
4  5.9  1.3418e-06
4  6.1  8.38405e-07
4  6.3  5.25762e-07
4  6.5  3.31249e-07
4  6.7  2.09472e-07
4  6.9  1.32979e-07
4  7.1  8.47454e-08
4  7.3  5.41985e-08
4  7.5  3.47808e-08
4  7.7  2.23888e-08
4  7.9  1.44636e-08
4  8.1  9.36595e-09
4  8.3  6.08525e-09
4  8.5  3.96496e-09
4  8.7  2.58998e-09
4  8.9  1.6955e-09
4  9.1  1.1134e-09
4  9.3  7.3283e-10
4  9.5  4.83441e-10
4  9.7  3.19756e-10
4  9.9  2.1201e-10
4  10.1  1.40763e-10
4  10.3  9.36433e-11
4  10.5  6.24263e-11
4  10.7  4.17036e-11
4  10.9  2.79173e-11
