# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0087.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  600.225
0  0.3  481.073
0  0.5  380.079
0  0.7  290.836
0  0.9  216.838
0  1.1  158.328
0  1.3  113.82
0  1.5  81.0472
0  1.7  57.5373
0  1.9  40.919
0  2.1  29.2722
0  2.3  21.1214
0  2.5  15.4014
0  2.7  11.3602
0  2.9  8.47165
0  3.1  6.39887
0  3.3  4.88435
0  3.5  3.77321
0  3.7  2.94337
0  3.9  2.32073
0  4.1  1.84646
0  4.3  1.51118
0  4.5  1.2545
0  4.7  1.04938
0  4.9  0.883855
0  5.1  0.75007
0  5.3  0.639868
0  5.5  0.549775
0  5.7  0.474497
0  5.9  0.411656
0  6.1  0.358887
0  6.3  0.314216
0  6.5  0.276249
0  6.7  0.243701
0  6.9  0.216039
0  7.1  0.192091
0  7.3  0.171307
0  7.5  0.15326
0  7.7  0.137576
0  7.9  0.123766
0  8.1  0.111663
0  8.3  0.101009
0  8.5  0.0914622
0  8.7  0.0830992
0  8.9  0.0757901
0  9.1  0.0691126
0  9.3  0.0632281
0  9.5  0.0578612
0  9.7  0.0530762
0  9.9  0.0488545
0  10.1  0.044974
0  10.3  0.0414887
0  10.5  0.0383245
0  10.7  0.0354662
0  10.9  0.0328557
0  11.1  0.0304661
0  11.3  0.0283114
0  11.5  0.026278
0  11.7  0.0244848
0  11.9  0.0228346
2  0.1  599.451
2  0.3  480.475
2  0.5  379.587
2  0.7  290.447
2  0.9  216.544
2  1.1  158.074
2  1.3  113.584
2  1.5  80.915
2  1.7  57.4375
2  1.9  40.8444
2  2.1  29.222
2  2.3  21.0854
2  2.5  15.3714
2  2.7  11.3377
2  2.9  8.4556
2  3.1  6.38626
2  3.3  4.87327
2  3.5  3.76551
2  3.7  2.93901
2  3.9  2.31617
2  4.1  1.84267
2  4.3  1.50821
2  4.5  1.25202
2  4.7  1.04735
2  4.9  0.882126
2  5.1  0.748657
2  5.3  0.638612
2  5.5  0.54865
2  5.7  0.473564
2  5.9  0.410868
2  6.1  0.358206
2  6.3  0.313527
2  6.5  0.275768
2  6.7  0.243243
2  6.9  0.215575
2  7.1  0.191706
2  7.3  0.17095
2  7.5  0.152967
2  7.7  0.137298
2  7.9  0.123489
2  8.1  0.111445
2  8.3  0.100814
2  8.5  0.0912824
