# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0039/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  808.83
0  0.3  626.294
0  0.5  482.376
0  0.7  365.097
0  0.9  272.966
0  1.1  203.185
0  1.3  151.104
0  1.5  112.437
0  1.7  83.8473
0  1.9  62.7225
0  2.1  47.1218
0  2.3  35.5663
0  2.5  26.9805
0  2.7  20.5951
0  2.9  15.8218
0  3.1  12.2333
0  3.3  9.51919
0  3.5  7.45749
0  3.7  5.87926
0  3.9  4.66388
0  4.1  3.72207
0  4.3  2.98796
0  4.5  2.41258
0  4.7  1.95915
0  4.9  1.59817
0  5.1  1.31033
0  5.3  1.08001
0  5.5  0.893262
0  5.7  0.74243
0  5.9  0.619805
0  6.1  0.51937
0  6.3  0.436755
0  6.5  0.368607
0  6.7  0.312168
0  6.9  0.265274
0  7.1  0.225987
0  7.3  0.193106
0  7.5  0.165544
0  7.7  0.142274
0  7.9  0.122646
0  8.1  0.105986
0  8.3  0.0918047
0  8.5  0.0797121
0  8.7  0.0693599
0  8.9  0.0605277
0  9.1  0.0528488
0  9.3  0.0462955
0  9.5  0.040606
0  9.7  0.0356684
0  9.9  0.0314242
0  10.1  0.0277216
0  10.3  0.0244936
0  10.5  0.0216594
0  10.7  0.0191947
0  10.9  0.0170368
0  11.1  0.0151455
0  11.3  0.0134779
0  11.5  0.012025
0  11.7  0.0107323
0  11.9  0.00958006
2  0.1  808.153
2  0.3  625.76
2  0.5  481.967
2  0.7  364.781
2  0.9  272.725
2  1.1  203
2  1.3  150.961
2  1.5  112.326
2  1.7  83.7602
2  1.9  62.6545
2  2.1  47.0685
2  2.3  35.5246
2  2.5  26.9478
2  2.7  20.5693
2  2.9  15.8015
2  3.1  12.2173
2  3.3  9.50647
2  3.5  7.44733
2  3.7  5.87115
2  3.9  4.65734
2  4.1  3.71679
2  4.3  2.98366
2  4.5  2.40909
2  4.7  1.95629
2  4.9  1.59581
2  5.1  1.30839
2  5.3  1.0784
2  5.5  0.891919
2  5.7  0.741307
2  5.9  0.618863
2  6.1  0.518574
2  6.3  0.436084
2  6.5  0.368038
2  6.7  0.311686
2  6.9  0.26486
2  7.1  0.225633
2  7.3  0.192802
2  7.5  0.165283
2  7.7  0.142049
2  7.9  0.122451
2  8.1  0.105817
2  8.3  0.091658
2  8.5  0.0795852
2  8.7  0.0692493
2  8.9  0.060431
2  9.1  0.0527639
2  9.3  0.046221
2  9.5  0.0405404
2  9.7  0.0356109
2  9.9  0.0313734
2  10.1  0.0276767
2  10.3  0.0244538
2  10.5  0.0216241
2  10.7  0.0191633
2  10.9  0.0170089
2  11.1  0.0151206
2  11.3  0.0134559
2  11.5  0.0120051
2  11.7  0.0107146
2  11.9  0.00956429
4  0.1  806.109
4  0.3  624.148
4  0.5  480.731
4  0.7  363.829
4  0.9  271.998
4  1.1  202.44
4  1.3  150.528
4  1.5  111.989
4  1.7  83.4971
4  1.9  62.4539
4  2.1  46.9075
4  2.3  35.3986
4  2.5  26.849
4  2.7  20.4917
4  2.9  15.7403
4  3.1  12.1688
4  3.3  9.46805
4  3.5  7.41672
4  3.7  5.84665
4  3.9  4.63762
4  4.1  3.70085
4  4.3  2.97073
4  4.5  2.39854
4  4.7  1.94766
4  4.9  1.58871
4  5.1  1.30251
4  5.3  1.07353
4  5.5  0.887865
4  5.7  0.737919
4  5.9  0.616017
4  6.1  0.516176
4  6.3  0.434059
4  6.5  0.366323
4  6.7  0.310227
4  6.9  0.263617
4  7.1  0.224569
4  7.3  0.19189
4  7.5  0.164498
4  7.7  0.141373
4  7.9  0.121867
4  8.1  0.105311
4  8.3  0.0912193
4  8.5  0.079203
4  8.7  0.0689164
4  8.9  0.0601388
4  9.1  0.0525075
4  9.3  0.0459961
4  9.5  0.0403124
4  9.7  0.0354364
4  9.9  0.0312198
4  10.1  0.0275406
4  10.3  0.0243335
4  10.5  0.0215173
4  10.7  0.0190686
4  10.9  0.0169248
4  11.1  0.0150456
4  11.3  0.0133892
4  11.5  0.0119455
4  11.7  0.0106616
4  11.9  0.00951674
6  0.1  802.652
6  0.3  621.441
6  0.5  478.637
6  0.7  362.217
6  0.9  270.768
6  1.1  201.497
6  1.3  149.795
6  1.5  111.42
6  1.7  83.053
6  1.9  62.1013
6  2.1  46.6357
6  2.3  35.1757
6  2.5  26.6822
6  2.7  20.3607
6  2.9  15.637
6  3.1  12.0872
6  3.3  9.40325
6  3.5  7.3651
6  3.7  5.80531
6  3.9  4.60435
