# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0062.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  753.837
0  0.3  574.535
0  0.5  424.627
0  0.7  305.959
0  0.9  218.07
0  1.1  154.717
0  1.3  109.891
0  1.5  78.3447
0  1.7  56.1809
0  1.9  40.6009
0  2.1  29.6006
0  2.3  21.781
0  2.5  16.184
0  2.7  12.1455
0  2.9  9.2024
0  3.1  7.03826
0  3.3  5.43276
0  3.5  4.23062
0  3.7  3.32095
0  3.9  2.62739
0  4.1  2.09325
0  4.3  1.68186
0  4.5  1.35965
0  4.7  1.1064
0  4.9  0.904523
0  5.1  0.745182
0  5.3  0.616606
0  5.5  0.513067
0  5.7  0.428505
0  5.9  0.359754
0  6.1  0.303567
0  6.3  0.256976
0  6.5  0.218464
0  6.7  0.186312
0  6.9  0.159654
0  7.1  0.137188
0  7.3  0.118241
0  7.5  0.102234
0  7.7  0.0886597
0  7.9  0.0770865
0  8.1  0.067241
0  8.3  0.0587949
0  8.5  0.0515285
0  8.7  0.0452443
0  8.9  0.0398403
0  9.1  0.0351648
0  9.3  0.0311105
0  9.5  0.0275604
0  9.7  0.0244717
0  9.9  0.0217742
0  10.1  0.0194104
0  10.3  0.0173446
0  10.5  0.0155086
0  10.7  0.0139022
0  10.9  0.0124682
0  11.1  0.0112071
0  11.3  0.0100875
0  11.5  0.00909212
0  11.7  0.00820382
0  11.9  0.00741639
2  0.1  752.945
2  0.3  573.995
2  0.5  424.221
2  0.7  305.659
2  0.9  217.847
2  1.1  154.549
2  1.3  109.765
2  1.5  78.2507
2  1.7  56.1104
2  1.9  40.548
2  2.1  29.5605
2  2.3  21.7508
2  2.5  16.161
2  2.7  12.128
2  2.9  9.18892
2  3.1  7.02773
2  3.3  5.42452
2  3.5  4.22406
2  3.7  3.31579
2  3.9  2.62326
2  4.1  2.08993
2  4.3  1.67918
2  4.5  1.35747
2  4.7  1.10462
2  4.9  0.903058
2  5.1  0.743977
2  5.3  0.615607
2  5.5  0.512235
2  5.7  0.42781
2  5.9  0.35916
2  6.1  0.303065
2  6.3  0.256559
2  6.5  0.21795
2  6.7  0.185996
2  6.9  0.159387
2  7.1  0.136959
2  7.3  0.118042
2  7.5  0.102062
2  7.7  0.0885128
2  7.9  0.0769577
2  8.1  0.0671262
2  8.3  0.0586975
2  8.5  0.0513979
2  8.7  0.0451637
2  8.9  0.0397736
2  9.1  0.0351018
2  9.3  0.0310624
2  9.5  0.0275128
2  9.7  0.0244294
2  9.9  0.0217363
2  10.1  0.0193773
2  10.3  0.0173141
2  10.5  0.0154806
2  10.7  0.0138768
2  10.9  0.0124462
2  11.1  0.0111883
2  11.3  0.0100714
2  11.5  0.00907759
2  11.7  0.00818927
2  11.9  0.00740522
4  0.1  751.403
4  0.3  572.739
4  0.5  423.328
4  0.7  304.96
4  0.9  217.33
4  1.1  154.284
4  1.3  109.562
4  1.5  78.1729
4  1.7  56.0921
4  1.9  40.5724
4  2.1  29.6113
4  2.3  21.818
4  2.5  16.2293
4  2.7  12.1592
4  2.9  9.17821
4  3.1  6.9986
4  3.3  5.39982
4  3.5  4.20456
4  3.7  3.30029
4  3.9  2.61093
4  4.1  2.08004
4  4.3  1.67117
4  4.5  1.35095
4  4.7  1.0993
4  4.9  0.898676
4  5.1  0.740335
4  5.3  0.61259
4  5.5  0.50971
4  5.7  0.425688
4  5.9  0.357374
4  6.1  0.301554
4  6.3  0.255252
4  6.5  0.21684
4  6.7  0.18506
4  6.9  0.158581
4  7.1  0.136265
4  7.3  0.117448
4  7.5  0.101539
4  7.7  0.0880566
4  7.9  0.0765653
4  8.1  0.06679
4  8.3  0.0583974
4  8.5  0.0511263
4  8.7  0.044963
4  8.9  0.0395625
4  9.1  0.0349202
4  9.3  0.0309043
4  9.5  0.0273824
4  9.7  0.024302
4  9.9  0.0216251
4  10.1  0.0192763
4  10.3  0.0172256
4  10.5  0.0154093
4  10.7  0.0138037
4  10.9  0.0123776
4  11.1  0.0111268
4  11.3  0.0100168
4  11.5  0.00903074
4  11.7  0.00814859
4  11.9  0.00736363
6  0.1  747.257
6  0.3  569.612
6  0.5  420.942
6  0.7  303.225
6  0.9  216.019
6  1.1  153.19
6  1.3  108.749
6  1.5  77.4905
6  1.7  55.5409
6  1.9  40.1226
6  2.1  29.2404
6  2.3  21.5066
6  2.5  15.9773
6  2.7  11.9856
6  2.9  9.07899
6  3.1  6.94277
6  3.3  5.358
6  3.5  4.17165
6  3.7  3.27415
6  3.9  2.59009
6  4.1  2.0633
6  4.3  1.65765
6  4.5  1.33994
6  4.7  1.09025
6  4.9  0.89125
6  5.1  0.734191
6  5.3  0.607479
6  5.5  0.505434
6  5.7  0.422106
6  5.9  0.354353
6  6.1  0.299004
6  6.3  0.2531
6  6.5  0.214989
6  6.7  0.183473
6  6.9  0.15722
6  7.1  0.135092
6  7.3  0.11643
6  7.5  0.100665
