# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0013/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1220.98
0  0.3  801.457
0  0.5  552.375
0  0.7  387.454
0  0.9  275.278
0  1.1  197.574
0  1.3  143.094
0  1.5  104.501
0  1.7  76.9433
0  1.9  57.1197
0  2.1  42.768
0  2.3  32.298
0  2.5  24.6199
0  2.7  18.9296
0  2.9  14.6788
0  3.1  11.4855
0  3.3  9.061
0  3.5  7.20587
0  3.7  5.77535
0  3.9  4.66169
0  4.1  3.79084
0  4.3  3.10188
0  4.5  2.55151
0  4.7  2.11356
0  4.9  1.76019
0  5.1  1.47343
0  5.3  1.24039
0  5.5  1.04838
0  5.7  0.889943
0  5.9  0.758611
0  6.1  0.649703
0  6.3  0.558273
0  6.5  0.481442
0  6.7  0.416417
0  6.9  0.361611
0  7.1  0.314862
0  7.3  0.27512
0  7.5  0.241053
0  7.7  0.21175
0  7.9  0.186518
0  8.1  0.164673
0  8.3  0.145732
0  8.5  0.129239
0  8.7  0.114873
0  8.9  0.102381
0  9.1  0.0913976
0  9.3  0.0817302
0  9.5  0.07326
0  9.7  0.0657888
0  9.9  0.059155
0  10.1  0.0532808
0  10.3  0.0480753
0  10.5  0.0434462
0  10.7  0.0393245
0  10.9  0.0356488
0  11.1  0.0323696
0  11.3  0.0294344
0  11.5  0.0267986
0  11.7  0.0244307
0  11.9  0.0222989
2  0.1  1219.81
2  0.3  800.67
2  0.5  551.821
2  0.7  387.054
2  0.9  274.982
2  1.1  197.353
2  1.3  142.925
2  1.5  104.37
2  1.7  76.8443
2  1.9  57.0448
2  2.1  42.7088
2  2.3  32.2521
2  2.5  24.5839
2  2.7  18.9016
2  2.9  14.6565
2  3.1  11.4678
2  3.3  9.04684
2  3.5  7.19453
2  3.7  5.76616
2  3.9  4.65422
2  4.1  3.78467
2  4.3  3.09681
2  4.5  2.54731
2  4.7  2.11007
2  4.9  1.75725
2  5.1  1.47099
2  5.3  1.23833
2  5.5  1.04662
2  5.7  0.888448
2  5.9  0.757339
2  6.1  0.648615
2  6.3  0.557329
2  6.5  0.480622
2  6.7  0.415715
2  6.9  0.360798
2  7.1  0.314317
2  7.3  0.274643
2  7.5  0.240634
2  7.7  0.211391
2  7.9  0.186189
2  8.1  0.164392
2  8.3  0.145472
2  8.5  0.129028
2  8.7  0.114674
2  8.9  0.102204
2  9.1  0.0912378
2  9.3  0.0815892
2  9.5  0.0731333
2  9.7  0.0656735
2  9.9  0.0590514
2  10.1  0.0531835
2  10.3  0.0479901
2  10.5  0.0433708
2  10.7  0.039255
2  10.9  0.0355864
2  11.1  0.0323104
2  11.3  0.0293816
2  11.5  0.0267519
2  11.7  0.0243869
2  11.9  0.0222582
4  0.1  1216.27
4  0.3  798.301
4  0.5  550.144
4  0.7  385.846
4  0.9  274.089
4  1.1  196.682
4  1.3  142.415
4  1.5  103.981
4  1.7  76.5452
4  1.9  56.8127
4  2.1  42.5297
4  2.3  32.1133
4  2.5  24.4754
4  2.7  18.8163
4  2.9  14.5893
4  3.1  11.4144
4  3.3  9.00422
4  3.5  7.1602
4  3.7  5.73843
4  3.9  4.63168
4  4.1  3.76621
4  4.3  3.08158
4  4.5  2.53469
4  4.7  2.09955
4  4.9  1.74838
4  5.1  1.46359
4  5.3  1.23209
4  5.5  1.04132
4  5.7  0.88392
4  5.9  0.753474
4  6.1  0.645318
4  6.3  0.554528
4  6.5  0.478167
4  6.7  0.413613
4  6.9  0.358939
4  7.1  0.312682
