# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0013/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1168.61
0  0.3  926.686
0  0.5  736.943
0  0.7  579.012
0  0.9  451.047
0  1.1  349.44
0  1.3  269.687
0  1.5  207.487
0  1.7  159.381
0  1.9  122.296
0  2.1  93.9902
0  2.3  72.4208
0  2.5  56.0394
0  2.7  43.6154
0  2.9  34.1676
0  3.1  26.9443
0  3.3  21.403
0  3.5  17.1306
0  3.7  13.8067
0  3.9  11.2054
0  4.1  9.15559
0  4.3  7.53308
0  4.5  6.2397
0  4.7  5.19372
0  4.9  4.34906
0  5.1  3.66073
0  5.3  3.09841
0  5.5  2.63731
0  5.7  2.252
0  5.9  1.93242
0  6.1  1.66531
0  6.3  1.43909
0  6.5  1.25019
0  6.7  1.08956
0  6.9  0.951858
0  7.1  0.835176
0  7.3  0.734548
0  7.5  0.647928
0  7.7  0.572899
0  7.9  0.508011
0  8.1  0.451756
0  8.3  0.403086
0  8.5  0.360143
0  8.7  0.322433
0  8.9  0.289444
0  9.1  0.260096
0  9.3  0.234314
0  9.5  0.211334
0  9.7  0.191021
0  9.9  0.173359
0  10.1  0.157329
0  10.3  0.143057
0  10.5  0.130316
0  10.7  0.118863
0  10.9  0.108576
0  11.1  0.0993721
0  11.3  0.0910781
0  11.5  0.0836361
0  11.7  0.0768666
0  11.9  0.0709438
2  0.1  1167.39
2  0.3  925.547
2  0.5  736.097
2  0.7  578.342
2  0.9  450.508
2  1.1  349.004
2  1.3  269.332
2  1.5  207.199
2  1.7  159.146
2  1.9  122.111
2  2.1  93.8406
2  2.3  72.2951
2  2.5  55.9446
2  2.7  43.5404
2  2.9  34.108
2  3.1  26.9094
2  3.3  21.3648
2  3.5  17.0998
2  3.7  13.7808
2  3.9  11.1849
2  4.1  9.13964
2  4.3  7.51929
2  4.5  6.22816
2  4.7  5.18372
2  4.9  4.341
2  5.1  3.65393
2  5.3  3.09266
2  5.5  2.63239
2  5.7  2.24779
2  5.9  1.92883
2  6.1  1.66239
2  6.3  1.4364
2  6.5  1.24793
2  6.7  1.08681
2  6.9  0.950072
2  7.1  0.833687
2  7.3  0.733228
2  7.5  0.646691
2  7.7  0.571804
2  7.9  0.506943
2  8.1  0.450878
2  8.3  0.402243
2  8.5  0.359453
2  8.7  0.321887
2  8.9  0.288926
2  9.1  0.259797
2  9.3  0.233873
2  9.5  0.211189
2  9.7  0.190655
2  9.9  0.173004
2  10.1  0.156977
2  10.3  0.142831
2  10.5  0.130105
2  10.7  0.118669
2  10.9  0.108411
2  11.1  0.0992573
2  11.3  0.0909211
2  11.5  0.0835061
2  11.7  0.0766724
2  11.9  0.0707793
4  0.1  1163.53
4  0.3  922.482
4  0.5  733.189
4  0.7  576.315
4  0.9  448.907
4  1.1  347.687
4  1.3  268.261
4  1.5  206.331
4  1.7  158.435
4  1.9  121.552
4  2.1  93.3907
4  2.3  71.9297
4  2.5  55.6651
4  2.7  43.3143
4  2.9  33.9282
4  3.1  26.7546
4  3.3  21.2492
4  3.5  17.0049
4  3.7  13.7043
4  3.9  11.1234
4  4.1  9.08942
4  4.3  7.47763
4  4.5  6.19348
4  4.7  5.15789
4  4.9  4.31646
4  5.1  3.63338
4  5.3  3.07552
4  5.5  2.61764
4  5.7  2.23511
4  5.9  1.91801
4  6.1  1.65327
4  6.3  1.42823
4  6.5  1.24091
4  6.7  1.08153
4  6.9  0.94464
4  7.1  0.828877
4  7.3  0.729056
4  7.5  0.643081
4  7.7  0.568693
4  7.9  0.504147
4  8.1  0.448518
4  8.3  0.399917
4  8.5  0.357419
4  8.7  0.320058
4  8.9  0.287218
4  9.1  0.258304
4  9.3  0.232642
4  9.5  0.210019
4  9.7  0.189539
4  9.9  0.17204
4  10.1  0.156118
4  10.3  0.141985
4  10.5  0.129299
4  10.7  0.117948
4  10.9  0.10778
4  11.1  0.0986493
4  11.3  0.0904448
4  11.5  0.0830087
4  11.7  0.0762913
4  11.9  0.0703791
6  0.1  1157.28
6  0.3  917.134
6  0.5  728.905
6  0.7  572.894
