# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0073.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  744.215
0  0.3  573.191
0  0.5  430.224
0  0.7  315.302
0  0.9  229.174
0  1.1  166.212
0  1.3  120.746
0  1.5  88.1326
0  1.7  64.7052
0  1.9  47.8382
0  2.1  35.6848
0  2.3  26.8307
0  2.5  20.3481
0  2.7  15.5795
0  2.9  12.0302
0  3.1  9.36856
0  3.3  7.35588
0  3.5  5.82286
0  3.7  4.64167
0  3.9  3.72785
0  4.1  3.01516
0  4.3  2.45348
0  4.5  2.00965
0  4.7  1.65584
0  4.9  1.37129
0  5.1  1.14231
0  5.3  0.956015
0  5.5  0.80394
0  5.7  0.679041
0  5.9  0.575972
0  6.1  0.490368
0  6.3  0.419138
0  6.5  0.359628
0  6.7  0.309681
0  6.9  0.26754
0  7.1  0.23185
0  7.3  0.20152
0  7.5  0.175655
0  7.7  0.153515
0  7.9  0.134513
0  8.1  0.118195
0  8.3  0.104102
0  8.5  0.0919078
0  8.7  0.0813357
0  8.9  0.0721193
0  9.1  0.0640735
0  9.3  0.0570395
0  9.5  0.0508706
0  9.7  0.0454515
0  9.9  0.0407005
0  10.1  0.0365033
0  10.3  0.032797
0  10.5  0.0295133
0  10.7  0.0265978
0  10.9  0.0240047
0  11.1  0.0216936
0  11.3  0.019633
0  11.5  0.0177938
0  11.7  0.0161459
0  11.9  0.0146698
2  0.1  743.515
2  0.3  572.655
2  0.5  429.818
2  0.7  314.996
2  0.9  228.942
2  1.1  166.035
2  1.3  120.612
2  1.5  88.0289
2  1.7  64.6253
2  1.9  47.777
2  2.1  35.6375
2  2.3  26.794
2  2.5  20.3267
2  2.7  15.5572
2  2.9  12.0127
2  3.1  9.35467
2  3.3  7.34483
2  3.5  5.8139
2  3.7  4.63451
2  3.9  3.72204
2  4.1  3.01041
2  4.3  2.44958
2  4.5  2.00646
2  4.7  1.65318
2  4.9  1.36908
2  5.1  1.14047
2  5.3  0.954469
2  5.5  0.802636
2  5.7  0.677935
2  5.9  0.575025
2  6.1  0.48956
2  6.3  0.418454
2  6.5  0.359043
2  6.7  0.309165
2  6.9  0.267092
2  7.1  0.231463
2  7.3  0.201182
2  7.5  0.175361
2  7.7  0.15326
2  7.9  0.134288
2  8.1  0.117999
2  8.3  0.103928
2  8.5  0.0917538
2  8.7  0.0811937
2  8.9  0.0719974
2  9.1  0.0639682
2  9.3  0.056945
2  9.5  0.050783
2  9.7  0.0453726
2  9.9  0.0406295
2  10.1  0.0364407
2  10.3  0.0327396
2  10.5  0.0294612
2  10.7  0.0265496
2  10.9  0.0239621
2  11.1  0.0216566
2  11.3  0.0196009
2  11.5  0.0177645
2  11.7  0.0161194
2  11.9  0.0146454
4  0.1  741.548
4  0.3  571.192
4  0.5  428.602
4  0.7  314.325
4  0.9  228.521
4  1.1  165.748
4  1.3  120.427
4  1.5  87.9199
4  1.7  64.5753
4  1.9  47.7974
4  2.1  35.6811
4  2.3  26.8554
4  2.5  20.4038
4  2.7  15.584
4  2.9  11.9958
4  3.1  9.3169
4  3.3  7.31155
4  3.5  5.78725
4  3.7  4.61296
4  3.9  3.70463
4  4.1  2.99621
4  4.3  2.43796
4  4.5  1.99686
4  4.7  1.6452
4  4.9  1.36247
4  5.1  1.13492
4  5.3  0.949816
4  5.5  0.798698
4  5.7  0.674579
4  5.9  0.572181
4  6.1  0.48713
4  6.3  0.416367
4  6.5  0.357241
4  6.7  0.307618
4  6.9  0.265747
4  7.1  0.2303
4  7.3  0.200166
4  7.5  0.174476
4  7.7  0.152481
4  7.9  0.133605
4  8.1  0.117405
4  8.3  0.103398
4  8.5  0.091283
4  8.7  0.0807717
4  8.9  0.071629
4  9.1  0.0636375
4  9.3  0.0566469
4  9.5  0.0505194
4  9.7  0.0451384
4  9.9  0.0404187
4  10.1  0.0362534
4  10.3  0.0325721
4  10.5  0.0293106
4  10.7  0.0264111
4  10.9  0.023831
4  11.1  0.0215385
4  11.3  0.0194929
4  11.5  0.0176702
4  11.7  0.0160345
4  11.9  0.0145687
6  0.1  737.648
6  0.3  568.307
6  0.5  426.523
6  0.7  312.512
6  0.9  227.062
6  1.1  164.601
6  1.3  119.513
6  1.5  87.1859
6  1.7  63.9786
6  1.9  47.2806
6  2.1  35.2365
6  2.3  26.4934
6  2.5  20.0935
6  2.7  15.3752
6  2.9  11.8705
6  3.1  9.24236
6  3.3  7.2554
6  3.5  5.7422
6  3.7  4.57662
6  3.9  3.67522
6  4.1  2.97224
6  4.3  2.41948
6  4.5  1.98063
6  4.7  1.63175
6  4.9  1.35125
6  5.1  1.12553
6  5.3  0.941916
6  5.5  0.792025
6  5.7  0.668926
6  5.9  0.567353
6  6.1  0.483018
6  6.3  0.412835
6  6.5  0.354194
6  6.7  0.304985
6  6.9  0.263472
6  7.1  0.228321
6  7.3  0.198447
6  7.5  0.172966
6  7.7  0.151159
6  7.9  0.132441
6  8.1  0.116378
6  8.3  0.102503
6  8.5  0.0904928
6  8.7  0.0800755
6  8.9  0.0710028
6  9.1  0.0630804
6  9.3  0.056153
6  9.5  0.0500757
6  9.7  0.0447408
6  9.9  0.040065
6  10.1  0.0359324
6  10.3  0.0322825
6  10.5  0.0290495
6  10.7  0.0261778
6  10.9  0.023626
6  11.1  0.0213521
6  11.3  0.0193229
6  11.5  0.0175127
6  11.7  0.0158909
6  11.9  0.0144379
8  0.1  732.559
8  0.3  564.364
8  0.5  423.535
8  0.7  310.272
8  0.9  225.37
8  1.1  163.313
8  1.3  118.534
8  1.5  86.4353
8  1.7  63.3997
8  1.9  46.8355
8  2.1  34.8927
8  2.3  26.2315
8  2.5  19.8823
8  2.7  15.2151
8  2.9  11.7439
8  3.1  9.14211
8  3.3  7.1757
8  3.5  5.67838
8  3.7  4.52529
8  3.9  3.63358
8  4.1  2.93828
8  4.3  2.39164
8  4.5  1.95768
8  4.7  1.61273
8  4.9  1.33543
8  5.1  1.11228
8  5.3  0.930788
8  5.5  0.782627
8  5.7  0.660962
8  5.9  0.560581
8  6.1  0.477226
8  6.3  0.407868
8  6.5  0.349925
8  6.7  0.301298
8  6.9  0.26027
8  7.1  0.225533
8  7.3  0.196012
8  7.5  0.170844
8  7.7  0.149299
8  7.9  0.13081
8  8.1  0.114939
8  8.3  0.101227
8  8.5  0.0893633
8  8.7  0.0790702
8  8.9  0.0701162
8  9.1  0.0622934
8  9.3  0.0554519
8  9.5  0.0494523
8  9.7  0.0441832
8  9.9  0.0395647
8  10.1  0.0354861
8  10.3  0.0318767
8  10.5  0.028682
8  10.7  0.0258462
8  10.9  0.0233263
8  11.1  0.0210805
8  11.3  0.019077
8  11.5  0.0172891
8  11.7  0.015689
8  11.9  0.0142538
10  0.1  726.744
10  0.3  559.707
10  0.5  419.799
10  0.7  307.671
10  0.9  223.499
10  1.1  161.909
10  1.3  117.562
10  1.5  85.7185
10  1.7  62.8974
10  1.9  46.5068
10  2.1  34.6877
10  2.3  26.0889
10  2.5  19.8151
10  2.7  15.1262
10  2.9  11.6244
10  3.1  9.01741
10  3.3  7.07081
10  3.5  5.59436
10  3.7  4.45763
10  3.9  3.57873
10  4.1  2.89357
10  4.3  2.35493
10  4.5  1.92739
10  4.7  1.58767
10  4.9  1.31457
10  5.1  1.09482
10  5.3  0.916126
10  5.5  0.770232
10  5.7  0.650466
10  5.9  0.551627
10  6.1  0.469564
10  6.3  0.401309
10  6.5  0.344282
10  6.7  0.296424
10  6.9  0.25605
10  7.1  0.221864
10  7.3  0.192816
