# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0073.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  45.8408
0  0.3  32.3262
0  0.5  20.7791
0  0.7  12.4305
0  0.9  7.18249
0  1.1  4.09115
0  1.3  2.32354
0  1.5  1.32505
0  1.7  0.761456
0  1.9  0.441759
0  2.1  0.258911
0  2.3  0.153536
0  2.5  0.0920535
0  2.7  0.055812
0  2.9  0.0341861
0  3.1  0.0211766
0  3.3  0.0132413
0  3.5  0.00835841
0  3.7  0.00532769
0  3.9  0.00342333
0  4.1  0.00221958
0  4.3  0.00144936
0  4.5  0.000953659
0  4.7  0.000632933
0  4.9  0.000422223
0  5.1  0.000283456
0  5.3  0.000191578
0  5.5  0.000130224
0  5.7  8.89943e-05
0  5.9  6.11288e-05
0  6.1  4.22144e-05
0  6.3  2.92651e-05
0  6.5  2.03898e-05
0  6.7  1.42654e-05
0  6.9  1.00238e-05
0  7.1  7.07038e-06
0  7.3  5.00366e-06
0  7.5  3.55823e-06
0  7.7  2.53627e-06
0  7.9  1.81379e-06
0  8.1  1.30228e-06
0  8.3  9.37724e-07
0  8.5  6.76934e-07
0  8.7  4.90214e-07
0  8.9  3.56027e-07
0  9.1  2.59169e-07
0  9.3  1.89078e-07
0  9.5  1.38367e-07
0  9.7  1.01484e-07
0  9.9  7.45896e-08
0  10.1  5.49502e-08
0  10.3  4.05785e-08
0  10.5  3.00348e-08
0  10.7  2.22611e-08
0  10.9  1.6532e-08
0  11.1  1.2305e-08
0  11.3  9.17179e-09
0  11.5  6.85071e-09
0  11.7  5.12407e-09
0  11.9  3.83851e-09
2  0.1  45.8099
2  0.3  32.3042
2  0.5  20.7648
2  0.7  12.4216
2  0.9  7.17732
2  1.1  4.08799
2  1.3  2.32166
2  1.5  1.32393
2  1.7  0.760777
2  1.9  0.441348
2  2.1  0.25866
2  2.3  0.153382
2  2.5  0.0919575
2  2.7  0.0557524
2  2.9  0.0341487
2  3.1  0.0211529
2  3.3  0.0132263
2  3.5  0.0083487
2  3.7  0.0053214
2  3.9  0.00341922
2  4.1  0.00221687
2  4.3  0.00144757
2  4.5  0.000952465
2  4.7  0.000632141
2  4.9  0.00042169
2  5.1  0.000283094
2  5.3  0.000191329
2  5.5  0.000130053
2  5.7  8.88761e-05
2  5.9  6.10471e-05
2  6.1  4.21577e-05
2  6.3  2.92255e-05
2  6.5  2.03621e-05
2  6.7  1.42459e-05
2  6.9  1.001e-05
2  7.1  7.06062e-06
2  7.3  4.99672e-06
2  7.5  3.55327e-06
2  7.7  2.53271e-06
2  7.9  1.81124e-06
2  8.1  1.30044e-06
2  8.3  9.36391e-07
2  8.5  6.75967e-07
2  8.7  4.89504e-07
2  8.9  3.55515e-07
2  9.1  2.58792e-07
2  9.3  1.88803e-07
2  9.5  1.38166e-07
2  9.7  1.01332e-07
2  9.9  7.44781e-08
2  10.1  5.4868e-08
2  10.3  4.05175e-08
2  10.5  2.99894e-08
2  10.7  2.22274e-08
2  10.9  1.65069e-08
2  11.1  1.22867e-08
2  11.3  9.15744e-09
2  11.5  6.84023e-09
2  11.7  5.11624e-09
2  11.9  3.83259e-09
4  0.1  45.7165
4  0.3  32.2378
4  0.5  20.7216
4  0.7  12.395
4  0.9  7.16117
4  1.1  4.07834
4  1.3  2.31595
4  1.5  1.32054
4  1.7  0.758731
4  1.9  0.440119
4  2.1  0.257905
4  2.3  0.152919
4  2.5  0.0916707
4  2.7  0.055573
4  2.9  0.0340362
4  3.1  0.0210812
4  3.3  0.0131802
4  3.5  0.00831911
4  3.7  0.00530216
4  3.9  0.00340662
4  4.1  0.0022086
4  4.3  0.00144207
4  4.5  0.000948795
4  4.7  0.000629682
4  4.9  0.000420037
4  5.1  0.000281997
4  5.3  0.000190581
4  5.5  0.000129539
4  5.7  8.85176e-05
4  5.9  6.07869e-05
4  6.1  4.19861e-05
4  6.3  2.91057e-05
4  6.5  2.02782e-05
4  6.7  1.41869e-05
4  6.9  9.9684e-06
4  7.1  7.03092e-06
4  7.3  4.97556e-06
4  7.5  3.53831e-06
4  7.7  2.522e-06
4  7.9  1.80353e-06
4  8.1  1.29491e-06
4  8.3  9.32353e-07
4  8.5  6.73047e-07
4  8.7  4.87402e-07
4  8.9  3.53995e-07
4  9.1  2.57674e-07
4  9.3  1.87977e-07
4  9.5  1.37557e-07
4  9.7  1.00888e-07
4  9.9  7.41479e-08
4  10.1  5.46391e-08
4  10.3  4.03594e-08
4  10.5  2.98629e-08
4  10.7  2.21339e-08
4  10.9  1.64318e-08
4  11.1  1.22309e-08
4  11.3  9.11838e-09
4  11.5  6.80868e-09
4  11.7  5.09189e-09
4  11.9  3.81682e-09
6  0.1  45.5588
6  0.3  32.1256
6  0.5  20.6486
6  0.7  12.35
6  0.9  7.13402
6  1.1  4.06224
6  1.3  2.30637
6  1.5  1.31481
6  1.7  0.75527
6  1.9  0.438016
6  2.1  0.256627
6  2.3  0.152135
6  2.5  0.0911858
6  2.7  0.0552707
6  2.9  0.0338458
6  3.1  0.0209607
6  3.3  0.0131035
6  3.5  0.00826983
6  3.7  0.00527029
6  3.9  0.00338584
6  4.1  0.00219492
6  4.3  0.00143304
6  4.5  0.000942791
6  4.7  0.00062565
6  4.9  0.000417317
6  5.1  0.000280149
6  5.3  0.000189321
6  5.5  0.000128677
6  5.7  8.79288e-05
6  5.9  6.03867e-05
6  6.1  4.17028e-05
6  6.3  2.89088e-05
6  6.5  2.01396e-05
6  6.7  1.40892e-05
6  6.9  9.89918e-06
6  7.1  6.98201e-06
6  7.3  4.94077e-06
6  7.5  3.51324e-06
6  7.7  2.50403e-06
6  7.9  1.79065e-06
6  8.1  1.28603e-06
6  8.3  9.25618e-07
6  8.5  6.68178e-07
6  8.7  4.83857e-07
6  8.9  3.51382e-07
6  9.1  2.55785e-07
6  9.3  1.86602e-07
6  9.5  1.36551e-07
6  9.7  1.00144e-07
6  9.9  7.36022e-08
6  10.1  5.42211e-08
6  10.3  4.00395e-08
6  10.5  2.96346e-08
6  10.7  2.19639e-08
6  10.9  1.63107e-08
6  11.1  1.21404e-08
6  11.3  9.05024e-09
6  11.5  6.75807e-09
6  11.7  5.05468e-09
6  11.9  3.78667e-09
8  0.1  45.3315
8  0.3  31.9642
8  0.5  20.5438
8  0.7  12.2853
8  0.9  7.09495
8  1.1  4.0391
8  1.3  2.29253
8  1.5  1.30661
8  1.7  0.750316
8  1.9  0.435018
8  2.1  0.2548
8  2.3  0.151013
8  2.5  0.0904927
8  2.7  0.0548388
8  2.9  0.0335741
8  3.1  0.0207884
8  3.3  0.0129936
8  3.5  0.00819912
8  3.7  0.00522457
8  3.9  0.00335596
8  4.1  0.00217528
8  4.3  0.00142005
8  4.5  0.000934141
8  4.7  0.000619846
8  4.9  0.000413407
8  5.1  0.0002775
8  5.3  0.000187515
8  5.5  0.000127439
8  5.7  8.70762e-05
8  5.9  5.97956e-05
8  6.1  4.12901e-05
8  6.3  2.86208e-05
8  6.5  1.99379e-05
8  6.7  1.39485e-05
8  6.9  9.79977e-06
8  7.1  6.91156e-06
