# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0015/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  806.521
0  0.3  624.41
0  0.5  481.023
0  0.7  364.081
0  0.9  272.229
0  1.1  202.639
0  1.3  150.703
0  1.5  112.14
0  1.7  83.6007
0  1.9  62.5259
0  2.1  46.9436
0  2.3  35.402
0  2.5  26.8569
0  2.7  20.4818
0  2.9  15.7226
0  3.1  12.1482
0  3.3  9.44546
0  3.5  7.39378
0  3.7  5.82432
0  3.9  4.61642
0  4.1  3.68108
0  4.3  2.95289
0  4.5  2.38222
0  4.7  1.93308
0  4.9  1.57528
0  5.1  1.29082
0  5.3  1.06241
0  5.5  0.878612
0  5.7  0.730134
0  5.9  0.608741
0  6.1  0.509541
0  6.3  0.428314
0  6.5  0.361228
0  6.7  0.305629
0  6.9  0.259564
0  7.1  0.220965
0  7.3  0.188664
0  7.5  0.161622
0  7.7  0.138809
0  7.9  0.119564
0  8.1  0.103262
0  8.3  0.0893765
0  8.5  0.0775404
0  8.7  0.0674733
0  8.9  0.0587967
0  9.1  0.0513017
0  9.3  0.0448797
0  9.5  0.0393632
0  9.7  0.0345443
0  9.9  0.0303964
0  10.1  0.0267939
0  10.3  0.0236745
0  10.5  0.0209239
0  10.7  0.0185413
0  10.9  0.0164374
0  11.1  0.0146013
0  11.3  0.0129901
0  11.5  0.0115794
0  11.7  0.0103295
0  11.9  0.00922471
2  0.1  805.846
2  0.3  623.882
2  0.5  480.614
2  0.7  363.766
2  0.9  271.989
2  1.1  202.455
2  1.3  150.56
2  1.5  112.029
2  1.7  83.5136
2  1.9  62.4579
2  2.1  46.8904
2  2.3  35.3604
2  2.5  26.8243
2  2.7  20.4561
2  2.9  15.7024
2  3.1  12.1323
2  3.3  9.43281
2  3.5  7.3837
2  3.7  5.81625
2  3.9  4.60994
2  4.1  3.67585
2  4.3  2.94865
2  4.5  2.37877
2  4.7  1.93026
2  4.9  1.57296
2  5.1  1.2889
2  5.3  1.06082
2  5.5  0.877291
2  5.7  0.729031
2  5.9  0.607819
2  6.1  0.508764
2  6.3  0.427661
2  6.5  0.360672
2  6.7  0.305157
2  6.9  0.259161
2  7.1  0.220621
2  7.3  0.188369
2  7.5  0.161369
2  7.7  0.138591
2  7.9  0.119375
2  8.1  0.103099
2  8.3  0.089235
