# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0093/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1224.28
0  0.3  810.237
0  0.5  562.967
0  0.7  397.79
0  0.9  284.043
0  1.1  204.321
0  1.3  147.861
0  1.5  107.592
0  1.7  78.8415
0  1.9  58.1509
0  2.1  43.2295
0  2.3  32.4093
0  2.5  24.5249
0  2.7  18.7227
0  2.9  14.4428
0  3.1  11.2404
0  3.3  8.82902
0  3.5  6.99979
0  3.7  5.59441
0  3.9  4.50799
0  4.1  3.65913
0  4.3  2.994
0  4.5  2.46554
0  4.7  2.04351
0  4.9  1.70363
0  5.1  1.42791
0  5.3  1.20367
0  5.5  1.02038
0  5.7  0.868838
0  5.9  0.742689
0  6.1  0.637984
0  6.3  0.550126
0  6.5  0.476144
0  6.7  0.413798
0  6.9  0.360784
0  7.1  0.315652
0  7.3  0.276983
0  7.5  0.24363
0  7.7  0.214838
0  7.9  0.189988
0  8.1  0.168634
0  8.3  0.150098
0  8.5  0.133719
0  8.7  0.119541
0  8.9  0.107013
0  9.1  0.0960103
0  9.3  0.0863452
0  9.5  0.0777261
0  9.7  0.0701084
0  9.9  0.0634728
0  10.1  0.0575132
0  10.3  0.0522607
0  10.5  0.047516
0  10.7  0.043314
0  10.9  0.0395021
0  11.1  0.0361278
0  11.3  0.0330841
0  11.5  0.0303183
0  11.7  0.0278273
0  11.9  0.0256748
2  0.1  1223.13
2  0.3  809.282
2  0.5  562.315
2  0.7  397.307
2  0.9  283.688
2  1.1  204.051
2  1.3  147.656
2  1.5  107.434
2  1.7  78.7212
2  1.9  58.059
2  2.1  43.159
2  2.3  32.355
2  2.5  24.483
2  2.7  18.6903
2  2.9  14.4175
2  3.1  11.2205
2  3.3  8.81327
2  3.5  6.98716
2  3.7  5.58436
2  3.9  4.49978
2  4.1  3.65239
2  4.3  2.98852
2  4.5  2.46114
2  4.7  2.03976
2  4.9  1.70056
2  5.1  1.42524
2  5.3  1.20144
2  5.5  1.01848
2  5.7  0.867202
2  5.9  0.741585
2  6.1  0.636885
2  6.3  0.548768
2  6.5  0.475201
2  6.7  0.413014
2  6.9  0.359867
2  7.1  0.315055
2  7.3  0.276427
2  7.5  0.243082
2  7.7  0.214463
2  7.9  0.189647
2  8.1  0.168366
2  8.3  0.149724
2  8.5  0.133573
2  8.7  0.119341
2  8.9  0.106878
2  9.1  0.0958981
2  9.3  0.0861911
2  9.5  0.0775453
2  9.7  0.0700249
2  9.9  0.0633793
2  10.1  0.0574106
2  10.3  0.0521464
2  10.5  0.0474578
2  10.7  0.0432208
2  10.9  0.0394053
2  11.1  0.0360545
2  11.3  0.03298
2  11.5  0.0302791
2  11.7  0.0277771
2  11.9  0.0256211
4  0.1  1219.05
4  0.3  806.616
4  0.5  560.349
4  0.7  395.853
4  0.9  282.626
4  1.1  203.238
4  1.3  147.023
4  1.5  106.953
4  1.7  78.36
4  1.9  57.782
4  2.1  42.9463
4  2.3  32.1918
4  2.5  24.3573
4  2.7  18.6005
4  2.9  14.3413
4  3.1  11.1604
4  3.3  8.76572
4  3.5  6.94898
4  3.7  5.55419
4  3.9  4.47498
4  4.1  3.6322
4  4.3  2.97176
4  4.5  2.44749
4  4.7  2.02848
4  4.9  1.69115
4  5.1  1.41736
4  5.3  1.19477
4  5.5  1.01276
4  5.7  0.86233
4  5.9  0.737539
4  6.1  0.633337
4  6.3  0.545672
4  6.5  0.472516
4  6.7  0.410494
4  6.9  0.358044
