# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0060.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  185.164
0  0.3  140.901
0  0.5  102.231
0  0.7  70.5041
0  0.9  47.2658
0  1.1  31.3072
0  1.3  20.6527
0  1.5  13.6442
0  1.7  9.05593
0  1.9  6.05303
0  2.1  4.08153
0  2.3  2.77701
0  2.5  1.9085
0  2.7  1.32387
0  2.9  0.927569
0  3.1  0.655917
0  3.3  0.46818
0  3.5  0.337123
0  3.7  0.244865
0  3.9  0.179273
0  4.1  0.132259
0  4.3  0.0982913
0  4.5  0.0735682
0  4.7  0.055455
0  4.9  0.0420363
0  5.1  0.0320709
0  5.3  0.0245795
0  5.5  0.0189598
0  5.7  0.0146923
0  5.9  0.0114442
0  6.1  0.00895422
0  6.3  0.00703459
0  6.5  0.0055558
0  6.7  0.00439881
0  6.9  0.00350152
0  7.1  0.00279533
0  7.3  0.00223653
0  7.5  0.00179781
0  7.7  0.00145064
0  7.9  0.00117144
0  8.1  0.000950507
0  8.3  0.00077404
0  8.5  0.00063122
0  8.7  0.000516197
0  8.9  0.000422816
0  9.1  0.000347435
0  9.3  0.000286369
0  9.5  0.000236453
0  9.7  0.000195622
0  9.9  0.000162171
0  10.1  0.000134723
0  10.3  0.000112171
0  10.5  9.3548e-05
0  10.7  7.81399e-05
0  10.9  6.53875e-05
0  11.1  5.48311e-05
0  11.3  4.6046e-05
0  11.5  3.87259e-05
0  11.7  3.26091e-05
0  11.9  2.7519e-05
2  0.1  185.025
2  0.3  140.794
2  0.5  102.153
2  0.7  70.4485
2  0.9  47.2273
2  1.1  31.2806
2  1.3  20.6343
2  1.5  13.6314
2  1.7  9.04696
2  1.9  6.04676
2  2.1  4.07713
2  2.3  2.77392
2  2.5  1.9063
2  2.7  1.32234
2  2.9  0.926445
2  3.1  0.655105
2  3.3  0.467585
2  3.5  0.33669
2  3.7  0.244545
2  3.9  0.179035
2  4.1  0.132081
2  4.3  0.0981581
2  4.5  0.0734675
2  4.7  0.0553782
2  4.9  0.0419776
2  5.1  0.0320258
2  5.3  0.0245447
2  5.5  0.0189327
2  5.7  0.0146711
2  5.9  0.0114277
2  6.1  0.00894118
2  6.3  0.00702422
2  6.5  0.00554757
2  6.7  0.00439226
2  6.9  0.00349626
2  7.1  0.00279112
2  7.3  0.00223314
2  7.5  0.00179508
2  7.7  0.00144843
2  7.9  0.00116965
2  8.1  0.000949044
2  8.3  0.000772846
2  8.5  0.000630247
2  8.7  0.0005154
2  8.9  0.000422161
2  9.1  0.000346896
2  9.3  0.000285929
2  9.5  0.000236087
2  9.7  0.000195317
2  9.9  0.000161919
2  10.1  0.000134514
2  10.3  0.000111997
2  10.5  9.34028e-05
2  10.7  7.802e-05
2  10.9  6.52865e-05
2  11.1  5.47461e-05
2  11.3  4.59736e-05
2  11.5  3.86647e-05
2  11.7  3.25578e-05
2  11.9  2.74757e-05
4  0.1  184.597
4  0.3  140.465
4  0.5  101.913
4  0.7  70.279
4  0.9  47.1094
4  1.1  31.1991
4  1.3  20.5781
4  1.5  13.5924
4  1.7  9.0198
4  1.9  6.02784
4  2.1  4.06389
4  2.3  2.7645
4  2.5  1.8997
4  2.7  1.31764
4  2.9  0.923026
4  3.1  0.652637
4  3.3  0.465793
4  3.5  0.335386
4  3.7  0.243588
4  3.9  0.178304
4  4.1  0.131542
4  4.3  0.0977641
4  4.5  0.0731681
4  4.7  0.0551511
4  4.9  0.0418075
4  5.1  0.0318782
4  5.3  0.0244421
4  5.5  0.0188522
4  5.7  0.014608
4  5.9  0.0113772
4  6.1  0.00890223
4  6.3  0.00699817
4  6.5  0.00552049
4  6.7  0.00437317
4  6.9  0.00347839
4  7.1  0.00277677
4  7.3  0.00222256
4  7.5  0.00178658
4  7.7  0.00144072
4  7.9  0.00116456
4  8.1  0.000944926
4  8.3  0.00076906
4  8.5  0.000627236
4  8.7  0.000513177
4  8.9  0.000420736
4  9.1  0.000346053
4  9.3  0.000284799
4  9.5  0.000235225
4  9.7  0.000194733
4  9.9  0.000161439
4  10.1  0.000134311
4  10.3  0.000111849
4  10.5  9.33474e-05
4  10.7  7.80634e-05
4  10.9  6.53539e-05
4  11.1  5.4834e-05
4  11.3  4.6085e-05
4  11.5  3.88317e-05
4  11.7  3.27131e-05
4  11.9  2.7646e-05
6  0.1  183.886
6  0.3  139.921
6  0.5  101.513
6  0.7  69.997
6  0.9  46.9143
6  1.1  31.0635
6  1.3  20.4841
6  1.5  13.5272
6  1.7  8.97436
6  1.9  5.99599
6  2.1  4.04158
6  2.3  2.74893
6  2.5  1.88853
6  2.7  1.30978
6  2.9  0.917342
6  3.1  0.64853
6  3.3  0.462804
6  3.5  0.333188
6  3.7  0.241963
6  3.9  0.17712
6  4.1  0.130652
6  4.3  0.097084
6  4.5  0.0726559
6  4.7  0.0547607
6  4.9  0.0415058
6  5.1  0.0316464
6  5.3  0.0242645
6  5.5  0.0187151
6  5.7  0.0145014
6  5.9  0.0112947
6  6.1  0.00883642
6  6.3  0.00694157
6  6.5  0.00548202
6  6.7  0.00434016
6  6.9  0.00345463
6  7.1  0.00275764
6  7.3  0.00220618
6  7.5  0.00177344
6  7.7  0.00143087
6  7.9  0.0011554
6  8.1  0.00093841
6  8.3  0.000762568
6  8.5  0.00062251
6  8.7  0.000509057
6  8.9  0.000416934
6  9.1  0.000342595
6  9.3  0.000282378
6  9.5  0.000233146
6  9.7  0.000192865
6  9.9  0.000159884
6  10.1  0.00013282
6  10.3  0.000110583
6  10.5  9.22178e-05
6  10.7  7.70334e-05
6  10.9  6.4469e-05
6  11.1  5.39912e-05
6  11.3  4.53991e-05
6  11.5  3.81771e-05
6  11.7  3.21094e-05
6  11.9  2.71285e-05
8  0.1  182.86
8  0.3  139.136
8  0.5  100.937
8  0.7  69.5905
8  0.9  46.6327
8  1.1  30.8682
8  1.3  20.3488
8  1.5  13.4334
8  1.7  8.90893
8  1.9  5.9504
8  2.1  4.00966
8  2.3  2.72651
8  2.5  1.87259
8  2.7  1.29859
8  2.9  0.909203
8  3.1  0.642653
8  3.3  0.45853
8  3.5  0.33006
8  3.7  0.23966
8  3.9  0.175409
8  4.1  0.129374
8  4.3  0.0961249
8  4.5  0.0719293
8  4.7  0.0542078
8  4.9  0.0410832
8  5.1  0.0313378
8  5.3  0.0240135
8  5.5  0.0185202
8  5.7  0.0143497
8  5.9  0.0111759
8  6.1  0.00874304
8  6.3  0.00686776
8  6.5  0.00542344
8  6.7  0.0042935
8  6.9  0.00341739
8  7.1  0.0027279
8  7.3  0.00218242
8  7.5  0.00175408
8  7.7  0.00141526
8  7.9  0.00114275
8  8.1  0.00092715
8  8.3  0.000754959
8  8.5  0.000615603
8  8.7  0.000503383
8  8.9  0.000412295
8  9.1  0.000338765
8  9.3  0.000279208
8  9.5  0.000230525
8  9.7  0.000190701
8  9.9  0.000158086
8  10.1  0.000131323
8  10.3  0.000109334
8  10.5  9.11766e-05
8  10.7  7.61563e-05
8  10.9  6.37237e-05
8  11.1  5.34353e-05
8  11.3  4.4872e-05
8  11.5  3.77362e-05
8  11.7  3.17751e-05
8  11.9  2.68136e-05
10  0.1  181.494
10  0.3  138.089
10  0.5  100.17
10  0.7  69.0497
10  0.9  46.2578
10  1.1  30.6083
10  1.3  20.1691
10  1.5  13.3087
10  1.7  8.8223
10  1.9  5.89004
10  2.1  3.96737
10  2.3  2.69643
10  2.5  1.85156
10  2.7  1.28329
10  2.9  0.898424
10  3.1  0.634879
10  3.3  0.452883
10  3.5  0.325938
10  3.7  0.236624
10  3.9  0.173133
10  4.1  0.127679
10  4.3  0.0948635
10  4.5  0.0709767
10  4.7  0.0534836
10  4.9  0.0405336
10  5.1  0.0309004
10  5.3  0.0236863
10  5.5  0.0182648
10  5.7  0.0141501
10  5.9  0.0110184
10  6.1  0.00862038
10  6.3  0.00677511
10  6.5  0.00534387
10  6.7  0.00423233
10  6.9  0.0033662
10  7.1  0.00268686
10  7.3  0.00215064
10  7.5  0.00172909
10  7.7  0.00139483
10  7.9  0.00112717
10  8.1  0.000914322
10  8.3  0.000744007
10  8.5  0.000606898
10  8.7  0.000496509
10  8.9  0.000407484
10  9.1  0.000334851
10  9.3  0.000275608
10  9.5  0.000227703
10  9.7  0.000188403
10  9.9  0.0001564
10  10.1  0.000130014
10  10.3  0.000108344
10  10.5  9.04578e-05
10  10.7  7.55959e-05
10  10.9  6.33177e-05
10  11.1  5.31536e-05
10  11.3  4.47331e-05
10  11.5  3.76579e-05
10  11.7  3.17675e-05
10  11.9  2.68331e-05
12  0.1  179.766
12  0.3  136.767
12  0.5  99.1982
12  0.7  68.3649
12  0.9  45.7838
12  1.1  30.2797
12  1.3  19.9415
12  1.5  13.1512
12  1.7  8.71277
12  1.9  5.81358
12  2.1  3.91387
12  2.3  2.65927
12  2.5  1.82492
12  2.7  1.26464
12  2.9  0.884878
12  3.1  0.625111
12  3.3  0.445768
12  3.5  0.320724
12  3.7  0.232787
12  3.9  0.170308
12  4.1  0.125566
12  4.3  0.0932631
12  4.5  0.0697672
12  4.7  0.0525638
12  4.9  0.039828
12  5.1  0.0303561
12  5.3  0.0232684
12  5.5  0.0179416
12  5.7  0.0138988
12  5.9  0.0108227
12  6.1  0.00846524
12  6.3  0.00664849
12  6.5  0.00524627
12  6.7  0.00415514
12  6.9  0.00330683
12  7.1  0.00263933
12  7.3  0.00211123
12  7.5  0.00169667
12  7.7  0.0013688
12  7.9  0.00110509
12  8.1  0.000897436
12  8.3  0.000729956
12  8.5  0.000595163
12  8.7  0.00048616
12  8.9  0.000398519
12  9.1  0.000327419
12  9.3  0.000269552
12  9.5  0.000222767
12  9.7  0.000184266
12  9.9  0.000152739
12  10.1  0.000126871
12  10.3  0.000105619
12  10.5  8.80754e-05
12  10.7  7.3561e-05
12  10.9  6.15455e-05
12  11.1  5.16098e-05
12  11.3  4.33328e-05
12  11.5  3.64407e-05
12  11.7  3.06826e-05
12  11.9  2.58901e-05
14  0.1  177.602
14  0.3  135.112
14  0.5  97.9854
14  0.7  67.5111
14  0.9  45.1929
14  1.1  29.8705
14  1.3  19.6582
14  1.5  12.9552
14  1.7  8.57676
14  1.9  5.71882
14  2.1  3.84761
14  2.3  2.61268
14  2.5  1.79202
14  2.7  1.2412
14  2.9  0.868101
14  3.1  0.613019
14  3.3  0.436981
14  3.5  0.3143
14  3.7  0.228059
14  3.9  0.166802
14  4.1  0.122952
14  4.3  0.0913026
14  4.5  0.0682854
14  4.7  0.0514365
14  4.9  0.0389668
14  5.1  0.0296941
14  5.3  0.0227574
14  5.5  0.017545
14  5.7  0.01359
14  5.9  0.0105808
14  6.1  0.00827501
14  6.3  0.00649837
14  6.5  0.00512723
14  6.7  0.00406041
14  6.9  0.00323117
14  7.1  0.00257639
14  7.3  0.00206255
14  7.5  0.00165741
14  7.7  0.00133702
14  7.9  0.00107934
14  8.1  0.000876455
14  8.3  0.000712843
14  8.5  0.00058116
14  8.7  0.000475138
14  8.9  0.000389091
14  9.1  0.000319653
14  9.3  0.000263146
14  9.5  0.000217462
14  9.7  0.00017987
14  9.9  0.00014909
14  10.1  0.000123834
14  10.3  0.000103086
14  10.5  8.59599e-05
14  10.7  7.17944e-05
14  10.9  6.00623e-05
14  11.1  5.03663e-05
14  11.3  4.22842e-05
14  11.5  3.55574e-05
14  11.7  2.99363e-05
14  11.9  2.526e-05
16  0.1  174.939
16  0.3  133.072
16  0.5  96.4915
16  0.7  66.4584
16  0.9  44.4641
16  1.1  29.366
16  1.3  19.3101
