# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0033/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1123.27
0  0.3  741.423
0  0.5  513.696
0  0.7  361.606
0  0.9  256.209
0  1.1  182.152
0  1.3  129.978
0  1.5  92.8881
0  1.7  66.6352
0  1.9  48.081
0  2.1  34.9341
0  2.3  25.5852
0  2.5  18.9183
0  2.7  14.1312
0  2.9  10.667
0  3.1  8.13772
0  3.3  6.26905
0  3.5  4.88077
0  3.7  3.83827
0  3.9  3.04543
0  4.1  2.43838
0  4.3  2.00925
0  4.5  1.67833
0  4.7  1.41125
0  4.9  1.19431
0  5.1  1.01804
0  5.3  0.872793
0  5.5  0.751928
0  5.7  0.651657
0  5.9  0.567325
0  6.1  0.495942
0  6.3  0.435561
0  6.5  0.384451
0  6.7  0.339946
0  6.9  0.302266
0  7.1  0.269261
0  7.3  0.241005
0  7.5  0.215791
0  7.7  0.194216
0  7.9  0.174986
0  8.1  0.1583
0  8.3  0.143307
0  8.5  0.13015
0  8.7  0.118488
0  8.9  0.108056
0  9.1  0.0986932
0  9.3  0.0903855
0  9.5  0.0829371
0  9.7  0.0760773
0  9.9  0.0700836
0  10.1  0.0646464
0  10.3  0.0596597
0  10.5  0.0552223
0  10.7  0.0511035
0  10.9  0.0473645
0  11.1  0.0439989
0  11.3  0.0409065
0  11.5  0.0380694
0  11.7  0.035507
0  11.9  0.0331013
2  0.1  1121.76
2  0.3  740.418
2  0.5  513.03
2  0.7  361.085
2  0.9  255.846
2  1.1  181.976
2  1.3  129.705
2  1.5  92.7324
2  1.7  66.5227
2  1.9  47.993
2  2.1  34.8677
2  2.3  25.5362
2  2.5  18.8793
2  2.7  14.1056
2  2.9  10.6453
2  3.1  8.11523
2  3.3  6.25611
2  3.5  4.87109
2  3.7  3.8308
