# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0078/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  703.265
0  0.3  553.48
0  0.5  427.264
0  0.7  320.487
0  0.9  235.298
0  1.1  170.262
0  1.3  122.001
0  1.5  87.0903
0  1.7  62.2207
0  1.9  44.6413
0  2.1  32.2513
0  2.3  23.514
0  2.5  17.3222
0  2.7  12.8968
0  2.9  9.70369
0  3.1  7.38711
0  3.3  5.68226
0  3.5  4.41437
0  3.7  3.46378
0  3.9  2.74416
0  4.1  2.19259
0  4.3  1.76512
0  4.5  1.4328
0  4.7  1.17127
0  4.9  0.964511
0  5.1  0.799036
0  5.3  0.665848
0  5.5  0.557838
0  5.7  0.469855
0  5.9  0.397831
0  6.1  0.33849
0  6.3  0.289671
0  6.5  0.248615
0  6.7  0.214462
0  6.9  0.185563
0  7.1  0.161571
0  7.3  0.143531
0  7.5  0.127874
0  7.7  0.114199
0  7.9  0.102281
0  8.1  0.0919011
0  8.3  0.082814
0  8.5  0.0746355
0  8.7  0.0675826
0  8.9  0.0613254
0  9.1  0.0557228
0  9.3  0.0507692
0  9.5  0.0463488
0  9.7  0.0423128
0  9.9  0.0387404
0  10.1  0.0355433
0  10.3  0.0326576
0  10.5  0.0300615
0  10.7  0.0276536
0  10.9  0.0255523
0  11.1  0.0236357
0  11.3  0.0218462
0  11.5  0.0202634
0  11.7  0.0187936
0  11.9  0.0174534
2  0.1  702.237
2  0.3  552.764
2  0.5  426.75
2  0.7  320.061
2  0.9  235.002
2  1.1  170.019
2  1.3  121.818
2  1.5  86.9522
2  1.7  62.0857
2  1.9  44.5653
2  2.1  32.1946
2  2.3  23.4765
2  2.5  17.2918
2  2.7  12.8731
2  2.9  9.68633
2  3.1  7.37288
2  3.3  5.67129
2  3.5  4.40648
2  3.7  3.45743
2  3.9  2.73861
2  4.1  2.18857
2  4.3  1.76198
2  4.5  1.4302
2  4.7  1.16907
2  4.9  0.962547
2  5.1  0.797504
2  5.3  0.664285
2  5.5  0.55683
2  5.7  0.468769
2  5.9  0.397231
2  6.1  0.338167
2  6.3  0.289099
2  6.5  0.248343
2  6.7  0.214015
2  6.9  0.185305
2  7.1  0.161353
2  7.3  0.143126
2  7.5  0.127543
2  7.7  0.113998
2  7.9  0.102078
2  8.1  0.0917197
2  8.3  0.0826385
2  8.5  0.0745867
2  8.7  0.0674651
2  8.9  0.0611734
2  9.1  0.055613
2  9.3  0.0506589
2  9.5  0.0462011
2  9.7  0.0422099
2  9.9  0.038671
2  10.1  0.0354937
2  10.3  0.0326002
2  10.5  0.0300272
2  10.7  0.0276539
2  10.9  0.0255148
2  11.1  0.0235555
2  11.3  0.0218177
2  11.5  0.0202152
2  11.7  0.0187675
2  11.9  0.0174624
4  0.1  699.919
4  0.3  550.824
4  0.5  425.201
4  0.7  318.866
4  0.9  234.071
4  1.1  169.29
4  1.3  121.269
4  1.5  86.5412
4  1.7  61.7762
4  1.9  44.3333
4  2.1  32.0236
4  2.3  23.3488
4  2.5  17.1977
4  2.7  12.7998
4  2.9  9.63265
4  3.1  7.33155
4  3.3  5.63957
4  3.5  4.38131
4  3.7  3.43745
4  3.9  2.7236
4  4.1  2.17606
4  4.3  1.7525
4  4.5  1.42132
4  4.7  1.16237
4  4.9  0.956752
4  5.1  0.793043
4  5.3  0.660714
4  5.5  0.553848
4  5.7  0.466015
4  5.9  0.395018
4  6.1  0.336097
4  6.3  0.287297
4  6.5  0.246699
4  6.7  0.212749
4  6.9  0.184378
4  7.1  0.160381
4  7.3  0.142323
4  7.5  0.126749
4  7.7  0.113362
4  7.9  0.101486
4  8.1  0.0912136
4  8.3  0.0821054
4  8.5  0.0741714
4  8.7  0.0670621
4  8.9  0.0608675
4  9.1  0.055274
4  9.3  0.0503332
4  9.5  0.0459858
4  9.7  0.042026
4  9.9  0.0384287
4  10.1  0.0352459
4  10.3  0.0323659
4  10.5  0.0298256
4  10.7  0.0274765
4  10.9  0.0253613
4  11.1  0.0234394
4  11.3  0.0217089
4  11.5  0.0200926
4  11.7  0.0186468
4  11.9  0.0173406
6  0.1  695.559
6  0.3  547.519
6  0.5  422.581
6  0.7  316.799
6  0.9  232.48
6  1.1  168.08
6  1.3  120.368
6  1.5  85.8465
6  1.7  61.2592
6  1.9  43.9456
6  2.1  31.7367
6  2.3  23.1248
6  2.5  17.0368
6  2.7  12.6792
6  2.9  9.53991
6  3.1  7.26104
6  3.3  5.58559
6  3.5  4.33944
6  3.7  3.40435
6  3.9  2.69669
6  4.1  2.15459
6  4.3  1.73473
6  4.5  1.40746
6  4.7  1.15126
6  4.9  0.947694
6  5.1  0.785173
6  5.3  0.654051
6  5.5  0.548122
6  5.7  0.461974
6  5.9  0.390935
6  6.1  0.332761
6  6.3  0.284438
6  6.5  0.244275
6  6.7  0.210612
6  6.9  0.182648
6  7.1  0.158727
6  7.3  0.141022
6  7.5  0.125628
6  7.7  0.112268
6  7.9  0.100544
