# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0064/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1193.92
0  0.3  945.879
0  0.5  751.105
0  0.7  589.447
0  0.9  458.923
0  1.1  355.861
0  1.3  275.084
0  1.5  212.291
0  1.7  163.614
0  1.9  126.289
0  2.1  97.5938
0  2.3  75.7372
0  2.5  59.0155
0  2.7  46.2443
0  2.9  36.4651
0  3.1  28.9573
0  3.3  23.1503
0  3.5  18.638
0  3.7  15.103
0  3.9  12.3278
0  4.1  10.1274
0  4.3  8.3711
0  4.5  6.95957
0  4.7  5.82176
0  4.9  4.89752
0  5.1  4.13816
0  5.3  3.51572
0  5.5  3.00138
0  5.7  2.57238
0  5.9  2.21454
0  6.1  1.91317
0  6.3  1.65922
0  6.5  1.44599
0  6.7  1.26254
0  6.9  1.10624
0  7.1  0.972205
0  7.3  0.857888
0  7.5  0.758717
0  7.7  0.672732
0  7.9  0.59826
0  8.1  0.533057
0  8.3  0.476104
0  8.5  0.426144
0  8.7  0.382284
0  8.9  0.343802
0  9.1  0.309838
0  9.3  0.279731
0  9.5  0.252996
0  9.7  0.229213
0  9.9  0.208116
0  10.1  0.18911
0  10.3  0.172273
0  10.5  0.157081
0  10.7  0.143462
0  10.9  0.131227
0  11.1  0.120295
0  11.3  0.110296
0  11.5  0.101339
0  11.7  0.0932033
0  11.9  0.0858178
2  0.1  1192.67
2  0.3  944.862
2  0.5  750.279
2  0.7  588.775
2  0.9  458.402
2  1.1  355.429
2  1.3  274.741
2  1.5  212.017
2  1.7  163.398
2  1.9  126.108
2  2.1  97.4477
2  2.3  75.6283
2  2.5  58.9212
2  2.7  46.1829
2  2.9  36.4051
2  3.1  28.9049
2  3.3  23.1113
2  3.5  18.6063
2  3.7  15.0768
2  3.9  12.3062
2  4.1  10.1097
2  4.3  8.35639
2  4.5  6.95056
2  4.7  5.81313
2  4.9  4.88803
2  5.1  4.13063
2  5.3  3.50937
2  5.5  2.99604
2  5.7  2.56774
2  5.9  2.21035
2  6.1  1.90972
2  6.3  1.65621
2  6.5  1.44339
2  6.7  1.26025
2  6.9  1.10424
2  7.1  0.970441
2  7.3  0.856383
2  7.5  0.757327
2  7.7  0.671496
2  7.9  0.597137
2  8.1  0.532172
2  8.3  0.475239
2  8.5  0.425358
2  8.7  0.381588
2  8.9  0.342975
2  9.1  0.309268
2  9.3  0.279231
2  9.5  0.252528
2  9.7  0.228791
2  9.9  0.207723
2  10.1  0.188859
2  10.3  0.17195
2  10.5  0.156782
