# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0064/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1231.35
0  0.3  813.627
0  0.5  564.604
0  0.7  398.763
0  0.9  284.784
0  1.1  205.069
0  1.3  148.778
0  1.5  108.712
0  1.7  79.9857
0  1.9  59.316
0  2.1  44.365
0  2.3  33.4669
0  2.5  25.4855
0  2.7  19.5933
0  2.9  15.2039
0  3.1  11.9113
0  3.3  9.41758
0  3.5  7.50784
0  3.7  6.0343
0  3.9  4.88979
0  4.1  3.99173
0  4.3  3.28112
0  4.5  2.71418
0  4.7  2.25964
0  4.9  1.89192
0  5.1  1.59403
0  5.3  1.34963
0  5.5  1.14764
0  5.7  0.980523
0  5.9  0.8418
0  6.1  0.725752
0  6.3  0.628144
0  6.5  0.545614
0  6.7  0.475467
0  6.9  0.415862
0  7.1  0.364794
0  7.3  0.321176
0  7.5  0.283571
0  7.7  0.250975
0  7.9  0.222775
0  8.1  0.198195
0  8.3  0.176734
0  8.5  0.157977
0  8.7  0.141564
0  8.9  0.127108
0  9.1  0.114369
0  9.3  0.103117
0  9.5  0.0931754
0  9.7  0.0843132
0  9.9  0.0764385
0  10.1  0.0694181
0  10.3  0.063126
0  10.5  0.0574735
0  10.7  0.052422
0  10.9  0.0479179
0  11.1  0.0438724
0  11.3  0.0402082
0  11.5  0.0369129
0  11.7  0.0338991
0  11.9  0.0311796
2  0.1  1229.95
2  0.3  812.744
2  0.5  563.979
2  0.7  398.303
2  0.9  284.437
2  1.1  204.808
2  1.3  148.581
2  1.5  108.56
2  1.7  79.8691
2  1.9  59.2261
2  2.1  44.2954
2  2.3  33.4133
2  2.5  25.4441
2  2.7  19.5608
2  2.9  15.1785
2  3.1  11.891
2  3.3  9.40142
2  3.5  7.49492
2  3.7  6.02386
2  3.9  4.8812
2  4.1  3.98472
2  4.3  3.27524
2  4.5  2.70935
2  4.7  2.25582
2  4.9  1.88854
2  5.1  1.59117
2  5.3  1.34716
